SCENARIO_ID;ARRIVAL_ID;BEAM;LENGTH;DRAFT;IS_NEW_PANAMAX;IS_PASSENGER;IS_RORO;ARRIVAL_D;ARRIVAL_H;METOCEAN_QUEUE_TIME;BERTH_QUEUE_TIME;CHANNEL_QUEUE_TIME;TOTAL_QUEUE_TIME;TERMINAL;BERTH_ID;BERTH;IN_SEG1_ARR_D;IN_SEG1_ARR_H;IN_SEG1_DP_D;IN_SEG1_DP_H;IN_SEG2_ARR_D;IN_SEG2_ARR_H;IN_SEG2_DP_D;IN_SEG2_DP_H;IN_SEG3_ARR_D;IN_SEG3_ARR_H;IN_SEG3_DP_D;IN_SEG3_DP_H;IN_SEG4_ARR_D;IN_SEG4_ARR_H;IN_SEG4_DP_D;IN_SEG4_DP_H;IN_SEG5_ARR_D;IN_SEG5_ARR_H;IN_SEG5_DP_D;IN_SEG5_DP_H;IN_SEG6_ARR_D;IN_SEG6_ARR_H;IN_SEG6_DP_D;IN_SEG6_DP_H;IN_SEG7_ARR_D;IN_SEG7_ARR_H;IN_SEG7_DP_D;IN_SEG7_DP_H;IN_SEG8_ARR_D;IN_SEG8_ARR_H;IN_SEG8_DP_D;IN_SEG8_DP_H;IN_SEG9_ARR_D;IN_SEG9_ARR_H;IN_SEG9_DP_D;IN_SEG9_DP_H;IN_SEG10_ARR_D;IN_SEG10_ARR_H;IN_SEG10_DP_D;IN_SEG10_DP_H;IN_SEG11_ARR_D;IN_SEG11_ARR_H;IN_SEG11_DP_D;IN_SEG11_DP_H;IN_SEG12_ARR_D;IN_SEG12_ARR_H;IN_SEG12_DP_D;IN_SEG12_DP_H;IN_SEG13_ARR_D;IN_SEG13_ARR_H;IN_SEG13_DP_D;IN_SEG13_DP_H;IN_SEG14_ARR_D;IN_SEG14_ARR_H;IN_SEG14_DP_D;IN_SEG14_DP_H;IN_SEG15_ARR_D;IN_SEG15_ARR_H;IN_SEG15_DP_D;IN_SEG15_DP_H;IN_SEG16_ARR_D;IN_SEG16_ARR_H;IN_SEG16_DP_D;IN_SEG16_DP_H;IN_SEG17_ARR_D;IN_SEG17_ARR_H;IN_SEG17_DP_D;IN_SEG17_DP_H;BERTH_ARR_D;BERTH_ARR_H;OPERATION_START_D;OPERATION_START_H;OPERATION_END_D;OPERATION_END_H;BERTH_DP_D;BERTH_DP_H;OUT_SEG17_ARR_D;OUT_SEG17_ARR_H;OUT_SEG17_DP_D;OUT_SEG17_DP_H;OUT_SEG16_ARR_D;OUT_SEG16_ARR_H;OUT_SEG16_DP_D;OUT_SEG16_DP_H;OUT_SEG15_ARR_D;OUT_SEG15_ARR_H;OUT_SEG15_DP_D;OUT_SEG15_DP_H;OUT_SEG14_ARR_D;OUT_SEG14_ARR_H;OUT_SEG14_DP_D;OUT_SEG14_DP_H;OUT_SEG13_ARR_D;OUT_SEG13_ARR_H;OUT_SEG13_DP_D;OUT_SEG13_DP_H;OUT_SEG12_ARR_D;OUT_SEG12_ARR_H;OUT_SEG12_DP_D;OUT_SEG12_DP_H;OUT_SEG11_ARR_D;OUT_SEG11_ARR_H;OUT_SEG11_DP_D;OUT_SEG11_DP_H;OUT_SEG10_ARR_D;OUT_SEG10_ARR_H;OUT_SEG10_DP_D;OUT_SEG10_DP_H;OUT_SEG9_ARR_D;OUT_SEG9_ARR_H;OUT_SEG9_DP_D;OUT_SEG9_DP_H;OUT_SEG8_ARR_D;OUT_SEG8_ARR_H;OUT_SEG8_DP_D;OUT_SEG8_DP_H;OUT_SEG7_ARR_D;OUT_SEG7_ARR_H;OUT_SEG7_DP_D;OUT_SEG7_DP_H;OUT_SEG6_ARR_D;OUT_SEG6_ARR_H;OUT_SEG6_DP_D;OUT_SEG6_DP_H;OUT_SEG5_ARR_D;OUT_SEG5_ARR_H;OUT_SEG5_DP_D;OUT_SEG5_DP_H;OUT_SEG4_ARR_D;OUT_SEG4_ARR_H;OUT_SEG4_DP_D;OUT_SEG4_DP_H;OUT_SEG3_ARR_D;OUT_SEG3_ARR_H;OUT_SEG3_DP_D;OUT_SEG3_DP_H;OUT_SEG2_ARR_D;OUT_SEG2_ARR_H;OUT_SEG2_DP_D;OUT_SEG2_DP_H;OUT_SEG1_ARR_D;OUT_SEG1_ARR_H;OUT_SEG1_DP_D;OUT_SEG1_DP_H;NON_PRODUCTIVE_TIME_SPENT
ComDragagem20302;4300;23.0;305.0;11.25;0;0;0;12;04:12;0.0;8.83;0.0;8.83;BTP;32;BERÇO BTP 1;12;13:05;12;13:25;12;13:25;12;13:30;12;13:30;12;13:35;12;13:35;12;13:40;12;13:40;12;13:45;12;13:45;12;13:50;12;13:50;12;13:55;12;13:55;12;14:00;12;14:00;12;14:05;12;14:05;12;14:10;12;14:10;12;14:15;12;14:15;12;14:20;12;14:20;12;14:55;;;;;;;;;;;;;;;;;12;14:55;12;14:55;13;14:00;13;14:40;;;;;;;;;;;;;;;;;13;14:40;13;15:10;13;15:10;13;15:15;13;15:15;13;15:20;13;15:20;13;15:25;13;15:25;13;15:30;13;15:30;13;15:35;13;15:35;13;15:40;13;15:40;13;15:45;13;15:45;13;15:50;13;15:50;13;15:55;13;15:55;13;16:00;13;16:00;13;16:05;13;16:05;13;16:25;
ComDragagem20302;4316;23.0;185.0;8.75;0;0;1;12;05:14;0.0;1.67;1.5;3.17;TEV;58;BERÇO TEV;12;08:25;12;08:45;12;08:45;12;08:50;12;08:50;12;08:55;12;08:55;12;09:00;12;09:00;12;09:05;12;09:05;12;09:10;12;09:10;12;09:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;09:45;12;09:45;13;09:05;13;14:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;14:40;13;15:10;13;15:10;13;15:15;13;15:15;13;15:20;13;15:20;13;15:25;13;15:25;13;15:30;13;15:30;13;15:35;13;15:35;13;15:55;
ComDragagem20302;4324;17.0;75.2;4.15;0;0;0;12;00:00;0.0;0.0;0.5;0.5;SAIPEM;49;BERÇO SAIPEM 2;12;00:30;12;00:50;12;00:50;12;01:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;01:25;12;01:25;13;13:40;13;14:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;14:10;13;14:20;13;14:20;13;14:40;
ComDragagem20302;4325;18.0;85.34;4.6;0;0;0;12;20:00;0.0;0.0;0.0;0.0;SAIPEM;50;BERÇO SAIPEM 3;12;20:00;12;20:20;12;20:20;12;20:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;20:55;12;20:55;14;03:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
ComDragagem20302;4107;23.0;225.0;0.0;0;0;0;5;06:17;63.08;131.25;5.0;199.33;COPESUCAR;14;BERÇO ARM 20/21;13;13:40;13;14:00;13;14:00;13;14:05;13;14:05;13;14:10;13;14:10;13;14:15;13;14:15;13;14:20;13;14:20;13;14:25;13;14:25;13;14:30;13;14:30;13;15:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;15:05;13;15:05;16;04:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
ComDragagem20302;4177;23.0;225.0;0.0;0;0;0;7;12:35;46.75;94.83;7.83;149.42;ELEVACOES;12;BERÇO ARM 16/17;13;18:00;13;18:20;13;18:20;13;18:25;13;18:25;13;18:30;13;18:30;13;18:35;13;18:35;13;18:40;13;18:40;13;18:45;13;18:45;13;18:50;13;18:50;13;18:55;13;18:55;13;19:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;19:30;13;19:30;16;05:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
ComDragagem20302;4210;23.0;225.0;0.0;0;0;0;8;15:35;38.33;82.08;1.08;121.5;TEG;56;BERÇO TEG;13;17:05;13;17:25;13;17:25;13;17:30;13;17:30;13;17:35;13;17:35;13;17:40;13;17:40;13;18:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;18:15;13;18:15;17;01:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
ComDragagem20302;4223;23.0;175.0;10.25;0;0;0;9;10:40;5.75;89.33;1.17;96.25;BUNGE;20;BERÇO ARM 30;13;10:55;13;11:15;13;11:15;13;11:20;13;11:20;13;11:25;13;11:25;13;11:30;13;11:30;13;11:35;13;11:35;13;11:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;11:50;13;11:50;19;06:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
ComDragagem20302;4276;23.0;255.0;9.75;0;0;0;11;02:05;3.17;34.5;12.08;49.75;DPW - CGC;44;BERÇO DPW 3;13;03:50;13;04:10;13;04:10;13;04:15;13;04:15;13;04:20;13;04:20;13;04:25;13;04:25;13;04:30;13;04:30;13;04:35;13;04:35;13;04:40;13;04:40;13;04:45;13;04:45;13;04:50;13;04:50;13;05:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;05:25;13;05:25;14;01:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
ComDragagem20302;4306;23.0;255.0;10.25;0;0;0;12;06:15;1.67;29.67;7.25;38.58;DPW - CGC;43;BERÇO DPW 2;13;20:50;13;21:10;13;21:10;13;21:15;13;21:15;13;21:20;13;21:20;13;21:25;13;21:25;13;21:30;13;21:30;13;21:35;13;21:35;13;21:40;13;21:40;13;21:45;13;21:45;13;21:50;13;21:50;13;21:55;13;21:55;13;22:30;;;;;;;;;;;;;;;;;;;;;;;;;13;22:30;13;22:30;14;18:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
ComDragagem20302;4339;23.0;185.0;9.75;0;0;0;13;07:19;0.0;6.08;0.0;6.08;DPW - CGC;42;BERÇO DPW 1;13;13:25;13;13:45;13;13:45;13;13:50;13;13:50;13;13:55;13;13:55;13;14:00;13;14:00;13;14:05;13;14:05;13;14:10;13;14:10;13;14:15;13;14:15;13;14:20;13;14:20;13;14:25;13;14:25;13;14:30;13;14:30;13;14:45;;;;;;;;;;;;;;;;;;;;;;;;;13;14:45;13;14:45;14;07:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
ComDragagem20302;4285;23.0;295.0;10.75;0;0;0;11;03:07;2.5;21.17;25.25;48.92;SANTOSBR;54;BERÇO TECON 2;13;04:05;13;04:25;13;04:25;13;04:30;13;04:30;13;04:35;13;04:35;13;04:40;13;04:40;13;04:45;13;04:45;13;05:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;05:20;13;05:20;14;05:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
ComDragagem20302;4311;23.0;135.0;6.75;0;0;0;12;04:10;1.25;14.67;10.75;26.67;SANTOSBR;52;BERÇO TECON 1.1;13;06:50;13;07:10;13;07:10;13;07:15;13;07:15;13;07:20;13;07:20;13;07:25;13;07:25;13;07:30;13;07:30;13;08:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;08:05;13;08:05;13;19:15;13;19:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;19:20;13;19:50;13;19:50;13;19:55;13;19:55;13;20:00;13;20:00;13;20:05;13;20:05;13;20:10;13;20:10;13;20:30;
ComDragagem20302;4314;23.0;295.0;10.75;0;0;0;12;04:10;1.25;30.25;9.67;41.17;SANTOSBR;91;BERÇO TECON 1/2;13;21:20;13;21:40;13;21:40;13;21:45;13;21:45;13;21:50;13;21:50;13;21:55;13;21:55;13;22:00;13;22:00;13;22:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;22:35;13;22:35;15;03:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
ComDragagem20302;4291;23.0;185.0;0.0;0;0;0;11;03:08;3.83;45.83;7.42;57.08;TRANSPETRO;2;BERÇO AL 01;13;12:15;13;12:35;13;12:35;13;12:40;13;12:40;13;12:45;13;12:45;13;12:50;13;12:50;13;12:55;13;12:55;13;13:00;13;13:00;13;13:05;13;13:05;13;13:10;13;13:10;13;13:15;13;13:15;13;13:20;13;13:20;13;13:25;13;13:25;13;13:30;13;13:30;13;13:35;13;13:35;13;14:10;;;;;;;;;;;;;13;14:10;13;14:10;15;00:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
ComDragagem20302;4295;36.0;225.0;0.0;0;0;0;12;04:13;2.17;17.58;0.0;19.75;ARAUCO;82;BERÇO ARAUCO 2;13;00:00;13;00:20;13;00:20;13;00:25;13;00:25;13;00:30;13;00:30;13;00:35;13;00:35;13;00:40;13;00:40;13;00:45;13;00:45;13;00:50;13;00:50;13;00:55;13;00:55;13;01:00;13;01:00;13;01:05;13;01:05;13;01:10;13;01:10;13;01:15;13;01:15;13;01:20;13;01:20;13;01:25;13;01:25;13;02:10;;;;;;;;;13;02:10;13;02:10;17;05:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
ComDragagem20302;4296;23.0;225.0;0.0;0;0;0;12;05:08;1.5;35.08;0.0;36.58;RUMO - GSA - E;84;BERÇO RUMO 1;13;17:45;13;18:05;13;18:05;13;18:10;13;18:10;13;18:15;13;18:15;13;18:20;13;18:20;13;18:25;13;18:25;13;18:30;13;18:30;13;18:35;13;18:35;13;18:40;13;18:40;13;18:45;13;18:45;13;19:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;19:15;13;19:15;16;01:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
ComDragagem20302;4297;23.0;225.0;0.0;0;0;0;12;08:15;12.0;10.08;0.75;22.83;ADM;30;BERÇO ARM 39;13;07:05;13;07:25;13;07:25;13;07:30;13;07:30;13;07:35;13;07:35;13;08:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;08:10;13;08:10;15;14:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
ComDragagem20302;4307;36.0;225.0;0.0;0;0;0;12;04:09;1.58;14.67;8.33;24.58;DPW - CGNC;45;BERÇO DPW 4;13;04:45;13;05:05;13;05:05;13;05:10;13;05:10;13;05:15;13;05:15;13;05:20;13;05:20;13;05:25;13;05:25;13;05:30;13;05:30;13;05:35;13;05:35;13;05:40;13;05:40;13;05:45;13;05:45;13;06:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;06:20;13;06:20;16;21:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
ComDragagem20302;4321;23.0;175.0;0.0;0;0;0;12;07:08;1.92;13.17;5.33;20.42;ULTRACARGO;5;BERÇO AL 04;13;03:35;13;03:55;13;03:55;13;04:00;13;04:00;13;04:05;13;04:05;13;04:10;13;04:10;13;04:15;13;04:15;13;04:20;13;04:20;13;04:25;13;04:25;13;04:30;13;04:30;13;04:35;13;04:35;13;04:40;13;04:40;13;04:45;13;04:45;13;04:50;13;04:50;13;04:55;13;04:55;13;05:30;;;;;;;;;;;;;13;05:30;13;05:30;16;09:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
ComDragagem20302;4329;23.0;175.0;0.0;0;0;0;13;07:19;0.0;0.0;2.75;2.75;AGEO_TERMINAIS;46;BERÇO IB BC;13;10:05;13;10:25;13;10:25;13;10:30;13;10:30;13;10:35;13;10:35;13;10:40;13;10:40;13;10:45;13;10:45;13;10:50;13;10:50;13;10:55;13;10:55;13;11:00;13;11:00;13;11:05;13;11:05;13;11:10;13;11:10;13;11:15;13;11:15;13;11:50;;;;;;;;;;;;;;;;;;;;;13;11:50;13;11:50;16;05:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
ComDragagem20302;4332;23.0;275.0;11.75;0;0;0;13;05:16;0.0;0.0;0.08;0.08;BTP;33;BERÇO BTP 2;13;05:25;13;05:45;13;05:45;13;05:50;13;05:50;13;05:55;13;05:55;13;06:00;13;06:00;13;06:05;13;06:05;13;06:10;13;06:10;13;06:15;13;06:15;13;06:20;13;06:20;13;06:25;13;06:25;13;06:30;13;06:30;13;06:35;13;06:35;13;06:40;13;06:40;13;07:15;;;;;;;;;;;;;;;;;13;07:15;13;07:15;14;01:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
ComDragagem20302;4346;23.0;225.0;11.75;0;0;0;13;05:21;0.0;2.5;5.17;7.67;HIDROVIAS;15;BERÇO ARM 22/23;13;13:05;13;13:25;13;13:25;13;13:30;13;13:30;13;13:35;13;13:35;13;13:40;13;13:40;13;13:45;13;13:45;13;13:50;13;13:50;13;13:55;13;13:55;13;14:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;14:10;13;14:10;15;20:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
ComDragagem20302;4352;23.0;215.0;8.25;0;0;1;13;07:23;0.0;13.67;0.0;13.67;TEV;58;BERÇO TEV;13;21:05;13;21:25;13;21:25;13;21:30;13;21:30;13;21:35;13;21:35;13;21:40;13;21:40;13;21:45;13;21:45;13;21:50;13;21:50;13;22:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;22:25;13;22:25;14;20:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
ComDragagem20302;4083;36.0;225.0;0.0;0;0;0;4;06:07;9.25;34.0;8.42;51.67;NST - CGNC;21;BERÇO ARM 31;6;09:50;6;10:10;6;10:10;6;10:15;6;10:15;6;10:20;6;10:20;6;10:25;6;10:25;6;10:30;6;10:30;6;11:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;11:05;6;11:05;15;18:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
ComDragagem20302;4104;23.0;225.0;0.0;0;0;0;5;06:12;53.25;106.25;0.33;159.83;COFCO;9;BERÇO ARM 12A;11;22:05;11;22:25;11;22:25;11;22:30;11;22:30;11;22:35;11;22:35;11;22:40;11;22:40;11;22:45;11;22:45;11;22:50;11;22:50;11;22:55;11;22:55;11;23:00;11;23:00;11;23:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;23:35;11;23:35;15;05:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
ComDragagem20302;4105;23.0;225.0;0.0;0;0;0;5;07:14;54.92;108.33;1.33;164.58;COFCO;10;BERÇO ARM 13/14;12;03:50;12;04:10;12;04:10;12;04:15;12;04:15;12;04:20;12;04:20;12;04:25;12;04:25;12;04:30;12;04:30;12;04:35;12;04:35;12;04:40;12;04:40;12;04:45;12;04:45;12;05:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;05:20;12;05:20;15;11:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
ComDragagem20302;4107;23.0;225.0;0.0;0;0;0;5;06:17;63.08;131.25;5.0;199.33;COPESUCAR;14;BERÇO ARM 20/21;13;13:40;13;14:00;13;14:00;13;14:05;13;14:05;13;14:10;13;14:10;13;14:15;13;14:15;13;14:20;13;14:20;13;14:25;13;14:25;13;14:30;13;14:30;13;15:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;15:05;13;15:05;16;04:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
ComDragagem20302;4118;23.0;225.0;0.0;0;0;0;5;06:14;40.75;86.83;0.0;127.58;TEAG;51;BERÇO TEAG;10;13:50;10;14:10;10;14:10;10;14:15;10;14:15;10;14:20;10;14:20;10;14:25;10;14:25;10;15:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;15:00;10;15:00;14;08:50;14;08:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14;08:55;14;09:05;14;09:05;14;09:10;14;09:10;14;09:15;14;09:15;14;09:20;14;09:20;14;09:40;
ComDragagem20302;4126;23.0;225.0;0.0;0;0;0;5;06:15;81.17;72.5;1.58;155.25;XXXIX;28;BERÇO ARM 37;11;17:30;11;17:50;11;17:50;11;17:55;11;17:55;11;18:00;11;18:00;11;18:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;18:35;11;18:35;14;06:40;14;06:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14;06:40;14;06:50;14;06:50;14;06:55;14;06:55;14;07:00;14;07:00;14;07:20;
ComDragagem20302;4153;23.0;225.0;0.0;0;0;0;6;07:14;86.83;63.83;0.0;150.67;TES;29;BERÇO ARM 38;12;13:55;12;14:15;12;14:15;12;14:20;12;14:20;12;14:25;12;14:25;12;15:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;15:00;12;15:00;17;11:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
ComDragagem20302;4156;23.0;225.0;0.0;0;0;0;6;06:17;16.42;94.33;6.58;117.33;TIPLAM - GSA - E;61;BERÇO TIPLAM 2;11;03:40;11;04:00;11;04:00;11;04:05;11;04:05;11;04:10;11;04:10;11;04:15;11;04:15;11;04:20;11;04:20;11;04:25;11;04:25;11;04:30;11;04:30;11;04:35;11;04:35;11;04:40;11;04:40;11;04:45;11;04:45;11;04:50;11;04:50;11;04:55;11;04:55;11;05:00;11;05:00;11;05:05;11;05:05;11;05:10;11;05:10;11;05:30;11;05:30;11;06:15;11;06:15;11;06:15;13;23:25;14;00:00;14;00:00;14;00:10;14;00:10;14;00:30;14;00:30;14;00:35;14;00:35;14;00:40;14;00:40;14;00:45;14;00:45;14;00:50;14;00:50;14;00:55;14;00:55;14;01:00;14;01:00;14;01:05;14;01:05;14;01:10;14;01:10;14;01:15;14;01:15;14;01:20;14;01:20;14;01:25;14;01:25;14;01:30;14;01:30;14;01:35;14;01:35;14;01:40;14;01:40;14;02:00;
ComDragagem20302;4163;23.0;225.0;14.25;0;0;0;7;06:25;9.5;87.83;2.0;99.33;RUMO - GSM - I;85;BERÇO RUMO 2;11;09:45;11;10:05;11;10:05;11;10:10;11;10:10;11;10:15;11;10:15;11;10:20;11;10:20;11;10:25;11;10:25;11;10:30;11;10:30;11;10:35;11;10:35;11;10:40;11;10:40;11;10:45;11;10:45;11;10:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;10:55;11;10:55;16;04:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
ComDragagem20302;4176;23.0;195.0;0.0;0;0;0;7;12:35;11.75;91.58;8.17;111.5;ELEVACOES;13;BERÇO ARM 19;12;04:05;12;04:25;12;04:25;12;04:30;12;04:30;12;04:35;12;04:35;12;04:40;12;04:40;12;04:45;12;04:45;12;04:50;12;04:50;12;04:55;12;04:55;12;05:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;05:30;12;05:30;14;02:55;14;02:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14;02:55;14;03:05;14;03:05;14;03:10;14;03:10;14;03:15;14;03:15;14;03:20;14;03:20;14;03:25;14;03:25;14;03:30;14;03:30;14;03:35;14;03:35;14;03:55;
ComDragagem20302;4177;23.0;225.0;0.0;0;0;0;7;12:35;46.75;94.83;7.83;149.42;ELEVACOES;12;BERÇO ARM 16/17;13;18:00;13;18:20;13;18:20;13;18:25;13;18:25;13;18:30;13;18:30;13;18:35;13;18:35;13;18:40;13;18:40;13;18:45;13;18:45;13;18:50;13;18:50;13;18:55;13;18:55;13;19:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;19:30;13;19:30;16;05:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
ComDragagem20302;4188;23.0;225.0;0.0;0;0;0;7;10:28;13.83;69.08;11.83;94.75;TIPLAM - GSA - E;62;BERÇO TIPLAM 3;11;09:15;11;09:35;11;09:35;11;09:40;11;09:40;11;09:45;11;09:45;11;09:50;11;09:50;11;09:55;11;09:55;11;10:00;11;10:00;11;10:05;11;10:05;11;10:10;11;10:10;11;10:15;11;10:15;11;10:20;11;10:20;11;10:25;11;10:25;11;10:30;11;10:30;11;10:35;11;10:35;11;10:40;11;10:40;11;10:45;11;10:45;11;11:05;11;11:05;11;11:50;11;11:50;11;11:50;14;08:45;14;13:55;14;13:55;14;14:05;14;14:05;14;14:25;14;14:25;14;14:30;14;14:30;14;14:35;14;14:35;14;14:40;14;14:40;14;14:45;14;14:45;14;14:50;14;14:50;14;14:55;14;14:55;14;15:00;14;15:00;14;15:05;14;15:05;14;15:10;14;15:10;14;15:15;14;15:15;14;15:20;14;15:20;14;15:25;14;15:25;14;15:30;14;15:30;14;15:35;14;15:35;14;15:55;
