SCENARIO_ID;ARRIVAL_ID;ROUTE_ID;START_TIME;END_TIME;FORWARD
S012;155;8;5270;5275;0
S012;155;7;5275;5280;0
S012;155;6;5280;5285;0
S012;155;5;5285;5290;0
S012;155;4;5290;5295;0
S012;155;3;5295;5300;0
S012;155;2;5300;5305;0
S012;155;1;5305;5325;0
S012;156;0;3230;3230;1
S012;156;1;3230;3250;1
S012;156;2;3250;3255;1
S012;156;3;3255;3260;1
S012;156;4;3260;3265;1
S012;156;5;3265;3270;1
S012;156;6;3270;3275;1
S012;156;7;3275;3280;1
S012;156;8;3280;3285;1
S012;156;9;3285;3290;1
S012;156;10;3290;3295;1
S012;156;11;3295;3300;1
S012;156;12;3300;3305;1
S012;156;65;3305;3315;1
S012;156;65;4715;4745;0
S012;156;12;4745;4750;0
S012;156;11;4750;4755;0
S012;156;10;4755;4760;0
S012;156;9;4760;4765;0
S012;156;8;4765;4770;0
S012;156;7;4770;4775;0
S012;156;6;4775;4780;0
S012;156;5;4780;4785;0
S012;156;4;4785;4790;0
S012;156;3;4790;4795;0
S012;156;2;4795;4800;0
S012;156;1;4800;4820;0
S012;157;0;3270;3270;1
S012;157;1;3270;3290;1
S012;157;2;3290;3295;1
S012;157;3;3295;3300;1
S012;157;4;3300;3305;1
S012;157;5;3305;3310;1
S012;157;6;3310;3315;1
S012;157;81;3315;3345;1
S012;157;81;3985;4015;0
S012;157;6;4015;4020;0
S012;157;5;4020;4025;0
S012;157;4;4025;4030;0
S012;157;3;4030;4035;0
S012;157;2;4035;4040;0
S012;157;1;4040;4060;0
S012;158;0;3330;3330;1
S012;158;1;4335;4355;1
S012;158;2;4355;4360;1
S012;158;3;4360;4365;1
S012;158;18;4365;4395;1
S012;158;18;6330;6340;0
S012;158;3;6340;6345;0
S012;158;2;6345;6350;0
S012;158;1;6350;6370;0
S012;159;0;3330;3330;1
S012;159;1;3380;3400;1
S012;159;2;3400;3405;1
S012;159;3;3405;3410;1
S012;159;4;3410;3415;1
S012;159;5;3415;3420;1
S012;159;31;3420;3450;1
S012;159;31;4025;4055;0
S012;159;5;4055;4060;0
S012;159;4;4060;4065;0
S012;159;3;4065;4070;0
S012;159;2;4070;4075;0
S012;159;1;4075;4095;0
S012;160;0;3420;3420;1
S012;160;1;3420;3440;1
S012;160;2;3440;3445;1
S012;160;3;3445;3450;1
S012;160;4;3450;3455;1
S012;160;5;3455;3460;1
S012;160;36;3460;3470;1
S012;160;36;4645;4675;0
S012;160;5;4675;4680;0
S012;160;4;4680;4685;0
S012;160;3;4685;4690;0
S012;160;2;4690;4695;0
S012;160;1;4695;4715;0
S012;161;0;3540;3540;1
S012;161;1;10065;10085;1
S012;161;2;10085;10090;1
S012;161;3;10090;10095;1
S012;161;4;10095;10100;1
S012;161;5;10100;10105;1
S012;161;6;10105;10110;1
S012;161;40;10110;10140;1
S012;161;40;13735;13745;0
S012;161;6;13745;13750;0
S012;161;5;13750;13755;0
S012;161;4;13755;13760;0
S012;161;3;13760;13765;0
S012;161;2;13765;13770;0
S012;161;1;13770;13790;0
S012;162;0;3660;3660;1
S012;162;1;3695;3715;1
S012;162;2;3715;3720;1
S012;162;3;3720;3725;1
S012;162;4;3725;3730;1
S012;162;5;3730;3735;1
S012;162;33;3735;3745;1
S012;162;33;5150;5180;0
S012;162;5;5180;5185;0
S012;162;4;5185;5190;0
S012;162;3;5190;5195;0
S012;162;2;5195;5200;0
S012;162;1;5200;5220;0
S012;163;0;3830;3830;1
S012;163;1;3830;3850;1
S012;163;2;3850;3855;1
S012;163;3;3855;3860;1
S012;163;4;3860;3865;1
S012;163;5;3865;3870;1
S012;163;6;3870;3875;1
S012;163;7;3875;3880;1
S012;163;8;3880;3885;1
S012;163;9;3885;3890;1
S012;163;10;3890;3895;1
S012;163;53;3895;3905;1
S012;163;53;5985;6015;0
S012;163;10;6015;6020;0
S012;163;9;6020;6025;0
S012;163;8;6025;6030;0
S012;163;7;6030;6035;0
S012;163;6;6035;6040;0
S012;163;5;6040;6045;0
S012;163;4;6045;6050;0
S012;163;3;6050;6055;0
S012;163;2;6055;6060;0
S012;163;1;6060;6080;0
S012;164;0;3900;3900;1
S012;164;1;9710;9730;1
S012;164;2;9730;9735;1
S012;164;3;9735;9740;1
S012;164;4;9740;9745;1
S012;164;22;9745;9755;1
S012;164;22;17430;17460;0
S012;164;4;17460;17465;0
S012;164;3;17465;17470;0
S012;164;2;17470;17475;0
S012;164;1;17475;17495;0
S012;165;0;4000;4000;1
S012;165;1;5915;5935;1
S012;165;2;5935;5940;1
S012;165;3;5940;5945;1
S012;165;4;5945;5950;1
S012;165;5;5950;5955;1
S012;165;6;5955;5960;1
S012;165;7;5960;5965;1
S012;165;8;5965;5970;1
S012;165;9;5970;5975;1
S012;165;10;5975;5980;1
S012;165;53;5980;5990;1
S012;165;53;6800;6830;0
S012;165;10;6830;6835;0
S012;165;9;6835;6840;0
S012;165;8;6840;6845;0
S012;165;7;6845;6850;0
S012;165;6;6850;6855;0
S012;165;5;6855;6860;0
S012;165;4;6860;6865;0
S012;165;3;6865;6870;0
S012;165;2;6870;6875;0
S012;165;1;6875;6895;0
S012;166;0;4085;4085;1
S012;166;1;4150;4170;1
S012;166;2;4170;4175;1
S012;166;3;4175;4180;1
S012;166;4;4180;4185;1
S012;166;5;4185;4190;1
S012;166;6;4190;4195;1
S012;166;7;4195;4200;1
S012;166;8;4200;4205;1
S012;166;9;4205;4210;1
S012;166;10;4210;4215;1
S012;166;11;4215;4220;1
S012;166;12;4220;4225;1
S012;166;13;4225;4230;1
S012;166;70;4230;4260;1
S012;166;70;9070;9080;0
S012;166;13;9080;9085;0
S012;166;12;9085;9090;0
S012;166;11;9090;9095;0
S012;166;10;9095;9100;0
S012;166;9;9100;9105;0
S012;166;8;9105;9110;0
S012;166;7;9110;9115;0
S012;166;6;9115;9120;0
S012;166;5;9120;9125;0
S012;166;4;9125;9130;0
S012;166;3;9130;9135;0
S012;166;2;9135;9140;0
S012;166;1;9140;9160;0
S012;167;0;4095;4095;1
S012;167;1;4155;4175;1
S012;167;2;4175;4180;1
S012;167;3;4180;4185;1
S012;167;4;4185;4190;1
S012;167;5;4190;4195;1
S012;167;27;4195;4205;1
S012;167;27;18240;18270;0
S012;167;5;18270;18275;0
S012;167;4;18275;18280;0
S012;167;3;18280;18285;0
S012;167;2;18285;18290;0
S012;167;1;18290;18310;0
S012;168;0;4480;4480;1
S012;168;1;17505;17525;1
S012;168;2;17525;17530;1
S012;168;3;17530;17535;1
S012;168;4;17535;17540;1
S012;168;22;17540;17570;1
S012;168;22;22990;23000;0
S012;168;4;23000;23005;0
S012;168;3;23005;23010;0
S012;168;2;23010;23015;0
S012;168;1;23015;23035;0
S012;169;0;4650;4650;1
S012;169;1;5100;5120;1
S012;169;2;5120;5125;1
S012;169;3;5125;5130;1
S012;169;4;5130;5135;1
S012;169;5;5135;5140;1
S012;169;6;5140;5145;1
S012;169;7;5145;5150;1
S012;169;8;5150;5155;1
S012;169;9;5155;5160;1
S012;169;10;5160;5165;1
S012;169;11;5165;5170;1
S012;169;12;5170;5175;1
S012;169;65;5175;5185;1
S012;169;65;6250;6280;0
S012;169;12;6280;6285;0
S012;169;11;6285;6290;0
S012;169;10;6290;6295;0
S012;169;9;6295;6300;0
S012;169;8;6300;6305;0
S012;169;7;6305;6310;0
S012;169;6;6310;6315;0
S012;169;5;6315;6320;0
S012;169;4;6320;6325;0
S012;169;3;6325;6330;0
S012;169;2;6330;6335;0
S012;169;1;6335;6355;0
S012;170;0;4650;4650;1
S012;170;1;7205;7225;1
S012;170;2;7225;7230;1
S012;170;3;7230;7235;1
S012;170;4;7235;7240;1
S012;170;24;7240;7270;1
S012;170;24;15340;15350;0
S012;170;4;15350;15355;0
S012;170;3;15355;15360;0
S012;170;2;15360;15365;0
S012;170;1;15365;15385;0
S012;171;0;4670;4670;1
S012;171;1;4720;4740;1
S012;171;2;4740;4745;1
S012;171;3;4745;4750;1
S012;171;4;4750;4755;1
S012;171;5;4755;4760;1
S012;171;34;4760;4770;1
S012;171;34;5990;6020;0
S012;171;5;6020;6025;0
S012;171;4;6025;6030;0
S012;171;3;6030;6035;0
S012;171;2;6035;6040;0
S012;171;1;6040;6060;0
S012;172;0;4940;4940;1
S012;172;1;25950;25970;1
S012;172;2;25970;25975;1
S012;172;3;25975;25980;1
S012;172;4;25980;25985;1
S012;172;5;25985;25990;1
S012;172;6;25990;25995;1
S012;172;39;25995;26025;1
S012;173;0;5220;5220;1
S012;173;1;9165;9185;1
S012;173;2;9185;9190;1
S012;173;3;9190;9195;1
S012;173;4;9195;9200;1
S012;173;5;9200;9205;1
S012;173;6;9205;9210;1
S012;173;7;9210;9215;1
S012;173;8;9215;9220;1
S012;173;9;9220;9225;1
S012;173;10;9225;9230;1
S012;173;11;9230;9235;1
S012;173;12;9235;9240;1
S012;173;13;9240;9245;1
S012;173;70;9245;9275;1
S012;173;70;10855;10865;0
S012;173;13;10865;10870;0
S012;173;12;10870;10875;0
S012;173;11;10875;10880;0
S012;173;10;10880;10885;0
S012;173;9;10885;10890;0
S012;173;8;10890;10895;0
S012;173;7;10895;10900;0
S012;173;6;10900;10905;0
S012;173;5;10905;10910;0
S012;173;4;10910;10915;0
S012;173;3;10915;10920;0
S012;173;2;10920;10925;0
S012;173;1;10925;10945;0
S012;174;0;5340;5340;1
S012;174;1;15850;15870;1
S012;174;2;15870;15875;1
S012;174;3;15875;15880;1
S012;174;4;15880;15885;1
S012;174;24;15885;15915;1
S012;174;24;25315;25325;0
S012;174;4;25325;25330;0
S012;174;3;25330;25335;0
S012;174;2;25335;25340;0
S012;174;1;25340;25360;0
S012;175;0;5460;5460;1
S012;175;1;5460;5480;1
S012;175;2;5480;5485;1
S012;175;3;5485;5490;1
S012;175;4;5490;5495;1
S012;175;5;5495;5500;1
S012;175;33;5500;5510;1
S012;175;33;6320;6350;0
S012;175;5;6350;6355;0
S012;175;4;6355;6360;0
S012;175;3;6360;6365;0
S012;175;2;6365;6370;0
S012;175;1;6370;6390;0
S012;176;0;5565;5565;1
S012;176;1;15530;15550;1
S012;176;2;15550;15555;1
S012;176;3;15555;15560;1
S012;176;17;15560;15590;1
S012;176;17;22455;22465;0
S012;176;3;22465;22470;0
S012;176;2;22470;22475;0
S012;176;1;22475;22495;0
S012;177;0;5680;5680;1
S012;177;1;7540;7560;1
S012;177;2;7560;7565;1
S012;177;3;7565;7570;1
S012;177;4;7570;7575;1
S012;177;5;7575;7580;1
S012;177;6;7580;7585;1
S012;177;7;7585;7590;1
S012;177;8;7590;7595;1
S012;177;9;7595;7600;1
S012;177;10;7600;7605;1
S012;177;11;7605;7610;1
S012;177;12;7610;7615;1
S012;177;64;7615;7645;1
S012;177;64;8885;8895;0
S012;177;12;8895;8900;0
S012;177;11;8900;8905;0
S012;177;10;8905;8910;0
S012;177;9;8910;8915;0
S012;177;8;8915;8920;0
S012;177;7;8920;8925;0
S012;177;6;8925;8930;0
S012;177;5;8930;8935;0
S012;177;4;8935;8940;0
S012;177;3;8940;8945;0
S012;177;2;8945;8950;0
S012;177;1;8950;8970;0
S012;178;0;5940;5940;1
S012;178;1;5940;5960;1
S012;178;2;5960;5965;1
S012;178;3;5965;5970;1
S012;178;4;5970;5975;1
S012;178;5;5975;5980;1
S012;178;6;5980;5985;1
S012;178;7;5985;5990;1
S012;178;8;5990;5995;1
S012;178;9;5995;6000;1
S012;178;10;6000;6005;1
S012;178;11;6005;6010;1
S012;178;12;6010;6015;1
S012;178;13;6015;6020;1
S012;178;68;6020;6030;1
S012;178;68;8365;8395;0
S012;178;13;8395;8400;0
S012;178;12;8400;8405;0
S012;178;11;8405;8410;0
S012;178;10;8410;8415;0
S012;178;9;8415;8420;0
S012;178;8;8420;8425;0
S012;178;7;8425;8430;0
S012;178;6;8430;8435;0
S012;178;5;8435;8440;0
S012;178;4;8440;8445;0
S012;178;3;8445;8450;0
S012;178;2;8450;8455;0
S012;178;1;8455;8475;0
S012;179;0;6060;6060;1
S012;179;1;6095;6115;1
S012;179;2;6115;6120;1
S012;179;3;6120;6125;1
S012;179;4;6125;6130;1
S012;179;5;6130;6135;1
S012;179;6;6135;6140;1
S012;179;7;6140;6145;1
S012;179;8;6145;6150;1
S012;179;9;6150;6155;1
S012;179;10;6155;6160;1
S012;179;11;6160;6165;1
S012;179;12;6165;6170;1
S012;179;64;6170;6200;1
S012;179;64;7640;7650;0
S012;179;12;7650;7655;0
S012;179;11;7655;7660;0
S012;179;10;7660;7665;0
S012;179;9;7665;7670;0
S012;179;8;7670;7675;0
S012;179;7;7675;7680;0
S012;179;6;7680;7685;0
S012;179;5;7685;7690;0
S012;179;4;7690;7695;0
S012;179;3;7695;7700;0
S012;179;2;7700;7705;0
S012;179;1;7705;7725;0
S012;180;0;6090;6090;1
S012;180;1;6090;6110;1
S012;180;2;6110;6115;1
S012;180;3;6115;6120;1
S012;180;4;6120;6125;1
S012;180;5;6125;6130;1
S012;180;6;6130;6135;1
S012;180;7;6135;6140;1
S012;180;8;6140;6145;1
S012;180;9;6145;6150;1
S012;180;10;6150;6155;1
S012;180;11;6155;6160;1
S012;180;12;6160;6165;1
S012;180;13;6165;6170;1
S012;180;69;6170;6180;1
S012;180;69;6735;6765;0
S012;180;13;6765;6770;0
S012;180;12;6770;6775;0
S012;180;11;6775;6780;0
S012;180;10;6780;6785;0
S012;180;9;6785;6790;0
S012;180;8;6790;6795;0
S012;180;7;6795;6800;0
S012;180;6;6800;6805;0
S012;180;5;6805;6810;0
S012;180;4;6810;6815;0
S012;180;3;6815;6820;0
S012;180;2;6820;6825;0
S012;180;1;6825;6845;0
S012;181;0;6180;6180;1
S012;181;1;6180;6200;1
S012;181;2;6200;6205;1
S012;181;3;6205;6210;1
S012;181;4;6210;6215;1
S012;181;5;6215;6220;1
S012;181;6;6220;6225;1
S012;181;7;6225;6230;1
S012;181;8;6230;6235;1
S012;181;9;6235;6240;1
S012;181;10;6240;6245;1
S012;181;11;6245;6250;1
S012;181;12;6250;6255;1
S012;181;65;6255;6265;1
S012;181;65;8000;8030;0
S012;181;12;8030;8035;0
S012;181;11;8035;8040;0
S012;181;10;8040;8045;0
S012;181;9;8045;8050;0
S012;181;8;8050;8055;0
S012;181;7;8055;8060;0
S012;181;6;8060;8065;0
S012;181;5;8065;8070;0
S012;181;4;8070;8075;0
S012;181;3;8075;8080;0
S012;181;2;8080;8085;0
S012;181;1;8085;8105;0
S012;182;0;6240;6240;1
S012;182;1;6255;6275;1
S012;182;2;6275;6280;1
S012;182;3;6280;6285;1
S012;182;4;6285;6290;1
S012;182;5;6290;6295;1
S012;182;35;6295;6305;1
S012;182;35;7650;7680;0
S012;182;5;7680;7685;0
S012;182;4;7685;7690;0
S012;182;3;7690;7695;0
S012;182;2;7695;7700;0
S012;182;1;7700;7720;0
S012;183;0;6285;6285;1
S012;183;1;6395;6415;1
S012;183;2;6415;6420;1
S012;183;3;6420;6425;1
S012;183;4;6425;6430;1
S012;183;5;6430;6435;1
S012;183;6;6435;6440;1
S012;183;7;6440;6445;1
S012;183;8;6445;6450;1
S012;183;9;6450;6455;1
S012;183;10;6455;6460;1
S012;183;11;6460;6465;1
S012;183;12;6465;6470;1
S012;183;66;6470;6500;1
S012;183;66;8405;8415;0
S012;183;12;8415;8420;0
S012;183;11;8420;8425;0
S012;183;10;8425;8430;0
S012;183;9;8430;8435;0
S012;183;8;8435;8440;0
S012;183;7;8440;8445;0
S012;183;6;8445;8450;0
S012;183;5;8450;8455;0
S012;183;4;8455;8460;0
S012;183;3;8460;8465;0
S012;183;2;8465;8470;0
S012;183;1;8470;8490;0
S012;184;0;6355;6355;1
S012;184;1;6440;6460;1
S012;184;2;6460;6465;1
S012;184;3;6465;6470;1
S012;184;4;6470;6475;1
S012;184;5;6475;6480;1
S012;184;6;6480;6485;1
S012;184;7;6485;6490;1
S012;184;8;6490;6495;1
S012;184;9;6495;6500;1
S012;184;10;6500;6505;1
S012;184;52;6505;6535;1
S012;184;52;7330;7340;0
S012;184;10;7340;7345;0
S012;184;9;7345;7350;0
S012;184;8;7350;7355;0
S012;184;7;7355;7360;0
S012;184;6;7360;7365;0
S012;184;5;7365;7370;0
S012;184;4;7370;7375;0
S012;184;3;7375;7380;0
S012;184;2;7380;7385;0
S012;184;1;7385;7405;0
S012;185;0;6615;6615;1
S012;185;1;6630;6650;1
S012;185;2;6650;6655;1
S012;185;3;6655;6660;1
S012;185;4;6660;6665;1
S012;185;5;6665;6670;1
S012;185;31;6670;6680;1
S012;185;31;9730;9760;0
S012;185;5;9760;9765;0
S012;185;4;9765;9770;0
S012;185;3;9770;9775;0
S012;185;2;9775;9780;0
S012;185;1;9780;9800;0
S012;186;0;6660;6660;1
S012;186;1;11625;11645;1
S012;186;2;11645;11650;1
S012;186;3;11650;11655;1
S012;186;4;11655;11660;1
S012;186;5;11660;11665;1
S012;186;6;11665;11670;1
S012;186;7;11670;11675;1
S012;186;8;11675;11680;1
S012;186;9;11680;11685;1
S012;186;10;11685;11690;1
S012;186;53;11690;11700;1
S012;186;53;13700;13730;0
S012;186;10;13730;13735;0
S012;186;9;13735;13740;0
S012;186;8;13740;13745;0
S012;186;7;13745;13750;0
S012;186;6;13750;13755;0
S012;186;5;13755;13760;0
S012;186;4;13760;13765;0
S012;186;3;13765;13770;0
S012;186;2;13770;13775;0
S012;186;1;13775;13795;0
S012;187;0;7080;7080;1
S012;187;1;7085;7105;1
S012;187;2;7105;7110;1
S012;187;3;7110;7115;1
S012;187;17;7115;7145;1
S012;187;17;15475;15485;0
S012;187;3;15485;15490;0
S012;187;2;15490;15495;0
S012;187;1;15495;15515;0
S012;188;0;7080;7080;1
S012;188;1;7080;7100;1
S012;188;2;7100;7105;1
S012;188;3;7105;7110;1
S012;188;4;7110;7115;1
S012;188;5;7115;7120;1
S012;188;6;7120;7125;1
S012;188;7;7125;7130;1
S012;188;8;7130;7135;1
S012;188;9;7135;7140;1
S012;188;10;7140;7145;1
S012;188;11;7145;7150;1
S012;188;12;7150;7155;1
S012;188;13;7155;7160;1
S012;188;69;7160;7190;1
S012;188;69;9830;9840;0
S012;188;13;9840;9845;0
S012;188;12;9845;9850;0
S012;188;11;9850;9855;0
S012;188;10;9855;9860;0
S012;188;9;9860;9865;0
S012;188;8;9865;9870;0
S012;188;7;9870;9875;0
S012;188;6;9875;9880;0
S012;188;5;9880;9885;0
S012;188;4;9885;9890;0
S012;188;3;9890;9895;0
S012;188;2;9895;9900;0
S012;188;1;9900;9920;0
S012;189;0;7155;7155;1
S012;189;1;7240;7260;1
S012;189;2;7260;7265;1
S012;189;3;7265;7270;1
S012;189;4;7270;7275;1
S012;189;26;7275;7305;1
S012;189;26;12470;12480;0
S012;189;4;12480;12485;0
S012;189;3;12485;12490;0
S012;189;2;12490;12495;0
S012;189;1;12495;12515;0
S012;190;0;7425;7425;1
S012;190;1;7425;7445;1
S012;190;2;7445;7450;1
S012;190;3;7450;7455;1
S012;190;4;7455;7460;1
S012;190;5;7460;7465;1
S012;190;33;7465;7475;1
S012;190;33;8380;8410;0
S012;190;5;8410;8415;0
S012;190;4;8415;8420;0
S012;190;3;8420;8425;0
S012;190;2;8425;8430;0
S012;190;1;8430;8450;0
S012;191;0;7500;7500;1
S012;191;1;7500;7520;1
S012;191;2;7520;7525;1
S012;191;3;7525;7530;1
S012;191;4;7530;7535;1
S012;191;5;7535;7540;1
S012;191;6;7540;7545;1
S012;191;7;7545;7550;1
S012;191;8;7550;7555;1
S012;191;9;7555;7560;1
S012;191;10;7560;7565;1
S012;191;53;7565;7575;1
S012;191;53;8545;8575;0
S012;191;10;8575;8580;0
S012;191;9;8580;8585;0
S012;191;8;8585;8590;0
S012;191;7;8590;8595;0
S012;191;6;8595;8600;0
S012;191;5;8600;8605;0
S012;191;4;8605;8610;0
S012;191;3;8610;8615;0
S012;191;2;8615;8620;0
S012;191;1;8620;8640;0
S012;192;0;7575;7575;1
S012;192;1;8500;8520;1
S012;192;2;8520;8525;1
S012;192;3;8525;8530;1
S012;192;4;8530;8535;1
S012;192;5;8535;8540;1
S012;192;6;8540;8545;1
S012;192;7;8545;8550;1
S012;192;8;8550;8555;1
S012;192;9;8555;8560;1
S012;192;10;8560;8565;1
S012;192;11;8565;8570;1
S012;192;12;8570;8575;1
S012;192;65;8575;8605;1
S012;192;65;9995;10005;0
S012;192;12;10005;10010;0
S012;192;11;10010;10015;0
S012;192;10;10015;10020;0
S012;192;9;10020;10025;0
S012;192;8;10025;10030;0
S012;192;7;10030;10035;0
S012;192;6;10035;10040;0
S012;192;5;10040;10045;0
S012;192;4;10045;10050;0
S012;192;3;10050;10055;0
S012;192;2;10055;10060;0
S012;192;1;10060;10080;0
S012;193;0;7590;7590;1
S012;193;1;7590;7610;1
S012;193;2;7610;7615;1
S012;193;3;7615;7620;1
S012;193;4;7620;7625;1
S012;193;5;7625;7630;1
S012;193;6;7630;7635;1
S012;193;39;7635;7665;1
S012;193;39;8570;8580;0
S012;193;6;8580;8585;0
S012;193;5;8585;8590;0
S012;193;4;8590;8595;0
S012;193;3;8595;8600;0
S012;193;2;8600;8605;0
S012;193;1;8605;8625;0
S012;194;0;7645;7645;1
S012;194;1;7730;7750;1
S012;194;2;7750;7755;1
S012;194;3;7755;7760;1
S012;194;4;7760;7765;1
S012;194;5;7765;7770;1
S012;194;6;7770;7775;1
S012;194;7;7775;7780;1
S012;194;8;7780;7785;1
S012;194;9;7785;7790;1
S012;194;10;7790;7795;1
S012;194;52;7795;7805;1
S012;194;52;9255;9285;0
S012;194;10;9285;9290;0
S012;194;9;9290;9295;0
S012;194;8;9295;9300;0
S012;194;7;9300;9305;0
S012;194;6;9305;9310;0
S012;194;5;9310;9315;0
S012;194;4;9315;9320;0
S012;194;3;9320;9325;0
S012;194;2;9325;9330;0
S012;194;1;9330;9350;0
S012;195;0;7700;7700;1
S012;195;1;7735;7755;1
S012;195;83;7755;7785;1
S012;195;83;8915;8925;0
S012;195;1;8925;8945;0
S012;196;0;7830;7830;1
S012;196;1;11610;11630;1
S012;196;2;11630;11635;1
S012;196;3;11635;11640;1
S012;196;4;11640;11645;1
S012;196;5;11645;11650;1
S012;196;6;11650;11655;1
S012;196;7;11655;11660;1
S012;196;8;11660;11665;1
S012;196;9;11665;11670;1
S012;196;10;11670;11675;1
S012;196;11;11675;11680;1
S012;196;12;11680;11685;1
S012;196;65;11685;11695;1
S012;196;65;13280;13310;0
S012;196;12;13310;13315;0
S012;196;11;13315;13320;0
S012;196;10;13320;13325;0
S012;196;9;13325;13330;0
S012;196;8;13330;13335;0
S012;196;7;13335;13340;0
S012;196;6;13340;13345;0
S012;196;5;13345;13350;0
S012;196;4;13350;13355;0
S012;196;3;13355;13360;0
S012;196;2;13360;13365;0
S012;196;1;13365;13385;0
S012;197;0;7980;7980;1
S012;197;1;17245;17265;1
S012;197;2;17265;17270;1
S012;197;3;17270;17275;1
S012;197;4;17275;17280;1
S012;197;5;17280;17285;1
S012;197;6;17285;17290;1
S012;197;7;17290;17295;1
S012;197;8;17295;17300;1
S012;197;9;17300;17305;1
S012;197;10;17305;17310;1
S012;197;52;17310;17320;1
S012;197;52;19505;19535;0
S012;197;10;19535;19540;0
S012;197;9;19540;19545;0
S012;197;8;19545;19550;0
S012;197;7;19550;19555;0
S012;197;6;19555;19560;0
S012;197;5;19560;19565;0
S012;197;4;19565;19570;0
S012;197;3;19570;19575;0
S012;197;2;19575;19580;0
S012;197;1;19580;19600;0
S012;198;0;8025;8025;1
S012;198;1;15840;15860;1
S012;198;2;15860;15865;1
S012;198;3;15865;15870;1
S012;198;4;15870;15875;1
S012;198;5;15875;15880;1
S012;198;6;15880;15885;1
S012;198;7;15885;15890;1
S012;198;8;15890;15895;1
S012;198;9;15895;15900;1
S012;198;10;15900;15905;1
S012;198;11;15905;15910;1
S012;198;12;15910;15915;1
S012;198;13;15915;15920;1
S012;198;70;15920;15950;1
S012;198;70;17760;17770;0
S012;198;13;17770;17775;0
S012;198;12;17775;17780;0
S012;198;11;17780;17785;0
S012;198;10;17785;17790;0
S012;198;9;17790;17795;0
S012;198;8;17795;17800;0
S012;198;7;17800;17805;0
S012;198;6;17805;17810;0
S012;198;5;17810;17815;0
S012;198;4;17815;17820;0
S012;198;3;17820;17825;0
S012;198;2;17825;17830;0
S012;198;1;17830;17850;0
S012;199;0;8160;8160;1
S012;199;1;8790;8810;1
S012;199;2;8810;8815;1
S012;199;3;8815;8820;1
S012;199;21;8820;8830;1
S012;199;21;10260;10290;0
S012;199;3;10290;10295;0
S012;199;2;10295;10300;0
S012;199;1;10300;10320;0
S012;200;0;8220;8220;1
S012;200;1;8365;8385;1
S012;200;2;8385;8390;1
S012;200;3;8390;8395;1
S012;200;4;8395;8400;1
S012;200;5;8400;8405;1
S012;200;33;8405;8415;1
S012;200;33;9270;9300;0
S012;200;5;9300;9305;0
S012;200;4;9305;9310;0
S012;200;3;9310;9315;0
S012;200;2;9315;9320;0
S012;200;1;9320;9340;0
S012;201;0;8220;8220;1
S012;201;1;8510;8530;1
S012;201;2;8530;8535;1
S012;201;3;8535;8540;1
S012;201;4;8540;8545;1
S012;201;5;8545;8550;1
S012;201;35;8550;8560;1
S012;201;35;9240;9270;0
S012;201;5;9270;9275;0
S012;201;4;9275;9280;0
S012;201;3;9280;9285;0
S012;201;2;9285;9290;0
S012;201;1;9290;9310;0
S012;202;0;8280;8280;1
S012;202;1;8505;8525;1
S012;202;2;8525;8530;1
S012;202;3;8530;8535;1
S012;202;4;8535;8540;1
S012;202;5;8540;8545;1
S012;202;6;8545;8550;1
S012;202;7;8550;8555;1
S012;202;8;8555;8560;1
S012;202;9;8560;8565;1
S012;202;10;8565;8570;1
S012;202;53;8570;8580;1
S012;202;53;9725;9755;0
S012;202;10;9755;9760;0
S012;202;9;9760;9765;0
S012;202;8;9765;9770;0
S012;202;7;9770;9775;0
S012;202;6;9775;9780;0
S012;202;5;9780;9785;0
S012;202;4;9785;9790;0
S012;202;3;9790;9795;0
S012;202;2;9795;9800;0
S012;202;1;9800;9820;0
S012;203;0;8370;8370;1
S012;203;1;8515;8535;1
S012;203;2;8535;8540;1
S012;203;3;8540;8545;1
S012;203;18;8545;8575;1
S012;203;18;15485;15495;0
S012;203;3;15495;15500;0
S012;203;2;15500;15505;0
S012;203;1;15505;15525;0
S012;204;0;8385;8385;1
S012;204;1;18720;18740;1
S012;204;2;18740;18745;1
S012;204;3;18745;18750;1
S012;204;4;18750;18755;1
S012;204;5;18755;18760;1
S012;204;6;18760;18765;1
S012;204;7;18765;18770;1
S012;204;8;18770;18775;1
S012;204;9;18775;18780;1
S012;204;10;18780;18785;1
S012;204;11;18785;18790;1
S012;204;12;18790;18795;1
S012;204;13;18795;18800;1
S012;204;69;18800;18810;1
S012;204;69;24165;24195;0
S012;204;13;24195;24200;0
S012;204;12;24200;24205;0
S012;204;11;24205;24210;0
S012;204;10;24210;24215;0
S012;204;9;24215;24220;0
S012;204;8;24220;24225;0
S012;204;7;24225;24230;0
S012;204;6;24230;24235;0
S012;204;5;24235;24240;0
S012;204;4;24240;24245;0
S012;204;3;24245;24250;0
S012;204;2;24250;24255;0
S012;204;1;24255;24275;0
S012;205;0;8630;8630;1
S012;205;1;8640;8660;1
S012;205;2;8660;8665;1
S012;205;3;8665;8670;1
S012;205;4;8670;8675;1
S012;205;5;8675;8680;1
S012;205;34;8680;8690;1
S012;205;34;9210;9240;0
S012;205;5;9240;9245;0
S012;205;4;9245;9250;0
S012;205;3;9250;9255;0
S012;205;2;9255;9260;0
S012;205;1;9260;9280;0
S012;206;0;8645;8645;1
S012;206;1;8650;8670;1
S012;206;2;8670;8675;1
S012;206;3;8675;8680;1
S012;206;4;8680;8685;1
