SCENARIO_ID;ARRIVAL_ID;BEAM;LENGTH;DRAFT;IS_NEW_PANAMAX;IS_PASSENGER;IS_RORO;ARRIVAL_D;ARRIVAL_H;METOCEAN_QUEUE_TIME;BERTH_QUEUE_TIME;CHANNEL_QUEUE_TIME;TOTAL_QUEUE_TIME;TERMINAL;BERTH_ID;BERTH;IN_SEG1_ARR_D;IN_SEG1_ARR_H;IN_SEG1_DP_D;IN_SEG1_DP_H;IN_SEG2_ARR_D;IN_SEG2_ARR_H;IN_SEG2_DP_D;IN_SEG2_DP_H;IN_SEG3_ARR_D;IN_SEG3_ARR_H;IN_SEG3_DP_D;IN_SEG3_DP_H;IN_SEG4_ARR_D;IN_SEG4_ARR_H;IN_SEG4_DP_D;IN_SEG4_DP_H;IN_SEG5_ARR_D;IN_SEG5_ARR_H;IN_SEG5_DP_D;IN_SEG5_DP_H;IN_SEG6_ARR_D;IN_SEG6_ARR_H;IN_SEG6_DP_D;IN_SEG6_DP_H;IN_SEG7_ARR_D;IN_SEG7_ARR_H;IN_SEG7_DP_D;IN_SEG7_DP_H;IN_SEG8_ARR_D;IN_SEG8_ARR_H;IN_SEG8_DP_D;IN_SEG8_DP_H;IN_SEG9_ARR_D;IN_SEG9_ARR_H;IN_SEG9_DP_D;IN_SEG9_DP_H;IN_SEG10_ARR_D;IN_SEG10_ARR_H;IN_SEG10_DP_D;IN_SEG10_DP_H;IN_SEG11_ARR_D;IN_SEG11_ARR_H;IN_SEG11_DP_D;IN_SEG11_DP_H;IN_SEG12_ARR_D;IN_SEG12_ARR_H;IN_SEG12_DP_D;IN_SEG12_DP_H;IN_SEG13_ARR_D;IN_SEG13_ARR_H;IN_SEG13_DP_D;IN_SEG13_DP_H;IN_SEG14_ARR_D;IN_SEG14_ARR_H;IN_SEG14_DP_D;IN_SEG14_DP_H;IN_SEG15_ARR_D;IN_SEG15_ARR_H;IN_SEG15_DP_D;IN_SEG15_DP_H;IN_SEG16_ARR_D;IN_SEG16_ARR_H;IN_SEG16_DP_D;IN_SEG16_DP_H;IN_SEG17_ARR_D;IN_SEG17_ARR_H;IN_SEG17_DP_D;IN_SEG17_DP_H;BERTH_ARR_D;BERTH_ARR_H;OPERATION_START_D;OPERATION_START_H;OPERATION_END_D;OPERATION_END_H;BERTH_DP_D;BERTH_DP_H;OUT_SEG17_ARR_D;OUT_SEG17_ARR_H;OUT_SEG17_DP_D;OUT_SEG17_DP_H;OUT_SEG16_ARR_D;OUT_SEG16_ARR_H;OUT_SEG16_DP_D;OUT_SEG16_DP_H;OUT_SEG15_ARR_D;OUT_SEG15_ARR_H;OUT_SEG15_DP_D;OUT_SEG15_DP_H;OUT_SEG14_ARR_D;OUT_SEG14_ARR_H;OUT_SEG14_DP_D;OUT_SEG14_DP_H;OUT_SEG13_ARR_D;OUT_SEG13_ARR_H;OUT_SEG13_DP_D;OUT_SEG13_DP_H;OUT_SEG12_ARR_D;OUT_SEG12_ARR_H;OUT_SEG12_DP_D;OUT_SEG12_DP_H;OUT_SEG11_ARR_D;OUT_SEG11_ARR_H;OUT_SEG11_DP_D;OUT_SEG11_DP_H;OUT_SEG10_ARR_D;OUT_SEG10_ARR_H;OUT_SEG10_DP_D;OUT_SEG10_DP_H;OUT_SEG9_ARR_D;OUT_SEG9_ARR_H;OUT_SEG9_DP_D;OUT_SEG9_DP_H;OUT_SEG8_ARR_D;OUT_SEG8_ARR_H;OUT_SEG8_DP_D;OUT_SEG8_DP_H;OUT_SEG7_ARR_D;OUT_SEG7_ARR_H;OUT_SEG7_DP_D;OUT_SEG7_DP_H;OUT_SEG6_ARR_D;OUT_SEG6_ARR_H;OUT_SEG6_DP_D;OUT_SEG6_DP_H;OUT_SEG5_ARR_D;OUT_SEG5_ARR_H;OUT_SEG5_DP_D;OUT_SEG5_DP_H;OUT_SEG4_ARR_D;OUT_SEG4_ARR_H;OUT_SEG4_DP_D;OUT_SEG4_DP_H;OUT_SEG3_ARR_D;OUT_SEG3_ARR_H;OUT_SEG3_DP_D;OUT_SEG3_DP_H;OUT_SEG2_ARR_D;OUT_SEG2_ARR_H;OUT_SEG2_DP_D;OUT_SEG2_DP_H;OUT_SEG1_ARR_D;OUT_SEG1_ARR_H;OUT_SEG1_DP_D;OUT_SEG1_DP_H;NON_PRODUCTIVE_TIME_SPENT
11032026_CPLEX_S013;1194;37.0;227.97;10.8;0;0;0;64;07:00;0.0;0.0;0.0;0.0;SANTOSBR;52;BERÇO TECON 1.1;64.0;07:00;64.0;07:20;64.0;07:20;64.0;07:25;64.0;07:25;64.0;07:30;64.0;07:30;64.0;07:35;64.0;07:35;64.0;07:40;64.0;07:40;64.0;07:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64.0;07:50;64.0;07:50;65.0;13:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_S013;1196;32.0;257.38;10.2;0;0;0;64;10:36;0.0;0.0;0.75;0.75;DPW - CGC;42;BERÇO DPW 1;64.0;11:25;64.0;11:45;64.0;11:45;64.0;11:50;64.0;11:50;64.0;11:55;64.0;11:55;64.0;12:00;64.0;12:00;64.0;12:05;64.0;12:05;64.0;12:10;64.0;12:10;64.0;12:15;64.0;12:15;64.0;12:20;64.0;12:20;64.0;12:25;64.0;12:25;64.0;12:30;64.0;12:30;64.0;12:40;;;;;;;;;;;;;;;;;;;;;;;;;64.0;12:40;64.0;12:40;65.0;06:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_S013;1198;28.0;172.0;8.2;0;0;0;64;11:30;0.0;0.0;0.0;0.0;SANTOSBR;55;BERÇO TECON 3;64.0;11:30;64.0;11:50;64.0;11:50;64.0;11:55;64.0;11:55;64.0;12:00;64.0;12:00;64.0;12:05;64.0;12:05;64.0;12:10;64.0;12:10;64.0;12:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64.0;12:20;64.0;12:20;65.0;04:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_S013;1203;32.0;226.8;9.75;0;0;0;64;22:18;0.0;0.0;0.08;0.08;OUTROS_LIBRA;26;BERÇO ARM 34;64.0;22:25;64.0;22:45;64.0;22:45;64.0;22:50;64.0;22:50;64.0;22:55;64.0;22:55;64.0;23:00;64.0;23:00;64.0;23:05;64.0;23:05;64.0;23:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64.0;23:35;64.0;23:35;65.0;15:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_S013;576;32.0;225.0;7.5;0;0;0;30;08:30;811.08;0.0;5.83;816.92;TGRAO;71;BERÇO OUT 2;64.0;09:25;64.0;09:45;64.0;09:45;64.0;09:50;64.0;09:50;64.0;09:55;64.0;09:55;64.0;10:00;64.0;10:00;64.0;10:05;64.0;10:05;64.0;10:10;64.0;10:10;64.0;10:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64.0;10:40;64.0;10:40;66.0;07:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_S013;586;32.0;225.0;7.48;0;0;0;31;00:01;743.92;0.0;0.0;743.92;TGRAO;12;BERÇO ARM 16/17;62.0;00:00;62.0;00:20;62.0;00:20;62.0;00:25;62.0;00:25;62.0;00:30;62.0;00:30;62.0;00:35;62.0;00:35;62.0;00:40;62.0;00:40;62.0;00:45;62.0;00:45;62.0;00:50;62.0;00:50;62.0;00:55;62.0;00:55;62.0;01:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;62.0;01:25;62.0;01:25;66.0;03:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_S013;767;32.0;229.0;6.7;0;0;0;41;01:18;502.67;4.58;0.0;507.25;TIPLAM - GSA - E;61;BERÇO TIPLAM 2;62.0;04:35;62.0;04:55;62.0;04:55;62.0;05:00;62.0;05:00;62.0;05:05;62.0;05:05;62.0;05:10;62.0;05:10;62.0;05:15;62.0;05:15;62.0;05:20;62.0;05:20;62.0;05:25;62.0;05:25;62.0;05:30;62.0;05:30;62.0;05:35;62.0;05:35;62.0;05:40;62.0;05:40;62.0;05:45;62.0;05:45;62.0;05:50;62.0;05:50;62.0;05:55;62.0;05:55;62.0;06:00;62.0;06:00;62.0;06:05;62.0;06:05;62.0;06:20;62.0;06:20;62.0;07:00;62.0;07:00;62.0;07:00;66.0;01:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_S013;926;32.0;229.0;7.5;0;0;0;49;10:00;342.0;17.75;0.0;359.75;TEG;56;BERÇO TEG;64.0;09:45;64.0;10:05;64.0;10:05;64.0;10:10;64.0;10:10;64.0;10:15;64.0;10:15;64.0;10:20;64.0;10:20;64.0;10:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64.0;10:50;64.0;10:50;67.0;02:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_S013;957;32.0;189.99;6.98;0;0;0;50;21:36;290.33;0.0;3.67;294.0;AUTORIDADE_PONTA;28;BERÇO ARM 37;63.0;03:40;63.0;04:00;63.0;04:00;63.0;04:05;63.0;04:05;63.0;04:10;63.0;04:10;63.0;04:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;63.0;04:40;63.0;04:40;65.0;04:30;65.0;04:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65.0;04:30;65.0;04:40;65.0;04:40;65.0;04:45;65.0;04:45;65.0;04:50;65.0;04:50;65.0;05:10;
11032026_CPLEX_S013;967;32.0;228.9;7.4;0;0;0;51;07:09;208.83;5.67;0.17;214.67;TIPLAM - GSA - E;62;BERÇO TIPLAM 3;60.0;05:50;60.0;06:10;60.0;06:10;60.0;06:15;60.0;06:15;60.0;06:20;60.0;06:20;60.0;06:25;60.0;06:25;60.0;06:30;60.0;06:30;60.0;06:35;60.0;06:35;60.0;06:40;60.0;06:40;60.0;06:45;60.0;06:45;60.0;06:50;60.0;06:50;60.0;06:55;60.0;06:55;60.0;07:00;60.0;07:00;60.0;07:05;60.0;07:05;60.0;07:10;60.0;07:10;60.0;07:15;60.0;07:15;60.0;07:20;60.0;07:20;60.0;07:35;60.0;07:35;60.0;08:15;60.0;08:15;60.0;08:15;65.0;21:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_S013;997;34.0;201.9;7.94;0;0;0;53;08:30;183.5;0.0;0.0;183.5;DPW - CGNC;44;BERÇO DPW 3;61.0;00:00;61.0;00:20;61.0;00:20;61.0;00:25;61.0;00:25;61.0;00:30;61.0;00:30;61.0;00:35;61.0;00:35;61.0;00:40;61.0;00:40;61.0;00:45;61.0;00:45;61.0;00:50;61.0;00:50;61.0;00:55;61.0;00:55;61.0;01:00;61.0;01:00;61.0;01:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;61.0;01:30;61.0;01:30;64.0;23:45;65.0;01:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65.0;01:25;65.0;01:35;65.0;01:35;65.0;01:40;65.0;01:40;65.0;01:45;65.0;01:45;65.0;01:50;65.0;01:50;65.0;01:55;65.0;01:55;65.0;02:00;65.0;02:00;65.0;02:05;65.0;02:05;65.0;02:10;65.0;02:10;65.0;02:15;65.0;02:15;65.0;02:35;
11032026_CPLEX_S013;1027;32.0;224.9;7.11;0;0;0;55;06:00;210.75;2.58;0.0;213.33;TEAG;51;BERÇO TEAG;64.0;03:20;64.0;03:40;64.0;03:40;64.0;03:45;64.0;03:45;64.0;03:50;64.0;03:50;64.0;03:55;64.0;03:55;64.0;04:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64.0;04:25;64.0;04:25;68.0;21:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_S013;1029;32.0;228.99;7.0;0;0;0;55;07:12;163.33;3.17;0.0;166.5;AUTORIDADE_OUT;14;BERÇO ARM 20/21;62.0;05:45;62.0;06:05;62.0;06:05;62.0;06:10;62.0;06:10;62.0;06:15;62.0;06:15;62.0;06:20;62.0;06:20;62.0;06:25;62.0;06:25;62.0;06:30;62.0;06:30;62.0;06:35;62.0;06:35;62.0;07:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;62.0;07:05;62.0;07:05;65.0;04:35;65.0;04:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65.0;04:35;65.0;04:45;65.0;04:45;65.0;04:50;65.0;04:50;65.0;04:55;65.0;04:55;65.0;05:00;65.0;05:00;65.0;05:05;65.0;05:05;65.0;05:10;65.0;05:10;65.0;05:15;65.0;05:15;65.0;05:35;
11032026_CPLEX_S013;1030;37.0;210.0;8.16;0;0;0;55;07:24;232.58;5.92;0.0;238.5;AUTORIDADE_PONTA;28;BERÇO ARM 37;65.0;05:55;65.0;06:15;65.0;06:15;65.0;06:20;65.0;06:20;65.0;06:25;65.0;06:25;65.0;06:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65.0;06:55;65.0;06:55;67.0;00:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_S013;1083;32.0;225.0;7.22;0;0;0;57;17:00;127.0;13.75;0.0;140.75;TGG;59;BERÇO TGG;63.0;13:45;63.0;14:05;63.0;14:05;63.0;14:10;63.0;14:10;63.0;14:15;63.0;14:15;63.0;14:20;63.0;14:20;63.0;14:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;63.0;14:50;63.0;14:50;65.0;11:35;65.0;12:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65.0;12:00;65.0;12:10;65.0;12:10;65.0;12:15;65.0;12:15;65.0;12:20;65.0;12:20;65.0;12:25;65.0;12:25;65.0;12:45;
11032026_CPLEX_S013;1091;32.0;228.99;7.4;0;0;0;58;07:06;68.83;10.25;0.0;79.08;OUTROS_PAQUETA;10;BERÇO ARM 13/14;61.0;14:15;61.0;14:35;61.0;14:35;61.0;14:40;61.0;14:40;61.0;14:45;61.0;14:45;61.0;14:50;61.0;14:50;61.0;14:55;61.0;14:55;61.0;15:00;61.0;15:00;61.0;15:05;61.0;15:05;61.0;15:10;61.0;15:10;61.0;15:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;61.0;15:40;61.0;15:40;66.0;16:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_S013;1103;32.0;183.1;7.8;0;0;0;59;03:24;117.25;2.58;0.0;119.83;TRANSPETRO;3;BERÇO AL 02;64.0;03:15;64.0;03:35;64.0;03:35;64.0;03:40;64.0;03:40;64.0;03:45;64.0;03:45;64.0;03:50;64.0;03:50;64.0;03:55;64.0;03:55;64.0;04:00;64.0;04:00;64.0;04:05;64.0;04:05;64.0;04:10;64.0;04:10;64.0;04:15;64.0;04:15;64.0;04:20;64.0;04:20;64.0;04:25;64.0;04:25;64.0;04:30;64.0;04:30;64.0;04:35;64.0;04:35;64.0;05:05;;;;;;;;;;;;;64.0;05:05;64.0;05:05;65.0;13:40;65.0;14:50;;;;;;;;;;;;;65.0;14:50;65.0;15:00;65.0;15:00;65.0;15:05;65.0;15:05;65.0;15:10;65.0;15:10;65.0;15:15;65.0;15:15;65.0;15:20;65.0;15:20;65.0;15:25;65.0;15:25;65.0;15:30;65.0;15:30;65.0;15:35;65.0;15:35;65.0;15:40;65.0;15:40;65.0;15:45;65.0;15:45;65.0;15:50;65.0;15:50;65.0;15:55;65.0;15:55;65.0;16:00;65.0;16:00;65.0;16:20;
11032026_CPLEX_S013;1121;32.0;229.0;7.27;0;0;0;59;19:00;77.67;0.58;0.0;78.25;OUTROS_PONTA;29;BERÇO ARM 38;63.0;01:15;63.0;01:35;63.0;01:35;63.0;01:40;63.0;01:40;63.0;01:45;63.0;01:45;63.0;02:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;63.0;02:15;63.0;02:15;66.0;19:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_S013;1130;33.0;196.22;9.2;0;0;0;60;09:00;0.0;0.0;0.33;0.33;OUTROS_SABOO;36;BERÇO CS 01;60.0;09:20;60.0;09:40;60.0;09:40;60.0;09:45;60.0;09:45;60.0;09:50;60.0;09:50;60.0;09:55;60.0;09:55;60.0;10:00;60.0;10:00;60.0;10:05;60.0;10:05;60.0;10:10;60.0;10:10;60.0;10:15;60.0;10:15;60.0;10:20;60.0;10:20;60.0;10:25;60.0;10:25;60.0;10:30;60.0;10:30;60.0;10:40;;;;;;;;;;;;;;;;;;;;;60.0;10:40;60.0;10:40;65.0;20:30;65.0;20:30;;;;;;;;;;;;;;;;;;;;;65.0;20:30;65.0;21:00;65.0;21:00;65.0;21:05;65.0;21:05;65.0;21:10;65.0;21:10;65.0;21:15;65.0;21:15;65.0;21:20;65.0;21:20;65.0;21:25;65.0;21:25;65.0;21:30;65.0;21:30;65.0;21:35;65.0;21:35;65.0;21:40;65.0;21:40;65.0;21:45;65.0;21:45;65.0;21:50;65.0;21:50;65.0;22:10;
11032026_CPLEX_S013;1134;30.0;199.08;7.5;0;0;0;60;19:40;0.0;0.0;0.58;0.58;OUTROS_OUT;17;BERÇO ARM 25;60.0;20:15;60.0;20:35;60.0;20:35;60.0;20:40;60.0;20:40;60.0;20:45;60.0;20:45;60.0;20:50;60.0;20:50;60.0;20:55;60.0;20:55;60.0;21:00;60.0;21:00;60.0;21:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60.0;21:10;60.0;21:10;66.0;20:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_S013;1142;32.29;199.98;10.3;0;0;0;61;04:00;44.0;0.0;0.67;44.67;TIPLAM - GSM - I;63;BERÇO TIPLAM 4;63.0;00:40;63.0;01:00;63.0;01:00;63.0;01:05;63.0;01:05;63.0;01:10;63.0;01:10;63.0;01:15;63.0;01:15;63.0;01:20;63.0;01:20;63.0;01:25;63.0;01:25;63.0;01:30;63.0;01:30;63.0;01:35;63.0;01:35;63.0;01:40;63.0;01:40;63.0;01:45;63.0;01:45;63.0;01:50;63.0;01:50;63.0;01:55;63.0;01:55;63.0;02:00;63.0;02:00;63.0;02:05;63.0;02:05;63.0;02:10;63.0;02:10;63.0;02:25;63.0;02:25;63.0;02:35;63.0;02:35;63.0;02:35;65.0;18:30;65.0;18:30;65.0;18:30;65.0;19:10;65.0;19:10;65.0;19:25;65.0;19:25;65.0;19:30;65.0;19:30;65.0;19:35;65.0;19:35;65.0;19:40;65.0;19:40;65.0;19:45;65.0;19:45;65.0;19:50;65.0;19:50;65.0;19:55;65.0;19:55;65.0;20:00;65.0;20:00;65.0;20:05;65.0;20:05;65.0;20:10;65.0;20:10;65.0;20:15;65.0;20:15;65.0;20:20;65.0;20:20;65.0;20:25;65.0;20:25;65.0;20:30;65.0;20:30;65.0;20:35;65.0;20:35;65.0;20:55;
11032026_CPLEX_S013;1143;32.0;260.66;11.9;0;0;0;61;04:12;91.75;0.0;0.25;92.0;DPW - CGC;43;BERÇO DPW 2;65.0;00:15;65.0;00:35;65.0;00:35;65.0;00:40;65.0;00:40;65.0;00:45;65.0;00:45;65.0;00:50;65.0;00:50;65.0;00:55;65.0;00:55;65.0;01:00;65.0;01:00;65.0;01:05;65.0;01:05;65.0;01:10;65.0;01:10;65.0;01:15;65.0;01:15;65.0;01:20;65.0;01:20;65.0;01:30;;;;;;;;;;;;;;;;;;;;;;;;;65.0;01:30;65.0;01:30;66.0;07:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_S013;1144;30.0;179.9;9.8;0;0;0;61;07:49;2.5;0.0;0.25;2.75;USIMINAS;67;BERÇO USIMINAS 3;61.0;10:35;61.0;10:55;61.0;10:55;61.0;11:00;61.0;11:00;61.0;11:05;61.0;11:05;61.0;11:10;61.0;11:10;61.0;11:15;61.0;11:15;61.0;11:20;61.0;11:20;61.0;11:25;61.0;11:25;61.0;11:30;61.0;11:30;61.0;11:35;61.0;11:35;61.0;11:40;61.0;11:40;61.0;11:45;61.0;11:45;61.0;11:50;61.0;11:50;61.0;11:55;61.0;11:55;61.0;12:00;61.0;12:00;61.0;12:05;61.0;12:05;61.0;12:20;61.0;12:20;61.0;12:30;61.0;12:30;61.0;12:30;65.0;14:45;65.0;16:20;65.0;16:20;65.0;16:50;65.0;16:50;65.0;17:05;65.0;17:05;65.0;17:10;65.0;17:10;65.0;17:15;65.0;17:15;65.0;17:20;65.0;17:20;65.0;17:25;65.0;17:25;65.0;17:30;65.0;17:30;65.0;17:35;65.0;17:35;65.0;17:40;65.0;17:40;65.0;17:45;65.0;17:45;65.0;17:50;65.0;17:50;65.0;17:55;65.0;17:55;65.0;18:00;65.0;18:00;65.0;18:05;65.0;18:05;65.0;18:10;65.0;18:10;65.0;18:15;65.0;18:15;65.0;18:35;
11032026_CPLEX_S013;1152;30.0;185.06;7.1;0;0;0;61;20:23;75.58;16.67;0.0;92.25;OUTROS_ALAMOA;3;BERÇO AL 02;65.0;16:40;65.0;17:00;65.0;17:00;65.0;17:05;65.0;17:05;65.0;17:10;65.0;17:10;65.0;17:15;65.0;17:15;65.0;17:20;65.0;17:20;65.0;17:25;65.0;17:25;65.0;17:30;65.0;17:30;65.0;17:35;65.0;17:35;65.0;17:40;65.0;17:40;65.0;17:45;65.0;17:45;65.0;17:50;65.0;17:50;65.0;17:55;65.0;17:55;65.0;18:00;65.0;18:00;65.0;18:30;;;;;;;;;;;;;65.0;18:30;65.0;18:30;70.0;05:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_S013;1153;32.0;183.06;8.2;0;0;0;61;20:30;52.5;33.75;0.0;86.25;DOW;41;BERÇO DOW;65.0;10:45;65.0;11:05;65.0;11:05;65.0;11:10;65.0;11:10;65.0;11:15;65.0;11:15;65.0;11:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65.0;11:25;65.0;11:25;66.0;14:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_S013;1159;40.0;182.9;7.4;0;0;0;62;12:36;36.33;31.92;0.0;68.25;TRANSPETRO;2;BERÇO AL 01;65.0;08:55;65.0;09:15;65.0;09:15;65.0;09:20;65.0;09:20;65.0;09:25;65.0;09:25;65.0;09:30;65.0;09:30;65.0;09:35;65.0;09:35;65.0;09:40;65.0;09:40;65.0;09:45;65.0;09:45;65.0;09:50;65.0;09:50;65.0;09:55;65.0;09:55;65.0;10:00;65.0;10:00;65.0;10:05;65.0;10:05;65.0;10:10;65.0;10:10;65.0;10:15;65.0;10:15;65.0;10:45;;;;;;;;;;;;;65.0;10:45;65.0;10:45;67.0;03:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_S013;1167;51.0;336.0;10.1;0;0;0;63;02:00;0.33;7.33;0.0;7.67;SANTOSBR;54;BERÇO TECON 2;63.0;09:40;63.0;10:00;63.0;10:00;63.0;10:05;63.0;10:05;63.0;10:10;63.0;10:10;63.0;10:15;63.0;10:15;63.0;10:20;63.0;10:20;63.0;10:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;63.0;10:50;63.0;10:50;65.0;07:20;65.0;07:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65.0;07:30;65.0;07:40;65.0;07:40;65.0;07:45;65.0;07:45;65.0;07:50;65.0;07:50;65.0;07:55;65.0;07:55;65.0;08:00;65.0;08:00;65.0;08:20;
11032026_CPLEX_S013;1169;29.0;184.94;9.75;0;0;0;63;04:39;0.0;0.0;0.25;0.25;OUTROS_ALAMOA;4;BERÇO AL 03;63.0;04:55;63.0;05:15;63.0;05:15;63.0;05:20;63.0;05:20;63.0;05:25;63.0;05:25;63.0;05:30;63.0;05:30;63.0;05:35;63.0;05:35;63.0;05:40;63.0;05:40;63.0;05:45;63.0;05:45;63.0;05:50;63.0;05:50;63.0;05:55;63.0;05:55;63.0;06:00;63.0;06:00;63.0;06:05;63.0;06:05;63.0;06:10;63.0;06:10;63.0;06:15;63.0;06:15;63.0;06:45;;;;;;;;;;;;;63.0;06:45;63.0;06:45;66.0;06:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_S013;1174;32.0;182.5;7.0;0;0;0;63;07:30;0.0;0.0;0.17;0.17;TRANSPETRO;2;BERÇO AL 01;63.0;07:40;63.0;08:00;63.0;08:00;63.0;08:05;63.0;08:05;63.0;08:10;63.0;08:10;63.0;08:15;63.0;08:15;63.0;08:20;63.0;08:20;63.0;08:25;63.0;08:25;63.0;08:30;63.0;08:30;63.0;08:35;63.0;08:35;63.0;08:40;63.0;08:40;63.0;08:45;63.0;08:45;63.0;08:50;63.0;08:50;63.0;08:55;63.0;08:55;63.0;09:00;63.0;09:00;63.0;09:30;;;;;;;;;;;;;63.0;09:30;63.0;09:30;65.0;06:15;65.0;07:15;;;;;;;;;;;;;65.0;07:15;65.0;07:25;65.0;07:25;65.0;07:30;65.0;07:30;65.0;07:35;65.0;07:35;65.0;07:40;65.0;07:40;65.0;07:45;65.0;07:45;65.0;07:50;65.0;07:50;65.0;07:55;65.0;07:55;65.0;08:00;65.0;08:00;65.0;08:05;65.0;08:05;65.0;08:10;65.0;08:10;65.0;08:15;65.0;08:15;65.0;08:20;65.0;08:20;65.0;08:25;65.0;08:25;65.0;08:45;
