SCENARIO_ID;ARRIVAL_ID;LOA;BEAM;DRAFT;TERMINAL_ID;TERMINAL_MARKET_CATEGORY;BERTH;CATEGORY;DETAILED_CATEGORY;PROCESS_TIME
11032026_CPLEX_2SemDragagem2030;3766;225.0;23.0;0.0;36;GSA - E;BERÇO ARM 38;CARGO;;6800
11032026_CPLEX_2SemDragagem2030;3767;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;;3950
11032026_CPLEX_2SemDragagem2030;3768;185.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;;1990
11032026_CPLEX_2SemDragagem2030;3769;185.0;23.0;11.25;47;GL;BERÇO AL 03;CARGO;;3820
11032026_CPLEX_2SemDragagem2030;3770;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;;3480
11032026_CPLEX_2SemDragagem2030;3771;85.34;18.0;5.5;8;CGNC;BERÇO SAIPEM 2;CARGO;;1505
11032026_CPLEX_2SemDragagem2030;3772;92.95;20.0;6.0;8;CGNC;BERÇO SAIPEM 1;CARGO;;1475
11032026_CPLEX_2SemDragagem2030;3773;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 2;CARGO;;6335
11032026_CPLEX_2SemDragagem2030;3774;225.0;23.0;0.0;9;GSA - E;BERÇO ARM 39;CARGO;;3330
11032026_CPLEX_2SemDragagem2030;3775;295.0;23.0;14.25;13;CGC;BERÇO BTP 1;CARGO;;1600
11032026_CPLEX_2SemDragagem2030;3776;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;;4335
11032026_CPLEX_2SemDragagem2030;3778;225.0;36.0;0.0;23;CGNC;BERÇO ARM 31;CARGO;;2265
11032026_CPLEX_2SemDragagem2030;3779;215.0;23.0;0.0;30;GL;BERÇO ARM 29;CARGO;;8330
11032026_CPLEX_2SemDragagem2030;3780;205.0;23.0;11.75;31;CGC;BERÇO TECON 1.1;CARGO;;1225
11032026_CPLEX_2SemDragagem2030;3781;275.0;23.0;13.25;31;CGC;BERÇO TECON 3;CARGO;;1280
11032026_CPLEX_2SemDragagem2030;3782;295.0;23.0;13.75;31;CGC;BERÇO TECON 3;CARGO;;1410
11032026_CPLEX_2SemDragagem2030;3783;225.0;23.0;0.0;33;GSA - E;BERÇO TEAG;CARGO;;5535
11032026_CPLEX_2SemDragagem2030;3785;195.0;23.0;9.75;37;RORO;BERÇO TEV;CARGO;RO-RO;1405
11032026_CPLEX_2SemDragagem2030;3786;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;;2640
11032026_CPLEX_2SemDragagem2030;3787;175.0;23.0;10.25;42;GSM - I;BERÇO TIPLAM 4;CARGO;;4625
11032026_CPLEX_2SemDragagem2030;3788;185.0;23.0;12.25;43;GL;BERÇO AL 01;CARGO;;1925
11032026_CPLEX_2SemDragagem2030;3789;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;;3355
11032026_CPLEX_2SemDragagem2030;3790;87.9;19.0;5.1;8;CGNC;BERÇO SAIPEM 1;CARGO;;3365
11032026_CPLEX_2SemDragagem2030;3791;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 3;CARGO;;6190
11032026_CPLEX_2SemDragagem2030;3792;185.0;23.0;0.0;11;GL;BERÇO IB BC;CARGO;;3930
11032026_CPLEX_2SemDragagem2030;3793;275.0;23.0;9.75;13;CGC;BERÇO BTP 2;CARGO;;1080
11032026_CPLEX_2SemDragagem2030;3794;295.0;23.0;9.75;13;CGC;BERÇO BTP 3;CARGO;;1335
11032026_CPLEX_2SemDragagem2030;3795;339.0;43.0;14.0;13;CGC;BERÇO BTP 2;CARGO;;1555
11032026_CPLEX_2SemDragagem2030;3799;185.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;;2490
11032026_CPLEX_2SemDragagem2030;3803;185.0;23.0;8.75;20;GL;BERÇO DOW;CARGO;;2165
11032026_CPLEX_2SemDragagem2030;3804;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;;3385
11032026_CPLEX_2SemDragagem2030;3805;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;;3480
11032026_CPLEX_2SemDragagem2030;3806;185.0;23.0;8.75;27;GSM - I;BERÇO ARM 22/23;CARGO;;5035
11032026_CPLEX_2SemDragagem2030;3807;175.0;23.0;9.25;28;GSA - I;BERÇO ARM 13/14;CARGO;;13485
11032026_CPLEX_2SemDragagem2030;3808;175.0;23.0;0.0;30;GL;BERÇO ARM 29;CARGO;;8335
11032026_CPLEX_2SemDragagem2030;3809;185.0;23.0;8.75;31;CGC;BERÇO TECON 1.2;CARGO;;1280
11032026_CPLEX_2SemDragagem2030;3810;255.0;23.0;9.25;31;CGC;BERÇO TECON 2;CARGO;;1105
11032026_CPLEX_2SemDragagem2030;3811;295.0;23.0;10.25;31;CGC;BERÇO TECON 3;CARGO;;1525
11032026_CPLEX_2SemDragagem2030;3812;339.0;43.0;14.0;31;CGC;BERÇO TECON 2;CARGO;;1700
11032026_CPLEX_2SemDragagem2030;3813;225.0;23.0;0.0;33;GSA - E;BERÇO TEAG;CARGO;;5385
11032026_CPLEX_2SemDragagem2030;3814;225.0;23.0;0.0;34;GSA - E;BERÇO TEG;CARGO;;4740
11032026_CPLEX_2SemDragagem2030;3816;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;;2555
11032026_CPLEX_2SemDragagem2030;3817;165.0;23.0;9.75;40;GL;BERÇO TIPLAM 1;CARGO;;1310
11032026_CPLEX_2SemDragagem2030;3818;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;;3880
11032026_CPLEX_2SemDragagem2030;3819;185.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;;1885
11032026_CPLEX_2SemDragagem2030;3820;285.0;23.0;0.0;44;GL;BERÇO TRSP;CARGO;DANGEROUS;3230
11032026_CPLEX_2SemDragagem2030;3821;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;;3825
11032026_CPLEX_2SemDragagem2030;3822;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 1;CARGO;;6065
11032026_CPLEX_2SemDragagem2030;3823;185.0;23.0;0.0;11;GL;BERÇO IB SP;CARGO;;3965
11032026_CPLEX_2SemDragagem2030;3824;215.0;23.0;8.75;13;CGC;BERÇO BTP 1;CARGO;;970
11032026_CPLEX_2SemDragagem2030;3825;295.0;23.0;10.75;13;CGC;BERÇO BTP 3;CARGO;;1470
11032026_CPLEX_2SemDragagem2030;3826;339.0;43.0;14.0;13;CGC;BERÇO BTP 1;CARGO;;1675
11032026_CPLEX_2SemDragagem2030;3830;225.0;23.0;0.0;18;GL;BERÇO CUTRALE;CARGO;;10515
11032026_CPLEX_2SemDragagem2030;3831;145.0;23.0;6.75;21;CGC;BERÇO DPW 3;CARGO;;870
11032026_CPLEX_2SemDragagem2030;3832;185.0;23.0;8.75;21;CGC;BERÇO DPW 1;CARGO;;995
11032026_CPLEX_2SemDragagem2030;3833;275.0;23.0;9.75;21;CGC;BERÇO DPW 2;CARGO;;1240
11032026_CPLEX_2SemDragagem2030;3834;255.0;23.0;10.25;21;CGC;BERÇO DPW 3;CARGO;;1220
11032026_CPLEX_2SemDragagem2030;3835;305.0;23.0;10.75;21;CGC;BERÇO DPW 2;CARGO;;1610
11032026_CPLEX_2SemDragagem2030;3836;339.0;43.0;14.0;21;CGC;BERÇO DPW 1;CARGO;;1815
11032026_CPLEX_2SemDragagem2030;3837;175.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;;1820
11032026_CPLEX_2SemDragagem2030;3838;205.0;32.2;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;;2610
11032026_CPLEX_2SemDragagem2030;3839;255.0;23.0;10.25;31;CGC;BERÇO TECON 2;CARGO;;1115
11032026_CPLEX_2SemDragagem2030;3840;275.0;23.0;9.75;31;CGC;BERÇO TECON 3;CARGO;;1195
11032026_CPLEX_2SemDragagem2030;3841;185.0;23.0;0.0;32;GL;BERÇO AL 03;CARGO;;3990
11032026_CPLEX_2SemDragagem2030;3842;225.0;23.0;12.25;35;GSM - I;BERÇO TERMAG;CARGO;;6875
11032026_CPLEX_2SemDragagem2030;3843;185.0;23.0;8.75;37;RORO;BERÇO TEV;CARGO;RO-RO;1370
11032026_CPLEX_2SemDragagem2030;3844;235.0;23.0;8.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1250
11032026_CPLEX_2SemDragagem2030;3845;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;;2530
11032026_CPLEX_2SemDragagem2030;3846;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;;3975
11032026_CPLEX_2SemDragagem2030;3847;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;;4005
11032026_CPLEX_2SemDragagem2030;3848;185.0;23.0;0.0;43;GL;BERÇO AL 02;CARGO;;1870
11032026_CPLEX_2SemDragagem2030;3849;225.0;23.0;12.7;47;GL;BERÇO AL 03;CARGO;;7505
11032026_CPLEX_2SemDragagem2030;3850;175.0;23.0;9.25;47;GL;BERÇO AL 04;CARGO;;3820
11032026_CPLEX_2SemDragagem2030;3851;75.2;17.0;4.15;8;CGNC;BERÇO SAIPEM 2;CARGO;;2175
11032026_CPLEX_2SemDragagem2030;3852;85.34;18.0;4.6;8;CGNC;BERÇO SAIPEM 3;CARGO;;1850
11032026_CPLEX_2SemDragagem2030;3853;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 2;CARGO;;6030
11032026_CPLEX_2SemDragagem2030;3854;225.0;36.0;0.0;12;CGNC;BERÇO ARM 35P1;CARGO;;6320
11032026_CPLEX_2SemDragagem2030;3855;295.0;23.0;11.75;13;CGC;BERÇO BTP 3;CARGO;;1390
11032026_CPLEX_2SemDragagem2030;3859;215.0;23.0;9.75;21;CGC;BERÇO DPW 3;CARGO;;960
11032026_CPLEX_2SemDragagem2030;3860;215.0;23.0;9.75;21;CGC;BERÇO DPW 2;CARGO;;925
11032026_CPLEX_2SemDragagem2030;3861;265.0;23.0;10.75;21;CGC;BERÇO DPW 2;CARGO;;1250
11032026_CPLEX_2SemDragagem2030;3862;275.0;23.0;10.75;21;CGC;BERÇO DPW 1;CARGO;;1230
11032026_CPLEX_2SemDragagem2030;3863;255.0;23.0;10.75;21;CGC;BERÇO DPW 3;CARGO;;1180
11032026_CPLEX_2SemDragagem2030;3864;305.0;23.0;11.25;21;CGC;BERÇO DPW 1;CARGO;;1495
11032026_CPLEX_2SemDragagem2030;3865;339.0;43.0;14.0;21;CGC;BERÇO DPW 1;CARGO;;1815
11032026_CPLEX_2SemDragagem2030;3866;225.0;36.0;0.0;22;CGNC;BERÇO DPW 4;CARGO;;4185
11032026_CPLEX_2SemDragagem2030;3867;185.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;;2460
11032026_CPLEX_2SemDragagem2030;3868;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;;3370
11032026_CPLEX_2SemDragagem2030;3869;205.0;32.2;0.0;24;GSA - E;BERÇO ARM 19;CARGO;;2585
11032026_CPLEX_2SemDragagem2030;3870;225.0;23.0;11.75;27;GSM - I;BERÇO ARM 22/23;CARGO;;3155
11032026_CPLEX_2SemDragagem2030;3871;185.0;23.0;9.75;31;CGC;BERÇO TECON 1.1;CARGO;;1205
11032026_CPLEX_2SemDragagem2030;3872;275.0;23.0;10.25;31;CGC;BERÇO TECON 3;CARGO;;1160
11032026_CPLEX_2SemDragagem2030;3873;255.0;23.0;11.25;31;CGC;BERÇO TECON 3;CARGO;;1145
11032026_CPLEX_2SemDragagem2030;3874;295.0;23.0;12.25;31;CGC;BERÇO TECON 3;CARGO;;1470
11032026_CPLEX_2SemDragagem2030;3875;339.0;43.0;14.0;31;CGC;BERÇO TECON 2;CARGO;;1690
11032026_CPLEX_2SemDragagem2030;3878;195.0;23.0;8.75;37;RORO;BERÇO TEV;CARGO;RO-RO;1335
11032026_CPLEX_2SemDragagem2030;3879;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;;2645
11032026_CPLEX_2SemDragagem2030;3880;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;;4015
11032026_CPLEX_2SemDragagem2030;3881;185.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;;2075
11032026_CPLEX_2SemDragagem2030;3882;185.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;;2035
11032026_CPLEX_2SemDragagem2030;3883;185.0;23.0;9.75;47;GL;BERÇO AL 02;CARGO;;3820
11032026_CPLEX_2SemDragagem2030;3884;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;;3355
11032026_CPLEX_2SemDragagem2030;3885;225.0;23.0;0.0;9;GSA - E;BERÇO ARM 39;CARGO;;3230
11032026_CPLEX_2SemDragagem2030;3886;175.0;23.0;10.25;11;GL;BERÇO Ageo I;CARGO;;3950
11032026_CPLEX_2SemDragagem2030;3887;215.0;23.0;9.25;13;CGC;BERÇO BTP 2;CARGO;;1135
11032026_CPLEX_2SemDragagem2030;3888;245.0;23.0;12.75;13;CGC;BERÇO BTP 2;CARGO;;1080
11032026_CPLEX_2SemDragagem2030;3889;305.0;23.0;12.25;13;CGC;BERÇO BTP 1;CARGO;;1370
11032026_CPLEX_2SemDragagem2030;3894;185.0;23.0;10.25;21;CGC;BERÇO DPW 3;CARGO;;990
11032026_CPLEX_2SemDragagem2030;3895;255.0;23.0;11.25;21;CGC;BERÇO DPW 1;CARGO;;1180
11032026_CPLEX_2SemDragagem2030;3896;225.0;36.0;0.0;23;CGNC;BERÇO ARM 31/32;CARGO;;2625
11032026_CPLEX_2SemDragagem2030;3897;195.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;;2550
11032026_CPLEX_2SemDragagem2030;3898;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;;3345
11032026_CPLEX_2SemDragagem2030;3899;185.0;23.0;11.25;27;GSM - I;BERÇO ARM 22/23;CARGO;;5585
11032026_CPLEX_2SemDragagem2030;3900;255.0;23.0;11.25;31;CGC;BERÇO TECON 2;CARGO;;1160
11032026_CPLEX_2SemDragagem2030;3901;295.0;23.0;12.25;31;CGC;BERÇO TECON 3;CARGO;;1445
11032026_CPLEX_2SemDragagem2030;3902;155.0;23.0;8.25;32;GL;BERÇO AL 02;CARGO;;2700
11032026_CPLEX_2SemDragagem2030;3903;195.0;23.0;12.25;35;GSM - I;BERÇO TERMAG;CARGO;;5545
11032026_CPLEX_2SemDragagem2030;3904;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;;2570
11032026_CPLEX_2SemDragagem2030;3905;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;;4075
11032026_CPLEX_2SemDragagem2030;3906;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;;4230
11032026_CPLEX_2SemDragagem2030;3907;175.0;23.0;9.75;42;GSM - I;BERÇO TIPLAM 4;CARGO;;4430
11032026_CPLEX_2SemDragagem2030;3908;175.0;23.0;10.25;45;GL;BERÇO AL 04;CARGO;;3660
11032026_CPLEX_2SemDragagem2030;3909;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;;3380
11032026_CPLEX_2SemDragagem2030;3910;177.9;33.0;8.2;8;CGNC;BERÇO SAIPEM 1;CARGO;;3865
11032026_CPLEX_2SemDragagem2030;3911;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 3;CARGO;;6230
11032026_CPLEX_2SemDragagem2030;3912;175.0;23.0;10.75;11;GL;BERÇO IB OE;CARGO;;3955
11032026_CPLEX_2SemDragagem2030;3913;175.0;23.0;10.75;11;GL;BERÇO Ageo I;CARGO;;3935
11032026_CPLEX_2SemDragagem2030;3916;215.0;23.0;10.25;21;CGC;BERÇO DPW 3;CARGO;;1020
11032026_CPLEX_2SemDragagem2030;3917;255.0;23.0;11.75;21;CGC;BERÇO DPW 2;CARGO;;1255
11032026_CPLEX_2SemDragagem2030;3918;295.0;23.0;13.25;21;CGC;BERÇO DPW 1;CARGO;;1520
11032026_CPLEX_2SemDragagem2030;3919;339.0;43.0;14.0;21;CGC;BERÇO DPW 2;CARGO;;1750
11032026_CPLEX_2SemDragagem2030;3920;165.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;;1750
11032026_CPLEX_2SemDragagem2030;3923;225.0;23.0;12.75;27;GSM - I;BERÇO ARM 22/23;CARGO;;3050
11032026_CPLEX_2SemDragagem2030;3924;275.0;23.0;11.75;31;CGC;BERÇO TECON 2;CARGO;;1080
11032026_CPLEX_2SemDragagem2030;3925;255.0;23.0;12.25;31;CGC;BERÇO TECON 2;CARGO;;1185
11032026_CPLEX_2SemDragagem2030;3928;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;;2625
11032026_CPLEX_2SemDragagem2030;3930;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;;4180
11032026_CPLEX_2SemDragagem2030;3932;165.0;23.0;9.25;47;GL;BERÇO AL 04;CARGO;;2540
11032026_CPLEX_2SemDragagem2030;3933;76.0;18.0;6.0;8;CGNC;BERÇO SAIPEM 2;CARGO;;1400
11032026_CPLEX_2SemDragagem2030;3934;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 1;CARGO;;6060
11032026_CPLEX_2SemDragagem2030;3935;165.0;23.0;9.75;11;GL;BERÇO IB BC;CARGO;;2845
11032026_CPLEX_2SemDragagem2030;3936;225.0;36.0;0.0;12;CGNC;BERÇO ARM 35P2;CARGO;;6295
11032026_CPLEX_2SemDragagem2030;3937;325.0;23.0;13.75;13;CGC;BERÇO BTP 2;CARGO;;1435
11032026_CPLEX_2SemDragagem2030;3938;339.0;43.0;14.0;13;CGC;BERÇO BTP 1;CARGO;;1625
11032026_CPLEX_2SemDragagem2030;3942;215.0;23.0;10.75;21;CGC;BERÇO DPW 3;CARGO;;910
11032026_CPLEX_2SemDragagem2030;3943;325.0;23.0;13.75;21;CGC;BERÇO DPW 2;CARGO;;1470
11032026_CPLEX_2SemDragagem2030;3946;225.0;23.0;13.25;27;GSM - I;BERÇO ARM 22/23;CARGO;;3085
11032026_CPLEX_2SemDragagem2030;3947;275.0;23.0;12.25;31;CGC;BERÇO TECON 3;CARGO;;1145
11032026_CPLEX_2SemDragagem2030;3948;225.0;23.0;0.0;33;GSA - E;BERÇO TEAG;CARGO;;5375
11032026_CPLEX_2SemDragagem2030;3949;225.0;23.0;0.0;34;GSA - E;BERÇO TEG;CARGO;;4930
11032026_CPLEX_2SemDragagem2030;3951;195.0;23.0;9.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1345
11032026_CPLEX_2SemDragagem2030;3952;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;;2595
11032026_CPLEX_2SemDragagem2030;3954;295.0;23.0;0.0;44;GL;BERÇO TRSP;CARGO;DANGEROUS;3230
11032026_CPLEX_2SemDragagem2030;3955;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;;3360
11032026_CPLEX_2SemDragagem2030;3956;225.0;23.0;0.0;9;GSA - E;BERÇO ARM 39;CARGO;;3270
11032026_CPLEX_2SemDragagem2030;3957;155.0;23.0;10.25;11;GL;BERÇO IB SP;CARGO;;2825
11032026_CPLEX_2SemDragagem2030;3958;339.0;43.0;14.0;13;CGC;BERÇO BTP 3;CARGO;;1515
11032026_CPLEX_2SemDragagem2030;3961;165.0;23.0;9.25;20;GL;BERÇO DOW;CARGO;;1000
11032026_CPLEX_2SemDragagem2030;3962;195.0;23.0;12.25;27;GSM - I;BERÇO ARM 22/23;CARGO;;4770
11032026_CPLEX_2SemDragagem2030;3963;215.0;23.0;11.25;31;CGC;BERÇO TECON 1.1;CARGO;;1155
11032026_CPLEX_2SemDragagem2030;3964;275.0;23.0;12.75;31;CGC;BERÇO TECON 3;CARGO;;1110
11032026_CPLEX_2SemDragagem2030;3965;339.0;43.0;14.0;31;CGC;BERÇO TECON 2;CARGO;;1755
11032026_CPLEX_2SemDragagem2030;3966;225.0;23.0;0.0;33;GSA - E;BERÇO TEAG;CARGO;;5400
11032026_CPLEX_2SemDragagem2030;3969;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;;2515
11032026_CPLEX_2SemDragagem2030;3970;175.0;23.0;10.25;42;GSM - I;BERÇO TIPLAM 1;CARGO;;4840
11032026_CPLEX_2SemDragagem2030;3971;185.0;23.0;11.25;43;GL;BERÇO AL 01;CARGO;;1990
11032026_CPLEX_2SemDragagem2030;3972;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;;3355
11032026_CPLEX_2SemDragagem2030;3973;82.3;17.0;4.5;8;CGNC;BERÇO SAIPEM 1;CARGO;;1655
11032026_CPLEX_2SemDragagem2030;3974;85.34;18.0;4.2;8;CGNC;BERÇO SAIPEM 2;CARGO;;2835
11032026_CPLEX_2SemDragagem2030;3975;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 2;CARGO;;6050
11032026_CPLEX_2SemDragagem2030;3976;135.0;23.0;7.75;13;CGC;BERÇO BTP 3;CARGO;;1665
11032026_CPLEX_2SemDragagem2030;3977;295.0;23.0;9.75;13;CGC;BERÇO BTP 2;CARGO;;1520
11032026_CPLEX_2SemDragagem2030;3978;295.0;23.0;10.75;13;CGC;BERÇO BTP 1;CARGO;;1390
11032026_CPLEX_2SemDragagem2030;3979;339.0;43.0;14.0;13;CGC;BERÇO BTP 3;CARGO;;1600
11032026_CPLEX_2SemDragagem2030;3987;255.0;23.0;9.75;21;CGC;BERÇO DPW 3;CARGO;;1280
11032026_CPLEX_2SemDragagem2030;3992;135.0;23.0;6.75;31;CGC;BERÇO TECON 1.1;CARGO;;555
11032026_CPLEX_2SemDragagem2030;3993;185.0;23.0;8.75;31;CGC;BERÇO TECON 1.1;CARGO;;1220
11032026_CPLEX_2SemDragagem2030;3994;255.0;23.0;9.25;31;CGC;BERÇO TECON 3;CARGO;;1055
11032026_CPLEX_2SemDragagem2030;3995;295.0;23.0;9.75;31;CGC;BERÇO TECON 3;CARGO;;1750
11032026_CPLEX_2SemDragagem2030;3996;339.0;43.0;14.0;31;CGC;BERÇO TECON 2;CARGO;;1695
11032026_CPLEX_2SemDragagem2030;3997;225.0;23.0;0.0;33;GSA - E;BERÇO TEAG;CARGO;;5415
11032026_CPLEX_2SemDragagem2030;3998;185.0;23.0;10.25;35;GSM - I;BERÇO TERMAG;CARGO;;5640
11032026_CPLEX_2SemDragagem2030;3999;175.0;23.0;8.75;37;RORO;BERÇO TEV;CARGO;RO-RO;1330
11032026_CPLEX_2SemDragagem2030;4000;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;;2585
11032026_CPLEX_2SemDragagem2030;4003;185.0;23.0;0.0;43;GL;BERÇO AL 02;CARGO;;1900
11032026_CPLEX_2SemDragagem2030;4005;87.9;19.0;5.1;8;CGNC;BERÇO SAIPEM 3;CARGO;;3665
11032026_CPLEX_2SemDragagem2030;4006;155.0;23.0;0.0;11;GL;BERÇO IB BC;CARGO;;2820
11032026_CPLEX_2SemDragagem2030;4007;135.0;23.0;7.75;13;CGC;BERÇO BTP 1;CARGO;;1360
11032026_CPLEX_2SemDragagem2030;4008;245.0;23.0;11.75;13;CGC;BERÇO BTP 2;CARGO;;1025
11032026_CPLEX_2SemDragagem2030;4009;305.0;23.0;11.25;13;CGC;BERÇO BTP 2;CARGO;;1430
11032026_CPLEX_2SemDragagem2030;4010;339.0;43.0;14.0;13;CGC;BERÇO BTP 3;CARGO;;1635
11032026_CPLEX_2SemDragagem2030;4014;250.0;38.0;0.0;19;GSA - E;BERÇO CUTRALE;CARGO;;4715
11032026_CPLEX_2SemDragagem2030;4015;185.0;23.0;9.25;21;CGC;BERÇO DPW 3;CARGO;;975
11032026_CPLEX_2SemDragagem2030;4016;255.0;23.0;10.25;21;CGC;BERÇO DPW 3;CARGO;;1320
11032026_CPLEX_2SemDragagem2030;4017;275.0;23.0;9.75;21;CGC;BERÇO DPW 1;CARGO;;1225
11032026_CPLEX_2SemDragagem2030;4018;275.0;23.0;9.75;21;CGC;BERÇO DPW 2;CARGO;;1285
11032026_CPLEX_2SemDragagem2030;4019;295.0;23.0;10.75;21;CGC;BERÇO DPW 1;CARGO;;1550
11032026_CPLEX_2SemDragagem2030;4020;225.0;36.0;0.0;23;CGNC;BERÇO ARM 31;CARGO;;2375
11032026_CPLEX_2SemDragagem2030;4023;265.0;23.0;10.25;31;CGC;BERÇO TECON 3;CARGO;;1285
11032026_CPLEX_2SemDragagem2030;4024;339.0;43.0;14.0;31;CGC;BERÇO TECON 2;CARGO;;1675
11032026_CPLEX_2SemDragagem2030;4027;195.0;23.0;8.75;37;RORO;BERÇO TEV;CARGO;RO-RO;1405
11032026_CPLEX_2SemDragagem2030;4028;195.0;23.0;8.75;37;RORO;BERÇO TEV;CARGO;RO-RO;1350
11032026_CPLEX_2SemDragagem2030;4031;185.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;;1905
11032026_CPLEX_2SemDragagem2030;4032;155.0;23.0;8.75;47;GL;BERÇO AL 04;CARGO;;2540
11032026_CPLEX_2SemDragagem2030;4033;155.0;23.0;8.75;47;GL;BERÇO AL 04;CARGO;;2540
11032026_CPLEX_2SemDragagem2030;4034;175.0;23.0;9.25;47;GL;BERÇO AL 03;CARGO;;3820
11032026_CPLEX_2SemDragagem2030;4035;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 3;CARGO;;6135
11032026_CPLEX_2SemDragagem2030;4036;225.0;36.0;0.0;12;CGNC;BERÇO ARM 35P1;CARGO;;6195
11032026_CPLEX_2SemDragagem2030;4037;275.0;23.0;11.75;13;CGC;BERÇO BTP 1;CARGO;;1035
11032026_CPLEX_2SemDragagem2030;4041;215.0;23.0;9.75;21;CGC;BERÇO DPW 3;CARGO;;935
11032026_CPLEX_2SemDragagem2030;4042;215.0;23.0;9.75;21;CGC;BERÇO DPW 2;CARGO;;965
11032026_CPLEX_2SemDragagem2030;4043;265.0;23.0;10.75;21;CGC;BERÇO DPW 1;CARGO;;1290
11032026_CPLEX_2SemDragagem2030;4044;265.0;23.0;10.75;21;CGC;BERÇO DPW 1;CARGO;;1240
11032026_CPLEX_2SemDragagem2030;4045;255.0;23.0;10.75;21;CGC;BERÇO DPW 3;CARGO;;1190
11032026_CPLEX_2SemDragagem2030;4046;305.0;23.0;11.75;21;CGC;BERÇO DPW 2;CARGO;;1425
11032026_CPLEX_2SemDragagem2030;4047;339.0;43.0;14.0;21;CGC;BERÇO DPW 1;CARGO;;1795
11032026_CPLEX_2SemDragagem2030;4048;225.0;36.0;0.0;22;CGNC;BERÇO DPW 4;CARGO;;4240
11032026_CPLEX_2SemDragagem2030;4049;225.0;36.0;0.0;23;CGNC;BERÇO ARM 31;CARGO;;2455
11032026_CPLEX_2SemDragagem2030;4053;215.0;23.0;9.25;31;CGC;BERÇO TECON 1.1;CARGO;;1190
11032026_CPLEX_2SemDragagem2030;4054;185.0;23.0;9.75;31;CGC;BERÇO TECON 1.2;CARGO;;1200
11032026_CPLEX_2SemDragagem2030;4055;275.0;23.0;10.25;31;CGC;BERÇO TECON 3;CARGO;;1070
11032026_CPLEX_2SemDragagem2030;4056;295.0;23.0;11.75;31;CGC;BERÇO TECON 2;CARGO;;1555
11032026_CPLEX_2SemDragagem2030;4060;195.0;23.0;8.75;37;RORO;BERÇO TEV;CARGO;RO-RO;1585
11032026_CPLEX_2SemDragagem2030;4062;155.0;23.0;0.0;43;GL;BERÇO AL 02;CARGO;;2075
