SCENARIO_ID;ARRIVAL_ID;BEAM;LENGTH;DRAFT;IS_NEW_PANAMAX;IS_PASSENGER;IS_RORO;ARRIVAL_D;ARRIVAL_H;METOCEAN_QUEUE_TIME;BERTH_QUEUE_TIME;CHANNEL_QUEUE_TIME;TOTAL_QUEUE_TIME;TERMINAL;BERTH_ID;BERTH;IN_SEG1_ARR_D;IN_SEG1_ARR_H;IN_SEG1_DP_D;IN_SEG1_DP_H;IN_SEG2_ARR_D;IN_SEG2_ARR_H;IN_SEG2_DP_D;IN_SEG2_DP_H;IN_SEG3_ARR_D;IN_SEG3_ARR_H;IN_SEG3_DP_D;IN_SEG3_DP_H;IN_SEG4_ARR_D;IN_SEG4_ARR_H;IN_SEG4_DP_D;IN_SEG4_DP_H;IN_SEG5_ARR_D;IN_SEG5_ARR_H;IN_SEG5_DP_D;IN_SEG5_DP_H;IN_SEG6_ARR_D;IN_SEG6_ARR_H;IN_SEG6_DP_D;IN_SEG6_DP_H;IN_SEG7_ARR_D;IN_SEG7_ARR_H;IN_SEG7_DP_D;IN_SEG7_DP_H;IN_SEG8_ARR_D;IN_SEG8_ARR_H;IN_SEG8_DP_D;IN_SEG8_DP_H;IN_SEG9_ARR_D;IN_SEG9_ARR_H;IN_SEG9_DP_D;IN_SEG9_DP_H;IN_SEG10_ARR_D;IN_SEG10_ARR_H;IN_SEG10_DP_D;IN_SEG10_DP_H;IN_SEG11_ARR_D;IN_SEG11_ARR_H;IN_SEG11_DP_D;IN_SEG11_DP_H;IN_SEG12_ARR_D;IN_SEG12_ARR_H;IN_SEG12_DP_D;IN_SEG12_DP_H;IN_SEG13_ARR_D;IN_SEG13_ARR_H;IN_SEG13_DP_D;IN_SEG13_DP_H;IN_SEG14_ARR_D;IN_SEG14_ARR_H;IN_SEG14_DP_D;IN_SEG14_DP_H;IN_SEG15_ARR_D;IN_SEG15_ARR_H;IN_SEG15_DP_D;IN_SEG15_DP_H;IN_SEG16_ARR_D;IN_SEG16_ARR_H;IN_SEG16_DP_D;IN_SEG16_DP_H;IN_SEG17_ARR_D;IN_SEG17_ARR_H;IN_SEG17_DP_D;IN_SEG17_DP_H;BERTH_ARR_D;BERTH_ARR_H;OPERATION_START_D;OPERATION_START_H;OPERATION_END_D;OPERATION_END_H;BERTH_DP_D;BERTH_DP_H;OUT_SEG17_ARR_D;OUT_SEG17_ARR_H;OUT_SEG17_DP_D;OUT_SEG17_DP_H;OUT_SEG16_ARR_D;OUT_SEG16_ARR_H;OUT_SEG16_DP_D;OUT_SEG16_DP_H;OUT_SEG15_ARR_D;OUT_SEG15_ARR_H;OUT_SEG15_DP_D;OUT_SEG15_DP_H;OUT_SEG14_ARR_D;OUT_SEG14_ARR_H;OUT_SEG14_DP_D;OUT_SEG14_DP_H;OUT_SEG13_ARR_D;OUT_SEG13_ARR_H;OUT_SEG13_DP_D;OUT_SEG13_DP_H;OUT_SEG12_ARR_D;OUT_SEG12_ARR_H;OUT_SEG12_DP_D;OUT_SEG12_DP_H;OUT_SEG11_ARR_D;OUT_SEG11_ARR_H;OUT_SEG11_DP_D;OUT_SEG11_DP_H;OUT_SEG10_ARR_D;OUT_SEG10_ARR_H;OUT_SEG10_DP_D;OUT_SEG10_DP_H;OUT_SEG9_ARR_D;OUT_SEG9_ARR_H;OUT_SEG9_DP_D;OUT_SEG9_DP_H;OUT_SEG8_ARR_D;OUT_SEG8_ARR_H;OUT_SEG8_DP_D;OUT_SEG8_DP_H;OUT_SEG7_ARR_D;OUT_SEG7_ARR_H;OUT_SEG7_DP_D;OUT_SEG7_DP_H;OUT_SEG6_ARR_D;OUT_SEG6_ARR_H;OUT_SEG6_DP_D;OUT_SEG6_DP_H;OUT_SEG5_ARR_D;OUT_SEG5_ARR_H;OUT_SEG5_DP_D;OUT_SEG5_DP_H;OUT_SEG4_ARR_D;OUT_SEG4_ARR_H;OUT_SEG4_DP_D;OUT_SEG4_DP_H;OUT_SEG3_ARR_D;OUT_SEG3_ARR_H;OUT_SEG3_DP_D;OUT_SEG3_DP_H;OUT_SEG2_ARR_D;OUT_SEG2_ARR_H;OUT_SEG2_DP_D;OUT_SEG2_DP_H;OUT_SEG1_ARR_D;OUT_SEG1_ARR_H;OUT_SEG1_DP_D;OUT_SEG1_DP_H;NON_PRODUCTIVE_TIME_SPENT
S20254;136;32.31;189.99;9.18;0;0;0;1;07:00;17.0;0.0;0.0;17.0;USIMINAS;67;BERÇO USIMINAS 3;2;00:00;2;00:20;2;00:20;2;00:25;2;00:25;2;00:30;2;00:30;2;00:35;2;00:35;2;00:40;2;00:40;2;00:45;2;00:45;2;00:50;2;00:50;2;00:55;2;00:55;2;01:00;2;01:00;2;01:05;2;01:05;2;01:10;2;01:10;2;01:15;2;01:15;2;01:20;2;01:20;2;01:25;2;01:25;2;01:30;2;01:30;2;01:45;2;01:45;2;02:00;2;02:00;2;02:00;7;11:25;7;11:40;7;11:40;7;12:10;7;12:10;7;12:25;7;12:25;7;12:30;7;12:30;7;12:35;7;12:35;7;12:40;7;12:40;7;12:45;7;12:45;7;12:50;7;12:50;7;12:55;7;12:55;7;13:00;7;13:00;7;13:05;7;13:05;7;13:10;7;13:10;7;13:15;7;13:15;7;13:20;7;13:20;7;13:25;7;13:25;7;13:30;7;13:30;7;13:35;7;13:35;7;13:55;
S20254;140;32.0;199.98;6.48;0;0;0;1;15:36;104.33;0.0;0.75;105.08;AUTORIDADE_PONTA;28;BERÇO ARM 37;6;00:45;6;01:05;6;01:05;6;01:10;6;01:10;6;01:15;6;01:15;6;01:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;01:50;6;01:50;9;06:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S20254;153;37.0;228.41;7.42;0;0;0;2;18:24;53.58;0.0;0.0;53.58;AUTORIDADE_OUT;14;BERÇO ARM 20/21;5;00:00;5;00:20;5;00:20;5;00:25;5;00:25;5;00:30;5;00:30;5;00:35;5;00:35;5;00:40;5;00:40;5;00:45;5;00:45;5;00:50;5;00:50;5;01:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;01:25;5;01:25;8;03:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S20254;164;27.0;170.7;9.81;0;0;0;3;17:00;79.0;19.58;0.0;98.58;BRACELL;27;BERÇO ARM 35P2;7;19:35;7;19:55;7;19:55;7;20:00;7;20:00;7;20:05;7;20:05;7;20:10;7;20:10;7;20:15;7;20:15;7;20:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;20:30;7;20:30;13;05:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S20254;166;44.0;248.97;9.3;0;0;0;3;20:04;0.0;0.25;0.0;0.25;TRANSPETRO;2;BERÇO AL 01;3;20:20;3;20:40;3;20:40;3;20:45;3;20:45;3;20:50;3;20:50;3;20:55;3;20:55;3;21:00;3;21:00;3;21:05;3;21:05;3;21:10;3;21:10;3;21:15;3;21:15;3;21:20;3;21:20;3;21:25;3;21:25;3;21:30;3;21:30;3;21:35;3;21:35;3;21:40;3;21:40;3;22:15;;;;;;;;;;;;;3;22:15;3;22:15;7;06:35;7;06:55;;;;;;;;;;;;;7;06:55;7;07:05;7;07:05;7;07:10;7;07:10;7;07:15;7;07:15;7;07:20;7;07:20;7;07:25;7;07:25;7;07:30;7;07:30;7;07:35;7;07:35;7;07:40;7;07:40;7;07:45;7;07:45;7;07:50;7;07:50;7;07:55;7;07:55;7;08:00;7;08:00;7;08:05;7;08:05;7;08:25;
S20254;167;32.0;199.98;11.7;0;0;0;3;20:13;0.0;0.0;0.33;0.33;OUTROS_MACUCO;73;BERÇO ARM 35P1;3;20:35;3;20:55;3;20:55;3;21:00;3;21:00;3;21:05;3;21:05;3;21:10;3;21:10;3;21:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;21:25;3;21:25;13;16:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S20254;169;32.2;225.0;7.24;0;0;0;4;05:30;44.33;0.0;0.08;44.42;TEAG;51;BERÇO TEAG;6;01:55;6;02:15;6;02:15;6;02:20;6;02:20;6;02:25;6;02:25;6;02:30;6;02:30;6;03:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;03:05;6;03:05;11;16:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S20254;173;32.0;182.5;9.5;0;0;0;4;15:00;33.0;0.0;0.25;33.25;TRANSPETRO;3;BERÇO AL 02;6;00:15;6;00:35;6;00:35;6;00:40;6;00:40;6;00:45;6;00:45;6;00:50;6;00:50;6;00:55;6;00:55;6;01:00;6;01:00;6;01:05;6;01:05;6;01:10;6;01:10;6;01:15;6;01:15;6;01:20;6;01:20;6;01:25;6;01:25;6;01:30;6;01:30;6;01:35;6;01:35;6;02:10;;;;;;;;;;;;;6;02:10;6;02:10;7;05:15;7;05:15;;;;;;;;;;;;;7;05:15;7;05:25;7;05:25;7;05:30;7;05:30;7;05:35;7;05:35;7;05:40;7;05:40;7;05:45;7;05:45;7;05:50;7;05:50;7;05:55;7;05:55;7;06:00;7;06:00;7;06:05;7;06:05;7;06:10;7;06:10;7;06:15;7;06:15;7;06:20;7;06:20;7;06:25;7;06:25;7;06:45;
S20254;177;48.0;299.95;8.9;0;0;0;4;22:36;25.33;4.58;0.0;29.92;BTP;34;BERÇO BTP 3;6;04:35;6;04:55;6;04:55;6;05:00;6;05:00;6;05:05;6;05:05;6;05:10;6;05:10;6;05:15;6;05:15;6;05:20;6;05:20;6;05:25;6;05:25;6;05:30;6;05:30;6;05:35;6;05:35;6;05:40;6;05:40;6;05:45;6;05:45;6;05:50;6;05:50;6;06:25;;;;;;;;;;;;;;;;;6;06:25;6;06:25;7;03:50;7;03:50;;;;;;;;;;;;;;;;;7;03:50;7;04:00;7;04:00;7;04:05;7;04:05;7;04:10;7;04:10;7;04:15;7;04:15;7;04:20;7;04:20;7;04:25;7;04:25;7;04:30;7;04:30;7;04:35;7;04:35;7;04:40;7;04:40;7;04:45;7;04:45;7;04:50;7;04:50;7;04:55;7;04:55;7;05:15;
S20254;185;32.0;189.99;7.62;0;0;0;5;14:11;0.0;0.0;0.0;0.0;OUTROS_MACUCO;21;BERÇO ARM 31;5;14:15;5;14:35;5;14:35;5;14:40;5;14:40;5;14:45;5;14:45;5;14:50;5;14:50;5;14:55;5;14:55;5;15:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;15:10;5;15:10;7;18:45;7;20:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;20:35;7;21:05;7;21:05;7;21:10;7;21:10;7;21:15;7;21:15;7;21:20;7;21:20;7;21:25;7;21:25;7;21:45;
S20254;187;25.0;160.0;7.5;0;0;0;5;22:00;0.0;0.0;0.0;0.0;ULTRACARGO;4;BERÇO AL 03;5;22:00;5;22:20;5;22:20;5;22:25;5;22:25;5;22:30;5;22:30;5;22:35;5;22:35;5;22:40;5;22:40;5;22:45;5;22:45;5;22:50;5;22:50;5;22:55;5;22:55;5;23:00;5;23:00;5;23:05;5;23:05;5;23:10;5;23:10;5;23:15;5;23:15;5;23:20;5;23:20;5;23:55;;;;;;;;;;;;;5;23:55;5;23:55;7;20:40;7;20:45;;;;;;;;;;;;;7;20:45;7;20:55;7;20:55;7;21:00;7;21:00;7;21:05;7;21:05;7;21:10;7;21:10;7;21:15;7;21:15;7;21:20;7;21:20;7;21:25;7;21:25;7;21:30;7;21:30;7;21:35;7;21:35;7;21:40;7;21:40;7;21:45;7;21:45;7;21:50;7;21:50;7;21:55;7;21:55;7;22:15;
S20254;188;32.0;189.99;6.54;0;0;0;5;22:00;0.0;0.0;0.25;0.25;ADM;30;BERÇO ARM 39;5;22:15;5;22:35;5;22:35;5;22:40;5;22:40;5;22:45;5;22:45;5;23:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;23:20;5;23:20;11;18:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S20254;189;32.0;228.99;6.6;0;0;0;5;23:12;0.75;0.0;0.5;1.25;TGG;59;BERÇO TGG;6;00:30;6;00:50;6;00:50;6;00:55;6;00:55;6;01:00;6;01:00;6;01:05;6;01:05;6;01:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;01:40;6;01:40;9;16:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S20254;192;48.0;299.9;11.3;0;0;0;6;06:12;0.0;5.33;0.0;5.33;BTP;32;BERÇO BTP 1;6;11:35;6;11:55;6;11:55;6;12:00;6;12:00;6;12:05;6;12:05;6;12:10;6;12:10;6;12:15;6;12:15;6;12:20;6;12:20;6;12:25;6;12:25;6;12:30;6;12:30;6;12:35;6;12:35;6;12:40;6;12:40;6;12:45;6;12:45;6;12:50;6;12:50;6;13:25;;;;;;;;;;;;;;;;;6;13:25;6;13:25;7;12:15;7;12:15;;;;;;;;;;;;;;;;;7;12:15;7;12:25;7;12:25;7;12:30;7;12:30;7;12:35;7;12:35;7;12:40;7;12:40;7;12:45;7;12:45;7;12:50;7;12:50;7;12:55;7;12:55;7;13:00;7;13:00;7;13:05;7;13:05;7;13:10;7;13:10;7;13:15;7;13:15;7;13:20;7;13:20;7;13:40;
S20254;193;44.0;323.0;8.6;0;1;0;6;06:30;0.67;0.0;0.67;1.33;CONCAIS;71;BERÇO OUT 2;6;07:50;6;08:10;6;08:10;6;08:15;6;08:15;6;08:20;6;08:20;6;08:25;6;08:25;6;08:30;6;08:30;6;08:35;6;08:35;6;09:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;09:10;6;09:10;7;01:00;7;01:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;01:05;7;01:15;7;01:15;7;01:20;7;01:20;7;01:25;7;01:25;7;01:30;7;01:30;7;01:35;7;01:35;7;01:40;7;01:40;7;02:00;
S20254;194;40.04;275.0;12.0;0;0;0;6;07:24;0.0;10.08;0.0;10.08;DPW - CGC;43;BERÇO DPW 2;6;17:30;6;17:50;6;17:50;6;17:55;6;17:55;6;18:00;6;18:00;6;18:05;6;18:05;6;18:10;6;18:10;6;18:15;6;18:15;6;18:20;6;18:20;6;18:25;6;18:25;6;18:30;6;18:30;6;18:35;6;18:35;6;18:50;;;;;;;;;;;;;;;;;;;;;;;;;6;18:50;6;18:50;7;19:45;7;20:25;;;;;;;;;;;;;;;;;;;;;;;;;7;20:25;7;20:55;7;20:55;7;21:00;7;21:00;7;21:05;7;21:05;7;21:10;7;21:10;7;21:15;7;21:15;7;21:20;7;21:20;7;21:25;7;21:25;7;21:30;7;21:30;7;21:35;7;21:35;7;21:40;7;21:40;7;22:00;
S20254;195;19.0;88.8;5.0;0;0;0;6;08:20;0.0;0.0;0.0;0.0;SAIPEM;48;BERÇO SAIPEM 1;6;08:20;6;08:40;6;08:40;6;09:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;09:15;6;09:15;7;04:50;7;05:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;05:05;7;05:15;7;05:15;7;05:35;
S20254;199;32.0;183.1;10.0;0;0;0;6;16:00;0.0;0.0;0.0;0.0;DOW;41;BERÇO DOW;6;16:00;6;16:20;6;16:20;6;16:25;6;16:25;6;16:30;6;16:30;6;16:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;16:45;6;16:45;7;13:35;7;13:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;13:45;7;14:15;7;14:15;7;14:20;7;14:20;7;14:25;7;14:25;7;14:45;
S20254;200;35.0;185.97;8.35;0;0;0;6;17:00;0.0;0.0;0.0;0.0;SANTOSBR;53;BERÇO TECON 1.2;6;17:00;6;17:20;6;17:20;6;17:25;6;17:25;6;17:30;6;17:30;6;17:35;6;17:35;6;17:40;6;17:40;6;17:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;17:55;6;17:55;7;08:45;7;08:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;08:45;7;09:15;7;09:15;7;09:20;7;09:20;7;09:25;7;09:25;7;09:30;7;09:30;7;09:35;7;09:35;7;09:55;
S20254;201;25.0;182.47;7.5;0;0;0;6;17:00;0.0;0.0;0.75;0.75;SANTOSBR;52;BERÇO TECON 1.1;6;17:45;6;18:05;6;18:05;6;18:10;6;18:10;6;18:15;6;18:15;6;18:20;6;18:20;6;18:25;6;18:25;6;18:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;18:40;6;18:40;7;05:35;7;06:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;06:25;7;06:55;7;06:55;7;07:00;7;07:00;7;07:05;7;07:05;7;07:10;7;07:10;7;07:15;7;07:15;7;07:35;
S20254;202;37.0;255.4;12.9;0;0;0;6;18:00;1.33;4.42;0.25;6.0;DPW - CGC;42;BERÇO DPW 1;7;00:00;7;00:20;7;00:20;7;00:25;7;00:25;7;00:30;7;00:30;7;00:35;7;00:35;7;00:40;7;00:40;7;00:45;7;00:45;7;00:50;7;00:50;7;00:55;7;00:55;7;01:00;7;01:00;7;01:05;7;01:05;7;01:20;;;;;;;;;;;;;;;;;;;;;;;;;7;01:20;7;01:20;7;21:10;7;21:20;;;;;;;;;;;;;;;;;;;;;;;;;7;21:20;7;21:50;7;21:50;7;21:55;7;21:55;7;22:00;7;22:00;7;22:05;7;22:05;7;22:10;7;22:10;7;22:15;7;22:15;7;22:20;7;22:20;7;22:25;7;22:25;7;22:30;7;22:30;7;22:35;7;22:35;7;22:55;
S20254;203;32.0;228.99;7.16;0;0;0;6;19:30;0.83;0.0;1.08;1.92;OUTROS_PONTA;29;BERÇO ARM 38;6;21:25;6;21:45;6;21:45;6;21:50;6;21:50;6;21:55;6;21:55;6;22:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;22:30;6;22:30;11;18:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S20254;205;37.0;254.73;10.8;0;0;0;6;23:50;0.17;0.0;0.25;0.42;SANTOSBR;54;BERÇO TECON 2;7;00:15;7;00:35;7;00:35;7;00:40;7;00:40;7;00:45;7;00:45;7;00:50;7;00:50;7;00:55;7;00:55;7;01:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;01:10;7;01:10;7;10:30;7;10:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;10:30;7;11:00;7;11:00;7;11:05;7;11:05;7;11:10;7;11:10;7;11:15;7;11:15;7;11:20;7;11:20;7;11:40;
S20254;206;32.0;229.0;8.98;0;0;0;7;00:01;1.83;0.0;0.5;2.33;TGRAO;72;BERÇO OUT 3;7;02:25;7;02:45;7;02:45;7;02:50;7;02:50;7;02:55;7;02:55;7;03:00;7;03:00;7;03:05;7;03:05;7;03:10;7;03:10;7;03:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;03:45;7;03:45;9;12:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S20254;207;27.0;169.37;5.33;0;0;0;7;00:01;0.0;0.0;2.0;2.0;USIMINAS;68;BERÇO USIMINAS 4;7;02:05;7;02:25;7;02:25;7;02:30;7;02:30;7;02:35;7;02:35;7;02:40;7;02:40;7;02:45;7;02:45;7;02:50;7;02:50;7;02:55;7;02:55;7;03:00;7;03:00;7;03:05;7;03:05;7;03:10;7;03:10;7;03:15;7;03:15;7;03:20;7;03:20;7;03:25;7;03:25;7;03:30;7;03:30;7;03:35;7;03:35;7;03:50;7;03:50;7;04:25;7;04:25;7;04:25;12;02:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S20254;208;32.0;199.94;7.6;0;0;1;7;06:30;0.0;0.0;2.0;2.0;TEV;58;BERÇO TEV;7;08:30;7;08:50;7;08:50;7;08:55;7;08:55;7;09:00;7;09:00;7;09:05;7;09:05;7;09:10;7;09:10;7;09:15;7;09:15;7;09:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;09:50;7;09:50;9;06:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S20254;209;18.0;85.34;5.0;0;0;0;7;09:05;0.0;0.0;0.0;0.0;SAIPEM;49;BERÇO SAIPEM 2;7;09:05;7;09:25;7;09:25;7;10:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;10:00;7;10:00;10;10:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S20254;212;30.0;179.97;10.46;0;0;0;7;14:00;0.0;0.0;0.0;0.0;OUTROS_SABOO;37;BERÇO CS 02;7;14:00;7;14:20;7;14:20;7;14:25;7;14:25;7;14:30;7;14:30;7;14:35;7;14:35;7;14:40;7;14:40;7;14:45;7;14:45;7;14:50;7;14:50;7;14:55;7;14:55;7;15:00;7;15:00;7;15:05;7;15:05;7;15:10;7;15:10;7;15:25;;;;;;;;;;;;;;;;;;;;;7;15:25;7;15:25;11;12:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S20254;213;28.0;177.85;10.16;0;0;0;7;14:30;0.0;0.0;0.33;0.33;OUTROS_PAQUETA;10;BERÇO ARM 13/14;7;14:50;7;15:10;7;15:10;7;15:15;7;15:15;7;15:20;7;15:20;7;15:25;7;15:25;7;15:30;7;15:30;7;15:35;7;15:35;7;15:40;7;15:40;7;15:45;7;15:45;7;16:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;16:00;7;16:00;20;08:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S20254;214;22.0;119.9;7.6;0;0;0;7;15:00;0.0;0.0;0.17;0.17;AGEO_TERMINAIS;1;BERÇO Ageo I;7;15:10;7;15:30;7;15:30;7;15:35;7;15:35;7;15:40;7;15:40;7;15:45;7;15:45;7;15:50;7;15:50;7;15:55;7;15:55;7;16:00;7;16:00;7;16:05;7;16:05;7;16:10;7;16:10;7;16:15;7;16:15;7;16:20;7;16:20;7;16:55;;;;;;;;;;;;;;;;;;;;;7;16:55;7;16:55;9;18:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S20254;218;17.0;82.3;4.4;0;0;0;7;22:40;0.0;0.0;0.33;0.33;SAIPEM;50;BERÇO SAIPEM 3;7;23:00;7;23:20;7;23:20;7;23:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;23:55;7;23:55;8;19:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S20254;30;32.0;225.0;9.0;0;0;0;-6;03:00;165.0;0.0;1.33;166.33;DPW - CGNC;44;BERÇO DPW 3;1;01:20;1;01:40;1;01:40;1;01:45;1;01:45;1;01:50;1;01:50;1;01:55;1;01:55;1;02:00;1;02:00;1;02:05;1;02:05;1;02:10;1;02:10;1;02:15;1;02:15;1;02:20;1;02:20;1;02:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;02:55;1;02:55;7;23:35;8;06:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;06:30;8;06:40;8;06:40;8;06:45;8;06:45;8;06:50;8;06:50;8;06:55;8;06:55;8;07:00;8;07:00;8;07:05;8;07:05;8;07:10;8;07:10;8;07:15;8;07:15;8;07:20;8;07:20;8;07:40;
S20254;91;29.0;175.53;9.94;0;0;0;-2;01:00;191.0;0.0;0.0;191.0;TIPLAM - GSM - I;61;BERÇO TIPLAM 2;6;00:00;6;00:20;6;00:20;6;00:25;6;00:25;6;00:30;6;00:30;6;00:35;6;00:35;6;00:40;6;00:40;6;00:45;6;00:45;6;00:50;6;00:50;6;00:55;6;00:55;6;01:00;6;01:00;6;01:05;6;01:05;6;01:10;6;01:10;6;01:15;6;01:15;6;01:20;6;01:20;6;01:25;6;01:25;6;01:30;6;01:30;6;01:45;6;01:45;6;02:00;6;02:00;6;02:00;12;19:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S20254;107;28.0;179.99;9.33;0;0;0;-1;09:00;39.0;0.0;0.5;39.5;OUTROS_SABOO;36;BERÇO CS 01;1;00:30;1;00:50;1;00:50;1;00:55;1;00:55;1;01:00;1;01:00;1;01:05;1;01:05;1;01:10;1;01:10;1;01:15;1;01:15;1;01:20;1;01:20;1;01:25;1;01:25;1;01:30;1;01:30;1;01:35;1;01:35;1;01:40;1;01:40;1;01:55;;;;;;;;;;;;;;;;;;;;;1;01:55;1;01:55;8;02:10;8;06:50;;;;;;;;;;;;;;;;;;;;;8;06:50;8;07:20;8;07:20;8;07:25;8;07:25;8;07:30;8;07:30;8;07:35;8;07:35;8;07:40;8;07:40;8;07:45;8;07:45;8;07:50;8;07:50;8;07:55;8;07:55;8;08:00;8;08:00;8;08:05;8;08:05;8;08:10;8;08:10;8;08:30;
