SCENARIO_ID;ARRIVAL_ID;MANEUVER_ID
S2025;1750;7
S2025;1751;64
S2025;1752;7
S2025;1753;111
S2025;1754;110
S2025;1755;92
S2025;1756;87
S2025;1757;60
S2025;1758;115
S2025;1759;108
S2025;1760;151
S2025;1761;68
S2025;1762;86
S2025;1763;116
S2025;1764;103
S2025;1765;3
S2025;1766;66
S2025;1767;53
S2025;1768;84
S2025;1769;143
S2025;1770;23
S2025;1771;79
S2025;1772;54
S2025;1773;89
S2025;1774;5
S2025;1775;106
S2025;1776;60
S2025;1777;58
S2025;1778;60
S2025;1779;109
S2025;1780;117
S2025;1781;101
S2025;1782;65
S2025;1783;108
S2025;1784;2
S2025;1785;95
S2025;1786;141
S2025;1787;66
S2025;1788;64
S2025;1789;117
S2025;1790;64
S2025;1791;82
S2025;1792;5
S2025;1793;65
S2025;1794;84
S2025;1795;151
S2025;1796;106
S2025;1797;25
S2025;1798;86
S2025;1799;8
S2025;1800;104
S2025;1801;9
S2025;1802;84
S2025;1803;76
S2025;1804;84
S2025;1805;94
S2025;1806;108
S2025;1807;141
S2025;1808;58
S2025;1809;89
S2025;1810;117
S2025;1811;110
S2025;1812;8
S2025;1813;145
S2025;1814;25
S2025;1815;109
S2025;1816;99
S2025;1817;10
S2025;1818;82
S2025;1819;27
S2025;1820;84
S2025;1821;89
S2025;1822;63
S2025;1823;3
S2025;1824;82
S2025;1825;85
S2025;1826;110
S2025;1827;108
S2025;1828;141
S2025;1829;104
S2025;1830;104
S2025;1831;19
S2025;1832;153
S2025;1833;123
S2025;1834;53
S2025;1835;65
S2025;1836;3
S2025;1837;68
S2025;1838;101
S2025;1839;34
S2025;1840;10
S2025;1841;68
S2025;1842;86
S2025;1843;106
S2025;1844;60
S2025;1845;25
S2025;1846;108
S2025;1847;146
S2025;1848;104
S2025;1849;87
S2025;1850;3
S2025;1851;67
S2025;1852;42
S2025;1853;51
S2025;1854;67
S2025;1855;74
S2025;1856;1
S2025;1857;54
S2025;1858;72
S2025;1859;134
S2025;1860;121
S2025;1861;86
S2025;1862;10
S2025;1863;79
S2025;1864;89
S2025;1865;86
S2025;1866;120
S2025;1867;105
S2025;1868;56
S2025;1869;115
S2025;1870;146
S2025;1871;97
S2025;1872;6
S2025;1873;139
S2025;1874;64
S2025;1875;104
S2025;1876;123
S2025;1877;153
S2025;1878;121
S2025;1879;115
S2025;1880;27
S2025;1881;60
S2025;1882;92
S2025;1883;110
S2025;1884;145
S2025;1885;115
S2025;1886;3
S2025;1887;2
S2025;1888;117
S2025;1889;23
S2025;1890;154
S2025;1891;69
S2025;1892;84
S2025;1893;145
S2025;1894;32
S2025;1895;126
S2025;1896;94
S2025;1897;60
S2025;1898;85
S2025;1899;91
S2025;1900;66
S2025;1901;108
S2025;1902;106
S2025;1903;63
S2025;1904;115
S2025;1905;46
S2025;1906;56
S2025;1907;68
S2025;1908;65
S2025;1909;108
S2025;1910;123
S2025;1911;25
S2025;1912;65
S2025;1913;5
S2025;1914;86
S2025;1915;27
S2025;1916;10
S2025;1917;104
S2025;1918;45
S2025;1919;121
S2025;1920;106
S2025;1921;84
S2025;1922;64
S2025;1923;110
S2025;1924;79
S2025;1925;123
S2025;1926;93
S2025;1927;32
S2025;1928;64
S2025;1929;2
S2025;1930;108
S2025;1931;154
S2025;1932;115
S2025;1933;67
S2025;1934;65
S2025;1935;58
S2025;1936;117
S2025;1937;87
S2025;1938;89
S2025;1939;65
S2025;1940;111
S2025;1941;104
S2025;1942;92
S2025;1943;134
S2025;1944;143
S2025;1945;63
S2025;1946;84
S2025;1947;140
S2025;1948;119
S2025;1949;115
S2025;1950;108
S2025;1951;7
S2025;1952;60
S2025;1953;115
S2025;1954;123
S2025;1955;56
S2025;1956;94
S2025;1957;111
S2025;1958;104
S2025;1959;104
S2025;1960;5
S2025;1961;3
S2025;1962;143
S2025;1963;86
S2025;1964;58
S2025;1965;72
S2025;1966;110
S2025;1967;27
S2025;1968;154
S2025;1969;53
S2025;1970;25
S2025;1971;115
S2025;1972;65
S2025;1973;64
S2025;1974;119
S2025;1975;69
S2025;1976;117
S2025;1977;126
S2025;1978;121
S2025;1979;32
S2025;1980;121
S2025;1981;126
S2025;1982;34
S2025;1983;84
S2025;1984;92
S2025;1985;117
S2025;1986;103
S2025;1987;68
S2025;1988;106
S2025;1989;141
S2025;1990;121
S2025;1991;74
S2025;1992;7
S2025;1993;110
S2025;1994;82
S2025;1995;19
S2025;1996;121
S2025;1997;84
S2025;1998;145
S2025;1999;86
S2025;2000;27
S2025;2001;66
S2025;2002;84
S2025;2003;42
S2025;2004;85
S2025;2005;32
S2025;2006;66
S2025;2007;67
S2025;2008;110
S2025;2009;23
S2025;2010;84
S2025;2011;65
S2025;2012;126
S2025;2013;34
S2025;2014;108
S2025;2015;63
S2025;2016;1
S2025;2017;154
S2025;2018;85
S2025;2019;65
S2025;2020;58
S2025;2021;141
S2025;2022;56
S2025;2023;27
S2025;2024;123
S2025;2025;68
S2025;2026;17
S2025;2027;106
S2025;2028;110
S2025;2029;104
S2025;2030;95
S2025;2031;106
S2025;2032;87
S2025;2033;115
S2025;2034;86
S2025;2035;79
S2025;2036;101
S2025;2037;67
S2025;2038;63
S2025;2039;67
S2025;2040;64
S2025;2041;108
S2025;2042;123
S2025;2043;10
S2025;2044;104
S2025;2045;39
S2025;2046;104
S2025;2047;41
S2025;2048;94
S2025;2049;126
S2025;2050;58
S2025;2051;108
S2025;2052;84
S2025;2053;82
S2025;2054;108
S2025;2055;115
S2025;2056;85
S2025;2057;106
S2025;2058;123
S2025;2059;104
S2025;2060;51
S2025;2061;84
S2025;2062;141
S2025;2063;25
S2025;2064;93
S2025;2065;123
S2025;2066;6
S2025;2067;92
S2025;2068;85
S2025;2069;110
S2025;2070;1
S2025;2071;115
S2025;2072;53
S2025;2073;89
S2025;2074;46
S2025;2075;141
S2025;2076;97
S2025;2077;123
S2025;2078;95
S2025;2079;101
S2025;2080;51
S2025;2081;79
S2025;2082;146
S2025;2083;56
S2025;2084;105
S2025;2085;17
S2025;2086;65
S2025;2087;143
S2025;2088;143
S2025;2089;58
S2025;2090;54
S2025;2091;85
S2025;2092;48
S2025;2093;104
S2025;2094;68
S2025;2095;60
S2025;2096;141
S2025;2097;108
S2025;2098;110
S2025;2099;69
S2025;2100;84
S2025;2101;25
S2025;2102;63
S2025;2103;67
S2025;2104;121
S2025;2105;8
S2025;2106;45
S2025;2107;64
S2025;2108;68
S2025;2109;86
S2025;2110;105
S2025;2111;23
S2025;2112;53
S2025;2113;19
S2025;2114;84
S2025;2115;65
S2025;2116;104
S2025;2117;9
S2025;2118;121
S2025;2119;63
S2025;2120;56
S2025;2121;108
S2025;2122;68
S2025;2123;7
S2025;2124;143
S2025;2125;23
S2025;2126;145
S2025;2127;6
S2025;2128;86
S2025;2129;2
S2025;2130;91
S2025;2131;72
S2025;2132;95
S2025;2133;65
S2025;2134;111
S2025;2135;27
S2025;2136;101
S2025;2137;94
S2025;2138;84
S2025;2139;107
S2025;2140;110
S2025;2141;81
S2025;2142;117
S2025;2143;67
S2025;2144;89
S2025;2145;111
S2025;2146;104
S2025;2147;86
S2025;2148;117
S2025;2149;65
S2025;2150;36
S2025;2151;115
S2025;2152;27
S2025;2153;106
S2025;2154;108
S2025;2155;8
S2025;2156;126
S2025;2157;68
S2025;2158;78
S2025;2159;79
S2025;2160;115
S2025;2161;154
S2025;2162;95
S2025;2163;105
S2025;2164;84
S2025;2165;110
S2025;2166;141
S2025;2167;114
S2025;2168;104
S2025;2169;63
S2025;2170;51
S2025;2171;93
S2025;2172;108
S2025;2173;99
S2025;2174;64
S2025;2175;141
S2025;2176;23
S2025;2177;91
S2025;2178;85
S2025;2179;110
S2025;2180;60
S2025;2181;60
S2025;2182;105
S2025;2183;65
S2025;2184;51
S2025;2185;60
S2025;2186;145
S2025;2187;110
S2025;2188;104
S2025;2189;68
S2025;2190;115
S2025;2191;46
S2025;2192;111
S2025;2193;65
S2025;2194;23
S2025;2195;85
S2025;2196;126
S2025;2197;2
S2025;2198;108
S2025;2199;84
S2025;2200;66
S2025;2201;25
S2025;2202;117
S2025;2203;126
S2025;2204;89
S2025;2205;63
S2025;2206;146
S2025;2207;95
S2025;2208;19
S2025;2209;105
S2025;2210;106
S2025;2211;60
S2025;2212;9
S2025;2213;17
S2025;2214;58
S2025;2215;87
S2025;2216;60
S2025;2217;17
S2025;2218;86
S2025;2219;79
S2025;2220;104
S2025;2221;85
S2025;2222;68
S2025;2223;63
S2025;2224;111
S2025;2225;56
S2025;2226;65
S2025;2227;27
S2025;2228;8
S2025;2229;3
S2025;2230;74
S2025;2231;104
S2025;2232;123
S2025;2233;67
S2025;2234;56
S2025;2235;84
S2025;2236;68
S2025;2237;115
S2025;2238;10
S2025;2239;34
S2025;2240;65
S2025;2241;92
S2025;2242;19
S2025;2243;17
S2025;2244;108
S2025;2245;63
S2025;2246;115
S2025;2247;117
S2025;2248;84
S2025;2249;106
S2025;2250;68
S2025;2251;2
S2025;2252;143
S2025;2253;58
S2025;2254;86
S2025;2255;99
S2025;2256;51
S2025;2257;123
S2025;2258;60
S2025;2259;133
S2025;2260;48
S2025;2261;106
S2025;2262;72
S2025;2263;84
S2025;2264;65
S2025;2265;35
S2025;2266;27
S2025;2267;108
S2025;2268;116
S2025;2269;87
S2025;2270;45
S2025;2271;110
S2025;2272;25
S2025;2273;79
S2025;2274;105
S2025;2275;19
S2025;2276;153
S2025;2277;65
S2025;2278;86
S2025;2279;60
S2025;2280;104
S2025;2281;84
S2025;2282;108
S2025;2283;19
S2025;2284;54
S2025;2285;63
S2025;2286;84
S2025;2287;104
S2025;2288;2
S2025;2289;42
S2025;2290;120
S2025;2291;95
S2025;2292;27
S2025;2293;111
S2025;2294;104
S2025;2295;117
S2025;2296;145
S2025;2297;108
S2025;2298;110
S2025;2299;25
S2025;2300;8
S2025;2301;77
S2025;2302;41
S2025;2303;67
S2025;2304;92
S2025;2305;121
S2025;2306;115
S2025;2307;143
S2025;2308;3
S2025;2309;106
S2025;2310;141
S2025;2311;89
S2025;2312;108
S2025;2313;123
S2025;2314;86
S2025;2315;64
S2025;2316;115
S2025;2317;84
S2025;2318;121
S2025;2319;115
S2025;2320;104
S2025;2321;17
S2025;2322;106
S2025;2323;66
S2025;2324;91
S2025;2325;121
S2025;2326;110
S2025;2327;6
S2025;2328;140
S2025;2329;143
S2025;2330;133
S2025;2331;146
S2025;2332;123
S2025;2333;65
S2025;2334;82
S2025;2335;8
S2025;2336;104
S2025;2337;143
S2025;2338;120
S2025;2339;58
S2025;2340;68
S2025;2341;27
S2025;2342;5
S2025;2343;89
S2025;2344;117
S2025;2345;23
S2025;2346;10
S2025;2347;108
S2025;2348;51
S2025;2349;1
S2025;2350;94
S2025;2351;72
S2025;2352;87
S2025;2353;106
S2025;2354;86
S2025;2355;45
S2025;2356;143
S2025;2357;84
S2025;2358;122
S2025;2359;53
S2025;2360;110
S2025;2361;141
S2025;2362;63
S2025;2363;56
S2025;2364;115
S2025;2365;3
S2025;2366;65
S2025;2367;85
S2025;2368;65
S2025;2369;121
S2025;2370;79
S2025;2371;143
S2025;2372;143
S2025;2373;65
S2025;2374;139
S2025;2375;116
S2025;2376;68
S2025;2377;60
S2025;2378;27
S2025;2379;84
S2025;2380;141
S2025;2381;115
S2025;2382;27
S2025;2383;23
S2025;2384;108
S2025;2385;86
S2025;2386;141
S2025;2387;143
S2025;2388;84
S2025;2389;92
S2025;2390;8
S2025;2391;89
S2025;2392;104
S2025;2393;45
S2025;2394;123
S2025;2395;64
S2025;2396;154
S2025;2397;89
S2025;2398;2
S2025;2399;23
S2025;2400;23
S2025;2401;68
S2025;2402;108
S2025;2403;94
S2025;2404;68
S2025;2405;68
S2025;2406;60
S2025;2407;82
S2025;2408;51
S2025;2409;9
S2025;2410;110
S2025;2411;139
S2025;2412;3
S2025;2413;84
S2025;2414;65
S2025;2415;116
S2025;2416;84
S2025;2417;66
S2025;2418;64
S2025;2419;108
S2025;2420;85
S2025;2421;108
S2025;2422;3
S2025;2423;117
S2025;2424;87
S2025;2425;8
S2025;2426;154
S2025;2427;104
S2025;2428;56
S2025;2429;84
S2025;2430;91
S2025;2431;17
S2025;2432;117
S2025;2433;25
S2025;2434;27
S2025;2435;108
S2025;2436;106
S2025;2437;45
S2025;2438;79
S2025;2439;25
S2025;2440;106
S2025;2441;146
S2025;2442;95
S2025;2443;86
S2025;2444;141
S2025;2445;25
S2025;2446;86
S2025;2447;110
S2025;2448;5
S2025;2449;66
S2025;2450;103
S2025;2451;115
S2025;2452;84
S2025;2453;60
S2025;2454;4
S2025;2455;97
S2025;2456;6
S2025;2457;123
S2025;2458;92
S2025;2459;63
S2025;2460;23
S2025;2461;117
S2025;2462;108
S2025;2463;8
S2025;2464;58
S2025;2465;25
S2025;2466;94
S2025;2467;115
S2025;2468;110
S2025;2469;64
S2025;2470;79
S2025;2471;106
S2025;2472;68
S2025;2473;66
S2025;2474;19
S2025;2475;85
S2025;2476;68
S2025;2477;63
S2025;2478;60
S2025;2479;84
S2025;2480;111
S2025;2481;34
S2025;2482;51
S2025;2483;9
S2025;2484;117
S2025;2485;60
S2025;2486;108
S2025;2487;3
S2025;2488;65
S2025;2489;115
S2025;2490;82
S2025;2491;106
S2025;2492;65
S2025;2493;104
S2025;2494;53
S2025;2495;122
S2025;2496;114
S2025;2497;64
S2025;2498;115
S2025;2499;143
S2025;2500;117
S2025;2501;111
S2025;2502;68
S2025;2503;82
S2025;2504;110
S2025;2505;94
S2025;2506;45
S2025;2507;87
S2025;2508;56
S2025;2509;84
S2025;2510;117
S2025;2511;123
S2025;2512;86
S2025;2513;66
S2025;2514;9
S2025;2515;143
S2025;2516;56
S2025;2517;65
S2025;2518;106
S2025;2519;79
S2025;2520;117
S2025;2521;120
S2025;2522;92
S2025;2523;42
S2025;2524;104
S2025;2525;110
S2025;2526;153
S2025;2527;117
S2025;2528;84
S2025;2529;1
S2025;2530;27
S2025;2531;108
S2025;2532;117
S2025;2533;27
S2025;2534;116
S2025;2535;111
S2025;2536;109
S2025;2537;89
S2025;2538;104
S2025;2539;86
S2025;2540;140
S2025;2541;94
S2025;2542;3
S2025;2543;84
S2025;2544;7
S2025;2545;58
S2025;2546;51
S2025;2547;60
S2025;2548;91
S2025;2549;101
S2025;2550;115
S2025;2551;64
S2025;2552;10
S2025;2553;10
S2025;2554;84
S2025;2555;86
S2025;2556;97
S2025;2557;104
S2025;2558;84
S2025;2559;106
S2025;2560;56
S2025;2561;3
S2025;2562;45
S2025;2563;110
S2025;2564;84
S2025;2565;84
S2025;2566;136
S2025;2567;68
S2025;2568;67
S2025;2569;154
S2025;2570;79
S2025;2571;123
S2025;2572;89
S2025;2573;4
S2025;2574;108
S2025;2575;6
S2025;2576;2
S2025;2577;115
S2025;2578;8
S2025;2579;121
S2025;2580;64
S2025;2581;78
S2025;2582;65
S2025;2583;107
S2025;2584;121
S2025;2585;8
S2025;2586;110
S2025;2587;103
S2025;2588;53
S2025;2589;108
S2025;2590;92
S2025;2591;65
S2025;2592;85
S2025;2593;3
S2025;2594;106
S2025;2595;143
S2025;2596;63
S2025;2597;123
S2025;2598;87
S2025;2599;35
S2025;2600;110
S2025;2601;48
S2025;2602;23
S2025;2603;67
S2025;2604;114
S2025;2605;120
S2025;2606;72
S2025;2607;65
S2025;2608;106
S2025;2609;17
S2025;2610;19
S2025;2611;93
S2025;2612;56
S2025;2613;3
S2025;2614;84
S2025;2615;2
S2025;2616;63
S2025;2617;109
S2025;2618;65
S2025;2619;34
S2025;2620;63
S2025;2621;120
S2025;2622;104
S2025;2623;58
S2025;2624;45
S2025;2625;85
S2025;2626;60
S2025;2627;146
S2025;2628;5
S2025;2629;3
S2025;2630;2
S2025;2631;84
S2025;2632;123
S2025;2633;25
S2025;2634;67
S2025;2635;93
S2025;2636;133
S2025;2637;109
S2025;2638;126
S2025;2639;81
S2025;2640;10
S2025;2641;69
S2025;2642;143
S2025;2643;27
S2025;2644;111
S2025;2645;56
S2025;2646;108
S2025;2647;108
S2025;2648;63
S2025;2649;63
S2025;2650;84
S2025;2651;79
S2025;2652;68
S2025;2653;141
S2025;2654;104
S2025;2655;106
S2025;2656;82
S2025;2657;10
S2025;2658;20
S2025;2659;108
S2025;2660;56
S2025;2661;27
S2025;2662;106
S2025;2663;17
S2025;2664;25
S2025;2665;86
S2025;2666;10
S2025;2667;110
S2025;2668;95
S2025;2669;104
S2025;2670;87
S2025;2671;45
S2025;2672;110
S2025;2673;66
S2025;2674;27
S2025;2675;3
S2025;2676;116
S2025;2677;3
S2025;2678;84
S2025;2679;3
S2025;2680;58
S2025;2681;97
S2025;2682;92
S2025;2683;5
S2025;2684;36
S2025;2685;99
S2025;2686;117
S2025;2687;106
S2025;2688;86
S2025;2689;51
S2025;2690;32
S2025;2691;63
S2025;2692;153
S2025;2693;27
S2025;2694;68
S2025;2695;108
S2025;2696;121
S2025;2697;104
S2025;2698;4
S2025;2699;110
S2025;2700;104
S2025;2701;60
S2025;2702;66
S2025;2703;86
S2025;2704;121
S2025;2705;114
S2025;2706;85
S2025;2707;34
S2025;2708;123
S2025;2709;85
S2025;2710;23
S2025;2711;107
S2025;2712;115
S2025;2713;143
S2025;2714;17
S2025;2715;97
S2025;2716;84
S2025;2717;79
S2025;2718;82
S2025;2719;87
S2025;2720;64
S2025;2721;106
S2025;2722;68
S2025;2723;42
S2025;2724;25
S2025;2725;58
S2025;2726;25
S2025;2727;68
S2025;2728;5
S2025;2729;60
S2025;2730;84
S2025;2731;143
S2025;2732;115
S2025;2733;154
S2025;2734;65
S2025;2735;8
S2025;2736;117
S2025;2737;56
S2025;2738;68
S2025;2739;6
S2025;2740;106
S2025;2741;111
S2025;2742;63
S2025;2743;106
S2025;2744;65
S2025;2745;89
S2025;2746;110
S2025;2747;140
S2025;2748;141
S2025;2749;110
S2025;2750;5
S2025;2751;79
S2025;2752;108
S2025;2753;104
S2025;2754;123
S2025;2755;86
S2025;2756;94
S2025;2757;115
S2025;2758;27
S2025;2759;41
S2025;2760;54
S2025;2761;51
S2025;2762;60
S2025;2763;58
S2025;2764;115
S2025;2765;92
S2025;2766;19
S2025;2767;104
S2025;2768;63
S2025;2769;32
S2025;2770;66
S2025;2771;58
S2025;2772;121
S2025;2773;141
S2025;2774;67
S2025;2775;84
S2025;2776;23
S2025;2777;141
S2025;2778;114
S2025;2779;51
S2025;2780;117
S2025;2781;106
S2025;2782;23
S2025;2783;65
S2025;2784;115
S2025;2785;104
S2025;2786;1
S2025;2787;120
S2025;2788;109
S2025;2789;76
S2025;2790;63
S2025;2791;110
S2025;2792;79
S2025;2793;8
S2025;2794;105
S2025;2795;72
S2025;2796;64
S2025;2797;27
S2025;2798;89
S2025;2799;141
S2025;2800;123
S2025;2801;45
S2025;2802;126
S2025;2803;85
S2025;2804;34
S2025;2805;108
S2025;2806;84
S2025;2807;17
S2025;2808;74
S2025;2809;121
S2025;2810;68
S2025;2811;64
S2025;2812;104
S2025;2813;35
S2025;2814;146
S2025;2815;60
S2025;2816;79
S2025;2817;45
S2025;2818;89
S2025;2819;101
S2025;2820;110
S2025;2821;5
S2025;2822;123
S2025;2823;111
S2025;2824;56
S2025;2825;25
S2025;2826;108
S2025;2827;101
S2025;2828;111
S2025;2829;68
S2025;2830;84
S2025;2831;86
S2025;2832;92
S2025;2833;117
S2025;2834;66
S2025;2835;2
S2025;2836;19
S2025;2837;139
S2025;2838;115
S2025;2839;60
S2025;2840;7
S2025;2841;121
S2025;2842;65
S2025;2843;120
S2025;2844;48
S2025;2845;9
S2025;2846;25
S2025;2847;4
S2025;2848;58
S2025;2849;101
S2025;2850;40
S2025;2851;106
S2025;2852;141
S2025;2853;114
S2025;2854;23
S2025;2855;110
S2025;2856;67
S2025;2857;95
S2025;2858;141
S2025;2859;121
S2025;2860;108
S2025;2861;106
S2025;2862;84
S2025;2863;25
S2025;2864;120
S2025;2865;109
S2025;2866;106
S2025;2867;63
S2025;2868;17
S2025;2869;23
S2025;2870;86
S2025;2871;66
S2025;2872;72
S2025;2873;117
S2025;2874;23
S2025;2875;145
S2025;2876;94
S2025;2877;27
S2025;2878;79
S2025;2879;106
S2025;2880;114
S2025;2881;60
S2025;2882;39
S2025;2883;68
S2025;2884;104
S2025;2885;110
S2025;2886;114
S2025;2887;3
S2025;2888;84
S2025;2889;117
S2025;2890;56
S2025;2891;84
S2025;2892;99
S2025;2893;82
S2025;2894;25
S2025;2895;110
S2025;2896;106
S2025;2897;8
S2025;2898;104
S2025;2899;119
S2025;2900;3
S2025;2901;107
S2025;2902;53
S2025;2903;34
S2025;2904;65
S2025;2905;84
S2025;2906;87
S2025;2907;110
S2025;2908;63
S2025;2909;2
S2025;2910;68
S2025;2911;91
S2025;2912;6
S2025;2913;23
S2025;2914;66
S2025;2915;115
S2025;2916;74
S2025;2917;5
S2025;2918;27
S2025;2919;133
S2025;2920;86
S2025;2921;154
S2025;2922;104
S2025;2923;109
S2025;2924;143
S2025;2925;5
S2025;2926;108
S2025;2927;32
S2025;2928;115
S2025;2929;77
S2025;2930;48
S2025;2931;85
S2025;2932;3
S2025;2933;111
S2025;2934;63
S2025;2935;68
S2025;2936;84
S2025;2937;104
S2025;2938;66
S2025;2939;86
S2025;2940;89
S2025;2941;117
S2025;2942;67
S2025;2943;70
S2025;2944;108
S2025;2945;2
S2025;2946;81
S2025;2947;94
S2025;2948;41
S2025;2949;84
S2025;2950;91
S2025;2951;110
S2025;2952;106
S2025;2953;123
S2025;2954;79
S2025;2955;140
S2025;2956;108
S2025;2957;121
S2025;2958;8
S2025;2959;89
S2025;2960;45
S2025;2961;60
S2025;2962;23
S2025;2963;86
S2025;2964;97
S2025;2965;143
S2025;2966;114
S2025;2967;84
S2025;2968;106
S2025;2969;115
S2025;2970;5
S2025;2971;68
S2025;2972;25
S2025;2973;65
S2025;2974;69
S2025;2975;17
S2025;2976;87
S2025;2977;3
S2025;2978;116
S2025;2979;60
S2025;2980;106
S2025;2981;23
S2025;2982;2
S2025;2983;68
S2025;2984;120
S2025;2985;123
S2025;2986;63
S2025;2987;66
S2025;2988;60
S2025;2989;53
S2025;2990;58
S2025;2991;129
S2025;2992;121
S2025;2993;104
S2025;2994;116
S2025;2995;115
S2025;2996;56
S2025;2997;108
S2025;2998;84
S2025;2999;56
S2025;3000;64
S2025;3001;86
S2025;3002;115
S2025;3003;126
S2025;3004;115
S2025;3005;117
S2025;3006;66
S2025;3007;99
S2025;3008;25
S2025;3009;110
S2025;3010;64
S2025;3011;68
S2025;3012;104
S2025;3013;110
S2025;3014;68
S2025;3015;27
S2025;3016;109
S2025;3017;79
S2025;3018;30
S2025;3019;30
S2025;3020;94
S2025;3021;56
S2025;3022;117
S2025;3023;86
S2025;3024;23
S2025;3025;79
S2025;3026;64
S2025;3027;77
S2025;3028;65
S2025;3029;91
S2025;3030;110
S2025;3031;42
S2025;3032;121
S2025;3033;27
S2025;3034;103
S2025;3035;68
S2025;3036;56
S2025;3037;110
S2025;3038;99
S2025;3039;103
S2025;3040;141
S2025;3041;86
S2025;3042;64
S2025;3043;60
S2025;3044;97
S2025;3045;46
S2025;3046;58
S2025;3047;10
S2025;3048;2
S2025;3049;60
S2025;3050;154
S2025;3051;108
S2025;3052;123
S2025;3053;19
S2025;3054;110
S2025;3055;86
S2025;3056;84
S2025;3057;27
S2025;3058;106
S2025;3059;115
S2025;3060;145
S2025;3061;141
S2025;3062;25
S2025;3063;27
S2025;3064;25
S2025;3065;106
S2025;3066;54
S2025;3067;41
S2025;3068;84
S2025;3069;6
S2025;3070;84
S2025;3071;109
S2025;3072;86
S2025;3073;154
S2025;3074;91
S2025;3075;63
S2025;3076;153
S2025;3077;108
S2025;3078;123
S2025;3079;66
S2025;3080;1
S2025;3081;10
S2025;3082;117
S2025;3083;82
S2025;3084;123
S2025;3085;64
S2025;3086;4
S2025;3087;110
S2025;3088;134
S2025;3089;104
S2025;3090;108
S2025;3091;5
S2025;3092;68
S2025;3093;87
S2025;3094;65
S2025;3095;121
S2025;3096;85
S2025;3097;106
S2025;3098;154
S2025;3099;19
S2025;3100;60
S2025;3101;111
S2025;3102;115
S2025;3103;115
S2025;3104;79
S2025;3105;68
S2025;3106;67
S2025;3107;77
S2025;3108;17
S2025;3109;6
S2025;3110;111
S2025;3111;20
S2025;3112;123
S2025;3113;30
S2025;3114;72
S2025;3115;111
S2025;3116;84
S2025;3117;45
S2025;3118;95
S2025;3119;108
S2025;3120;146
S2025;3121;35
S2025;3122;93
S2025;3123;141
S2025;3124;86
S2025;3125;41
S2025;3126;84
S2025;3127;48
S2025;3128;101
S2025;3129;104
S2025;3130;41
S2025;3131;64
S2025;3132;106
S2025;3133;72
S2025;3134;78
S2025;3135;68
S2025;3136;69
S2025;3137;120
S2025;3138;27
S2025;3139;23
S2025;3140;63
S2025;3141;91
S2025;3142;25
S2025;3143;19
S2025;3144;56
S2025;3145;68
S2025;3146;7
S2025;3147;104
S2025;3148;107
S2025;3149;106
S2025;3150;121
S2025;3151;106
S2025;3152;104
S2025;3153;65
S2025;3154;101
S2025;3155;95
S2025;3156;41
S2025;3157;85
S2025;3158;27
S2025;3159;60
S2025;3160;123
S2025;3161;101
S2025;3162;115
S2025;3163;84
S2025;3164;82
S2025;3165;66
S2025;3166;68
S2025;3167;108
S2025;3168;79
S2025;3169;106
S2025;3170;89
S2025;3171;78
S2025;3172;56
S2025;3173;10
S2025;3174;107
S2025;3175;82
S2025;3176;106
S2025;3177;63
S2025;3178;17
S2025;3179;117
S2025;3180;60
S2025;3181;56
S2025;3182;84
S2025;3183;104
S2025;3184;3
S2025;3185;27
S2025;3186;85
S2025;3187;5
S2025;3188;93
S2025;3189;101
S2025;3190;63
S2025;3191;123
S2025;3192;110
S2025;3193;110
S2025;3194;99
S2025;3195;8
S2025;3196;86
S2025;3197;117
S2025;3198;117
S2025;3199;92
S2025;3200;134
S2025;3201;117
S2025;3202;97
S2025;3203;60
S2025;3204;110
S2025;3205;45
S2025;3206;3
S2025;3207;114
S2025;3208;111
S2025;3209;143
S2025;3210;40
S2025;3211;58
S2025;3212;25
S2025;3213;65
S2025;3214;70
S2025;3215;66
S2025;3216;146
S2025;3217;104
S2025;3218;27
S2025;3219;17
S2025;3220;56
S2025;3221;95
S2025;3222;64
S2025;3223;79
S2025;3224;101
S2025;3225;108
S2025;3226;56
S2025;3227;23
S2025;3228;25
S2025;3229;126
S2025;3230;141
S2025;3231;64
S2025;3232;85
S2025;3233;106
S2025;3234;68
S2025;3235;64
S2025;3236;8
S2025;3237;117
S2025;3238;65
S2025;3239;30
S2025;3240;23
S2025;3241;68
S2025;3242;99
S2025;3243;3
S2025;3244;84
S2025;3245;115
S2025;3246;19
S2025;3247;111
S2025;3248;101
S2025;3249;58
S2025;3250;56
S2025;3251;107
S2025;3252;3
S2025;3253;9
S2025;3254;17
S2025;3255;66
S2025;3256;86
S2025;3257;4
S2025;3258;85
S2025;3259;106
S2025;3260;115
S2025;3261;115
S2025;3262;79
S2025;3263;123
S2025;3264;74
S2025;3265;39
S2025;3266;43
S2025;3267;70
S2025;3268;7
S2025;3269;23
S2025;3270;53
S2025;3271;64
S2025;3272;19
S2025;3273;121
S2025;3274;101
S2025;3275;64
S2025;3276;84
S2025;3277;3
S2025;3278;97
S2025;3279;56
S2025;3280;104
S2025;3281;106
S2025;3282;68
S2025;3283;141
S2025;3284;23
S2025;3285;86
S2025;3286;117
S2025;3287;84
S2025;3288;56
S2025;3289;23
S2025;3290;106
S2025;3291;108
S2025;3292;104
S2025;3293;84
S2025;3294;5
S2025;3295;99
S2025;3296;110
S2025;3297;23
S2025;3298;154
S2025;3299;92
S2025;3300;104
S2025;3301;94
