SCENARIO_ID;ARRIVAL_ID;MANEUVER_ID
ComDragagem2030;4831;41
ComDragagem2030;4832;109
ComDragagem2030;4833;111
ComDragagem2030;4834;111
ComDragagem2030;4835;117
ComDragagem2030;4836;121
ComDragagem2030;4837;131
ComDragagem2030;4838;6
ComDragagem2030;4839;2
ComDragagem2030;4840;64
ComDragagem2030;4841;66
ComDragagem2030;4842;67
ComDragagem2030;4843;66
ComDragagem2030;4846;85
ComDragagem2030;4847;84
ComDragagem2030;4848;107
ComDragagem2030;4849;109
ComDragagem2030;4850;109
ComDragagem2030;4853;123
ComDragagem2030;4854;3
ComDragagem2030;4855;3
ComDragagem2030;4856;127
ComDragagem2030;4857;64
ComDragagem2030;4858;66
ComDragagem2030;4859;64
ComDragagem2030;4860;64
ComDragagem2030;4861;67
ComDragagem2030;4862;35
ComDragagem2030;4865;82
ComDragagem2030;4866;85
ComDragagem2030;4867;89
ComDragagem2030;4868;25
ComDragagem2030;4869;32
ComDragagem2030;4870;107
ComDragagem2030;4871;181
ComDragagem2030;4872;8
ComDragagem2030;4874;115
ComDragagem2030;4875;115
ComDragagem2030;4876;121
ComDragagem2030;4877;3
ComDragagem2030;4878;56
ComDragagem2030;4879;161
ComDragagem2030;4880;60
ComDragagem2030;4881;64
ComDragagem2030;4882;66
ComDragagem2030;4883;67
ComDragagem2030;4886;84
ComDragagem2030;4887;23
ComDragagem2030;4888;25
ComDragagem2030;4889;105
ComDragagem2030;4890;109
ComDragagem2030;4891;107
ComDragagem2030;4893;123
ComDragagem2030;4894;8
ComDragagem2030;4895;6
ComDragagem2030;4896;5
ComDragagem2030;4899;85
ComDragagem2030;4900;84
ComDragagem2030;4901;87
ComDragagem2030;4902;85
ComDragagem2030;4903;87
ComDragagem2030;4904;23
ComDragagem2030;4905;25
ComDragagem2030;4906;39
ComDragagem2030;4907;103
ComDragagem2030;4908;109
ComDragagem2030;4909;107
ComDragagem2030;4910;114
ComDragagem2030;4912;115
ComDragagem2030;4913;115
ComDragagem2030;4914;121
ComDragagem2030;4915;3
ComDragagem2030;4916;129
ComDragagem2030;4917;1
ComDragagem2030;4918;91
ComDragagem2030;4919;64
ComDragagem2030;4920;40
ComDragagem2030;4922;87
ComDragagem2030;4923;84
ComDragagem2030;4924;23
ComDragagem2030;4925;107
ComDragagem2030;4927;3
ComDragagem2030;4928;56
ComDragagem2030;4929;163
ComDragagem2030;4930;66
ComDragagem2030;4931;35
ComDragagem2030;4933;85
ComDragagem2030;4934;84
ComDragagem2030;4935;87
ComDragagem2030;4936;85
ComDragagem2030;4937;35
ComDragagem2030;4938;103
ComDragagem2030;4939;181
ComDragagem2030;4940;107
ComDragagem2030;4941;109
ComDragagem2030;4942;101
ComDragagem2030;4943;115
ComDragagem2030;4944;3
ComDragagem2030;4945;5
ComDragagem2030;4946;56
ComDragagem2030;4947;64
ComDragagem2030;4948;67
ComDragagem2030;4949;67
ComDragagem2030;4950;64
ComDragagem2030;4951;66
ComDragagem2030;4952;67
ComDragagem2030;4953;66
ComDragagem2030;4955;82
ComDragagem2030;4956;87
ComDragagem2030;4957;87
ComDragagem2030;4958;84
ComDragagem2030;4959;84
ComDragagem2030;4960;85
ComDragagem2030;4961;25
ComDragagem2030;4962;30
ComDragagem2030;4963;105
ComDragagem2030;4964;107
ComDragagem2030;4965;109
ComDragagem2030;4967;115
ComDragagem2030;4968;10
ComDragagem2030;4969;131
ComDragagem2030;4970;95
ComDragagem2030;4971;6
ComDragagem2030;4972;60
ComDragagem2030;4973;2
ComDragagem2030;4974;67
ComDragagem2030;4975;64
ComDragagem2030;4976;35
ComDragagem2030;4979;87
ComDragagem2030;4980;41
ComDragagem2030;4981;103
ComDragagem2030;4982;105
ComDragagem2030;4983;107
ComDragagem2030;4986;123
ComDragagem2030;4987;126
ComDragagem2030;4988;3
ComDragagem2030;4989;8
ComDragagem2030;4990;161
ComDragagem2030;4991;64
ComDragagem2030;4992;66
ComDragagem2030;4993;67
ComDragagem2030;4994;67
ComDragagem2030;4995;66
ComDragagem2030;4999;79
ComDragagem2030;5000;85
ComDragagem2030;5001;41
ComDragagem2030;5002;23
ComDragagem2030;5003;32
ComDragagem2030;5004;103
ComDragagem2030;5005;107
ComDragagem2030;5006;109
ComDragagem2030;5009;117
ComDragagem2030;5010;119
ComDragagem2030;5011;8
ComDragagem2030;5012;66
ComDragagem2030;5013;64
ComDragagem2030;5014;64
ComDragagem2030;5015;35
ComDragagem2030;5018;84
ComDragagem2030;5019;23
ComDragagem2030;5020;25
ComDragagem2030;5021;105
ComDragagem2030;5022;107
ComDragagem2030;5023;101
ComDragagem2030;5024;115
ComDragagem2030;5025;120
ComDragagem2030;5026;6
ComDragagem2030;5027;56
ComDragagem2030;5028;5
ComDragagem2030;5031;87
ComDragagem2030;5032;84
ComDragagem2030;5033;87
ComDragagem2030;5034;85
ComDragagem2030;5035;43
ComDragagem2030;5036;25
ComDragagem2030;5037;23
ComDragagem2030;5038;39
ComDragagem2030;5039;103
ComDragagem2030;5040;109
ComDragagem2030;5041;181
ComDragagem2030;5042;114
ComDragagem2030;5044;115
ComDragagem2030;5045;117
ComDragagem2030;5046;121
ComDragagem2030;5047;3
ComDragagem2030;5048;9
ComDragagem2030;5049;95
ComDragagem2030;5050;93
ComDragagem2030;5051;1
ComDragagem2030;5052;64
ComDragagem2030;5055;84
ComDragagem2030;5056;23
ComDragagem2030;5057;25
ComDragagem2030;5058;107
ComDragagem2030;5059;117
ComDragagem2030;5060;7
ComDragagem2030;5061;56
ComDragagem2030;5062;91
ComDragagem2030;5066;85
ComDragagem2030;5067;87
ComDragagem2030;5068;85
ComDragagem2030;5069;84
ComDragagem2030;5070;41
ComDragagem2030;5071;105
ComDragagem2030;5072;109
ComDragagem2030;5073;181
ComDragagem2030;5074;107
ComDragagem2030;5075;111
ComDragagem2030;5076;117
ComDragagem2030;5077;126
ComDragagem2030;5078;10
ComDragagem2030;5080;97
ComDragagem2030;5081;99
ComDragagem2030;5082;53
ComDragagem2030;5083;67
ComDragagem2030;5084;64
ComDragagem2030;5085;66
ComDragagem2030;5086;67
ComDragagem2030;5087;67
ComDragagem2030;5088;66
ComDragagem2030;5090;79
ComDragagem2030;5091;87
ComDragagem2030;5092;87
ComDragagem2030;5093;85
ComDragagem2030;5094;84
ComDragagem2030;5095;89
ComDragagem2030;5096;89
ComDragagem2030;5098;41
ComDragagem2030;5099;105
ComDragagem2030;5100;109
ComDragagem2030;5101;111
ComDragagem2030;5102;115
ComDragagem2030;5103;123
ComDragagem2030;5104;10
ComDragagem2030;5105;60
ComDragagem2030;5106;67
ComDragagem2030;5107;64
ComDragagem2030;5108;66
ComDragagem2030;5109;64
ComDragagem2030;5112;85
ComDragagem2030;5113;87
ComDragagem2030;5114;103
ComDragagem2030;5115;109
ComDragagem2030;5116;109
ComDragagem2030;5117;111
ComDragagem2030;5118;117
ComDragagem2030;5119;120
ComDragagem2030;5120;121
ComDragagem2030;5121;3
ComDragagem2030;5122;127
ComDragagem2030;5124;161
ComDragagem2030;5125;145
ComDragagem2030;5126;66
ComDragagem2030;5127;67
ComDragagem2030;5128;64
ComDragagem2030;5129;67
ComDragagem2030;5133;82
ComDragagem2030;5134;85
ComDragagem2030;5135;84
ComDragagem2030;5136;41
ComDragagem2030;5137;107
ComDragagem2030;5138;105
ComDragagem2030;5139;107
ComDragagem2030;5140;6
ComDragagem2030;5141;111
ComDragagem2030;5143;123
ComDragagem2030;5144;126
ComDragagem2030;5145;10
ComDragagem2030;5147;163
ComDragagem2030;5148;66
ComDragagem2030;5149;67
ComDragagem2030;5150;66
ComDragagem2030;5155;85
ComDragagem2030;5156;103
ComDragagem2030;5157;109
ComDragagem2030;5158;107
ComDragagem2030;5159;101
ComDragagem2030;5161;4
ComDragagem2030;5162;10
ComDragagem2030;5164;1
ComDragagem2030;5167;85
ComDragagem2030;5168;84
ComDragagem2030;5169;84
ComDragagem2030;5170;85
ComDragagem2030;5171;23
ComDragagem2030;5172;25
ComDragagem2030;5173;32
ComDragagem2030;5175;105
ComDragagem2030;5176;181
ComDragagem2030;5177;109
ComDragagem2030;5178;114
ComDragagem2030;5179;115
ComDragagem2030;5180;115
ComDragagem2030;5181;117
ComDragagem2030;5183;3
ComDragagem2030;5184;7
ComDragagem2030;5185;60
ComDragagem2030;5186;91
ComDragagem2030;5187;53
ComDragagem2030;5188;66
ComDragagem2030;5190;79
ComDragagem2030;5191;84
ComDragagem2030;5193;107
ComDragagem2030;5194;109
ComDragagem2030;5195;117
ComDragagem2030;5196;5
ComDragagem2030;5198;95
ComDragagem2030;5199;94
ComDragagem2030;5200;64
ComDragagem2030;5202;85
ComDragagem2030;5203;84
ComDragagem2030;5204;181
ComDragagem2030;5205;107
ComDragagem2030;5206;109
ComDragagem2030;5207;111
ComDragagem2030;5210;8
ComDragagem2030;5211;2
ComDragagem2030;5212;64
ComDragagem2030;5215;87
ComDragagem2030;5216;85
ComDragagem2030;5217;89
ComDragagem2030;5218;103
ComDragagem2030;5219;107
ComDragagem2030;5223;3
ComDragagem2030;5224;127
ComDragagem2030;5225;130
ComDragagem2030;5226;60
ComDragagem2030;5227;67
ComDragagem2030;5228;64
ComDragagem2030;5229;66
ComDragagem2030;5233;87
ComDragagem2030;5234;84
ComDragagem2030;5235;85
ComDragagem2030;5236;84
ComDragagem2030;5237;87
ComDragagem2030;5238;84
ComDragagem2030;5241;105
ComDragagem2030;5242;115
ComDragagem2030;5243;115
ComDragagem2030;5244;115
ComDragagem2030;5245;3
ComDragagem2030;5246;10
ComDragagem2030;5247;97
ComDragagem2030;5248;92
ComDragagem2030;5249;67
ComDragagem2030;5250;64
ComDragagem2030;5251;67
ComDragagem2030;5252;66
ComDragagem2030;5253;66
ComDragagem2030;5256;87
ComDragagem2030;5257;87
ComDragagem2030;5258;87
ComDragagem2030;5259;84
ComDragagem2030;5260;85
ComDragagem2030;5263;41
ComDragagem2030;5265;107
ComDragagem2030;5266;101
ComDragagem2030;5269;6
ComDragagem2030;5270;8
ComDragagem2030;5271;161
ComDragagem2030;5272;145
ComDragagem2030;5273;64
ComDragagem2030;5274;67
ComDragagem2030;5275;64
ComDragagem2030;5277;87
ComDragagem2030;5278;84
ComDragagem2030;5279;89
ComDragagem2030;5280;30
ComDragagem2030;5281;103
ComDragagem2030;5282;105
ComDragagem2030;5283;107
ComDragagem2030;5284;109
ComDragagem2030;5285;107
ComDragagem2030;5286;107
ComDragagem2030;5287;109
ComDragagem2030;5289;115
ComDragagem2030;5290;141
ComDragagem2030;5291;126
ComDragagem2030;5292;119
ComDragagem2030;5293;6
ComDragagem2030;5294;4
ComDragagem2030;5295;163
ComDragagem2030;5296;93
ComDragagem2030;5297;1
ComDragagem2030;5298;66
ComDragagem2030;5299;64
ComDragagem2030;5300;66
ComDragagem2030;5305;85
ComDragagem2030;5308;32
ComDragagem2030;5310;103
ComDragagem2030;5311;105
ComDragagem2030;5312;109
ComDragagem2030;5313;109
ComDragagem2030;5314;181
ComDragagem2030;5315;109
ComDragagem2030;5316;111
ComDragagem2030;5319;3
ComDragagem2030;5320;131
ComDragagem2030;5321;60
ComDragagem2030;5322;153
ComDragagem2030;5323;64
ComDragagem2030;5326;79
ComDragagem2030;5327;79
ComDragagem2030;5328;85
ComDragagem2030;5329;84
ComDragagem2030;5333;105
ComDragagem2030;5334;181
ComDragagem2030;5335;107
ComDragagem2030;5337;117
ComDragagem2030;5338;133
ComDragagem2030;5340;4
ComDragagem2030;5341;91
ComDragagem2030;5342;66
ComDragagem2030;5343;87
ComDragagem2030;5344;85
ComDragagem2030;5345;109
ComDragagem2030;5346;107
ComDragagem2030;5347;109
ComDragagem2030;5348;111
ComDragagem2030;5349;115
ComDragagem2030;5351;5
ComDragagem2030;5352;67
ComDragagem2030;5353;66
ComDragagem2030;5354;64
ComDragagem2030;5356;82
ComDragagem2030;5357;87
ComDragagem2030;5358;84
ComDragagem2030;5359;30
ComDragagem2030;5360;105
ComDragagem2030;5361;111
ComDragagem2030;5362;117
ComDragagem2030;5364;5
ComDragagem2030;5365;127
ComDragagem2030;5367;60
ComDragagem2030;5368;67
ComDragagem2030;5369;67
ComDragagem2030;5370;66
ComDragagem2030;5371;66
ComDragagem2030;5375;87
ComDragagem2030;5376;87
ComDragagem2030;5377;87
ComDragagem2030;5378;84
ComDragagem2030;5379;85
ComDragagem2030;5381;103
ComDragagem2030;5382;111
ComDragagem2030;5383;115
ComDragagem2030;5384;115
ComDragagem2030;5388;60
ComDragagem2030;5389;64
ComDragagem2030;5390;67
ComDragagem2030;5391;64
ComDragagem2030;5392;67
ComDragagem2030;5393;64
ComDragagem2030;5396;82
ComDragagem2030;5397;84
ComDragagem2030;5398;84
ComDragagem2030;5399;85
ComDragagem2030;5400;85
ComDragagem2030;5401;84
ComDragagem2030;5403;32
ComDragagem2030;5404;107
ComDragagem2030;5405;181
ComDragagem2030;5408;115
ComDragagem2030;5409;10
ComDragagem2030;5410;161
ComDragagem2030;5411;92
ComDragagem2030;5412;64
ComDragagem2030;5413;66
ComDragagem2030;5414;67
ComDragagem2030;5417;85
ComDragagem2030;5418;84
ComDragagem2030;5419;30
ComDragagem2030;5421;103
ComDragagem2030;5422;109
ComDragagem2030;5423;107
ComDragagem2030;5424;109
ComDragagem2030;5425;107
ComDragagem2030;5426;111
ComDragagem2030;5428;117
ComDragagem2030;5430;119
ComDragagem2030;5431;126
ComDragagem2030;5432;4
ComDragagem2030;5433;6
ComDragagem2030;5434;163
ComDragagem2030;5435;1
ComDragagem2030;5436;53
ComDragagem2030;5437;67
ComDragagem2030;5438;64
ComDragagem2030;5439;66
ComDragagem2030;5444;85
ComDragagem2030;5447;32
ComDragagem2030;5449;103
ComDragagem2030;5450;105
ComDragagem2030;5451;109
ComDragagem2030;5452;105
ComDragagem2030;5453;107
ComDragagem2030;5454;109
ComDragagem2030;5455;114
ComDragagem2030;5456;115
ComDragagem2030;5458;127
ComDragagem2030;5459;7
ComDragagem2030;5460;165
ComDragagem2030;5461;145
ComDragagem2030;5462;66
ComDragagem2030;5466;79
ComDragagem2030;5467;84
ComDragagem2030;5468;85
ComDragagem2030;5472;103
ComDragagem2030;5473;105
ComDragagem2030;5474;107
ComDragagem2030;5476;115
ComDragagem2030;5477;117
ComDragagem2030;5479;95
ComDragagem2030;5480;6
ComDragagem2030;5481;93
ComDragagem2030;5483;87
ComDragagem2030;5484;84
ComDragagem2030;5485;87
ComDragagem2030;5486;181
ComDragagem2030;5487;107
ComDragagem2030;5492;64
ComDragagem2030;5495;87
ComDragagem2030;5496;84
ComDragagem2030;5497;85
ComDragagem2030;5499;181
ComDragagem2030;5501;141
ComDragagem2030;5503;3
ComDragagem2030;5504;5
ComDragagem2030;5506;66
ComDragagem2030;5507;64
ComDragagem2030;5508;67
ComDragagem2030;5513;87
ComDragagem2030;5514;84
ComDragagem2030;5515;84
ComDragagem2030;5516;85
ComDragagem2030;5517;89
ComDragagem2030;5520;107
ComDragagem2030;5522;115
ComDragagem2030;5524;126
ComDragagem2030;5525;3
ComDragagem2030;5526;163
ComDragagem2030;5527;161
ComDragagem2030;5528;66
ComDragagem2030;5529;64
ComDragagem2030;5530;64
ComDragagem2030;5531;67
ComDragagem2030;5532;66
ComDragagem2030;5535;79
ComDragagem2030;5536;87
ComDragagem2030;5537;87
ComDragagem2030;5538;87
ComDragagem2030;5539;84
ComDragagem2030;5540;85
ComDragagem2030;5541;45
ComDragagem2030;5542;30
ComDragagem2030;5543;103
ComDragagem2030;5544;107
ComDragagem2030;5545;8
ComDragagem2030;5546;114
ComDragagem2030;5547;10
ComDragagem2030;5548;10
ComDragagem2030;5549;8
ComDragagem2030;5550;60
ComDragagem2030;5551;2
ComDragagem2030;5552;64
ComDragagem2030;5553;67
ComDragagem2030;5554;66
ComDragagem2030;5556;84
ComDragagem2030;5557;85
ComDragagem2030;5559;32
ComDragagem2030;5560;105
ComDragagem2030;5561;107
ComDragagem2030;5562;107
ComDragagem2030;5563;181
ComDragagem2030;5564;109
ComDragagem2030;5565;109
ComDragagem2030;5568;117
ComDragagem2030;5569;117
ComDragagem2030;5570;119
ComDragagem2030;5571;126
ComDragagem2030;5572;6
ComDragagem2030;5573;165
ComDragagem2030;5574;91
ComDragagem2030;5575;67
ComDragagem2030;5576;64
ComDragagem2030;5577;64
ComDragagem2030;5578;66
ComDragagem2030;5583;89
ComDragagem2030;5586;30
ComDragagem2030;5588;109
ComDragagem2030;5589;107
ComDragagem2030;5590;109
ComDragagem2030;5591;181
ComDragagem2030;5592;181
ComDragagem2030;5593;5
ComDragagem2030;5594;114
ComDragagem2030;5595;115
ComDragagem2030;5596;3
ComDragagem2030;5597;127
ComDragagem2030;5599;60
ComDragagem2030;5600;93
ComDragagem2030;5601;67
ComDragagem2030;5605;87
ComDragagem2030;5606;85
ComDragagem2030;5607;89
ComDragagem2030;5611;105
ComDragagem2030;5612;109
ComDragagem2030;5615;115
ComDragagem2030;5616;129
ComDragagem2030;5618;64
ComDragagem2030;5619;67
ComDragagem2030;5621;84
ComDragagem2030;5622;103
ComDragagem2030;5623;105
ComDragagem2030;5624;107
ComDragagem2030;5626;115
ComDragagem2030;5628;3
ComDragagem2030;5630;64
ComDragagem2030;5631;66
ComDragagem2030;5633;84
ComDragagem2030;5634;87
ComDragagem2030;5635;85
ComDragagem2030;5637;109
ComDragagem2030;5639;117
ComDragagem2030;5641;3
ComDragagem2030;5642;5
ComDragagem2030;5643;8
ComDragagem2030;5644;66
ComDragagem2030;5645;64
ComDragagem2030;5646;67
ComDragagem2030;5650;87
ComDragagem2030;5651;87
ComDragagem2030;5652;84
ComDragagem2030;5653;85
ComDragagem2030;5654;85
ComDragagem2030;5655;84
ComDragagem2030;5657;103
ComDragagem2030;5658;114
ComDragagem2030;5660;115
ComDragagem2030;5661;117
ComDragagem2030;5662;5
ComDragagem2030;5663;10
ComDragagem2030;5664;2
ComDragagem2030;5665;67
ComDragagem2030;5666;66
ComDragagem2030;5667;67
ComDragagem2030;5668;64
ComDragagem2030;5669;64
ComDragagem2030;5672;82
ComDragagem2030;5673;87
ComDragagem2030;5675;87
ComDragagem2030;5676;85
ComDragagem2030;5677;84
ComDragagem2030;5679;30
ComDragagem2030;5680;105
ComDragagem2030;5681;109
ComDragagem2030;5682;8
ComDragagem2030;5684;120
ComDragagem2030;5685;10
ComDragagem2030;5686;145
ComDragagem2030;5687;53
ComDragagem2030;5688;67
ComDragagem2030;5689;66
ComDragagem2030;5696;103
ComDragagem2030;5697;103
ComDragagem2030;5698;107
ComDragagem2030;5699;107
ComDragagem2030;5700;109
ComDragagem2030;5702;115
ComDragagem2030;5703;117
ComDragagem2030;5704;141
ComDragagem2030;5706;119
ComDragagem2030;5707;126
ComDragagem2030;5708;127
ComDragagem2030;5709;141
ComDragagem2030;5710;161
ComDragagem2030;5711;3
ComDragagem2030;5712;93
ComDragagem2030;5714;64
ComDragagem2030;5715;66
ComDragagem2030;5721;89
ComDragagem2030;5723;92
ComDragagem2030;5725;105
ComDragagem2030;5726;105
ComDragagem2030;5727;109
ComDragagem2030;5728;107
ComDragagem2030;5730;181
ComDragagem2030;5731;7
ComDragagem2030;5733;117
ComDragagem2030;5734;5
ComDragagem2030;5735;9
ComDragagem2030;5736;153
ComDragagem2030;5737;1
ComDragagem2030;5751;115
ComDragagem2030;5755;95
ComDragagem2030;5756;97
ComDragagem2030;5757;60
ComDragagem2030;5766;115
ComDragagem2030;5768;6
ComDragagem2030;5769;151
