SCENARIO_ID;ARRIVAL_ID;LOA;BEAM;DRAFT;TERMINAL_ID;TERMINAL_MARKET_CATEGORY;BERTH;CATEGORY;DETAILED_CATEGORY;PROCESS_TIME
ComDragagem2035;5004;135.0;23.0;7.75;13;CGC;BERÇO BTP 3;CARGO;N/A;1375
ComDragagem2035;5005;205.0;23.0;10.25;13;CGC;BERÇO BTP 1;CARGO;N/A;1170
ComDragagem2035;5006;185.0;23.0;10.25;13;CGC;BERÇO BTP 2;CARGO;N/A;1055
ComDragagem2035;5007;295.0;23.0;14.25;13;CGC;BERÇO BTP 1;CARGO;N/A;1400
ComDragagem2035;5008;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4500
ComDragagem2035;5009;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 13/14;CARGO;N/A;4620
ComDragagem2035;5010;225.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3690
ComDragagem2035;5011;225.0;23.0;0.0;19;GSA - E;BERÇO CUTRALE;CARGO;N/A;3370
ComDragagem2035;5012;205.0;23.0;11.25;21;CGC;BERÇO DPW 3;CARGO;N/A;960
ComDragagem2035;5013;255.0;23.0;12.75;21;CGC;BERÇO DPW 1;CARGO;N/A;1260
ComDragagem2035;5014;175.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;1825
ComDragagem2035;5015;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3365
ComDragagem2035;5016;205.0;32.2;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;2495
ComDragagem2035;5017;215.0;23.0;10.75;31;CGC;BERÇO TECON 1.1;CARGO;N/A;1245
ComDragagem2035;5018;205.0;23.0;11.25;31;CGC;BERÇO TECON 1.2;CARGO;N/A;1205
ComDragagem2035;5019;255.0;23.0;12.75;31;CGC;BERÇO TECON 3;CARGO;N/A;1045
ComDragagem2035;5020;225.0;23.0;0.0;33;GSA - E;BERÇO TEAG;CARGO;N/A;5435
ComDragagem2035;5021;225.0;23.0;0.0;36;GSA - E;BERÇO ARM 38;CARGO;N/A;6870
ComDragagem2035;5022;195.0;23.0;9.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1350
ComDragagem2035;5023;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;4285
ComDragagem2035;5024;195.0;23.0;10.25;42;GSM - I;BERÇO TIPLAM 1;CARGO;N/A;5355
ComDragagem2035;5025;175.0;23.0;10.25;42;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;4660
ComDragagem2035;5026;185.0;23.0;10.75;47;GL;BERÇO AL 02;CARGO;N/A;3820
ComDragagem2035;5027;85.34;18.0;5.5;8;CGNC;BERÇO SAIPEM 2;CARGO;N/A;1505
ComDragagem2035;5028;92.95;20.0;6.0;8;CGNC;BERÇO SAIPEM 1;CARGO;N/A;1475
ComDragagem2035;5029;205.0;23.0;11.75;3;CGC;BERÇO TECON10 4;CARGO;N/A;1285
ComDragagem2035;5030;366.0;49.0;15.0;3;CGC;BERÇO TECON10 3;CARGO;N/A;2455
ComDragagem2035;5031;275.0;23.0;13.25;3;CGC;BERÇO TECON10 1;CARGO;N/A;1145
ComDragagem2035;5032;295.0;23.0;13.75;3;CGC;BERÇO TECON10 3;CARGO;N/A;1470
ComDragagem2035;5033;225.0;23.0;0.0;9;GSA - E;BERÇO ARM 39;CARGO;N/A;3270
ComDragagem2035;5034;135.0;23.0;7.75;13;CGC;BERÇO BTP 1;CARGO;N/A;1420
ComDragagem2035;5035;215.0;23.0;10.75;13;CGC;BERÇO BTP 2;CARGO;N/A;990
ComDragagem2035;5036;275.0;23.0;14.25;13;CGC;BERÇO BTP 3;CARGO;N/A;1030
ComDragagem2035;5037;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 13/14;CARGO;N/A;5530
ComDragagem2035;5038;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4765
ComDragagem2035;5039;215.0;23.0;11.25;21;CGC;BERÇO DPW 1;CARGO;N/A;960
ComDragagem2035;5040;215.0;23.0;11.25;21;CGC;BERÇO DPW 3;CARGO;N/A;975
ComDragagem2035;5041;265.0;23.0;12.75;21;CGC;BERÇO DPW 2;CARGO;N/A;1170
ComDragagem2035;5042;225.0;36.0;0.0;23;CGNC;BERÇO ARM 31;CARGO;N/A;3720
ComDragagem2035;5043;195.0;23.0;12.25;27;GSM - I;BERÇO ARM 23;CARGO;N/A;4640
ComDragagem2035;5044;215.0;23.0;0.0;30;GL;BERÇO ARM 29;CARGO;N/A;8335
ComDragagem2035;5045;205.0;23.0;11.75;31;CGC;BERÇO TECON 1.2;CARGO;N/A;1390
ComDragagem2035;5046;366.0;49.0;15.0;31;CGC;BERÇO TECON 3;CARGO;N/A;2495
ComDragagem2035;5047;275.0;23.0;13.25;31;CGC;BERÇO TECON 3;CARGO;N/A;1060
ComDragagem2035;5048;339.0;43.0;14.0;31;CGC;BERÇO TECON 2;CARGO;N/A;1690
ComDragagem2035;5049;225.0;23.0;0.0;34;GSA - E;BERÇO TEG;CARGO;N/A;4755
ComDragagem2035;5050;225.0;23.0;0.0;39;GSA - E;BERÇO OUT 2;CARGO;N/A;3955
ComDragagem2035;5051;185.0;23.0;11.25;43;GL;BERÇO AL 02;CARGO;N/A;2025
ComDragagem2035;5052;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3420
ComDragagem2035;5053;87.9;19.0;5.1;8;CGNC;BERÇO SAIPEM 1;CARGO;N/A;3365
ComDragagem2035;5054;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 2;CARGO;N/A;6040
ComDragagem2035;5055;175.0;23.0;0.0;2;GL;BERÇO AL 02;CARGO;N/A;3605
ComDragagem2035;5056;185.0;23.0;10.25;5;GSM - I;BERÇO RUMO 2;CARGO;N/A;5670
ComDragagem2035;5057;225.0;36.0;0.0;12;CGNC;BERÇO ARM 35P2;CARGO;N/A;6370
ComDragagem2035;5058;185.0;23.0;8.75;13;CGC;BERÇO BTP 2;CARGO;N/A;1035
ComDragagem2035;5059;215.0;23.0;8.25;13;CGC;BERÇO BTP 2;CARGO;N/A;995
ComDragagem2035;5060;165.0;23.0;9.75;14;GSA - I;BERÇO ARM 30;CARGO;N/A;8420
ComDragagem2035;5061;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;5865
ComDragagem2035;5062;185.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2510
ComDragagem2035;5063;185.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2510
ComDragagem2035;5064;225.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3760
ComDragagem2035;5065;205.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;1490
ComDragagem2035;5066;245.0;23.0;8.75;21;CGC;BERÇO DPW 3;CARGO;N/A;1160
ComDragagem2035;5067;295.0;23.0;9.75;21;CGC;BERÇO DPW 2;CARGO;N/A;1460
ComDragagem2035;5068;175.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;1895
ComDragagem2035;5069;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3530
ComDragagem2035;5070;205.0;32.2;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;2475
ComDragagem2035;5071;185.0;23.0;8.25;26;GL;BERÇO IB SP;CARGO;N/A;2830
ComDragagem2035;5072;175.0;23.0;9.25;28;GSA - I;BERÇO ARM 13/14;CARGO;N/A;13535
ComDragagem2035;5073;185.0;23.0;8.75;31;CGC;BERÇO TECON 1.1;CARGO;N/A;1145
ComDragagem2035;5074;185.0;23.0;8.75;31;CGC;BERÇO TECON 1.1;CARGO;N/A;1220
ComDragagem2035;5075;265.0;23.0;8.25;31;CGC;BERÇO TECON 3;CARGO;N/A;1240
ComDragagem2035;5076;295.0;23.0;10.75;31;CGC;BERÇO TECON 2;CARGO;N/A;1365
ComDragagem2035;5077;175.0;23.0;9.25;35;GSM - I;BERÇO TERMAG;CARGO;N/A;3495
ComDragagem2035;5078;195.0;23.0;8.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1415
ComDragagem2035;5079;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2605
ComDragagem2035;5080;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;3935
ComDragagem2035;5081;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;4015
ComDragagem2035;5082;185.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;N/A;1920
ComDragagem2035;5083;285.0;23.0;0.0;44;GL;BERÇO TRSP;CARGO;DANGEROUS;3230
ComDragagem2035;5084;175.0;23.0;0.0;47;GL;BERÇO AL 04;CARGO;N/A;3820
ComDragagem2035;5085;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3390
ComDragagem2035;5086;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 1;CARGO;N/A;6105
ComDragagem2035;5087;215.0;23.0;8.75;3;CGC;BERÇO TECON10 4;CARGO;N/A;1130
ComDragagem2035;5088;185.0;23.0;9.25;3;CGC;BERÇO TECON10 1;CARGO;N/A;1125
ComDragagem2035;5089;255.0;23.0;10.25;3;CGC;BERÇO TECON10 2;CARGO;N/A;1325
ComDragagem2035;5090;255.0;23.0;10.25;3;CGC;BERÇO TECON10 4;CARGO;N/A;1190
ComDragagem2035;5091;295.0;23.0;11.25;3;CGC;BERÇO TECON10 1;CARGO;N/A;1440
ComDragagem2035;5092;225.0;23.0;0.0;4;GSA - E;BERÇO RUMO 1;CARGO;N/A;3215
ComDragagem2035;5093;225.0;23.0;0.0;9;GSA - E;BERÇO ARM 39;CARGO;N/A;3295
ComDragagem2035;5094;135.0;23.0;7.75;13;CGC;BERÇO BTP 2;CARGO;N/A;1360
ComDragagem2035;5095;215.0;23.0;8.75;13;CGC;BERÇO BTP 1;CARGO;N/A;980
ComDragagem2035;5096;215.0;23.0;8.75;13;CGC;BERÇO BTP 1;CARGO;N/A;975
ComDragagem2035;5097;305.0;23.0;11.25;13;CGC;BERÇO BTP 3;CARGO;N/A;1370
ComDragagem2035;5098;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 13/14;CARGO;N/A;4595
ComDragagem2035;5099;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4365
ComDragagem2035;5100;185.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2555
ComDragagem2035;5101;225.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3765
ComDragagem2035;5102;225.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3705
ComDragagem2035;5103;215.0;23.0;9.25;21;CGC;BERÇO DPW 1;CARGO;N/A;960
ComDragagem2035;5104;275.0;23.0;10.25;21;CGC;BERÇO DPW 2;CARGO;N/A;1250
ComDragagem2035;5105;325.0;23.0;10.75;21;CGC;BERÇO DPW 1;CARGO;N/A;1400
ComDragagem2035;5106;195.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;2410
ComDragagem2035;5107;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3750
ComDragagem2035;5108;205.0;32.2;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;2570
ComDragagem2035;5109;135.0;23.0;6.75;31;CGC;BERÇO TECON 1.1;CARGO;N/A;570
ComDragagem2035;5110;185.0;23.0;9.25;31;CGC;BERÇO TECON 1.2;CARGO;N/A;1195
ComDragagem2035;5111;366.0;49.0;15.0;31;CGC;BERÇO TECON 2;CARGO;N/A;2465
ComDragagem2035;5112;295.0;23.0;10.75;31;CGC;BERÇO TECON 1/2;CARGO;N/A;1390
ComDragagem2035;5113;339.0;43.0;14.0;31;CGC;BERÇO TECON 2;CARGO;N/A;1745
ComDragagem2035;5114;185.0;23.0;8.75;37;RORO;BERÇO TEV;CARGO;RO-RO;1550
ComDragagem2035;5115;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2650
ComDragagem2035;5116;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;3980
ComDragagem2035;5117;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;4030
ComDragagem2035;5118;195.0;23.0;8.25;42;GSM - I;BERÇO TIPLAM 1;CARGO;N/A;5585
ComDragagem2035;5119;155.0;23.0;0.0;45;GL;BERÇO AL 04;CARGO;N/A;3440
ComDragagem2035;5120;185.0;23.0;0.0;47;GL;BERÇO AL 03;CARGO;N/A;3820
ComDragagem2035;5121;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3690
ComDragagem2035;5122;75.2;17.0;4.15;8;CGNC;BERÇO SAIPEM 2;CARGO;N/A;2175
ComDragagem2035;5123;85.34;18.0;4.6;8;CGNC;BERÇO SAIPEM 3;CARGO;N/A;1850
ComDragagem2035;5124;185.0;23.0;9.75;3;CGC;BERÇO TECON10 4;CARGO;N/A;1145
ComDragagem2035;5125;205.0;23.0;9.25;3;CGC;BERÇO TECON10 2;CARGO;N/A;1165
ComDragagem2035;5126;255.0;23.0;10.75;3;CGC;BERÇO TECON10 1;CARGO;N/A;1125
ComDragagem2035;5127;255.0;23.0;11.25;3;CGC;BERÇO TECON10 2;CARGO;N/A;1095
ComDragagem2035;5128;225.0;23.0;0.0;4;GSA - E;BERÇO RUMO 1;CARGO;N/A;3255
ComDragagem2035;5129;225.0;23.0;14.25;5;GSM - I;BERÇO RUMO 2;CARGO;N/A;6940
ComDragagem2035;5130;255.0;23.0;0.0;9;GSA - E;BERÇO ARM 39;CARGO;N/A;6845
ComDragagem2035;5131;175.0;23.0;0.0;11;GL;BERÇO Ageo I;CARGO;N/A;3935
ComDragagem2035;5132;225.0;36.0;0.0;12;CGNC;BERÇO ARM 35P1;CARGO;N/A;6115
ComDragagem2035;5133;135.0;23.0;7.75;13;CGC;BERÇO BTP 2;CARGO;N/A;1350
ComDragagem2035;5134;215.0;23.0;8.75;13;CGC;BERÇO BTP 1;CARGO;N/A;1035
ComDragagem2035;5135;275.0;23.0;11.75;13;CGC;BERÇO BTP 3;CARGO;N/A;1140
ComDragagem2035;5136;205.0;23.0;0.0;15;GL;BERÇO ARM 29;CARGO;N/A;4690
ComDragagem2035;5137;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 13/14;CARGO;N/A;4480
ComDragagem2035;5138;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4480
ComDragagem2035;5139;195.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2535
ComDragagem2035;5140;185.0;23.0;9.25;20;GL;BERÇO DOW;CARGO;N/A;2135
ComDragagem2035;5141;215.0;23.0;9.75;21;CGC;BERÇO DPW 3;CARGO;N/A;905
ComDragagem2035;5142;215.0;23.0;9.75;21;CGC;BERÇO DPW 3;CARGO;N/A;945
ComDragagem2035;5143;215.0;23.0;9.75;21;CGC;BERÇO DPW 3;CARGO;N/A;925
ComDragagem2035;5144;275.0;23.0;10.75;21;CGC;BERÇO DPW 2;CARGO;N/A;1210
ComDragagem2035;5145;275.0;23.0;10.75;21;CGC;BERÇO DPW 2;CARGO;N/A;1185
ComDragagem2035;5146;325.0;23.0;11.75;21;CGC;BERÇO DPW 1;CARGO;N/A;1530
ComDragagem2035;5147;225.0;36.0;0.0;22;CGNC;BERÇO DPW 4;CARGO;N/A;4200
ComDragagem2035;5148;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;3555
ComDragagem2035;5149;185.0;23.0;10.25;27;GSM - I;BERÇO ARM 22/23;CARGO;N/A;4845
ComDragagem2035;5150;185.0;23.0;9.75;31;CGC;BERÇO TECON 3;CARGO;N/A;1160
ComDragagem2035;5151;275.0;23.0;10.75;31;CGC;BERÇO TECON 1/2;CARGO;N/A;1040
ComDragagem2035;5152;225.0;23.0;0.0;33;GSA - E;BERÇO TEAG;CARGO;N/A;5505
ComDragagem2035;5153;225.0;23.0;0.0;36;GSA - E;BERÇO ARM 38;CARGO;N/A;6795
ComDragagem2035;5154;225.0;23.0;0.0;36;GSA - E;BERÇO ARM 38;CARGO;N/A;7990
ComDragagem2035;5155;195.0;23.0;8.75;37;RORO;BERÇO TEV;CARGO;RO-RO;1475
ComDragagem2035;5156;235.0;23.0;8.75;37;RORO;BERÇO TEV;CARGO;RO-RO;1360
ComDragagem2035;5157;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2550
ComDragagem2035;5158;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;4025
ComDragagem2035;5159;175.0;23.0;9.25;42;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;4560
ComDragagem2035;5160;185.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;N/A;2375
ComDragagem2035;5161;215.0;23.0;9.75;3;CGC;BERÇO TECON10 2;CARGO;N/A;1145
ComDragagem2035;5162;185.0;23.0;10.25;3;CGC;BERÇO TECON10 4;CARGO;N/A;1195
ComDragagem2035;5163;255.0;23.0;11.25;3;CGC;BERÇO TECON10 1;CARGO;N/A;1180
ComDragagem2035;5164;339.0;43.0;14.0;3;CGC;BERÇO TECON10 3;CARGO;N/A;1725
ComDragagem2035;5165;155.0;23.0;8.75;11;GL;BERÇO IB SP;CARGO;N/A;2825
ComDragagem2035;5166;185.0;23.0;9.75;11;GL;BERÇO IB BC;CARGO;N/A;3935
ComDragagem2035;5167;135.0;23.0;7.75;13;CGC;BERÇO BTP 1;CARGO;N/A;1430
ComDragagem2035;5168;215.0;23.0;9.25;13;CGC;BERÇO BTP 2;CARGO;N/A;1110
ComDragagem2035;5169;215.0;23.0;9.25;13;CGC;BERÇO BTP 3;CARGO;N/A;980
ComDragagem2035;5170;245.0;23.0;12.75;13;CGC;BERÇO BTP 2;CARGO;N/A;985
ComDragagem2035;5171;295.0;23.0;12.75;13;CGC;BERÇO BTP 3;CARGO;N/A;1420
ComDragagem2035;5172;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 13/14;CARGO;N/A;5070
ComDragagem2035;5173;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4405
ComDragagem2035;5174;175.0;23.0;0.0;18;GL;BERÇO CUTRALE;CARGO;N/A;4500
ComDragagem2035;5175;185.0;23.0;10.25;21;CGC;BERÇO DPW 2;CARGO;N/A;960
ComDragagem2035;5176;255.0;23.0;11.25;21;CGC;BERÇO DPW 3;CARGO;N/A;1230
ComDragagem2035;5177;305.0;23.0;12.25;21;CGC;BERÇO DPW 1;CARGO;N/A;1475
ComDragagem2035;5178;175.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;1865
ComDragagem2035;5179;205.0;32.2;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;2545
ComDragagem2035;5180;215.0;23.0;9.75;31;CGC;BERÇO TECON 1.2;CARGO;N/A;1250
ComDragagem2035;5181;255.0;23.0;11.25;31;CGC;BERÇO TECON 3;CARGO;N/A;1180
ComDragagem2035;5182;295.0;23.0;12.75;31;CGC;BERÇO TECON 3;CARGO;N/A;1475
ComDragagem2035;5183;175.0;23.0;10.25;32;GL;BERÇO AL 03;CARGO;N/A;3815
ComDragagem2035;5184;185.0;23.0;12.25;35;GSM - I;BERÇO TERMAG;CARGO;N/A;5595
ComDragagem2035;5185;225.0;23.0;14.25;35;GSM - I;BERÇO TERMAG;CARGO;N/A;7080
ComDragagem2035;5186;225.0;23.0;0.0;36;GSA - E;BERÇO ARM 38;CARGO;N/A;6830
ComDragagem2035;5187;225.0;23.0;0.0;36;GSA - E;BERÇO ARM 38;CARGO;N/A;7045
ComDragagem2035;5188;195.0;23.0;8.75;37;RORO;BERÇO TEV;CARGO;RO-RO;1385
ComDragagem2035;5189;165.0;23.0;9.75;40;GL;BERÇO TIPLAM 1;CARGO;N/A;1320
ComDragagem2035;5190;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;4035
ComDragagem2035;5191;225.0;23.0;10.25;42;GSM - I;BERÇO TIPLAM 1;CARGO;N/A;6450
ComDragagem2035;5192;225.0;23.0;10.25;42;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;6335
ComDragagem2035;5193;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3560
ComDragagem2035;5194;177.9;33.0;8.2;8;CGNC;BERÇO SAIPEM 1;CARGO;N/A;3865
ComDragagem2035;5195;135.0;23.0;7.25;3;CGC;BERÇO TECON10 2;CARGO;N/A;570
ComDragagem2035;5196;366.0;49.0;15.0;3;CGC;BERÇO TECON10 1;CARGO;N/A;2580
ComDragagem2035;5197;235.0;23.0;12.25;3;CGC;BERÇO TECON10 1;CARGO;N/A;1095
ComDragagem2035;5198;155.0;23.0;10.25;10;GL;BERÇO IB OE;CARGO;N/A;2150
ComDragagem2035;5199;185.0;23.0;9.75;13;CGC;BERÇO BTP 2;CARGO;N/A;980
ComDragagem2035;5200;215.0;23.0;9.25;13;CGC;BERÇO BTP 1;CARGO;N/A;965
ComDragagem2035;5201;215.0;23.0;9.25;13;CGC;BERÇO BTP 2;CARGO;N/A;965
ComDragagem2035;5202;295.0;23.0;13.25;13;CGC;BERÇO BTP 1;CARGO;N/A;1495
ComDragagem2035;5203;185.0;23.0;10.25;14;GSA - I;BERÇO ARM 30;CARGO;N/A;8115
ComDragagem2035;5205;195.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2545
ComDragagem2035;5206;225.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3780
ComDragagem2035;5207;205.0;23.0;10.75;21;CGC;BERÇO DPW 2;CARGO;N/A;995
ComDragagem2035;5208;366.0;49.0;15.0;21;CGC;BERÇO DPW 1;CARGO;N/A;2645
ComDragagem2035;5209;225.0;36.0;0.0;23;CGNC;BERÇO ARM 31;CARGO;N/A;2560
ComDragagem2035;5210;185.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2410
ComDragagem2035;5211;235.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3300
ComDragagem2035;5212;215.0;23.0;10.25;31;CGC;BERÇO TECON 1.1;CARGO;N/A;1345
ComDragagem2035;5213;185.0;23.0;10.25;31;CGC;BERÇO TECON 1.1;CARGO;N/A;1170
ComDragagem2035;5214;275.0;23.0;11.75;31;CGC;BERÇO TECON 2;CARGO;N/A;1140
ComDragagem2035;5215;185.0;23.0;10.25;32;GL;BERÇO AL 02;CARGO;N/A;4005
ComDragagem2035;5216;225.0;23.0;0.0;34;GSA - E;BERÇO TEG;CARGO;N/A;4735
ComDragagem2035;5217;225.0;23.0;14.25;35;GSM - I;BERÇO TERMAG;CARGO;N/A;6910
ComDragagem2035;5218;235.0;23.0;9.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1350
ComDragagem2035;5219;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2540
ComDragagem2035;5220;155.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;N/A;1995
ComDragagem2035;5221;185.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;N/A;1960
ComDragagem2035;5222;165.0;23.0;9.25;47;GL;BERÇO AL 04;CARGO;N/A;2540
ComDragagem2035;5223;185.0;23.0;10.75;47;GL;BERÇO AL 03;CARGO;N/A;3820
ComDragagem2035;5224;76.0;18.0;6.0;8;CGNC;BERÇO SAIPEM 2;CARGO;N/A;1400
ComDragagem2035;5225;135.0;23.0;7.25;3;CGC;BERÇO TECON10 3;CARGO;N/A;580
ComDragagem2035;5226;265.0;23.0;12.25;3;CGC;BERÇO TECON10 2;CARGO;N/A;1060
ComDragagem2035;5227;155.0;23.0;9.75;11;GL;BERÇO Ageo I;CARGO;N/A;2815
ComDragagem2035;5228;135.0;23.0;7.75;13;CGC;BERÇO BTP 2;CARGO;N/A;1820
ComDragagem2035;5229;135.0;23.0;7.75;13;CGC;BERÇO BTP 3;CARGO;N/A;1595
ComDragagem2035;5230;185.0;23.0;10.25;13;CGC;BERÇO BTP 1;CARGO;N/A;1480
ComDragagem2035;5231;295.0;23.0;14.25;13;CGC;BERÇO BTP 3;CARGO;N/A;1510
ComDragagem2035;5232;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 13/14;CARGO;N/A;4415
ComDragagem2035;5233;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4590
ComDragagem2035;5234;195.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2550
ComDragagem2035;5235;195.0;23.0;11.25;21;CGC;BERÇO DPW 3;CARGO;N/A;1025
ComDragagem2035;5236;275.0;23.0;12.25;21;CGC;BERÇO DPW 2;CARGO;N/A;1230
ComDragagem2035;5237;225.0;36.0;0.0;22;CGNC;BERÇO DPW 4;CARGO;N/A;4010
ComDragagem2035;5238;175.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;1875
ComDragagem2035;5239;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;3305
ComDragagem2035;5240;205.0;32.2;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2500
ComDragagem2035;5241;215.0;23.0;10.75;31;CGC;BERÇO TECON 1.2;CARGO;N/A;1210
ComDragagem2035;5242;366.0;49.0;15.0;31;CGC;BERÇO TECON 2;CARGO;N/A;2575
ComDragagem2035;5243;265.0;23.0;12.25;31;CGC;BERÇO TECON 3;CARGO;N/A;1150
ComDragagem2035;5244;225.0;23.0;0.0;33;GSA - E;BERÇO TEAG;CARGO;N/A;5390
ComDragagem2035;5245;225.0;23.0;0.0;36;GSA - E;BERÇO ARM 38;CARGO;N/A;7750
ComDragagem2035;5246;225.0;23.0;0.0;36;GSA - E;BERÇO ARM 38;CARGO;N/A;7300
ComDragagem2035;5247;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2660
ComDragagem2035;5248;250.0;38.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;4570
ComDragagem2035;5249;225.0;23.0;13.25;42;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;6495
ComDragagem2035;5250;295.0;23.0;0.0;44;GL;BERÇO TRSP;CARGO;DANGEROUS;3230
ComDragagem2035;5251;250.0;38.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;5545
ComDragagem2035;5252;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 1;CARGO;N/A;6000
ComDragagem2035;5253;205.0;23.0;11.75;3;CGC;BERÇO TECON10 4;CARGO;N/A;1215
ComDragagem2035;5254;265.0;23.0;13.25;3;CGC;BERÇO TECON10 3;CARGO;N/A;1080
ComDragagem2035;5255;255.0;23.0;0.0;4;GSA - E;BERÇO RUMO 1;CARGO;N/A;6995
ComDragagem2035;5256;165.0;23.0;11.25;11;GL;BERÇO IB BC;CARGO;N/A;2865
ComDragagem2035;5257;195.0;23.0;11.75;13;CGC;BERÇO BTP 1;CARGO;N/A;930
ComDragagem2035;5258;366.0;49.0;15.0;13;CGC;BERÇO BTP 3;CARGO;N/A;2015
ComDragagem2035;5259;295.0;23.0;14.25;13;CGC;BERÇO BTP 2;CARGO;N/A;1525
