SCENARIO_ID;ARRIVAL_ID;MANEUVER_ID
ComDragagem2035;5769;84
ComDragagem2035;5770;85
ComDragagem2035;5771;87
ComDragagem2035;5772;41
ComDragagem2035;5773;105
ComDragagem2035;5774;103
ComDragagem2035;5775;109
ComDragagem2035;5776;107
ComDragagem2035;5777;101
ComDragagem2035;5778;115
ComDragagem2035;5779;123
ComDragagem2035;5780;3
ComDragagem2035;5781;8
ComDragagem2035;5782;95
ComDragagem2035;5783;99
ComDragagem2035;5784;173
ComDragagem2035;5785;171
ComDragagem2035;5786;175
ComDragagem2035;5787;67
ComDragagem2035;5788;64
ComDragagem2035;5789;66
ComDragagem2035;5790;66
ComDragagem2035;5791;64
ComDragagem2035;5792;64
ComDragagem2035;5793;67
ComDragagem2035;5794;66
ComDragagem2035;5797;84
ComDragagem2035;5798;87
ComDragagem2035;5799;84
ComDragagem2035;5800;84
ComDragagem2035;5801;89
ComDragagem2035;5802;25
ComDragagem2035;5803;20
ComDragagem2035;5804;105
ComDragagem2035;5805;103
ComDragagem2035;5806;111
ComDragagem2035;5808;117
ComDragagem2035;5809;5
ComDragagem2035;5810;129
ComDragagem2035;5811;173
ComDragagem2035;5812;173
ComDragagem2035;5813;177
ComDragagem2035;5814;171
ComDragagem2035;5815;175
ComDragagem2035;5816;175
ComDragagem2035;5817;171
ComDragagem2035;5818;177
ComDragagem2035;5819;60
ComDragagem2035;5820;67
ComDragagem2035;5821;66
ComDragagem2035;5822;66
ComDragagem2035;5823;64
ComDragagem2035;5824;67
ComDragagem2035;5828;87
ComDragagem2035;5829;89
ComDragagem2035;5830;109
ComDragagem2035;5831;107
ComDragagem2035;5832;105
ComDragagem2035;5833;101
ComDragagem2035;5835;123
ComDragagem2035;5836;121
ComDragagem2035;5837;5
ComDragagem2035;5838;127
ComDragagem2035;5839;132
ComDragagem2035;5840;4
ComDragagem2035;5841;173
ComDragagem2035;5842;53
ComDragagem2035;5843;67
ComDragagem2035;5844;66
ComDragagem2035;5845;64
ComDragagem2035;5846;67
ComDragagem2035;5847;67
ComDragagem2035;5848;64
ComDragagem2035;5851;82
ComDragagem2035;5852;87
ComDragagem2035;5853;85
ComDragagem2035;5854;41
ComDragagem2035;5855;23
ComDragagem2035;5856;109
ComDragagem2035;5857;107
ComDragagem2035;5860;115
ComDragagem2035;5861;119
ComDragagem2035;5862;126
ComDragagem2035;5863;56
ComDragagem2035;5864;161
ComDragagem2035;5865;173
ComDragagem2035;5866;167
ComDragagem2035;5867;66
ComDragagem2035;5868;64
ComDragagem2035;5869;66
ComDragagem2035;5870;64
ComDragagem2035;5874;87
ComDragagem2035;5875;23
ComDragagem2035;5876;105
ComDragagem2035;5877;103
ComDragagem2035;5878;107
ComDragagem2035;5879;109
ComDragagem2035;5881;115
ComDragagem2035;5882;123
ComDragagem2035;5883;8
ComDragagem2035;5884;56
ComDragagem2035;5885;175
ComDragagem2035;5886;177
ComDragagem2035;5887;67
ComDragagem2035;5890;79
ComDragagem2035;5891;85
ComDragagem2035;5892;84
ComDragagem2035;5893;87
ComDragagem2035;5894;89
ComDragagem2035;5895;23
ComDragagem2035;5896;25
ComDragagem2035;5897;35
ComDragagem2035;5898;103
ComDragagem2035;5899;105
ComDragagem2035;5900;109
ComDragagem2035;5901;107
ComDragagem2035;5902;114
ComDragagem2035;5903;115
ComDragagem2035;5904;115
ComDragagem2035;5905;123
ComDragagem2035;5906;5
ComDragagem2035;5907;9
ComDragagem2035;5908;97
ComDragagem2035;5909;175
ComDragagem2035;5910;60
ComDragagem2035;5911;1
ComDragagem2035;5912;145
ComDragagem2035;5913;67
ComDragagem2035;5914;35
ComDragagem2035;5915;79
ComDragagem2035;5916;87
ComDragagem2035;5917;25
ComDragagem2035;5918;105
ComDragagem2035;5919;109
ComDragagem2035;5921;121
ComDragagem2035;5922;56
ComDragagem2035;5923;177
ComDragagem2035;5924;177
ComDragagem2035;5925;173
ComDragagem2035;5926;175
ComDragagem2035;5927;60
ComDragagem2035;5928;64
ComDragagem2035;5929;35
ComDragagem2035;5931;85
ComDragagem2035;5932;85
ComDragagem2035;5933;87
ComDragagem2035;5934;84
ComDragagem2035;5935;84
ComDragagem2035;5936;23
ComDragagem2035;5937;105
ComDragagem2035;5938;109
ComDragagem2035;5939;107
ComDragagem2035;5940;109
ComDragagem2035;5941;111
ComDragagem2035;5942;115
ComDragagem2035;5943;120
ComDragagem2035;5944;127
ComDragagem2035;5945;56
ComDragagem2035;5946;173
ComDragagem2035;5947;171
ComDragagem2035;5948;53
ComDragagem2035;5949;66
ComDragagem2035;5950;67
ComDragagem2035;5951;66
ComDragagem2035;5952;66
ComDragagem2035;5953;64
ComDragagem2035;5954;67
ComDragagem2035;5955;64
ComDragagem2035;5956;64
ComDragagem2035;5957;40
ComDragagem2035;5958;79
ComDragagem2035;5959;79
ComDragagem2035;5960;85
ComDragagem2035;5961;87
ComDragagem2035;5962;84
ComDragagem2035;5963;85
ComDragagem2035;5964;89
ComDragagem2035;5965;32
ComDragagem2035;5967;181
ComDragagem2035;5968;111
ComDragagem2035;5969;111
ComDragagem2035;5970;117
ComDragagem2035;5971;123
ComDragagem2035;5972;10
ComDragagem2035;5973;56
ComDragagem2035;5974;4
ComDragagem2035;5975;173
ComDragagem2035;5976;175
ComDragagem2035;5977;175
ComDragagem2035;5978;177
ComDragagem2035;5979;171
ComDragagem2035;5980;177
ComDragagem2035;5981;171
ComDragagem2035;5982;173
ComDragagem2035;5983;60
ComDragagem2035;5984;67
ComDragagem2035;5985;67
ComDragagem2035;5986;66
ComDragagem2035;5987;64
ComDragagem2035;5988;66
ComDragagem2035;5989;35
ComDragagem2035;5992;85
ComDragagem2035;5993;84
ComDragagem2035;5994;103
ComDragagem2035;5995;105
ComDragagem2035;5996;107
ComDragagem2035;5997;111
ComDragagem2035;5999;115
ComDragagem2035;6000;126
ComDragagem2035;6001;119
ComDragagem2035;6002;5
ComDragagem2035;6003;173
ComDragagem2035;6004;170
ComDragagem2035;6005;66
ComDragagem2035;6006;64
ComDragagem2035;6007;66
ComDragagem2035;6008;67
ComDragagem2035;6009;64
ComDragagem2035;6010;67
ComDragagem2035;6013;79
ComDragagem2035;6014;87
ComDragagem2035;6015;87
ComDragagem2035;6016;25
ComDragagem2035;6017;39
ComDragagem2035;6018;103
ComDragagem2035;6019;107
ComDragagem2035;6020;111
ComDragagem2035;6021;115
ComDragagem2035;6022;115
ComDragagem2035;6023;126
ComDragagem2035;6024;5
ComDragagem2035;6025;161
ComDragagem2035;6026;171
ComDragagem2035;6027;60
ComDragagem2035;6028;66
ComDragagem2035;6029;64
ComDragagem2035;6030;67
ComDragagem2035;6031;66
ComDragagem2035;6032;35
ComDragagem2035;6034;84
ComDragagem2035;6035;85
ComDragagem2035;6036;23
ComDragagem2035;6037;103
ComDragagem2035;6038;107
ComDragagem2035;6039;107
ComDragagem2035;6040;109
ComDragagem2035;6042;115
ComDragagem2035;6043;10
ComDragagem2035;6044;8
ComDragagem2035;6045;175
ComDragagem2035;6046;177
ComDragagem2035;6047;64
ComDragagem2035;6050;85
ComDragagem2035;6051;87
ComDragagem2035;6052;84
ComDragagem2035;6053;84
ComDragagem2035;6054;41
ComDragagem2035;6055;25
ComDragagem2035;6056;23
ComDragagem2035;6057;35
ComDragagem2035;6058;105
ComDragagem2035;6059;109
ComDragagem2035;6060;107
ComDragagem2035;6061;114
ComDragagem2035;6063;115
ComDragagem2035;6064;115
ComDragagem2035;6065;121
ComDragagem2035;6066;3
ComDragagem2035;6067;5
ComDragagem2035;6068;171
ComDragagem2035;6069;173
ComDragagem2035;6070;60
ComDragagem2035;6071;1
ComDragagem2035;6072;67
ComDragagem2035;6073;64
ComDragagem2035;6076;85
ComDragagem2035;6077;25
ComDragagem2035;6078;103
ComDragagem2035;6079;109
ComDragagem2035;6081;5
ComDragagem2035;6082;56
ComDragagem2035;6083;171
ComDragagem2035;6084;175
ComDragagem2035;6085;177
ComDragagem2035;6086;170
ComDragagem2035;6087;170
ComDragagem2035;6088;66
ComDragagem2035;6089;40
ComDragagem2035;6092;87
ComDragagem2035;6093;87
ComDragagem2035;6094;85
ComDragagem2035;6095;84
ComDragagem2035;6096;35
ComDragagem2035;6097;105
ComDragagem2035;6098;109
ComDragagem2035;6099;107
ComDragagem2035;6100;181
ComDragagem2035;6101;101
ComDragagem2035;6102;115
ComDragagem2035;6103;3
ComDragagem2035;6104;3
ComDragagem2035;6105;56
ComDragagem2035;6106;175
ComDragagem2035;6107;177
ComDragagem2035;6108;92
ComDragagem2035;6109;67
ComDragagem2035;6110;66
ComDragagem2035;6111;66
ComDragagem2035;6112;64
ComDragagem2035;6113;64
ComDragagem2035;6114;67
ComDragagem2035;6115;66
ComDragagem2035;6116;64
ComDragagem2035;6117;67
ComDragagem2035;6118;79
ComDragagem2035;6119;85
ComDragagem2035;6120;87
ComDragagem2035;6121;85
ComDragagem2035;6122;87
ComDragagem2035;6123;84
ComDragagem2035;6124;89
ComDragagem2035;6125;32
ComDragagem2035;6126;41
ComDragagem2035;6127;181
ComDragagem2035;6128;101
ComDragagem2035;6129;111
ComDragagem2035;6130;115
ComDragagem2035;6131;123
ComDragagem2035;6132;129
ComDragagem2035;6133;95
ComDragagem2035;6134;6
ComDragagem2035;6135;171
ComDragagem2035;6136;177
ComDragagem2035;6137;171
ComDragagem2035;6138;175
ComDragagem2035;6139;173
ComDragagem2035;6140;173
ComDragagem2035;6141;171
ComDragagem2035;6142;167
ComDragagem2035;6143;60
ComDragagem2035;6144;2
ComDragagem2035;6145;64
ComDragagem2035;6146;66
ComDragagem2035;6147;64
ComDragagem2035;6148;66
ComDragagem2035;6151;85
ComDragagem2035;6152;84
ComDragagem2035;6153;41
ComDragagem2035;6154;103
ComDragagem2035;6155;105
ComDragagem2035;6156;109
ComDragagem2035;6157;107
ComDragagem2035;6159;121
ComDragagem2035;6160;123
ComDragagem2035;6161;3
ComDragagem2035;6162;127
ComDragagem2035;6163;56
ComDragagem2035;6164;161
ComDragagem2035;6165;170
ComDragagem2035;6166;53
ComDragagem2035;6167;64
ComDragagem2035;6168;66
ComDragagem2035;6169;66
ComDragagem2035;6170;64
ComDragagem2035;6171;67
ComDragagem2035;6176;87
ComDragagem2035;6177;89
ComDragagem2035;6178;41
ComDragagem2035;6179;30
ComDragagem2035;6180;103
ComDragagem2035;6181;109
ComDragagem2035;6182;8
ComDragagem2035;6184;115
ComDragagem2035;6185;121
ComDragagem2035;6186;10
ComDragagem2035;6187;56
ComDragagem2035;6188;173
ComDragagem2035;6189;175
ComDragagem2035;6190;177
ComDragagem2035;6191;66
ComDragagem2035;6192;67
ComDragagem2035;6193;64
ComDragagem2035;6194;64
ComDragagem2035;6197;87
ComDragagem2035;6198;84
ComDragagem2035;6199;23
ComDragagem2035;6200;105
ComDragagem2035;6201;107
ComDragagem2035;6202;109
ComDragagem2035;6203;107
ComDragagem2035;6204;101
ComDragagem2035;6205;141
ComDragagem2035;6206;6
ComDragagem2035;6207;8
ComDragagem2035;6208;3
ComDragagem2035;6209;173
ComDragagem2035;6210;167
ComDragagem2035;6211;66
ComDragagem2035;6214;84
ComDragagem2035;6215;87
ComDragagem2035;6216;85
ComDragagem2035;6217;85
ComDragagem2035;6218;25
ComDragagem2035;6219;23
ComDragagem2035;6220;32
ComDragagem2035;6221;105
ComDragagem2035;6222;103
ComDragagem2035;6223;109
ComDragagem2035;6224;107
ComDragagem2035;6225;114
ComDragagem2035;6227;115
ComDragagem2035;6228;117
ComDragagem2035;6229;123
ComDragagem2035;6230;127
ComDragagem2035;6231;7
ComDragagem2035;6232;95
ComDragagem2035;6233;171
ComDragagem2035;6234;167
ComDragagem2035;6235;1
ComDragagem2035;6236;91
ComDragagem2035;6237;67
ComDragagem2035;6238;40
ComDragagem2035;6240;79
ComDragagem2035;6241;84
ComDragagem2035;6242;25
ComDragagem2035;6243;103
ComDragagem2035;6244;109
ComDragagem2035;6245;117
ComDragagem2035;6246;5
ComDragagem2035;6247;56
ComDragagem2035;6248;177
ComDragagem2035;6249;175
ComDragagem2035;6250;171
ComDragagem2035;6251;173
ComDragagem2035;6252;93
ComDragagem2035;6253;64
ComDragagem2035;6257;87
ComDragagem2035;6258;85
ComDragagem2035;6259;87
ComDragagem2035;6260;84
ComDragagem2035;6261;41
ComDragagem2035;6262;105
ComDragagem2035;6263;103
ComDragagem2035;6264;109
ComDragagem2035;6265;107
ComDragagem2035;6267;117
ComDragagem2035;6268;126
ComDragagem2035;6269;10
ComDragagem2035;6271;97
ComDragagem2035;6272;99
ComDragagem2035;6273;163
ComDragagem2035;6274;175
ComDragagem2035;6275;171
ComDragagem2035;6276;177
ComDragagem2035;6277;64
ComDragagem2035;6278;67
ComDragagem2035;6279;66
ComDragagem2035;6280;64
ComDragagem2035;6281;67
ComDragagem2035;6282;67
ComDragagem2035;6283;66
ComDragagem2035;6284;64
ComDragagem2035;6286;79
ComDragagem2035;6287;82
ComDragagem2035;6288;87
ComDragagem2035;6289;84
ComDragagem2035;6290;85
ComDragagem2035;6291;84
ComDragagem2035;6292;25
ComDragagem2035;6293;30
ComDragagem2035;6294;41
ComDragagem2035;6295;105
ComDragagem2035;6296;107
ComDragagem2035;6298;115
ComDragagem2035;6299;121
ComDragagem2035;6300;10
ComDragagem2035;6301;4
ComDragagem2035;6302;171
ComDragagem2035;6303;173
ComDragagem2035;6304;171
ComDragagem2035;6305;175
ComDragagem2035;6306;177
ComDragagem2035;6307;177
ComDragagem2035;6308;173
ComDragagem2035;6309;167
ComDragagem2035;6310;2
ComDragagem2035;6311;67
ComDragagem2035;6312;66
ComDragagem2035;6313;64
ComDragagem2035;6314;66
ComDragagem2035;6318;87
ComDragagem2035;6319;89
ComDragagem2035;6320;103
ComDragagem2035;6321;109
ComDragagem2035;6322;109
ComDragagem2035;6323;101
ComDragagem2035;6325;120
ComDragagem2035;6326;123
ComDragagem2035;6327;3
ComDragagem2035;6328;5
ComDragagem2035;6329;8
ComDragagem2035;6330;161
ComDragagem2035;6331;167
ComDragagem2035;6332;64
ComDragagem2035;6333;66
ComDragagem2035;6334;67
ComDragagem2035;6335;64
ComDragagem2035;6336;67
ComDragagem2035;6337;67
ComDragagem2035;6341;82
ComDragagem2035;6342;87
ComDragagem2035;6343;85
ComDragagem2035;6345;32
ComDragagem2035;6346;105
ComDragagem2035;6347;107
ComDragagem2035;6348;8
ComDragagem2035;6350;117
ComDragagem2035;6351;121
ComDragagem2035;6352;3
ComDragagem2035;6353;8
ComDragagem2035;6354;165
ComDragagem2035;6355;175
ComDragagem2035;6356;60
ComDragagem2035;6357;67
ComDragagem2035;6358;66
ComDragagem2035;6359;64
ComDragagem2035;6363;87
ComDragagem2035;6364;25
ComDragagem2035;6365;23
ComDragagem2035;6366;103
ComDragagem2035;6367;105
ComDragagem2035;6368;107
ComDragagem2035;6369;181
ComDragagem2035;6370;101
ComDragagem2035;6371;120
ComDragagem2035;6372;4
ComDragagem2035;6375;5
ComDragagem2035;6376;177
ComDragagem2035;6377;167
ComDragagem2035;6378;66
ComDragagem2035;6381;85
ComDragagem2035;6382;87
ComDragagem2035;6383;84
ComDragagem2035;6384;85
ComDragagem2035;6385;23
ComDragagem2035;6387;30
ComDragagem2035;6389;103
ComDragagem2035;6390;107
ComDragagem2035;6391;109
ComDragagem2035;6392;114
ComDragagem2035;6393;115
ComDragagem2035;6394;115
ComDragagem2035;6395;117
ComDragagem2035;6397;129
ComDragagem2035;6398;177
ComDragagem2035;6399;167
ComDragagem2035;6400;1
ComDragagem2035;6401;91
ComDragagem2035;6402;64
ComDragagem2035;6405;87
ComDragagem2035;6406;84
ComDragagem2035;6408;107
ComDragagem2035;6409;109
ComDragagem2035;6410;117
ComDragagem2035;6411;5
ComDragagem2035;6413;95
ComDragagem2035;6414;173
ComDragagem2035;6415;171
ComDragagem2035;6416;175
ComDragagem2035;6417;60
ComDragagem2035;6418;67
ComDragagem2035;6419;66
ComDragagem2035;6420;84
ComDragagem2035;6421;85
ComDragagem2035;6422;105
ComDragagem2035;6423;103
ComDragagem2035;6424;109
ComDragagem2035;6425;101
ComDragagem2035;6427;123
ComDragagem2035;6429;8
ComDragagem2035;6430;173
ComDragagem2035;6431;171
ComDragagem2035;6432;2
ComDragagem2035;6433;64
ComDragagem2035;6434;64
ComDragagem2035;6436;82
ComDragagem2035;6437;85
ComDragagem2035;6438;87
ComDragagem2035;6439;85
ComDragagem2035;6440;105
ComDragagem2035;6441;111
ComDragagem2035;6442;115
ComDragagem2035;6444;3
ComDragagem2035;6445;127
ComDragagem2035;6447;173
ComDragagem2035;6448;171
ComDragagem2035;6449;167
ComDragagem2035;6450;60
ComDragagem2035;6451;66
ComDragagem2035;6452;64
ComDragagem2035;6453;67
ComDragagem2035;6454;67
ComDragagem2035;6455;66
ComDragagem2035;6459;85
ComDragagem2035;6460;87
ComDragagem2035;6461;84
ComDragagem2035;6462;87
ComDragagem2035;6463;84
ComDragagem2035;6464;84
ComDragagem2035;6466;103
ComDragagem2035;6467;111
ComDragagem2035;6468;115
ComDragagem2035;6469;115
ComDragagem2035;6471;3
ComDragagem2035;6473;97
ComDragagem2035;6474;161
ComDragagem2035;6475;171
ComDragagem2035;6476;92
ComDragagem2035;6477;64
ComDragagem2035;6478;67
ComDragagem2035;6479;64
ComDragagem2035;6480;64
ComDragagem2035;6481;67
ComDragagem2035;6482;66
ComDragagem2035;6485;85
ComDragagem2035;6486;85
ComDragagem2035;6487;87
ComDragagem2035;6488;84
ComDragagem2035;6489;85
ComDragagem2035;6491;45
ComDragagem2035;6493;105
ComDragagem2035;6494;103
ComDragagem2035;6495;107
ComDragagem2035;6499;10
ComDragagem2035;6500;8
ComDragagem2035;6501;177
ComDragagem2035;6502;173
ComDragagem2035;6503;173
ComDragagem2035;6504;171
ComDragagem2035;6505;175
ComDragagem2035;6506;60
ComDragagem2035;6507;145
ComDragagem2035;6508;66
ComDragagem2035;6509;64
ComDragagem2035;6510;67
ComDragagem2035;6511;67
ComDragagem2035;6513;87
ComDragagem2035;6514;84
ComDragagem2035;6515;89
ComDragagem2035;6516;32
ComDragagem2035;6517;105
ComDragagem2035;6518;103
ComDragagem2035;6519;109
ComDragagem2035;6520;109
ComDragagem2035;6521;107
ComDragagem2035;6524;115
ComDragagem2035;6525;126
ComDragagem2035;6526;126
ComDragagem2035;6527;119
ComDragagem2035;6528;6
ComDragagem2035;6529;163
ComDragagem2035;6530;177
ComDragagem2035;6531;171
ComDragagem2035;6532;173
ComDragagem2035;6533;177
ComDragagem2035;6534;1
ComDragagem2035;6535;53
ComDragagem2035;6536;66
ComDragagem2035;6537;64
ComDragagem2035;6538;66
ComDragagem2035;6539;67
ComDragagem2035;6543;84
ComDragagem2035;6544;89
ComDragagem2035;6546;94
ComDragagem2035;6548;105
ComDragagem2035;6549;103
ComDragagem2035;6550;107
ComDragagem2035;6551;109
ComDragagem2035;6552;105
ComDragagem2035;6553;109
ComDragagem2035;6554;114
ComDragagem2035;6555;115
ComDragagem2035;6557;127
ComDragagem2035;6558;7
ComDragagem2035;6559;175
ComDragagem2035;6560;171
ComDragagem2035;6561;170
ComDragagem2035;6562;153
ComDragagem2035;6563;64
ComDragagem2035;6564;67
ComDragagem2035;6565;66
ComDragagem2035;6568;79
ComDragagem2035;6569;84
ComDragagem2035;6570;87
ComDragagem2035;6571;85
ComDragagem2035;6575;103
ComDragagem2035;6576;105
ComDragagem2035;6577;109
ComDragagem2035;6578;107
ComDragagem2035;6580;117
ComDragagem2035;6581;117
ComDragagem2035;6583;6
ComDragagem2035;6584;175
ComDragagem2035;6585;171
ComDragagem2035;6586;170
ComDragagem2035;6587;92
ComDragagem2035;6588;64
ComDragagem2035;6589;85
ComDragagem2035;6590;85
ComDragagem2035;6591;87
ComDragagem2035;6592;103
ComDragagem2035;6593;107
ComDragagem2035;6594;181
ComDragagem2035;6595;111
ComDragagem2035;6596;115
ComDragagem2035;6598;3
ComDragagem2035;6599;175
ComDragagem2035;6600;167
ComDragagem2035;6601;67
ComDragagem2035;6602;66
ComDragagem2035;6605;84
ComDragagem2035;6606;84
ComDragagem2035;6608;105
ComDragagem2035;6609;109
ComDragagem2035;6610;141
ComDragagem2035;6612;3
ComDragagem2035;6613;3
ComDragagem2035;6615;171
ComDragagem2035;6616;175
ComDragagem2035;6617;177
ComDragagem2035;6618;167
ComDragagem2035;6619;64
ComDragagem2035;6620;66
ComDragagem2035;6621;67
ComDragagem2035;6622;67
ComDragagem2035;6626;85
ComDragagem2035;6627;87
ComDragagem2035;6628;84
ComDragagem2035;6629;84
ComDragagem2035;6630;85
ComDragagem2035;6631;85
ComDragagem2035;6634;181
ComDragagem2035;6636;115
ComDragagem2035;6637;115
ComDragagem2035;6639;119
ComDragagem2035;6640;10
ComDragagem2035;6641;177
ComDragagem2035;6642;171
ComDragagem2035;6643;60
ComDragagem2035;6644;66
ComDragagem2035;6645;64
ComDragagem2035;6646;66
ComDragagem2035;6647;67
ComDragagem2035;6648;64
ComDragagem2035;6649;64
ComDragagem2035;6652;82
ComDragagem2035;6653;87
ComDragagem2035;6654;85
ComDragagem2035;6655;87
ComDragagem2035;6656;84
ComDragagem2035;6660;107
ComDragagem2035;6661;109
ComDragagem2035;6662;181
ComDragagem2035;6665;115
ComDragagem2035;6666;6
ComDragagem2035;6667;10
ComDragagem2035;6668;161
ComDragagem2035;6669;175
ComDragagem2035;6670;175
ComDragagem2035;6671;173
ComDragagem2035;6672;171
ComDragagem2035;6673;2
ComDragagem2035;6674;53
ComDragagem2035;6675;66
ComDragagem2035;6676;64
ComDragagem2035;6677;67
ComDragagem2035;6681;84
ComDragagem2035;6682;84
ComDragagem2035;6683;30
ComDragagem2035;6685;103
ComDragagem2035;6686;107
ComDragagem2035;6687;107
ComDragagem2035;6688;109
ComDragagem2035;6689;109
ComDragagem2035;6691;117
ComDragagem2035;6692;141
ComDragagem2035;6693;126
ComDragagem2035;6694;4
ComDragagem2035;6695;6
ComDragagem2035;6696;163
ComDragagem2035;6697;177
ComDragagem2035;6698;173
ComDragagem2035;6699;173
ComDragagem2035;6700;177
ComDragagem2035;6701;91
ComDragagem2035;6702;64
ComDragagem2035;6703;66
ComDragagem2035;6704;67
ComDragagem2035;6705;66
ComDragagem2035;6706;66
ComDragagem2035;6710;87
ComDragagem2035;6713;32
ComDragagem2035;6715;105
ComDragagem2035;6716;103
ComDragagem2035;6717;109
ComDragagem2035;6718;107
ComDragagem2035;6719;107
ComDragagem2035;6720;7
ComDragagem2035;6721;114
ComDragagem2035;6722;115
ComDragagem2035;6723;3
ComDragagem2035;6724;127
ComDragagem2035;6726;165
ComDragagem2035;6727;171
ComDragagem2035;6728;60
ComDragagem2035;6729;145
ComDragagem2035;6730;67
ComDragagem2035;6736;79
ComDragagem2035;6737;84
ComDragagem2035;6738;85
ComDragagem2035;6742;105
ComDragagem2035;6743;105
ComDragagem2035;6744;107
ComDragagem2035;6745;107
ComDragagem2035;6747;115
ComDragagem2035;6748;129
ComDragagem2035;6750;95
ComDragagem2035;6751;177
ComDragagem2035;6752;171
ComDragagem2035;6753;175
ComDragagem2035;6754;1
ComDragagem2035;6757;84
ComDragagem2035;6758;103
ComDragagem2035;6759;103
ComDragagem2035;6760;107
ComDragagem2035;6761;107
ComDragagem2035;6762;111
ComDragagem2035;6766;8
ComDragagem2035;6767;177
ComDragagem2035;6768;171
ComDragagem2035;6773;85
ComDragagem2035;6774;87
ComDragagem2035;6776;105
ComDragagem2035;6777;109
ComDragagem2035;6778;117
ComDragagem2035;6780;119
ComDragagem2035;6781;3
ComDragagem2035;6782;132
ComDragagem2035;6784;173
ComDragagem2035;6785;171
ComDragagem2035;6786;177
ComDragagem2035;6787;167
ComDragagem2035;6796;84
ComDragagem2035;6797;87
ComDragagem2035;6798;87
ComDragagem2035;6799;84
ComDragagem2035;6800;85
ComDragagem2035;6801;89
ComDragagem2035;6803;103
ComDragagem2035;6805;115
ComDragagem2035;6806;115
ComDragagem2035;6808;5
ComDragagem2035;6809;5
ComDragagem2035;6810;173
ComDragagem2035;6811;175
ComDragagem2035;6812;171
ComDragagem2035;6821;79
ComDragagem2035;6822;87
ComDragagem2035;6823;85
ComDragagem2035;6824;84
ComDragagem2035;6825;84
ComDragagem2035;6826;85
ComDragagem2035;6828;32
ComDragagem2035;6829;105
ComDragagem2035;6830;109
ComDragagem2035;6831;109
ComDragagem2035;6832;8
ComDragagem2035;6833;114
ComDragagem2035;6835;10
ComDragagem2035;6836;163
ComDragagem2035;6837;177
ComDragagem2035;6838;173
ComDragagem2035;6839;177
ComDragagem2035;6840;171
ComDragagem2035;6841;175
ComDragagem2035;6842;60
ComDragagem2035;6843;2
ComDragagem2035;6849;87
ComDragagem2035;6850;85
ComDragagem2035;6852;30
ComDragagem2035;6853;103
ComDragagem2035;6854;105
ComDragagem2035;6855;107
ComDragagem2035;6856;181
ComDragagem2035;6857;109
ComDragagem2035;6858;111
ComDragagem2035;6860;117
ComDragagem2035;6862;126
ComDragagem2035;6863;119
ComDragagem2035;6864;4
ComDragagem2035;6865;161
ComDragagem2035;6866;3
ComDragagem2035;6867;173
ComDragagem2035;6868;177
ComDragagem2035;6869;173
ComDragagem2035;6870;175
ComDragagem2035;6871;91
ComDragagem2035;6880;84
ComDragagem2035;6883;32
ComDragagem2035;6885;103
ComDragagem2035;6886;105
ComDragagem2035;6887;109
ComDragagem2035;6888;107
ComDragagem2035;6889;181
ComDragagem2035;6890;7
ComDragagem2035;6891;114
ComDragagem2035;6892;117
ComDragagem2035;6893;5
ComDragagem2035;6894;9
ComDragagem2035;6895;171
ComDragagem2035;6896;177
ComDragagem2035;6897;60
ComDragagem2035;6898;93
ComDragagem2035;6905;87
ComDragagem2035;6906;84
ComDragagem2035;6907;89
ComDragagem2035;6911;181
ComDragagem2035;6912;109
ComDragagem2035;6913;109
ComDragagem2035;6916;115
ComDragagem2035;6917;117
ComDragagem2035;6920;6
ComDragagem2035;6921;177
ComDragagem2035;6922;171
ComDragagem2035;6923;170
ComDragagem2035;6924;154
ComDragagem2035;6926;85
ComDragagem2035;6927;85
ComDragagem2035;6928;85
ComDragagem2035;6929;109
ComDragagem2035;6930;107
ComDragagem2035;6931;181
ComDragagem2035;6933;115
ComDragagem2035;6936;173
ComDragagem2035;6937;175
ComDragagem2035;6942;87
ComDragagem2035;6943;85
ComDragagem2035;6944;84
ComDragagem2035;6945;30
ComDragagem2035;6946;181
ComDragagem2035;6950;3
ComDragagem2035;6951;127
ComDragagem2035;6953;171
ComDragagem2035;6954;173
ComDragagem2035;6955;177
ComDragagem2035;6956;167
ComDragagem2035;6965;87
ComDragagem2035;6966;87
ComDragagem2035;6967;84
ComDragagem2035;6969;87
ComDragagem2035;6973;114
ComDragagem2035;6974;115
ComDragagem2035;6975;117
ComDragagem2035;6976;117
ComDragagem2035;6977;5
ComDragagem2035;6979;161
ComDragagem2035;6980;175
ComDragagem2035;6981;2
ComDragagem2035;6990;82
ComDragagem2035;6991;87
ComDragagem2035;6992;84
ComDragagem2035;6996;32
ComDragagem2035;6997;30
ComDragagem2035;6998;105
ComDragagem2035;6999;103
ComDragagem2035;7000;107
ComDragagem2035;7001;8
ComDragagem2035;7003;120
ComDragagem2035;7004;10
ComDragagem2035;7005;10
ComDragagem2035;7006;171
ComDragagem2035;7007;173
ComDragagem2035;7008;177
ComDragagem2035;7009;175
ComDragagem2035;7010;173
ComDragagem2035;7011;167
ComDragagem2035;7012;53
ComDragagem2035;7023;109
ComDragagem2035;7024;105
ComDragagem2035;7025;107
ComDragagem2035;7026;107
ComDragagem2035;7027;109
ComDragagem2035;7028;115
ComDragagem2035;7030;143
ComDragagem2035;7031;126
ComDragagem2035;7032;119
ComDragagem2035;7033;4
