SCENARIO_ID;ARRIVAL_ID;BEAM;LENGTH;DRAFT;IS_NEW_PANAMAX;IS_PASSENGER;IS_RORO;ARRIVAL_D;ARRIVAL_H;METOCEAN_QUEUE_TIME;BERTH_QUEUE_TIME;CHANNEL_QUEUE_TIME;TOTAL_QUEUE_TIME;TERMINAL;BERTH_ID;BERTH;IN_SEG1_ARR_D;IN_SEG1_ARR_H;IN_SEG1_DP_D;IN_SEG1_DP_H;IN_SEG2_ARR_D;IN_SEG2_ARR_H;IN_SEG2_DP_D;IN_SEG2_DP_H;IN_SEG3_ARR_D;IN_SEG3_ARR_H;IN_SEG3_DP_D;IN_SEG3_DP_H;IN_SEG4_ARR_D;IN_SEG4_ARR_H;IN_SEG4_DP_D;IN_SEG4_DP_H;IN_SEG5_ARR_D;IN_SEG5_ARR_H;IN_SEG5_DP_D;IN_SEG5_DP_H;IN_SEG6_ARR_D;IN_SEG6_ARR_H;IN_SEG6_DP_D;IN_SEG6_DP_H;IN_SEG7_ARR_D;IN_SEG7_ARR_H;IN_SEG7_DP_D;IN_SEG7_DP_H;IN_SEG8_ARR_D;IN_SEG8_ARR_H;IN_SEG8_DP_D;IN_SEG8_DP_H;IN_SEG9_ARR_D;IN_SEG9_ARR_H;IN_SEG9_DP_D;IN_SEG9_DP_H;IN_SEG10_ARR_D;IN_SEG10_ARR_H;IN_SEG10_DP_D;IN_SEG10_DP_H;IN_SEG11_ARR_D;IN_SEG11_ARR_H;IN_SEG11_DP_D;IN_SEG11_DP_H;IN_SEG12_ARR_D;IN_SEG12_ARR_H;IN_SEG12_DP_D;IN_SEG12_DP_H;IN_SEG13_ARR_D;IN_SEG13_ARR_H;IN_SEG13_DP_D;IN_SEG13_DP_H;IN_SEG14_ARR_D;IN_SEG14_ARR_H;IN_SEG14_DP_D;IN_SEG14_DP_H;IN_SEG15_ARR_D;IN_SEG15_ARR_H;IN_SEG15_DP_D;IN_SEG15_DP_H;IN_SEG16_ARR_D;IN_SEG16_ARR_H;IN_SEG16_DP_D;IN_SEG16_DP_H;IN_SEG17_ARR_D;IN_SEG17_ARR_H;IN_SEG17_DP_D;IN_SEG17_DP_H;BERTH_ARR_D;BERTH_ARR_H;OPERATION_START_D;OPERATION_START_H;OPERATION_END_D;OPERATION_END_H;BERTH_DP_D;BERTH_DP_H;OUT_SEG17_ARR_D;OUT_SEG17_ARR_H;OUT_SEG17_DP_D;OUT_SEG17_DP_H;OUT_SEG16_ARR_D;OUT_SEG16_ARR_H;OUT_SEG16_DP_D;OUT_SEG16_DP_H;OUT_SEG15_ARR_D;OUT_SEG15_ARR_H;OUT_SEG15_DP_D;OUT_SEG15_DP_H;OUT_SEG14_ARR_D;OUT_SEG14_ARR_H;OUT_SEG14_DP_D;OUT_SEG14_DP_H;OUT_SEG13_ARR_D;OUT_SEG13_ARR_H;OUT_SEG13_DP_D;OUT_SEG13_DP_H;OUT_SEG12_ARR_D;OUT_SEG12_ARR_H;OUT_SEG12_DP_D;OUT_SEG12_DP_H;OUT_SEG11_ARR_D;OUT_SEG11_ARR_H;OUT_SEG11_DP_D;OUT_SEG11_DP_H;OUT_SEG10_ARR_D;OUT_SEG10_ARR_H;OUT_SEG10_DP_D;OUT_SEG10_DP_H;OUT_SEG9_ARR_D;OUT_SEG9_ARR_H;OUT_SEG9_DP_D;OUT_SEG9_DP_H;OUT_SEG8_ARR_D;OUT_SEG8_ARR_H;OUT_SEG8_DP_D;OUT_SEG8_DP_H;OUT_SEG7_ARR_D;OUT_SEG7_ARR_H;OUT_SEG7_DP_D;OUT_SEG7_DP_H;OUT_SEG6_ARR_D;OUT_SEG6_ARR_H;OUT_SEG6_DP_D;OUT_SEG6_DP_H;OUT_SEG5_ARR_D;OUT_SEG5_ARR_H;OUT_SEG5_DP_D;OUT_SEG5_DP_H;OUT_SEG4_ARR_D;OUT_SEG4_ARR_H;OUT_SEG4_DP_D;OUT_SEG4_DP_H;OUT_SEG3_ARR_D;OUT_SEG3_ARR_H;OUT_SEG3_DP_D;OUT_SEG3_DP_H;OUT_SEG2_ARR_D;OUT_SEG2_ARR_H;OUT_SEG2_DP_D;OUT_SEG2_DP_H;OUT_SEG1_ARR_D;OUT_SEG1_ARR_H;OUT_SEG1_DP_D;OUT_SEG1_DP_H;NON_PRODUCTIVE_TIME_SPENT
S014;325;18.0;85.34;4.55;0;0;0;14;17:55;0.0;0.0;0.17;0.17;SAIPEM;48;BERÇO SAIPEM 1;14;18:05;14;18:25;14;18:25;14;18:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14;18:55;14;18:55;16;17:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S014;326;32.0;225.0;9.3;0;0;0;14;18:00;0.0;0.0;0.0;0.0;DPW - CGNC;44;BERÇO DPW 3;14;18:00;14;18:20;14;18:20;14;18:25;14;18:25;14;18:30;14;18:30;14;18:35;14;18:35;14;18:40;14;18:40;14;18:45;14;18:45;14;18:50;14;18:50;14;18:55;14;18:55;14;19:00;14;19:00;14;19:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14;19:30;14;19:30;16;08:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S014;328;25.0;156.53;8.15;0;0;0;14;21:00;0.0;0.0;0.0;0.0;ULTRACARGO;3;BERÇO AL 02;14;21:00;14;21:20;14;21:20;14;21:25;14;21:25;14;21:30;14;21:30;14;21:35;14;21:35;14;21:40;14;21:40;14;21:45;14;21:45;14;21:50;14;21:50;14;21:55;14;21:55;14;22:00;14;22:00;14;22:05;14;22:05;14;22:10;14;22:10;14;22:15;14;22:15;14;22:20;14;22:20;14;22:30;;;;;;;;;;;;;14;22:30;14;22:30;17;21:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S014;329;43.0;272.0;10.3;0;0;0;14;21:58;0.0;0.0;2.0;2.0;BTP;33;BERÇO BTP 2;15;00:00;15;00:20;15;00:20;15;00:25;15;00:25;15;00:30;15;00:30;15;00:35;15;00:35;15;00:40;15;00:40;15;00:45;15;00:45;15;00:50;15;00:50;15;00:55;15;00:55;15;01:00;15;01:00;15;01:05;15;01:05;15;01:10;15;01:10;15;01:15;15;01:15;15;01:25;;;;;;;;;;;;;;;;;15;01:25;15;01:25;15;09:55;15;10:20;;;;;;;;;;;;;;;;;15;10:20;15;10:50;15;10:50;15;10:55;15;10:55;15;11:00;15;11:00;15;11:05;15;11:05;15;11:10;15;11:10;15;11:15;15;11:15;15;11:20;15;11:20;15;11:25;15;11:25;15;11:30;15;11:30;15;11:35;15;11:35;15;11:40;15;11:40;15;11:45;15;11:45;15;12:05;
S014;331;32.0;199.98;6.75;0;0;0;15;01:00;0.0;0.0;0.25;0.25;TIPLAM - GSA - E;61;BERÇO TIPLAM 2;15;01:15;15;01:35;15;01:35;15;01:40;15;01:40;15;01:45;15;01:45;15;01:50;15;01:50;15;01:55;15;01:55;15;02:00;15;02:00;15;02:05;15;02:05;15;02:10;15;02:10;15;02:15;15;02:15;15;02:20;15;02:20;15;02:25;15;02:25;15;02:30;15;02:30;15;02:35;15;02:35;15;02:40;15;02:40;15;02:45;15;02:45;15;03:00;15;03:00;15;03:40;15;03:40;15;03:40;16;09:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S014;332;31.0;225.16;9.5;0;0;0;15;05:23;0.0;0.0;0.0;0.0;SANTOSBR;53;BERÇO TECON 1.2;15;05:25;15;05:45;15;05:45;15;05:50;15;05:50;15;05:55;15;05:55;15;06:00;15;06:00;15;06:05;15;06:05;15;06:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15;06:15;15;06:15;15;14:10;15;14:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15;14:10;15;14:40;15;14:40;15;14:45;15;14:45;15;14:50;15;14:50;15;14:55;15;14:55;15;15:00;15;15:00;15;15:20;
S014;333;28.0;186.36;9.9;0;0;0;15;05:36;0.0;0.0;0.0;0.0;SANTOSBR;52;BERÇO TECON 1.1;15;05:40;15;06:00;15;06:00;15;06:05;15;06:05;15;06:10;15;06:10;15;06:15;15;06:15;15;06:20;15;06:20;15;06:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15;06:30;15;06:30;15;20:20;15;20:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15;20:35;15;21:05;15;21:05;15;21:10;15;21:10;15;21:15;15;21:15;15;21:20;15;21:20;15;21:25;15;21:25;15;21:45;
S014;334;38.0;333.33;8.63;0;1;0;15;06:30;0.0;0.0;0.0;0.0;CONCAIS;76;BERÇO OUT 1;15;06:30;15;06:50;15;06:50;15;06:55;15;06:55;15;07:00;15;07:00;15;07:05;15;07:05;15;07:10;15;07:10;15;07:15;15;07:15;15;07:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15;07:45;15;07:45;15;19:20;15;21:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15;21:25;15;21:35;15;21:35;15;21:40;15;21:40;15;21:45;15;21:45;15;21:50;15;21:50;15;21:55;15;21:55;15;22:00;15;22:00;15;22:20;
S014;335;32.0;229.0;7.21;0;0;0;15;08:00;0.0;0.0;1.25;1.25;TGG;59;BERÇO TGG;15;09:15;15;09:35;15;09:35;15;09:40;15;09:40;15;09:45;15;09:45;15;09:50;15;09:50;15;10:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15;10:20;15;10:20;20;23:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S014;337;40.0;272.02;11.0;0;0;0;15;09:00;0.0;0.0;0.0;0.0;BTP;33;BERÇO BTP 2;15;09:00;15;09:20;15;09:20;15;09:25;15;09:25;15;09:30;15;09:30;15;09:35;15;09:35;15;09:40;15;09:40;15;09:45;15;09:45;15;09:50;15;09:50;15;09:55;15;09:55;15;10:00;15;10:00;15;10:05;15;10:05;15;10:10;15;10:10;15;10:15;15;10:15;15;10:25;;;;;;;;;;;;;;;;;15;10:25;15;10:25;16;05:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S014;338;32.0;183.06;6.5;0;0;0;15;09:00;0.0;0.0;0.17;0.17;ADONAI;46;BERÇO IB BC;15;09:10;15;09:30;15;09:30;15;09:35;15;09:35;15;09:40;15;09:40;15;09:45;15;09:45;15;09:50;15;09:50;15;09:55;15;09:55;15;10:00;15;10:00;15;10:05;15;10:05;15;10:10;15;10:10;15;10:15;15;10:15;15;10:20;15;10:20;15;10:30;;;;;;;;;;;;;;;;;;;;;15;10:30;15;10:30;17;04:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S014;341;32.0;259.8;11.0;0;0;0;15;16:00;0.42;0.0;0.0;0.42;DPW - CGC;42;BERÇO DPW 1;15;16:25;15;16:45;15;16:45;15;16:50;15;16:50;15;16:55;15;16:55;15;17:00;15;17:00;15;17:05;15;17:05;15;17:10;15;17:10;15;17:15;15;17:15;15;17:20;15;17:20;15;17:25;15;17:25;15;17:30;15;17:30;15;17:40;;;;;;;;;;;;;;;;;;;;;;;;;15;17:40;15;17:40;16;04:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S014;342;38.0;227.95;11.7;0;0;0;15;19:50;0.0;0.0;0.0;0.0;SANTOSBR;54;BERÇO TECON 2;15;19:50;15;20:10;15;20:10;15;20:15;15;20:15;15;20:20;15;20:20;15;20:25;15;20:25;15;20:30;15;20:30;15;20:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15;20:40;15;20:40;16;16:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S014;343;48.0;333.2;11.5;0;0;0;15;20:00;0.0;0.0;0.0;0.0;SANTOSBR;53;BERÇO TECON 1.2;15;20:00;15;20:20;15;20:20;15;20:25;15;20:25;15;20:30;15;20:30;15;20:35;15;20:35;15;20:40;15;20:40;15;20:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15;20:50;15;20:50;16;19:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S014;344;37.0;215.4;7.0;0;0;0;15;20:20;0.0;0.0;0.0;0.0;OUTROS_MACUCO;21;BERÇO ARM 31;15;20:20;15;20:40;15;20:40;15;20:45;15;20:45;15;20:50;15;20:50;15;20:55;15;20:55;15;21:00;15;21:00;15;21:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15;21:30;15;21:30;28;21:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S014;126;32.0;189.99;12.24;0;0;0;0;15:30;344.5;0.0;0.25;344.75;TERMAG;57;BERÇO TERMAG;15;00:15;15;00:35;15;00:35;15;00:40;15;00:40;15;00:45;15;00:45;15;00:50;15;00:50;15;01:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15;01:00;15;01:00;23;11:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S014;152;32.0;180.0;7.4;0;0;0;2;18:00;174.0;0.33;0.0;174.33;OUTROS_LIBRA;26;BERÇO ARM 34;10;00:20;10;00:40;10;00:40;10;00:45;10;00:45;10;00:50;10;00:50;10;00:55;10;00:55;10;01:00;10;01:00;10;01:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;01:30;10;01:30;16;05:25;16;07:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;16;07:10;16;07:20;16;07:20;16;07:25;16;07:25;16;07:30;16;07:30;16;07:35;16;07:35;16;07:40;16;07:40;16;08:00;
S014;168;32.0;225.0;8.5;0;0;0;4;02:37;18.58;172.0;39.0;229.58;OUTROS_MACUCO;27;BERÇO ARM 35P2;13;16:15;13;16:35;13;16:35;13;16:40;13;16:40;13;16:45;13;16:45;13;16:50;13;16:50;13;16:55;13;16:55;13;17:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;17:25;13;17:25;17;08:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S014;174;32.0;179.95;6.65;0;0;0;4;17:00;175.0;0.0;0.17;175.17;TEAG;51;BERÇO TEAG;12;00:10;12;00:30;12;00:30;12;00:35;12;00:35;12;00:40;12;00:40;12;00:45;12;00:45;12;01:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;01:15;12;01:15;18;13:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S014;176;43.0;254.95;8.1;0;0;0;4;20:42;153.75;13.42;0.0;167.17;ADM;30;BERÇO ARM 39;11;19:55;11;20:15;11;20:15;11;20:20;11;20:20;11;20:25;11;20:25;11;20:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;20:55;11;20:55;16;15:20;16;15:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;16;15:20;16;15:30;16;15:30;16;15:35;16;15:35;16;15:40;16;15:40;16;16:00;
S014;204;32.0;228.0;9.7;0;0;0;6;19:42;172.25;0.0;0.0;172.25;OUTROS_ALAMOA;4;BERÇO AL 03;14;00:00;14;00:20;14;00:20;14;00:25;14;00:25;14;00:30;14;00:30;14;00:35;14;00:35;14;00:40;14;00:40;14;00:45;14;00:45;14;00:50;14;00:50;14;00:55;14;00:55;14;01:00;14;01:00;14;01:05;14;01:05;14;01:10;14;01:10;14;01:15;14;01:15;14;01:20;14;01:20;14;01:30;;;;;;;;;;;;;14;01:30;14;01:30;17;18:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S014;213;28.0;177.85;10.16;0;0;0;7;14:30;0.0;0.0;0.0;0.0;OUTROS_PAQUETA;9;BERÇO ARM 12A;7;14:30;7;14:50;7;14:50;7;14:55;7;14:55;7;15:00;7;15:00;7;15:05;7;15:05;7;15:10;7;15:10;7;15:15;7;15:15;7;15:20;7;15:20;7;15:25;7;15:25;7;15:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;15:35;7;15:35;20;07:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S014;220;32.0;179.95;7.5;0;0;0;7;23:30;168.5;0.0;0.92;169.42;OUTROS_OUT;16;BERÇO ARM 23;15;00:55;15;01:15;15;01:15;15;01:20;15;01:20;15;01:25;15;01:25;15;01:30;15;01:30;15;01:35;15;01:35;15;01:40;15;01:40;15;01:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15;01:50;15;01:50;17;12:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S014;241;32.0;199.98;12.09;0;0;0;9;05:00;5.5;85.5;8.92;99.92;OUTROS_MACUCO;73;BERÇO ARM 35P1;13;08:55;13;09:15;13;09:15;13;09:20;13;09:20;13;09:25;13;09:25;13;09:30;13;09:30;13;09:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;09:40;13;09:40;18;22:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S014;249;24.0;199.98;9.4;0;0;0;9;11:18;108.67;0.0;0.75;109.42;TIPLAM - GSM - I;60;BERÇO TIPLAM 1;14;00:45;14;01:05;14;01:05;14;01:10;14;01:10;14;01:15;14;01:15;14;01:20;14;01:20;14;01:25;14;01:25;14;01:30;14;01:30;14;01:35;14;01:35;14;01:40;14;01:40;14;01:45;14;01:45;14;01:50;14;01:50;14;01:55;14;01:55;14;02:00;14;02:00;14;02:05;14;02:05;14;02:10;14;02:10;14;02:15;14;02:15;14;02:30;14;02:30;14;02:40;14;02:40;14;02:40;16;15:45;16;15:45;16;15:45;16;16:25;16;16:25;16;16:40;16;16:40;16;16:45;16;16:45;16;16:50;16;16:50;16;16:55;16;16:55;16;17:00;16;17:00;16;17:05;16;17:05;16;17:10;16;17:10;16;17:15;16;17:15;16;17:20;16;17:20;16;17:25;16;17:25;16;17:30;16;17:30;16;17:35;16;17:35;16;17:40;16;17:40;16;17:45;16;17:45;16;17:50;16;17:50;16;18:10;
S014;258;48.0;330.0;11.6;0;0;0;10;01:48;118.17;0.0;0.5;118.67;BTP;32;BERÇO BTP 1;15;00:30;15;00:50;15;00:50;15;00:55;15;00:55;15;01:00;15;01:00;15;01:05;15;01:05;15;01:10;15;01:10;15;01:15;15;01:15;15;01:20;15;01:20;15;01:25;15;01:25;15;01:30;15;01:30;15;01:35;15;01:35;15;01:40;15;01:40;15;01:45;15;01:45;15;01:55;;;;;;;;;;;;;;;;;15;01:55;15;01:55;16;10:45;16;13:30;;;;;;;;;;;;;;;;;16;13:30;16;14:00;16;14:00;16;14:05;16;14:05;16;14:10;16;14:10;16;14:15;16;14:15;16;14:20;16;14:20;16;14:25;16;14:25;16;14:30;16;14:30;16;14:35;16;14:35;16;14:40;16;14:40;16;14:45;16;14:45;16;14:50;16;14:50;16;14:55;16;14:55;16;15:15;
S014;291;30.0;199.2;9.67;0;0;0;12;05:00;0.0;0.0;0.0;0.0;OUTROS_SABOO;37;BERÇO CS 02;12;05:00;12;05:20;12;05:20;12;05:25;12;05:25;12;05:30;12;05:30;12;05:35;12;05:35;12;05:40;12;05:40;12;05:45;12;05:45;12;05:50;12;05:50;12;05:55;12;05:55;12;06:00;12;06:00;12;06:05;12;06:05;12;06:10;12;06:10;12;06:20;;;;;;;;;;;;;;;;;;;;;12;06:20;12;06:20;17;05:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S014;302;30.0;210.54;8.8;0;0;0;13;05:03;1.58;42.08;0.0;43.67;DPW - CGC;43;BERÇO DPW 2;15;00:45;15;01:05;15;01:05;15;01:10;15;01:10;15;01:15;15;01:15;15;01:20;15;01:20;15;01:25;15;01:25;15;01:30;15;01:30;15;01:35;15;01:35;15;01:40;15;01:40;15;01:45;15;01:45;15;01:50;15;01:50;15;02:20;;;;;;;;;;;;;;;;;;;;;;;;;15;02:20;15;02:20;16;00:15;16;01:05;;;;;;;;;;;;;;;;;;;;;;;;;16;01:05;16;01:15;16;01:15;16;01:20;16;01:20;16;01:25;16;01:25;16;01:30;16;01:30;16;01:35;16;01:35;16;01:40;16;01:40;16;01:45;16;01:45;16;01:50;16;01:50;16;01:55;16;01:55;16;02:00;16;02:00;16;02:20;
S014;305;33.0;189.94;6.53;0;0;0;13;12:00;0.25;0.0;0.0;0.25;OUTROS_MACUCO;24;BERÇO ARM 33;13;12:15;13;12:35;13;12:35;13;12:40;13;12:40;13;12:45;13;12:45;13;12:50;13;12:50;13;12:55;13;12:55;13;13:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;13:05;13;13:05;19;03:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S014;315;40.0;304.16;9.8;0;0;0;14;00:48;47.17;0.0;0.0;47.17;BTP;34;BERÇO BTP 3;16;00:00;16;00:20;16;00:20;16;00:25;16;00:25;16;00:30;16;00:30;16;00:35;16;00:35;16;00:40;16;00:40;16;00:45;16;00:45;16;00:50;16;00:50;16;00:55;16;00:55;16;01:00;16;01:00;16;01:05;16;01:05;16;01:10;16;01:10;16;01:15;16;01:15;16;01:45;;;;;;;;;;;;;;;;;16;01:45;16;01:45;16;19:15;16;20:20;;;;;;;;;;;;;;;;;16;20:20;16;20:30;16;20:30;16;20:35;16;20:35;16;20:40;16;20:40;16;20:45;16;20:45;16;20:50;16;20:50;16;20:55;16;20:55;16;21:00;16;21:00;16;21:05;16;21:05;16;21:10;16;21:10;16;21:15;16;21:15;16;21:20;16;21:20;16;21:25;16;21:25;16;21:45;
S014;319;32.0;204.85;7.3;0;0;0;14;07:52;0.0;0.0;0.17;0.17;CUTRALE - GL;40;BERÇO CUTRALE;14;08:05;14;08:25;14;08:25;14;08:30;14;08:30;14;08:35;14;08:35;14;09:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14;09:05;14;09:05;17;15:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S014;321;32.0;182.88;9.0;0;0;0;14;09:30;14.5;0.0;0.42;14.92;TRANSPETRO;2;BERÇO AL 01;15;00:25;15;00:45;15;00:45;15;00:50;15;00:50;15;00:55;15;00:55;15;01:00;15;01:00;15;01:05;15;01:05;15;01:10;15;01:10;15;01:15;15;01:15;15;01:20;15;01:20;15;01:25;15;01:25;15;01:30;15;01:30;15;01:35;15;01:35;15;01:40;15;01:40;15;01:45;15;01:45;15;02:15;;;;;;;;;;;;;15;02:15;15;02:15;16;02:55;16;02:55;;;;;;;;;;;;;16;02:55;16;03:05;16;03:05;16;03:10;16;03:10;16;03:15;16;03:15;16;03:20;16;03:20;16;03:25;16;03:25;16;03:30;16;03:30;16;03:35;16;03:35;16;03:40;16;03:40;16;03:45;16;03:45;16;03:50;16;03:50;16;03:55;16;03:55;16;04:00;16;04:00;16;04:05;16;04:05;16;04:25;
S014;322;30.0;179.9;9.8;0;0;0;14;15:00;8.83;0.0;0.33;9.17;USIMINAS;67;BERÇO USIMINAS 3;15;00:10;15;00:30;15;00:30;15;00:35;15;00:35;15;00:40;15;00:40;15;00:45;15;00:45;15;00:50;15;00:50;15;00:55;15;00:55;15;01:00;15;01:00;15;01:05;15;01:05;15;01:10;15;01:10;15;01:15;15;01:15;15;01:20;15;01:20;15;01:25;15;01:25;15;01:30;15;01:30;15;01:35;15;01:35;15;01:40;15;01:40;15;01:55;15;01:55;15;02:05;15;02:05;15;02:05;19;07:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S014;325;18.0;85.34;4.55;0;0;0;14;17:55;0.0;0.0;0.17;0.17;SAIPEM;48;BERÇO SAIPEM 1;14;18:05;14;18:25;14;18:25;14;18:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14;18:55;14;18:55;16;17:15;16;17:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;16;17:15;16;17:45;16;17:45;16;18:05;
S014;326;32.0;225.0;9.3;0;0;0;14;18:00;0.0;0.0;0.0;0.0;DPW - CGNC;44;BERÇO DPW 3;14;18:00;14;18:20;14;18:20;14;18:25;14;18:25;14;18:30;14;18:30;14;18:35;14;18:35;14;18:40;14;18:40;14;18:45;14;18:45;14;18:50;14;18:50;14;18:55;14;18:55;14;19:00;14;19:00;14;19:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14;19:30;14;19:30;16;08:20;16;13:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;16;13:50;16;14:00;16;14:00;16;14:05;16;14:05;16;14:10;16;14:10;16;14:15;16;14:15;16;14:20;16;14:20;16;14:25;16;14:25;16;14:30;16;14:30;16;14:35;16;14:35;16;14:40;16;14:40;16;15:00;
S014;327;48.0;299.9;11.8;0;0;0;14;18:30;29.5;4.0;1.75;35.25;BTP;33;BERÇO BTP 2;16;05:45;16;06:05;16;06:05;16;06:10;16;06:10;16;06:15;16;06:15;16;06:20;16;06:20;16;06:25;16;06:25;16;06:30;16;06:30;16;06:35;16;06:35;16;06:40;16;06:40;16;06:45;16;06:45;16;06:50;16;06:50;16;06:55;16;06:55;16;07:00;16;07:00;16;07:10;;;;;;;;;;;;;;;;;16;07:10;16;07:10;17;12:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
