SCENARIO_ID;ARRIVAL_ID;LOA;BEAM;DRAFT;TERMINAL_ID;TERMINAL_MARKET_CATEGORY;BERTH;CATEGORY;DETAILED_CATEGORY;PROCESS_TIME
2SemDragagem2030;3793;275.0;23.0;9.75;13;CGC;BERÇO BTP 3;CARGO;N/A;1080
2SemDragagem2030;3794;295.0;23.0;9.75;13;CGC;BERÇO BTP 2;CARGO;N/A;1335
2SemDragagem2030;3795;339.0;43.0;14.0;13;CGC;BERÇO BTP 1;CARGO;N/A;1555
2SemDragagem2030;3796;165.0;23.0;9.75;14;GSA - I;BERÇO ARM 30;CARGO;N/A;8660
2SemDragagem2030;3797;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 13/14;CARGO;N/A;4385
2SemDragagem2030;3798;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4830
2SemDragagem2030;3799;185.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2490
2SemDragagem2030;3800;185.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2520
2SemDragagem2030;3801;225.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3730
2SemDragagem2030;3802;225.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3800
2SemDragagem2030;3803;185.0;23.0;8.75;20;GL;BERÇO DOW;CARGO;N/A;2165
2SemDragagem2030;3804;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;3385
2SemDragagem2030;3805;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;3480
2SemDragagem2030;3806;185.0;23.0;8.75;27;GSM - I;BERÇO ARM 22/23;CARGO;N/A;5035
2SemDragagem2030;3807;175.0;23.0;9.25;28;GSA - I;BERÇO ARM 13/14;CARGO;N/A;13485
2SemDragagem2030;3808;175.0;23.0;0.0;30;GL;BERÇO ARM 29;CARGO;N/A;8335
2SemDragagem2030;3809;185.0;23.0;8.75;31;CGC;BERÇO TECON 1.1;CARGO;N/A;1280
2SemDragagem2030;3810;255.0;23.0;9.25;31;CGC;BERÇO TECON 2;CARGO;N/A;1105
2SemDragagem2030;3811;295.0;23.0;10.25;31;CGC;BERÇO TECON 2;CARGO;N/A;1525
2SemDragagem2030;3812;339.0;43.0;14.0;31;CGC;BERÇO TECON 3;CARGO;N/A;1700
2SemDragagem2030;3813;225.0;23.0;0.0;33;GSA - E;BERÇO TEAG;CARGO;N/A;5385
2SemDragagem2030;3814;225.0;23.0;0.0;34;GSA - E;BERÇO TEG;CARGO;N/A;4740
2SemDragagem2030;3815;225.0;23.0;0.0;36;GSA - E;BERÇO ARM 38;CARGO;N/A;7045
2SemDragagem2030;3816;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2555
2SemDragagem2030;3817;165.0;23.0;9.75;40;GL;BERÇO TIPLAM 1;CARGO;N/A;1310
2SemDragagem2030;3818;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;3880
2SemDragagem2030;3819;185.0;23.0;0.0;43;GL;BERÇO AL 02;CARGO;N/A;1885
2SemDragagem2030;3820;285.0;23.0;0.0;44;GL;BERÇO TRSP;CARGO;DANGEROUS;3230
2SemDragagem2030;3821;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3825
2SemDragagem2030;3822;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 1;CARGO;N/A;6065
2SemDragagem2030;3823;185.0;23.0;0.0;11;GL;BERÇO IB SP;CARGO;N/A;3965
2SemDragagem2030;3824;215.0;23.0;8.75;13;CGC;BERÇO BTP 1;CARGO;N/A;970
2SemDragagem2030;3825;295.0;23.0;10.75;13;CGC;BERÇO BTP 3;CARGO;N/A;1470
2SemDragagem2030;3826;339.0;43.0;14.0;13;CGC;BERÇO BTP 2;CARGO;N/A;1675
2SemDragagem2030;3827;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4670
2SemDragagem2030;3828;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 13/14;CARGO;N/A;4340
2SemDragagem2030;3829;225.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3690
2SemDragagem2030;3830;225.0;23.0;0.0;18;GL;BERÇO CUTRALE;CARGO;N/A;10515
2SemDragagem2030;3831;145.0;23.0;6.75;21;CGC;BERÇO DPW 3;CARGO;N/A;870
2SemDragagem2030;3832;185.0;23.0;8.75;21;CGC;BERÇO DPW 2;CARGO;N/A;995
2SemDragagem2030;3833;275.0;23.0;9.75;21;CGC;BERÇO DPW 1;CARGO;N/A;1240
2SemDragagem2030;3834;255.0;23.0;10.25;21;CGC;BERÇO DPW 3;CARGO;N/A;1220
2SemDragagem2030;3835;305.0;23.0;10.75;21;CGC;BERÇO DPW 1;CARGO;N/A;1610
2SemDragagem2030;3836;339.0;43.0;14.0;21;CGC;BERÇO DPW 2;CARGO;N/A;1815
2SemDragagem2030;3837;175.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;1820
2SemDragagem2030;3838;205.0;32.2;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2610
2SemDragagem2030;3839;255.0;23.0;10.25;31;CGC;BERÇO TECON 2;CARGO;N/A;1115
2SemDragagem2030;3840;275.0;23.0;9.75;31;CGC;BERÇO TECON 1/2;CARGO;N/A;1195
2SemDragagem2030;3841;185.0;23.0;0.0;32;GL;BERÇO AL 03;CARGO;N/A;3990
2SemDragagem2030;3842;225.0;23.0;12.25;35;GSM - I;BERÇO TERMAG;CARGO;N/A;6875
2SemDragagem2030;3843;185.0;23.0;8.75;37;RORO;BERÇO TEV;CARGO;RO-RO;1370
2SemDragagem2030;3844;235.0;23.0;8.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1250
2SemDragagem2030;3845;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2530
2SemDragagem2030;3846;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;3975
2SemDragagem2030;3847;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;4005
2SemDragagem2030;3848;185.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;N/A;1870
2SemDragagem2030;3849;225.0;23.0;12.7;47;GL;BERÇO AL 02;CARGO;N/A;7505
2SemDragagem2030;3850;175.0;23.0;9.25;47;GL;BERÇO AL 04;CARGO;N/A;3820
2SemDragagem2030;3851;75.2;17.0;4.15;8;CGNC;BERÇO SAIPEM 2;CARGO;N/A;2175
2SemDragagem2030;3852;85.34;18.0;4.6;8;CGNC;BERÇO SAIPEM 3;CARGO;N/A;1850
2SemDragagem2030;3853;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 2;CARGO;N/A;6030
2SemDragagem2030;3854;225.0;36.0;0.0;12;CGNC;BERÇO ARM 35P2;CARGO;N/A;6320
2SemDragagem2030;3855;295.0;23.0;11.75;13;CGC;BERÇO BTP 2;CARGO;N/A;1390
2SemDragagem2030;3856;205.0;23.0;0.0;15;GL;BERÇO ARM 29;CARGO;N/A;4700
2SemDragagem2030;3857;195.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2520
2SemDragagem2030;3858;225.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3710
2SemDragagem2030;3859;215.0;23.0;9.75;21;CGC;BERÇO DPW 3;CARGO;N/A;960
2SemDragagem2030;3860;215.0;23.0;9.75;21;CGC;BERÇO DPW 3;CARGO;N/A;925
2SemDragagem2030;3861;265.0;23.0;10.75;21;CGC;BERÇO DPW 2;CARGO;N/A;1250
2SemDragagem2030;3862;275.0;23.0;10.75;21;CGC;BERÇO DPW 1;CARGO;N/A;1230
2SemDragagem2030;3863;255.0;23.0;10.75;21;CGC;BERÇO DPW 3;CARGO;N/A;1180
2SemDragagem2030;3864;305.0;23.0;11.25;21;CGC;BERÇO DPW 1;CARGO;N/A;1495
2SemDragagem2030;3865;339.0;43.0;14.0;21;CGC;BERÇO DPW 2;CARGO;N/A;1815
2SemDragagem2030;3866;225.0;36.0;0.0;22;CGNC;BERÇO DPW 4;CARGO;N/A;4185
2SemDragagem2030;3867;185.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;2460
2SemDragagem2030;3868;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;3370
2SemDragagem2030;3869;205.0;32.2;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2585
2SemDragagem2030;3870;225.0;23.0;11.75;27;GSM - I;BERÇO ARM 22/23;CARGO;N/A;3155
2SemDragagem2030;3871;185.0;23.0;9.75;31;CGC;BERÇO TECON 1/2;CARGO;N/A;1205
2SemDragagem2030;3872;275.0;23.0;10.25;31;CGC;BERÇO TECON 3;CARGO;N/A;1160
2SemDragagem2030;3873;255.0;23.0;11.25;31;CGC;BERÇO TECON 3;CARGO;N/A;1145
2SemDragagem2030;3874;295.0;23.0;12.25;31;CGC;BERÇO TECON 2;CARGO;N/A;1470
2SemDragagem2030;3875;339.0;43.0;14.0;31;CGC;BERÇO TECON 1/2;CARGO;N/A;1690
2SemDragagem2030;3876;225.0;23.0;0.0;36;GSA - E;BERÇO ARM 38;CARGO;N/A;6840
2SemDragagem2030;3877;225.0;23.0;0.0;36;GSA - E;BERÇO ARM 38;CARGO;N/A;6980
2SemDragagem2030;3878;195.0;23.0;8.75;37;RORO;BERÇO TEV;CARGO;RO-RO;1335
2SemDragagem2030;3879;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2645
2SemDragagem2030;3880;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;4015
2SemDragagem2030;3881;185.0;23.0;0.0;43;GL;BERÇO AL 02;CARGO;N/A;2075
2SemDragagem2030;3882;185.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;N/A;2035
2SemDragagem2030;3883;185.0;23.0;9.75;47;GL;BERÇO AL 03;CARGO;N/A;3820
2SemDragagem2030;3884;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3355
2SemDragagem2030;3885;225.0;23.0;0.0;9;GSA - E;BERÇO ARM 39;CARGO;N/A;3230
2SemDragagem2030;3886;175.0;23.0;10.25;11;GL;BERÇO Ageo I;CARGO;N/A;3950
2SemDragagem2030;3887;215.0;23.0;9.25;13;CGC;BERÇO BTP 1;CARGO;N/A;1135
2SemDragagem2030;3888;245.0;23.0;12.75;13;CGC;BERÇO BTP 3;CARGO;N/A;1080
2SemDragagem2030;3889;305.0;23.0;12.25;13;CGC;BERÇO BTP 3;CARGO;N/A;1370
2SemDragagem2030;3890;175.0;23.0;10.25;14;GSA - I;BERÇO ARM 30;CARGO;N/A;8305
2SemDragagem2030;3891;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4405
2SemDragagem2030;3892;195.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2545
2SemDragagem2030;3893;225.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3645
2SemDragagem2030;3894;185.0;23.0;10.25;21;CGC;BERÇO DPW 1;CARGO;N/A;990
2SemDragagem2030;3895;255.0;23.0;11.25;21;CGC;BERÇO DPW 3;CARGO;N/A;1180
2SemDragagem2030;3896;225.0;36.0;0.0;23;CGNC;BERÇO ARM 31;CARGO;N/A;2625
2SemDragagem2030;3897;195.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;2550
2SemDragagem2030;3898;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3345
2SemDragagem2030;3899;185.0;23.0;11.25;27;GSM - I;BERÇO ARM 22/23;CARGO;N/A;5585
2SemDragagem2030;3900;255.0;23.0;11.25;31;CGC;BERÇO TECON 2;CARGO;N/A;1160
2SemDragagem2030;3901;295.0;23.0;12.25;31;CGC;BERÇO TECON 3;CARGO;N/A;1445
2SemDragagem2030;3902;155.0;23.0;8.25;32;GL;BERÇO AL 03;CARGO;N/A;2700
2SemDragagem2030;3903;195.0;23.0;12.25;35;GSM - I;BERÇO TERMAG;CARGO;N/A;5545
2SemDragagem2030;3904;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2570
2SemDragagem2030;3905;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;4075
2SemDragagem2030;3906;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;4230
2SemDragagem2030;3907;175.0;23.0;9.75;42;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;4430
2SemDragagem2030;3908;175.0;23.0;10.25;45;GL;BERÇO AL 04;CARGO;N/A;3660
2SemDragagem2030;3909;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3380
2SemDragagem2030;3910;177.9;33.0;8.2;8;CGNC;BERÇO SAIPEM 1;CARGO;N/A;3865
2SemDragagem2030;3911;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 3;CARGO;N/A;6230
2SemDragagem2030;3912;175.0;23.0;10.75;11;GL;BERÇO IB OE;CARGO;N/A;3955
2SemDragagem2030;3913;175.0;23.0;10.75;11;GL;BERÇO Ageo I;CARGO;N/A;3935
2SemDragagem2030;3914;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 13/14;CARGO;N/A;4375
2SemDragagem2030;3915;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4790
2SemDragagem2030;3916;215.0;23.0;10.25;21;CGC;BERÇO DPW 1;CARGO;N/A;1020
2SemDragagem2030;3917;255.0;23.0;11.75;21;CGC;BERÇO DPW 3;CARGO;N/A;1255
2SemDragagem2030;3918;295.0;23.0;13.25;21;CGC;BERÇO DPW 2;CARGO;N/A;1520
2SemDragagem2030;3919;339.0;43.0;14.0;21;CGC;BERÇO DPW 1;CARGO;N/A;1750
2SemDragagem2030;3920;165.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;1750
2SemDragagem2030;3921;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3410
2SemDragagem2030;3922;235.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;3545
2SemDragagem2030;3923;225.0;23.0;12.75;27;GSM - I;BERÇO ARM 22/23;CARGO;N/A;3050
2SemDragagem2030;3924;275.0;23.0;11.75;31;CGC;BERÇO TECON 2;CARGO;N/A;1080
2SemDragagem2030;3925;255.0;23.0;12.25;31;CGC;BERÇO TECON 1/2;CARGO;N/A;1185
2SemDragagem2030;3926;225.0;23.0;0.0;36;GSA - E;BERÇO ARM 38;CARGO;N/A;6940
2SemDragagem2030;3927;225.0;23.0;0.0;36;GSA - E;BERÇO ARM 38;CARGO;N/A;6825
2SemDragagem2030;3928;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2625
2SemDragagem2030;3929;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;4170
2SemDragagem2030;3930;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;4180
2SemDragagem2030;3931;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;4015
2SemDragagem2030;3932;165.0;23.0;9.25;47;GL;BERÇO AL 04;CARGO;N/A;2540
2SemDragagem2030;3933;76.0;18.0;6.0;8;CGNC;BERÇO SAIPEM 2;CARGO;N/A;1400
2SemDragagem2030;3934;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 1;CARGO;N/A;6060
2SemDragagem2030;3935;165.0;23.0;9.75;11;GL;BERÇO IB BC;CARGO;N/A;2845
2SemDragagem2030;3936;225.0;36.0;0.0;12;CGNC;BERÇO ARM 35P1;CARGO;N/A;6295
2SemDragagem2030;3937;325.0;23.0;13.75;13;CGC;BERÇO BTP 1;CARGO;N/A;1435
2SemDragagem2030;3938;339.0;43.0;14.0;13;CGC;BERÇO BTP 2;CARGO;N/A;1625
2SemDragagem2030;3939;205.0;23.0;0.0;15;GL;BERÇO ARM 29;CARGO;N/A;4690
2SemDragagem2030;3940;215.0;23.0;0.0;15;GL;BERÇO ARM 29;CARGO;N/A;4680
2SemDragagem2030;3941;195.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2685
2SemDragagem2030;3942;215.0;23.0;10.75;21;CGC;BERÇO DPW 1;CARGO;N/A;910
2SemDragagem2030;3943;325.0;23.0;13.75;21;CGC;BERÇO DPW 2;CARGO;N/A;1470
2SemDragagem2030;3944;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3385
2SemDragagem2030;3945;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3430
2SemDragagem2030;3946;225.0;23.0;13.25;27;GSM - I;BERÇO ARM 22/23;CARGO;N/A;3085
2SemDragagem2030;3947;275.0;23.0;12.25;31;CGC;BERÇO TECON 3;CARGO;N/A;1145
2SemDragagem2030;3948;225.0;23.0;0.0;33;GSA - E;BERÇO TEAG;CARGO;N/A;5375
2SemDragagem2030;3949;225.0;23.0;0.0;34;GSA - E;BERÇO TEG;CARGO;N/A;4930
2SemDragagem2030;3950;225.0;23.0;0.0;36;GSA - E;BERÇO ARM 38;CARGO;N/A;7215
2SemDragagem2030;3951;195.0;23.0;9.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1345
2SemDragagem2030;3952;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2595
2SemDragagem2030;3953;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;4410
2SemDragagem2030;3954;295.0;23.0;0.0;44;GL;BERÇO TRSP;CARGO;DANGEROUS;3230
2SemDragagem2030;3955;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3360
2SemDragagem2030;3956;225.0;23.0;0.0;9;GSA - E;BERÇO ARM 39;CARGO;N/A;3270
2SemDragagem2030;3957;155.0;23.0;10.25;11;GL;BERÇO IB SP;CARGO;N/A;2825
2SemDragagem2030;3958;339.0;43.0;14.0;13;CGC;BERÇO BTP 2;CARGO;N/A;1515
2SemDragagem2030;3959;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4230
2SemDragagem2030;3960;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4445
2SemDragagem2030;3961;165.0;23.0;9.25;20;GL;BERÇO DOW;CARGO;N/A;1000
2SemDragagem2030;3962;195.0;23.0;12.25;27;GSM - I;BERÇO ARM 22/23;CARGO;N/A;4770
2SemDragagem2030;3963;215.0;23.0;11.25;31;CGC;BERÇO TECON 3;CARGO;N/A;1155
2SemDragagem2030;3964;275.0;23.0;12.75;31;CGC;BERÇO TECON 2;CARGO;N/A;1110
2SemDragagem2030;3965;339.0;43.0;14.0;31;CGC;BERÇO TECON 1/2;CARGO;N/A;1755
2SemDragagem2030;3966;225.0;23.0;0.0;33;GSA - E;BERÇO TEAG;CARGO;N/A;5400
2SemDragagem2030;3967;225.0;23.0;0.0;36;GSA - E;BERÇO ARM 38;CARGO;N/A;6885
2SemDragagem2030;3968;225.0;23.0;0.0;36;GSA - E;BERÇO ARM 38;CARGO;N/A;6830
2SemDragagem2030;3969;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2515
2SemDragagem2030;3970;175.0;23.0;10.25;42;GSM - I;BERÇO TIPLAM 1;CARGO;N/A;4840
2SemDragagem2030;3971;185.0;23.0;11.25;43;GL;BERÇO AL 01;CARGO;N/A;1990
2SemDragagem2030;3972;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3355
2SemDragagem2030;3973;82.3;17.0;4.5;8;CGNC;BERÇO SAIPEM 1;CARGO;N/A;1655
2SemDragagem2030;3974;85.34;18.0;4.2;8;CGNC;BERÇO SAIPEM 2;CARGO;N/A;2835
2SemDragagem2030;3975;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 2;CARGO;N/A;6050
2SemDragagem2030;3976;135.0;23.0;7.75;13;CGC;BERÇO BTP 3;CARGO;N/A;1665
2SemDragagem2030;3977;295.0;23.0;9.75;13;CGC;BERÇO BTP 1;CARGO;N/A;1520
2SemDragagem2030;3978;295.0;23.0;10.75;13;CGC;BERÇO BTP 3;CARGO;N/A;1390
2SemDragagem2030;3979;339.0;43.0;14.0;13;CGC;BERÇO BTP 2;CARGO;N/A;1600
2SemDragagem2030;3980;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 13/14;CARGO;N/A;4385
2SemDragagem2030;3981;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 13/14;CARGO;N/A;4400
2SemDragagem2030;3982;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 13/14;CARGO;N/A;4505
2SemDragagem2030;3983;185.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2520
2SemDragagem2030;3984;185.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2485
2SemDragagem2030;3985;225.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3760
2SemDragagem2030;3986;205.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;1530
2SemDragagem2030;3987;255.0;23.0;9.75;21;CGC;BERÇO DPW 2;CARGO;N/A;1280
2SemDragagem2030;3988;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;3350
2SemDragagem2030;3989;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;3560
2SemDragagem2030;3990;175.0;23.0;8.25;27;GSM - I;BERÇO ARM 22/23;CARGO;N/A;3735
2SemDragagem2030;3991;175.0;23.0;0.0;30;GL;BERÇO ARM 29;CARGO;N/A;8320
2SemDragagem2030;3992;135.0;23.0;6.75;31;CGC;BERÇO TECON 1.1;CARGO;N/A;555
2SemDragagem2030;3993;185.0;23.0;8.75;31;CGC;BERÇO TECON 3;CARGO;N/A;1220
2SemDragagem2030;3994;255.0;23.0;9.25;31;CGC;BERÇO TECON 2;CARGO;N/A;1055
2SemDragagem2030;3995;295.0;23.0;9.75;31;CGC;BERÇO TECON 2;CARGO;N/A;1750
2SemDragagem2030;3996;339.0;43.0;14.0;31;CGC;BERÇO TECON 3;CARGO;N/A;1695
2SemDragagem2030;3997;225.0;23.0;0.0;33;GSA - E;BERÇO TEAG;CARGO;N/A;5415
2SemDragagem2030;3998;185.0;23.0;10.25;35;GSM - I;BERÇO TERMAG;CARGO;N/A;5640
2SemDragagem2030;3999;175.0;23.0;8.75;37;RORO;BERÇO TEV;CARGO;RO-RO;1330
2SemDragagem2030;4000;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2585
2SemDragagem2030;4001;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;5435
2SemDragagem2030;4002;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;3955
2SemDragagem2030;4003;185.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;N/A;1900
2SemDragagem2030;4004;215.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3365
2SemDragagem2030;4005;87.9;19.0;5.1;8;CGNC;BERÇO SAIPEM 3;CARGO;N/A;3665
2SemDragagem2030;4006;155.0;23.0;0.0;11;GL;BERÇO IB BC;CARGO;N/A;2820
2SemDragagem2030;4007;135.0;23.0;7.75;13;CGC;BERÇO BTP 1;CARGO;N/A;1360
2SemDragagem2030;4008;245.0;23.0;11.75;13;CGC;BERÇO BTP 3;CARGO;N/A;1025
2SemDragagem2030;4009;305.0;23.0;11.25;13;CGC;BERÇO BTP 1;CARGO;N/A;1430
2SemDragagem2030;4010;339.0;43.0;14.0;13;CGC;BERÇO BTP 3;CARGO;N/A;1635
2SemDragagem2030;4011;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 13/14;CARGO;N/A;5200
2SemDragagem2030;4012;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4320
2SemDragagem2030;4013;225.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3710
2SemDragagem2030;4014;250.0;38.0;0.0;19;GSA - E;BERÇO CUTRALE;CARGO;N/A;4715
2SemDragagem2030;4015;185.0;23.0;9.25;21;CGC;BERÇO DPW 3;CARGO;N/A;975
2SemDragagem2030;4016;255.0;23.0;10.25;21;CGC;BERÇO DPW 3;CARGO;N/A;1320
2SemDragagem2030;4017;275.0;23.0;9.75;21;CGC;BERÇO DPW 2;CARGO;N/A;1225
2SemDragagem2030;4018;275.0;23.0;9.75;21;CGC;BERÇO DPW 1;CARGO;N/A;1285
2SemDragagem2030;4019;295.0;23.0;10.75;21;CGC;BERÇO DPW 1;CARGO;N/A;1550
2SemDragagem2030;4020;225.0;36.0;0.0;23;CGNC;BERÇO ARM 31/32;CARGO;N/A;2375
2SemDragagem2030;4021;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3420
2SemDragagem2030;4022;205.0;32.2;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;2560
2SemDragagem2030;4023;265.0;23.0;10.25;31;CGC;BERÇO TECON 1/2;CARGO;N/A;1285
2SemDragagem2030;4024;339.0;43.0;14.0;31;CGC;BERÇO TECON 2;CARGO;N/A;1675
2SemDragagem2030;4025;225.0;23.0;0.0;33;GSA - E;BERÇO TEAG;CARGO;N/A;5420
2SemDragagem2030;4026;225.0;23.0;0.0;36;GSA - E;BERÇO ARM 38;CARGO;N/A;7205
2SemDragagem2030;4027;195.0;23.0;8.75;37;RORO;BERÇO TEV;CARGO;RO-RO;1405
2SemDragagem2030;4028;195.0;23.0;8.75;37;RORO;BERÇO TEV;CARGO;RO-RO;1350
2SemDragagem2030;4029;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2585
2SemDragagem2030;4030;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;3870
2SemDragagem2030;4031;185.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;N/A;1905
2SemDragagem2030;4032;155.0;23.0;8.75;47;GL;BERÇO AL 04;CARGO;N/A;2540
2SemDragagem2030;4033;155.0;23.0;8.75;47;GL;BERÇO AL 03;CARGO;N/A;2540
2SemDragagem2030;4034;175.0;23.0;9.25;47;GL;BERÇO AL 04;CARGO;N/A;3820
2SemDragagem2030;4035;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 3;CARGO;N/A;6135
2SemDragagem2030;4036;225.0;36.0;0.0;12;CGNC;BERÇO ARM 35P2;CARGO;N/A;6195
2SemDragagem2030;4037;275.0;23.0;11.75;13;CGC;BERÇO BTP 3;CARGO;N/A;1035
2SemDragagem2030;4038;175.0;23.0;10.25;14;GSA - I;BERÇO ARM 30;CARGO;N/A;8220
2SemDragagem2030;4039;195.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2535
2SemDragagem2030;4040;225.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3815
2SemDragagem2030;4041;215.0;23.0;9.75;21;CGC;BERÇO DPW 1;CARGO;N/A;935
2SemDragagem2030;4042;215.0;23.0;9.75;21;CGC;BERÇO DPW 3;CARGO;N/A;965
