SCENARIO_ID;ARRIVAL_ID;ROUTE_ID;START_TIME;END_TIME;FORWARD
2SemDragagem20302;3932;5;30985;30990;0
2SemDragagem20302;3932;4;30990;30995;0
2SemDragagem20302;3932;3;30995;31000;0
2SemDragagem20302;3932;2;31000;31005;0
2SemDragagem20302;3932;1;31005;31025;0
2SemDragagem20302;3933;0;7890;7890;1
2SemDragagem20302;3933;1;31110;31130;1
2SemDragagem20302;3933;2;31130;31135;1
2SemDragagem20302;3933;3;31135;31140;1
2SemDragagem20302;3933;4;31140;31145;1
2SemDragagem20302;3933;5;31145;31150;1
2SemDragagem20302;3933;6;31150;31155;1
2SemDragagem20302;3933;7;31155;31160;1
2SemDragagem20302;3933;8;31160;31165;1
2SemDragagem20302;3933;49;31165;31200;1
2SemDragagem20302;3933;49;36050;36060;0
2SemDragagem20302;3933;8;36060;36065;0
2SemDragagem20302;3933;7;36065;36070;0
2SemDragagem20302;3933;6;36070;36075;0
2SemDragagem20302;3933;5;36075;36080;0
2SemDragagem20302;3933;4;36080;36085;0
2SemDragagem20302;3933;3;36085;36090;0
2SemDragagem20302;3933;2;36090;36095;0
2SemDragagem20302;3933;1;36095;36115;0
2SemDragagem20302;3934;0;7775;7775;1
2SemDragagem20302;3934;1;25525;25545;1
2SemDragagem20302;3934;2;25545;25550;1
2SemDragagem20302;3934;3;25550;25555;1
2SemDragagem20302;3934;4;25555;25560;1
2SemDragagem20302;3934;5;25560;25565;1
2SemDragagem20302;3934;6;25565;25570;1
2SemDragagem20302;3934;7;25570;25575;1
2SemDragagem20302;3934;45;25575;25610;1
2SemDragagem20302;3934;45;28225;28235;0
2SemDragagem20302;3934;7;28235;28240;0
2SemDragagem20302;3934;6;28240;28245;0
2SemDragagem20302;3934;5;28245;28250;0
2SemDragagem20302;3934;4;28250;28255;0
2SemDragagem20302;3934;3;28255;28260;0
2SemDragagem20302;3934;2;28260;28265;0
2SemDragagem20302;3934;1;28265;28285;0
2SemDragagem20302;3935;0;7950;7950;1
2SemDragagem20302;3935;1;7950;7970;1
2SemDragagem20302;3935;2;7970;7975;1
2SemDragagem20302;3935;3;7975;7980;1
2SemDragagem20302;3935;21;7980;7995;1
2SemDragagem20302;3935;21;10225;10255;0
2SemDragagem20302;3935;3;10255;10260;0
2SemDragagem20302;3935;2;10260;10265;0
2SemDragagem20302;3935;1;10265;10285;0
2SemDragagem20302;3936;0;7830;7830;1
2SemDragagem20302;3936;1;8085;8105;1
2SemDragagem20302;3936;2;8105;8110;1
2SemDragagem20302;3936;3;8110;8115;1
2SemDragagem20302;3936;4;8115;8120;1
2SemDragagem20302;3936;5;8120;8125;1
2SemDragagem20302;3936;6;8125;8130;1
2SemDragagem20302;3936;7;8130;8135;1
2SemDragagem20302;3936;8;8135;8140;1
2SemDragagem20302;3936;9;8140;8145;1
2SemDragagem20302;3936;51;8145;8180;1
2SemDragagem20302;3936;51;9360;9370;0
2SemDragagem20302;3936;9;9370;9375;0
2SemDragagem20302;3936;8;9375;9380;0
2SemDragagem20302;3936;7;9380;9385;0
2SemDragagem20302;3936;6;9385;9390;0
2SemDragagem20302;3936;5;9390;9395;0
2SemDragagem20302;3936;4;9395;9400;0
2SemDragagem20302;3936;3;9400;9405;0
2SemDragagem20302;3936;2;9405;9410;0
2SemDragagem20302;3936;1;9410;9430;0
2SemDragagem20302;3937;0;7830;7830;1
2SemDragagem20302;3937;1;8840;8860;1
2SemDragagem20302;3937;2;8860;8865;1
2SemDragagem20302;3937;3;8865;8870;1
2SemDragagem20302;3937;4;8870;8875;1
2SemDragagem20302;3937;5;8875;8880;1
2SemDragagem20302;3937;6;8880;8885;1
2SemDragagem20302;3937;7;8885;8890;1
2SemDragagem20302;3937;8;8890;8895;1
2SemDragagem20302;3937;9;8895;8900;1
2SemDragagem20302;3937;10;8900;8905;1
2SemDragagem20302;3937;53;8905;8920;1
2SemDragagem20302;3937;53;10235;10265;0
2SemDragagem20302;3937;10;10265;10270;0
2SemDragagem20302;3937;9;10270;10275;0
2SemDragagem20302;3937;8;10275;10280;0
2SemDragagem20302;3937;7;10280;10285;0
2SemDragagem20302;3937;6;10285;10290;0
2SemDragagem20302;3937;5;10290;10295;0
2SemDragagem20302;3937;4;10295;10300;0
2SemDragagem20302;3937;3;10300;10305;0
2SemDragagem20302;3937;2;10305;10310;0
2SemDragagem20302;3937;1;10310;10330;0
2SemDragagem20302;3938;0;7640;7640;1
2SemDragagem20302;3938;1;9210;9230;1
2SemDragagem20302;3938;2;9230;9235;1
2SemDragagem20302;3938;3;9235;9240;1
2SemDragagem20302;3938;4;9240;9245;1
2SemDragagem20302;3938;5;9245;9250;1
2SemDragagem20302;3938;6;9250;9255;1
2SemDragagem20302;3938;7;9255;9260;1
2SemDragagem20302;3938;8;9260;9265;1
2SemDragagem20302;3938;9;9265;9270;1
2SemDragagem20302;3938;10;9270;9275;1
2SemDragagem20302;3938;52;9275;9310;1
2SemDragagem20302;3938;52;10615;10645;0
2SemDragagem20302;3938;10;10645;10650;0
2SemDragagem20302;3938;9;10650;10655;0
2SemDragagem20302;3938;8;10655;10660;0
2SemDragagem20302;3938;7;10660;10665;0
2SemDragagem20302;3938;6;10665;10670;0
2SemDragagem20302;3938;5;10670;10675;0
2SemDragagem20302;3938;4;10675;10680;0
2SemDragagem20302;3938;3;10680;10685;0
2SemDragagem20302;3938;2;10685;10690;0
2SemDragagem20302;3938;1;10690;10710;0
2SemDragagem20302;3939;0;7830;7830;1
2SemDragagem20302;3939;1;10575;10595;1
2SemDragagem20302;3939;2;10595;10600;1
2SemDragagem20302;3939;3;10600;10605;1
2SemDragagem20302;3939;4;10605;10610;1
2SemDragagem20302;3939;5;10610;10615;1
2SemDragagem20302;3939;6;10615;10620;1
2SemDragagem20302;3939;7;10620;10625;1
2SemDragagem20302;3939;8;10625;10630;1
2SemDragagem20302;3939;9;10630;10635;1
2SemDragagem20302;3939;10;10635;10640;1
2SemDragagem20302;3939;52;10640;10675;1
2SemDragagem20302;3939;52;12240;12270;0
2SemDragagem20302;3939;10;12270;12275;0
2SemDragagem20302;3939;9;12275;12280;0
2SemDragagem20302;3939;8;12280;12285;0
2SemDragagem20302;3939;7;12285;12290;0
2SemDragagem20302;3939;6;12290;12295;0
2SemDragagem20302;3939;5;12295;12300;0
2SemDragagem20302;3939;4;12300;12305;0
2SemDragagem20302;3939;3;12305;12310;0
2SemDragagem20302;3939;2;12310;12315;0
2SemDragagem20302;3939;1;12315;12335;0
2SemDragagem20302;3940;0;7830;7830;1
2SemDragagem20302;3940;1;10160;10180;1
2SemDragagem20302;3940;2;10180;10185;1
2SemDragagem20302;3940;3;10185;10190;1
2SemDragagem20302;3940;4;10190;10195;1
2SemDragagem20302;3940;5;10195;10200;1
2SemDragagem20302;3940;6;10200;10205;1
2SemDragagem20302;3940;7;10205;10210;1
2SemDragagem20302;3940;8;10210;10215;1
2SemDragagem20302;3940;9;10215;10220;1
2SemDragagem20302;3940;10;10220;10225;1
2SemDragagem20302;3940;53;10225;10240;1
2SemDragagem20302;3940;53;14535;14565;0
2SemDragagem20302;3940;10;14565;14570;0
2SemDragagem20302;3940;9;14570;14575;0
2SemDragagem20302;3940;8;14575;14580;0
2SemDragagem20302;3940;7;14580;14585;0
2SemDragagem20302;3940;6;14585;14590;0
2SemDragagem20302;3940;5;14590;14595;0
2SemDragagem20302;3940;4;14595;14600;0
2SemDragagem20302;3940;3;14600;14605;0
2SemDragagem20302;3940;2;14605;14610;0
2SemDragagem20302;3940;1;14610;14630;0
2SemDragagem20302;3941;0;7640;7640;1
2SemDragagem20302;3941;1;7640;7660;1
2SemDragagem20302;3941;2;7660;7665;1
2SemDragagem20302;3941;3;7665;7670;1
2SemDragagem20302;3941;4;7670;7675;1
2SemDragagem20302;3941;5;7675;7680;1
2SemDragagem20302;3941;6;7680;7685;1
2SemDragagem20302;3941;7;7685;7690;1
2SemDragagem20302;3941;8;7690;7695;1
2SemDragagem20302;3941;9;7695;7700;1
2SemDragagem20302;3941;50;7700;7735;1
2SemDragagem20302;3941;50;11765;11775;0
2SemDragagem20302;3941;9;11775;11780;0
2SemDragagem20302;3941;8;11780;11785;0
2SemDragagem20302;3941;7;11785;11790;0
2SemDragagem20302;3941;6;11790;11795;0
2SemDragagem20302;3941;5;11795;11800;0
2SemDragagem20302;3941;4;11800;11805;0
2SemDragagem20302;3941;3;11805;11810;0
2SemDragagem20302;3941;2;11810;11815;0
2SemDragagem20302;3941;1;11815;11835;0
2SemDragagem20302;3942;0;7705;7705;1
2SemDragagem20302;3942;1;16175;16195;1
2SemDragagem20302;3942;2;16195;16200;1
2SemDragagem20302;3942;3;16200;16205;1
2SemDragagem20302;3942;4;16205;16210;1
2SemDragagem20302;3942;5;16210;16215;1
2SemDragagem20302;3942;6;16215;16220;1
2SemDragagem20302;3942;7;16220;16225;1
2SemDragagem20302;3942;8;16225;16230;1
2SemDragagem20302;3942;47;16230;16265;1
2SemDragagem20302;3942;47;19755;19765;0
2SemDragagem20302;3942;8;19765;19770;0
2SemDragagem20302;3942;7;19770;19775;0
2SemDragagem20302;3942;6;19775;19780;0
2SemDragagem20302;3942;5;19780;19785;0
2SemDragagem20302;3942;4;19785;19790;0
2SemDragagem20302;3942;3;19790;19795;0
2SemDragagem20302;3942;2;19795;19800;0
2SemDragagem20302;3942;1;19800;19820;0
2SemDragagem20302;3943;0;7460;7460;1
2SemDragagem20302;3943;1;28620;28640;1
2SemDragagem20302;3943;2;28640;28645;1
2SemDragagem20302;3943;3;28645;28650;1
2SemDragagem20302;3943;4;28650;28655;1
2SemDragagem20302;3943;5;28655;28660;1
2SemDragagem20302;3943;6;28660;28665;1
2SemDragagem20302;3943;7;28665;28670;1
2SemDragagem20302;3943;44;28670;28685;1
2SemDragagem20302;3943;44;33370;33400;0
2SemDragagem20302;3943;7;33400;33405;0
2SemDragagem20302;3943;6;33405;33410;0
2SemDragagem20302;3943;5;33410;33415;0
2SemDragagem20302;3943;4;33415;33420;0
2SemDragagem20302;3943;3;33420;33425;0
2SemDragagem20302;3943;2;33425;33430;0
2SemDragagem20302;3943;1;33430;33450;0
2SemDragagem20302;3944;0;7830;7830;1
2SemDragagem20302;3944;1;10815;10835;1
2SemDragagem20302;3944;2;10835;10840;1
2SemDragagem20302;3944;3;10840;10845;1
2SemDragagem20302;3944;4;10845;10850;1
2SemDragagem20302;3944;5;10850;10855;1
2SemDragagem20302;3944;102;10855;10890;1
2SemDragagem20302;3944;102;12140;12170;0
2SemDragagem20302;3944;5;12170;12175;0
2SemDragagem20302;3944;4;12175;12180;0
2SemDragagem20302;3944;3;12180;12185;0
2SemDragagem20302;3944;2;12185;12190;0
2SemDragagem20302;3944;1;12190;12210;0
2SemDragagem20302;3945;0;7635;7635;1
2SemDragagem20302;3945;1;8520;8540;1
2SemDragagem20302;3945;2;8540;8545;1
2SemDragagem20302;3945;3;8545;8550;1
2SemDragagem20302;3945;4;8550;8555;1
2SemDragagem20302;3945;23;8555;8590;1
2SemDragagem20302;3945;23;13385;13395;0
2SemDragagem20302;3945;4;13395;13400;0
2SemDragagem20302;3945;3;13400;13405;0
2SemDragagem20302;3945;2;13405;13410;0
2SemDragagem20302;3945;1;13410;13430;0
2SemDragagem20302;3946;0;7700;7700;1
2SemDragagem20302;3946;1;24355;24375;1
2SemDragagem20302;3946;2;24375;24380;1
2SemDragagem20302;3946;3;24380;24385;1
2SemDragagem20302;3946;18;24385;24420;1
2SemDragagem20302;3946;18;31320;31330;0
2SemDragagem20302;3946;3;31330;31335;0
2SemDragagem20302;3946;2;31335;31340;0
2SemDragagem20302;3946;1;31340;31360;0
2SemDragagem20302;3947;0;7635;7635;1
2SemDragagem20302;3947;1;17180;17200;1
2SemDragagem20302;3947;2;17200;17205;1
2SemDragagem20302;3947;3;17205;17210;1
2SemDragagem20302;3947;18;17210;17245;1
2SemDragagem20302;3947;18;24220;24230;0
2SemDragagem20302;3947;3;24230;24235;0
2SemDragagem20302;3947;2;24235;24240;0
2SemDragagem20302;3947;1;24240;24260;0
2SemDragagem20302;3948;0;7770;7770;1
2SemDragagem20302;3948;1;8440;8460;1
2SemDragagem20302;3948;2;8460;8465;1
2SemDragagem20302;3948;3;8465;8470;1
2SemDragagem20302;3948;4;8470;8475;1
2SemDragagem20302;3948;5;8475;8480;1
2SemDragagem20302;3948;6;8480;8485;1
2SemDragagem20302;3948;43;8485;8520;1
2SemDragagem20302;3948;43;9915;9945;0
2SemDragagem20302;3948;6;9945;9950;0
2SemDragagem20302;3948;5;9950;9955;0
2SemDragagem20302;3948;4;9955;9960;0
2SemDragagem20302;3948;3;9960;9965;0
2SemDragagem20302;3948;2;9965;9970;0
2SemDragagem20302;3948;1;9970;9990;0
2SemDragagem20302;3949;0;7825;7825;1
2SemDragagem20302;3949;1;13100;13120;1
2SemDragagem20302;3949;2;13120;13125;1
2SemDragagem20302;3949;3;13125;13130;1
2SemDragagem20302;3949;4;13130;13135;1
2SemDragagem20302;3949;26;13135;13170;1
2SemDragagem20302;3949;26;15910;15920;0
2SemDragagem20302;3949;4;15920;15925;0
2SemDragagem20302;3949;3;15925;15930;0
2SemDragagem20302;3949;2;15930;15935;0
2SemDragagem20302;3949;1;15935;15955;0
2SemDragagem20302;3950;0;7645;7645;1
2SemDragagem20302;3950;1;18985;19005;1
2SemDragagem20302;3950;2;19005;19010;1
2SemDragagem20302;3950;3;19010;19015;1
2SemDragagem20302;3950;4;19015;19020;1
2SemDragagem20302;3950;5;19020;19025;1
2SemDragagem20302;3950;6;19025;19030;1
2SemDragagem20302;3950;7;19030;19035;1
2SemDragagem20302;3950;8;19035;19040;1
2SemDragagem20302;3950;9;19040;19045;1
2SemDragagem20302;3950;10;19045;19050;1
2SemDragagem20302;3950;11;19050;19055;1
2SemDragagem20302;3950;12;19055;19060;1
2SemDragagem20302;3950;13;19060;19065;1
2SemDragagem20302;3950;14;19065;19070;1
2SemDragagem20302;3950;15;19070;19075;1
2SemDragagem20302;3950;16;19075;19095;1
2SemDragagem20302;3950;74;19095;19140;1
2SemDragagem20302;3950;74;23870;23880;0
2SemDragagem20302;3950;16;23880;23900;0
2SemDragagem20302;3950;15;23900;23905;0
2SemDragagem20302;3950;14;23905;23910;0
2SemDragagem20302;3950;13;23910;23915;0
2SemDragagem20302;3950;12;23915;23920;0
2SemDragagem20302;3950;11;23920;23925;0
2SemDragagem20302;3950;10;23925;23930;0
2SemDragagem20302;3950;9;23930;23935;0
2SemDragagem20302;3950;8;23935;23940;0
2SemDragagem20302;3950;7;23940;23945;0
2SemDragagem20302;3950;6;23945;23950;0
2SemDragagem20302;3950;5;23950;23955;0
2SemDragagem20302;3950;4;23955;23960;0
2SemDragagem20302;3950;3;23960;23965;0
2SemDragagem20302;3950;2;23965;23970;0
2SemDragagem20302;3950;1;23970;23990;0
2SemDragagem20302;3951;0;7640;7640;1
2SemDragagem20302;3951;1;17005;17025;1
2SemDragagem20302;3951;2;17025;17030;1
2SemDragagem20302;3951;3;17030;17035;1
2SemDragagem20302;3951;4;17035;17040;1
2SemDragagem20302;3951;5;17040;17045;1
2SemDragagem20302;3951;6;17045;17050;1
2SemDragagem20302;3951;7;17050;17055;1
2SemDragagem20302;3951;8;17055;17060;1
2SemDragagem20302;3951;9;17060;17065;1
2SemDragagem20302;3951;10;17065;17070;1
2SemDragagem20302;3951;11;17070;17075;1
2SemDragagem20302;3951;12;17075;17080;1
2SemDragagem20302;3951;13;17080;17085;1
2SemDragagem20302;3951;14;17085;17090;1
2SemDragagem20302;3951;15;17090;17095;1
2SemDragagem20302;3951;16;17095;17115;1
2SemDragagem20302;3951;73;17115;17160;1
2SemDragagem20302;3951;73;21140;21150;0
2SemDragagem20302;3951;16;21150;21170;0
2SemDragagem20302;3951;15;21170;21175;0
2SemDragagem20302;3951;14;21175;21180;0
2SemDragagem20302;3951;13;21180;21185;0
2SemDragagem20302;3951;12;21185;21190;0
2SemDragagem20302;3951;11;21190;21195;0
2SemDragagem20302;3951;10;21195;21200;0
2SemDragagem20302;3951;9;21200;21205;0
2SemDragagem20302;3951;8;21205;21210;0
2SemDragagem20302;3951;7;21210;21215;0
2SemDragagem20302;3951;6;21215;21220;0
2SemDragagem20302;3951;5;21220;21225;0
2SemDragagem20302;3951;4;21225;21230;0
2SemDragagem20302;3951;3;21230;21235;0
2SemDragagem20302;3951;2;21235;21240;0
2SemDragagem20302;3951;1;21240;21260;0
2SemDragagem20302;3952;0;7765;7765;1
2SemDragagem20302;3952;1;11315;11335;1
2SemDragagem20302;3952;2;11335;11340;1
2SemDragagem20302;3952;3;11340;11345;1
2SemDragagem20302;3952;4;11345;11350;1
2SemDragagem20302;3952;5;11350;11355;1
2SemDragagem20302;3952;6;11355;11360;1
2SemDragagem20302;3952;7;11360;11365;1
2SemDragagem20302;3952;8;11365;11370;1
2SemDragagem20302;3952;9;11370;11375;1
2SemDragagem20302;3952;10;11375;11380;1
2SemDragagem20302;3952;11;11380;11385;1
2SemDragagem20302;3952;12;11385;11390;1
2SemDragagem20302;3952;13;11390;11395;1
2SemDragagem20302;3952;70;11395;11430;1
2SemDragagem20302;3952;70;13375;13385;0
2SemDragagem20302;3952;13;13385;13390;0
2SemDragagem20302;3952;12;13390;13395;0
2SemDragagem20302;3952;11;13395;13400;0
2SemDragagem20302;3952;10;13400;13405;0
2SemDragagem20302;3952;9;13405;13410;0
2SemDragagem20302;3952;8;13410;13415;0
2SemDragagem20302;3952;7;13415;13420;0
2SemDragagem20302;3952;6;13420;13425;0
2SemDragagem20302;3952;5;13425;13430;0
2SemDragagem20302;3952;4;13430;13435;0
2SemDragagem20302;3952;3;13435;13440;0
2SemDragagem20302;3952;2;13440;13445;0
2SemDragagem20302;3952;1;13445;13465;0
2SemDragagem20302;3953;0;7890;7890;1
2SemDragagem20302;3953;1;23405;23425;1
2SemDragagem20302;3953;2;23425;23430;1
2SemDragagem20302;3953;3;23430;23435;1
2SemDragagem20302;3953;19;23435;23470;1
2SemDragagem20302;3953;19;26930;26940;0
2SemDragagem20302;3953;3;26940;26945;0
2SemDragagem20302;3953;2;26945;26950;0
2SemDragagem20302;3953;1;26950;26970;0
2SemDragagem20302;3954;0;8400;8400;1
2SemDragagem20302;3954;1;8535;8555;1
2SemDragagem20302;3954;85;8555;8590;1
2SemDragagem20302;3954;85;11520;11530;0
2SemDragagem20302;3954;1;11530;11550;0
2SemDragagem20302;3955;0;8460;8460;1
2SemDragagem20302;3955;1;8460;8480;1
2SemDragagem20302;3955;84;8480;8515;1
2SemDragagem20302;3955;84;10435;10445;0
2SemDragagem20302;3955;1;10445;10465;0
2SemDragagem20302;3956;0;9395;9395;1
2SemDragagem20302;3956;1;11085;11105;1
2SemDragagem20302;3956;2;11105;11110;1
2SemDragagem20302;3956;3;11110;11115;1
2SemDragagem20302;3956;4;11115;11120;1
2SemDragagem20302;3956;5;11120;11125;1
2SemDragagem20302;3956;6;11125;11130;1
2SemDragagem20302;3956;7;11130;11135;1
2SemDragagem20302;3956;8;11135;11140;1
2SemDragagem20302;3956;9;11140;11145;1
2SemDragagem20302;3956;10;11145;11150;1
2SemDragagem20302;3956;11;11150;11155;1
2SemDragagem20302;3956;12;11155;11160;1
2SemDragagem20302;3956;13;11160;11165;1
2SemDragagem20302;3956;14;11165;11170;1
2SemDragagem20302;3956;93;11170;11215;1
2SemDragagem20302;3956;93;17280;17300;0
2SemDragagem20302;3956;14;17300;17305;0
2SemDragagem20302;3956;13;17305;17310;0
2SemDragagem20302;3956;12;17310;17315;0
2SemDragagem20302;3956;11;17315;17320;0
2SemDragagem20302;3956;10;17320;17325;0
2SemDragagem20302;3956;9;17325;17330;0
2SemDragagem20302;3956;8;17330;17335;0
2SemDragagem20302;3956;7;17335;17340;0
2SemDragagem20302;3956;6;17340;17345;0
2SemDragagem20302;3956;5;17345;17350;0
2SemDragagem20302;3956;4;17350;17355;0
2SemDragagem20302;3956;3;17355;17360;0
2SemDragagem20302;3956;2;17360;17365;0
2SemDragagem20302;3956;1;17365;17385;0
2SemDragagem20302;3957;0;9025;9025;1
2SemDragagem20302;3957;1;11890;11910;1
2SemDragagem20302;3957;2;11910;11915;1
2SemDragagem20302;3957;3;11915;11920;1
2SemDragagem20302;3957;4;11920;11925;1
2SemDragagem20302;3957;5;11925;11930;1
2SemDragagem20302;3957;6;11930;11935;1
2SemDragagem20302;3957;7;11935;11940;1
2SemDragagem20302;3957;8;11940;11945;1
2SemDragagem20302;3957;9;11945;11950;1
2SemDragagem20302;3957;96;11950;11965;1
2SemDragagem20302;3957;96;18840;18870;0
2SemDragagem20302;3957;9;18870;18875;0
2SemDragagem20302;3957;8;18875;18880;0
2SemDragagem20302;3957;7;18880;18885;0
2SemDragagem20302;3957;6;18885;18890;0
2SemDragagem20302;3957;5;18890;18895;0
2SemDragagem20302;3957;4;18895;18900;0
2SemDragagem20302;3957;3;18900;18905;0
2SemDragagem20302;3957;2;18905;18910;0
2SemDragagem20302;3957;1;18910;18930;0
2SemDragagem20302;3958;0;9395;9395;1
2SemDragagem20302;3958;1;9555;9575;1
2SemDragagem20302;3958;2;9575;9580;1
2SemDragagem20302;3958;3;9580;9585;1
2SemDragagem20302;3958;4;9585;9590;1
2SemDragagem20302;3958;5;9590;9595;1
2SemDragagem20302;3958;6;9595;9600;1
2SemDragagem20302;3958;7;9600;9605;1
2SemDragagem20302;3958;8;9605;9610;1
2SemDragagem20302;3958;9;9610;9615;1
2SemDragagem20302;3958;10;9615;9620;1
2SemDragagem20302;3958;11;9620;9625;1
2SemDragagem20302;3958;62;9625;9640;1
2SemDragagem20302;3958;62;13720;13750;0
2SemDragagem20302;3958;11;13750;13755;0
2SemDragagem20302;3958;10;13755;13760;0
2SemDragagem20302;3958;9;13760;13765;0
2SemDragagem20302;3958;8;13765;13770;0
2SemDragagem20302;3958;7;13770;13775;0
2SemDragagem20302;3958;6;13775;13780;0
2SemDragagem20302;3958;5;13780;13785;0
2SemDragagem20302;3958;4;13785;13790;0
2SemDragagem20302;3958;3;13790;13795;0
2SemDragagem20302;3958;2;13795;13800;0
2SemDragagem20302;3958;1;13800;13820;0
2SemDragagem20302;3959;0;9275;9275;1
2SemDragagem20302;3959;1;11925;11945;1
2SemDragagem20302;3959;2;11945;11950;1
2SemDragagem20302;3959;3;11950;11955;1
2SemDragagem20302;3959;4;11955;11960;1
2SemDragagem20302;3959;5;11960;11965;1
2SemDragagem20302;3959;6;11965;11970;1
2SemDragagem20302;3959;7;11970;11975;1
2SemDragagem20302;3959;8;11975;11980;1
2SemDragagem20302;3959;9;11980;11985;1
2SemDragagem20302;3959;10;11985;11990;1
2SemDragagem20302;3959;11;11990;11995;1
2SemDragagem20302;3959;12;11995;12000;1
2SemDragagem20302;3959;65;12000;12035;1
2SemDragagem20302;3959;65;13140;13170;0
2SemDragagem20302;3959;12;13170;13175;0
2SemDragagem20302;3959;11;13175;13180;0
2SemDragagem20302;3959;10;13180;13185;0
2SemDragagem20302;3959;9;13185;13190;0
2SemDragagem20302;3959;8;13190;13195;0
2SemDragagem20302;3959;7;13195;13200;0
2SemDragagem20302;3959;6;13200;13205;0
2SemDragagem20302;3959;5;13205;13210;0
2SemDragagem20302;3959;4;13210;13215;0
2SemDragagem20302;3959;3;13215;13220;0
2SemDragagem20302;3959;2;13220;13225;0
2SemDragagem20302;3959;1;13225;13245;0
2SemDragagem20302;3960;0;9210;9210;1
2SemDragagem20302;3960;1;9860;9880;1
2SemDragagem20302;3960;2;9880;9885;1
2SemDragagem20302;3960;3;9885;9890;1
2SemDragagem20302;3960;4;9890;9895;1
2SemDragagem20302;3960;5;9895;9900;1
2SemDragagem20302;3960;6;9900;9905;1
2SemDragagem20302;3960;7;9905;9910;1
2SemDragagem20302;3960;8;9910;9915;1
2SemDragagem20302;3960;9;9915;9920;1
2SemDragagem20302;3960;10;9920;9925;1
2SemDragagem20302;3960;11;9925;9930;1
2SemDragagem20302;3960;12;9930;9935;1
2SemDragagem20302;3960;64;9935;9970;1
2SemDragagem20302;3960;64;11745;11775;0
2SemDragagem20302;3960;12;11775;11780;0
2SemDragagem20302;3960;11;11780;11785;0
2SemDragagem20302;3960;10;11785;11790;0
2SemDragagem20302;3960;9;11790;11795;0
2SemDragagem20302;3960;8;11795;11800;0
2SemDragagem20302;3960;7;11800;11805;0
2SemDragagem20302;3960;6;11805;11810;0
2SemDragagem20302;3960;5;11810;11815;0
2SemDragagem20302;3960;4;11815;11820;0
2SemDragagem20302;3960;3;11820;11825;0
2SemDragagem20302;3960;2;11825;11830;0
2SemDragagem20302;3960;1;11830;11850;0
2SemDragagem20302;3961;0;9210;9210;1
2SemDragagem20302;3961;1;11585;11605;1
2SemDragagem20302;3961;2;11605;11610;1
2SemDragagem20302;3961;3;11610;11615;1
2SemDragagem20302;3961;4;11615;11620;1
2SemDragagem20302;3961;5;11620;11625;1
2SemDragagem20302;3961;6;11625;11630;1
2SemDragagem20302;3961;7;11630;11635;1
2SemDragagem20302;3961;8;11635;11640;1
2SemDragagem20302;3961;9;11640;11645;1
2SemDragagem20302;3961;10;11645;11650;1
2SemDragagem20302;3961;11;11650;11655;1
2SemDragagem20302;3961;12;11655;11660;1
2SemDragagem20302;3961;66;11660;11695;1
2SemDragagem20302;3961;66;13305;13335;0
2SemDragagem20302;3961;12;13335;13340;0
2SemDragagem20302;3961;11;13340;13345;0
2SemDragagem20302;3961;10;13345;13350;0
2SemDragagem20302;3961;9;13350;13355;0
2SemDragagem20302;3961;8;13355;13360;0
2SemDragagem20302;3961;7;13360;13365;0
2SemDragagem20302;3961;6;13365;13370;0
2SemDragagem20302;3961;5;13370;13375;0
2SemDragagem20302;3961;4;13375;13380;0
2SemDragagem20302;3961;3;13380;13385;0
2SemDragagem20302;3961;2;13385;13390;0
2SemDragagem20302;3961;1;13390;13410;0
2SemDragagem20302;3962;0;9210;9210;1
2SemDragagem20302;3962;1;14825;14845;1
2SemDragagem20302;3962;2;14845;14850;1
2SemDragagem20302;3962;3;14850;14855;1
2SemDragagem20302;3962;4;14855;14860;1
2SemDragagem20302;3962;5;14860;14865;1
2SemDragagem20302;3962;6;14865;14870;1
2SemDragagem20302;3962;7;14870;14875;1
2SemDragagem20302;3962;8;14875;14880;1
2SemDragagem20302;3962;9;14880;14885;1
2SemDragagem20302;3962;10;14885;14890;1
2SemDragagem20302;3962;11;14890;14895;1
2SemDragagem20302;3962;12;14895;14900;1
2SemDragagem20302;3962;65;14900;14935;1
2SemDragagem20302;3962;65;16790;16820;0
2SemDragagem20302;3962;12;16820;16825;0
2SemDragagem20302;3962;11;16825;16830;0
2SemDragagem20302;3962;10;16830;16835;0
2SemDragagem20302;3962;9;16835;16840;0
2SemDragagem20302;3962;8;16840;16845;0
2SemDragagem20302;3962;7;16845;16850;0
2SemDragagem20302;3962;6;16850;16855;0
2SemDragagem20302;3962;5;16855;16860;0
2SemDragagem20302;3962;4;16860;16865;0
2SemDragagem20302;3962;3;16865;16870;0
2SemDragagem20302;3962;2;16870;16875;0
2SemDragagem20302;3962;1;16875;16895;0
2SemDragagem20302;3963;0;9455;9455;1
2SemDragagem20302;3963;1;33500;33520;1
2SemDragagem20302;3963;2;33520;33525;1
2SemDragagem20302;3963;3;33525;33530;1
2SemDragagem20302;3963;4;33530;33535;1
2SemDragagem20302;3963;5;33535;33540;1
2SemDragagem20302;3963;6;33540;33545;1
2SemDragagem20302;3963;7;33545;33550;1
2SemDragagem20302;3963;8;33550;33555;1
2SemDragagem20302;3963;48;33555;33590;1
2SemDragagem20302;3963;48;38320;38330;0
2SemDragagem20302;3963;8;38330;38335;0
2SemDragagem20302;3963;7;38335;38340;0
2SemDragagem20302;3963;6;38340;38345;0
2SemDragagem20302;3963;5;38345;38350;0
