SCENARIO_ID;ARRIVAL_ID;METOCEAN_QUEUE_TIME;BERTH_QUEUE_TIME;CHANNEL_QUEUE_TIME;TOTAL_QUEUE_TIME;MARKET_CATEGORY
2SemDragagem20302;4202;0.0;0.0;0.0;0.0;CGNC
2SemDragagem20302;4203;0.0;3.25;0.0;3.25;CGC
2SemDragagem20302;4204;0.0;0.0;3.33;3.33;GL
2SemDragagem20302;4205;12.58;2.5;0.0;15.08;CGC
2SemDragagem20302;4206;0.0;0.0;0.0;0.0;CGC
2SemDragagem20302;4207;292.17;642.75;10.58;945.5;GSA - E
2SemDragagem20302;4208;319.17;749.83;12.08;1081.08;GSA - E
2SemDragagem20302;4209;234.58;538.83;6.83;780.25;GSA - E
2SemDragagem20302;4210;4.75;37.42;12.33;54.5;CGC
2SemDragagem20302;4211;2.67;31.0;5.58;39.25;CGC
2SemDragagem20302;4212;5.0;37.0;13.92;55.92;CGC
2SemDragagem20302;4213;39.0;417.08;19.25;475.33;GSA - E
2SemDragagem20302;4214;137.42;382.75;7.0;527.17;GSA - E
2SemDragagem20302;4215;42.0;447.92;21.67;511.58;GSA - E
2SemDragagem20302;4216;0.0;0.0;0.67;0.67;CGC
2SemDragagem20302;4217;2.5;23.25;25.83;51.58;CGC
2SemDragagem20302;4218;2.5;13.75;25.83;42.08;CGC
2SemDragagem20302;4219;84.0;218.58;4.0;306.58;GSA - E
2SemDragagem20302;4220;405.33;726.0;10.42;1141.75;GSA - E
2SemDragagem20302;4221;448.92;794.83;12.75;1256.5;GSA - E
2SemDragagem20302;4222;15.0;161.67;6.75;183.42;GSA - E
2SemDragagem20302;4223;59.08;376.0;19.58;454.67;GSA - E
2SemDragagem20302;4224;5.75;43.33;5.25;54.33;GL
2SemDragagem20302;4225;155.92;326.42;6.67;489.0;GSA - E
2SemDragagem20302;4226;0.0;0.0;0.0;0.0;CGNC
2SemDragagem20302;4227;1.17;2.25;6.58;10.0;CGC
2SemDragagem20302;4228;0.75;2.42;6.17;9.33;CGC
2SemDragagem20302;4229;11.75;1.0;0.0;12.75;CGC
2SemDragagem20302;4230;32.5;6.5;0.0;39.0;CGC
2SemDragagem20302;4231;361.75;847.0;12.08;1220.83;GSA - E
2SemDragagem20302;4232;335.08;796.17;12.08;1143.33;GSA - E
2SemDragagem20302;4233;1.5;22.17;10.75;34.42;CGC
2SemDragagem20302;4234;51.83;8.58;0.25;60.67;CGC
2SemDragagem20302;4235;72.08;15.17;1.58;88.83;CGC
2SemDragagem20302;4236;1.0;10.92;1.33;13.25;CGNC
2SemDragagem20302;4237;19.67;183.75;3.0;206.42;GSM - I
2SemDragagem20302;4238;4.92;0.08;61.42;66.42;CGC
2SemDragagem20302;4239;2.25;0.0;43.92;46.17;CGC
2SemDragagem20302;4240;2.25;36.0;0.0;38.25;CGC
2SemDragagem20302;4241;31.5;7.67;0.0;39.17;CGC
2SemDragagem20302;4242;101.17;308.67;5.58;415.42;GSA - E
2SemDragagem20302;4243;31.25;90.58;3.08;124.92;GSA - E
2SemDragagem20302;4244;19.5;168.25;9.75;197.5;GSA - E
2SemDragagem20302;4245;130.25;56.25;3.75;190.25;GSM - I
2SemDragagem20302;4246;0.0;0.0;0.75;0.75;CGNC
2SemDragagem20302;4247;0.0;0.0;2.42;2.42;CGNC
2SemDragagem20302;4248;0.0;0.0;7.0;7.0;CGNC
2SemDragagem20302;4249;0.0;0.0;6.83;6.83;GSM - I
2SemDragagem20302;4250;0.0;14.5;0.0;14.5;CGNC
2SemDragagem20302;4251;25.58;384.67;1.17;411.42;GSA - I
2SemDragagem20302;4252;295.58;635.17;22.67;953.42;GSA - E
2SemDragagem20302;4253;124.75;763.83;18.25;906.83;GSA - E
2SemDragagem20302;4254;121.75;722.5;16.83;861.08;GSA - E
2SemDragagem20302;4255;339.67;448.83;8.08;796.58;GSA - E
2SemDragagem20302;4256;3.17;32.75;12.08;48.0;CGC
2SemDragagem20302;4257;6.67;41.0;27.5;75.17;CGC
2SemDragagem20302;4258;78.75;15.67;1.58;96.0;CGC
2SemDragagem20302;4259;140.5;371.33;19.83;531.67;GSA - E
2SemDragagem20302;4260;152.75;416.42;23.75;592.92;GSA - E
2SemDragagem20302;4261;49.08;480.25;27.92;557.25;GSA - E
2SemDragagem20302;4262;21.92;259.58;3.0;284.5;GSM - I
2SemDragagem20302;4263;4.42;55.25;2.58;62.25;CGNC
2SemDragagem20302;4264;1.25;0.0;44.58;45.83;CGC
2SemDragagem20302;4265;4.42;45.58;11.08;61.08;CGC
2SemDragagem20302;4266;4.42;43.42;19.25;67.08;CGC
2SemDragagem20302;4267;95.83;107.58;2.33;205.75;GSA - E
2SemDragagem20302;4268;473.25;859.25;15.5;1348.0;GSA - E
2SemDragagem20302;4269;21.67;212.42;11.67;245.75;GSA - E
2SemDragagem20302;4270;53.92;351.92;19.58;425.42;GSA - E
2SemDragagem20302;4271;62.5;414.83;19.58;496.92;GSA - E
2SemDragagem20302;4272;5.75;54.33;9.75;69.83;GL
2SemDragagem20302;4273;0.0;0.0;0.25;0.25;GL
2SemDragagem20302;4274;0.0;0.0;6.92;6.92;GL
2SemDragagem20302;4275;168.0;346.42;4.67;519.08;GSA - E
2SemDragagem20302;4276;0.0;0.0;0.42;0.42;CGNC
2SemDragagem20302;4277;0.0;3.08;1.67;4.75;CGC
2SemDragagem20302;4278;0.0;15.75;0.0;15.75;GSA - E
2SemDragagem20302;4279;0.0;0.0;0.0;0.0;GL
2SemDragagem20302;4280;0.0;16.33;0.08;16.42;CGC
2SemDragagem20302;4281;0.0;0.0;0.33;0.33;CGC
2SemDragagem20302;4282;305.25;676.08;22.83;1004.17;GSA - E
2SemDragagem20302;4283;322.25;734.0;23.33;1079.58;GSA - E
2SemDragagem20302;4284;126.17;781.75;19.58;927.5;GSA - E
2SemDragagem20302;4285;129.0;823.33;19.58;971.92;GSA - E
2SemDragagem20302;4286;305.0;703.67;13.08;1021.75;GSA - E
2SemDragagem20302;4287;0.0;0.0;0.08;0.08;GL
2SemDragagem20302;4288;7.25;67.67;17.42;92.33;CGC
2SemDragagem20302;4289;50.58;492.08;29.17;571.83;GSA - E
2SemDragagem20302;4290;54.42;534.92;32.75;622.08;GSA - E
2SemDragagem20302;4291;161.17;430.75;25.25;617.17;GSA - E
2SemDragagem20302;4292;3.17;0.08;38.0;41.25;CGC
2SemDragagem20302;4293;4.42;0.08;41.5;46.0;CGC
2SemDragagem20302;4294;4.42;16.5;30.5;51.42;CGC
2SemDragagem20302;4295;54.17;4.33;9.58;68.08;CGC
2SemDragagem20302;4296;52.0;4.33;13.25;69.58;CGC
2SemDragagem20302;4297;0.0;0.0;2.08;2.08;RORO
2SemDragagem20302;4298;22.83;224.75;12.42;260.0;GSA - E
2SemDragagem20302;4299;62.5;395.42;23.0;480.92;GSA - E
2SemDragagem20302;4300;71.42;447.08;25.58;544.08;GSA - E
2SemDragagem20302;4301;7.67;63.92;4.17;75.75;GL
2SemDragagem20302;4302;0.0;0.0;8.58;8.58;CGNC
2SemDragagem20302;4303;283.25;270.33;4.0;557.58;GSA - E
2SemDragagem20302;4304;314.83;305.83;4.33;625.0;GSA - E
2SemDragagem20302;4305;0.0;0.0;1.0;1.0;CGNC
2SemDragagem20302;4306;5.08;40.33;1.17;46.58;GSA - E
2SemDragagem20302;4307;269.58;110.83;1.5;381.92;GSM - I
2SemDragagem20302;4308;0.0;0.0;2.5;2.5;GL
2SemDragagem20302;4309;5.67;54.25;6.75;66.67;CGNC
2SemDragagem20302;4310;3.08;13.92;3.17;20.17;CGNC
2SemDragagem20302;4311;0.0;0.0;0.42;0.42;CGC
2SemDragagem20302;4312;0.0;0.0;0.92;0.92;GL
2SemDragagem20302;4313;346.25;784.75;24.58;1155.58;GSA - E
2SemDragagem20302;4314;201.75;1488.67;3.17;1693.58;GSA - E
2SemDragagem20302;4315;0.0;0.0;0.83;0.83;GL
2SemDragagem20302;4316;11.92;58.08;23.42;93.42;CGC
2SemDragagem20302;4317;6.67;46.08;19.83;72.58;CGC
2SemDragagem20302;4318;10.75;71.83;9.0;91.58;CGC
2SemDragagem20302;4319;5.08;31.58;14.25;50.92;CGC
2SemDragagem20302;4320;10.08;58.33;7.75;76.17;CGC
2SemDragagem20302;4321;0.0;0.0;1.67;1.67;CGNC
2SemDragagem20302;4322;22.5;213.58;2.17;238.25;CGNC
2SemDragagem20302;4323;23.0;272.5;3.0;298.5;GSM - I
2SemDragagem20302;4324;27.58;348.33;6.83;382.75;GSM - I
2SemDragagem20302;4325;186.0;260.25;6.58;452.83;GSA - E
2SemDragagem20302;4326;71.25;158.75;9.5;239.5;GSA - E
2SemDragagem20302;4327;704.58;695.0;12.08;1411.67;GSA - E
2SemDragagem20302;4328;1.92;0.0;10.75;12.67;RORO
2SemDragagem20302;4329;4.58;25.08;15.75;45.42;RORO
2SemDragagem20302;4330;24.0;243.83;14.33;282.17;GSA - E
2SemDragagem20302;4331;71.42;426.42;27.83;525.67;GSA - E
2SemDragagem20302;4332;18.33;82.0;10.0;110.33;GSM - I
2SemDragagem20302;4333;7.67;56.25;9.42;73.33;GL
2SemDragagem20302;4334;2.17;19.17;13.33;34.67;CGNC
2SemDragagem20302;4335;1.25;36.75;0.0;38.0;GSM - I
2SemDragagem20302;4336;0.0;0.0;3.58;3.58;GL
2SemDragagem20302;4337;0.0;0.0;6.5;6.5;CGC
2SemDragagem20302;4338;12.83;16.42;4.08;33.33;CGC
2SemDragagem20302;4339;0.0;0.0;0.0;0.0;CGC
2SemDragagem20302;4340;3.17;0.0;3.75;6.92;CGC
2SemDragagem20302;4341;31.0;439.5;2.25;472.75;GSA - I
2SemDragagem20302;4342;367.67;823.25;26.17;1217.08;GSA - E
2SemDragagem20302;4343;1.08;33.08;0.0;34.17;GL
2SemDragagem20302;4344;12.42;93.75;0.0;106.17;GL
2SemDragagem20302;4345;13.08;51.75;17.83;82.67;CGC
2SemDragagem20302;4346;13.42;65.5;8.0;86.92;CGC
2SemDragagem20302;4347;3.17;33.17;9.0;45.33;CGNC
2SemDragagem20302;4348;58.75;515.42;33.67;607.83;GSA - E
2SemDragagem20302;4349;73.08;520.42;33.67;627.17;GSA - E
2SemDragagem20302;4350;1.25;1.08;20.67;23.0;CGC
2SemDragagem20302;4351;2.5;17.08;20.83;40.42;CGC
2SemDragagem20302;4352;28.25;11.17;8.83;48.25;CGC
2SemDragagem20302;4353;132.92;378.08;10.0;521.0;GSA - E
2SemDragagem20302;4354;83.75;246.0;10.5;340.25;GSA - E
2SemDragagem20302;4355;335.42;176.33;11.75;523.5;GSM - I
2SemDragagem20302;4356;757.75;731.83;14.08;1503.67;GSA - E
2SemDragagem20302;4357;2.67;45.08;5.0;52.75;RORO
2SemDragagem20302;4358;12.08;64.67;5.0;81.75;RORO
2SemDragagem20302;4359;74.67;465.08;25.75;565.5;GSA - E
2SemDragagem20302;4360;78.58;464.42;28.58;571.58;GSA - E
2SemDragagem20302;4361;28.75;138.75;12.83;180.33;GSM - I
2SemDragagem20302;4362;9.92;48.83;10.33;69.08;GL
2SemDragagem20302;4363;0.0;0.0;0.25;0.25;CGNC
2SemDragagem20302;4364;0.0;0.0;0.42;0.42;CGNC
2SemDragagem20302;4365;0.0;0.0;1.17;1.17;CGNC
2SemDragagem20302;4366;0.0;0.0;2.42;2.42;CGC
2SemDragagem20302;4367;0.0;0.0;0.42;0.42;GL
2SemDragagem20302;4368;0.33;0.83;0.0;1.17;CGC
2SemDragagem20302;4369;6.0;5.5;3.25;14.75;CGC
2SemDragagem20302;4370;360.75;802.83;29.17;1192.75;GSA - E
2SemDragagem20302;4371;298.75;698.08;13.08;1009.92;GSA - E
2SemDragagem20302;4372;310.33;732.75;13.08;1056.17;GSA - E
2SemDragagem20302;4373;14.58;128.25;0.0;142.83;GSA - E
2SemDragagem20302;4374;12.83;30.92;17.42;61.17;CGC
2SemDragagem20302;4375;13.08;57.0;7.42;77.5;CGC
2SemDragagem20302;4376;13.42;62.92;7.42;83.75;CGC
2SemDragagem20302;4377;202.25;408.67;30.5;641.42;GSA - E
2SemDragagem20302;4378;284.25;344.08;25.58;653.92;GSA - E
2SemDragagem20302;4379;1.25;0.0;23.75;25.0;CGC
2SemDragagem20302;4380;6.25;28.33;3.5;38.08;CGC
2SemDragagem20302;4381;10.58;28.33;10.33;49.25;CGC
2SemDragagem20302;4382;0.0;0.0;7.08;7.08;GL
2SemDragagem20302;4383;160.75;226.92;10.08;397.75;GSA - E
2SemDragagem20302;4384;536.67;1043.42;23.92;1604.0;GSA - E
2SemDragagem20302;4385;13.42;66.92;5.0;85.33;RORO
2SemDragagem20302;4386;131.83;471.92;34.33;638.08;GSA - E
2SemDragagem20302;4387;131.83;471.83;33.08;636.75;GSA - E
2SemDragagem20302;4388;11.92;35.25;7.08;54.25;GL
2SemDragagem20302;4389;13.83;56.33;7.08;77.25;GL
2SemDragagem20302;4390;41.25;27.67;0.25;69.17;GL
2SemDragagem20302;4391;248.08;382.25;8.0;638.33;GSA - E
2SemDragagem20302;4392;0.0;0.0;4.33;4.33;CGNC
2SemDragagem20302;4393;0.0;0.0;4.58;4.58;GL
2SemDragagem20302;4394;17.75;3.58;0.0;21.33;CGC
2SemDragagem20302;4395;0.33;1.25;0.0;1.58;CGC
2SemDragagem20302;4396;16.08;135.92;0.0;152.0;GL
2SemDragagem20302;4397;364.08;868.92;14.58;1247.58;GSA - E
2SemDragagem20302;4398;325.75;754.17;13.33;1093.25;GSA - E
2SemDragagem20302;4399;16.75;158.58;1.0;176.33;GSA - E
2SemDragagem20302;4400;12.83;29.42;14.25;56.5;CGC
2SemDragagem20302;4401;12.83;31.17;18.42;62.42;CGNC
2SemDragagem20302;4402;208.83;439.42;35.0;683.25;GSA - E
2SemDragagem20302;4403;213.83;470.0;10.92;694.75;GSA - E
2SemDragagem20302;4404;25.17;328.0;7.92;361.08;GSM - I
2SemDragagem20302;4405;0.0;9.58;0.0;9.58;GL
2SemDragagem20302;4406;9.33;3.92;14.58;27.83;CGC
2SemDragagem20302;4407;27.5;2.0;0.25;29.75;CGC
2SemDragagem20302;4408;12.83;52.17;1.5;66.5;GL
2SemDragagem20302;4409;538.0;1054.58;24.67;1617.25;GSA - E
2SemDragagem20302;4410;538.17;1054.42;24.67;1617.25;GSA - E
2SemDragagem20302;4411;20.92;211.58;16.25;248.75;GSA - E
2SemDragagem20302;4412;137.0;505.67;41.08;683.75;GSA - E
2SemDragagem20302;4413;0.0;0.0;0.25;0.25;GL
2SemDragagem20302;4414;252.67;410.83;8.83;672.33;GSA - E
2SemDragagem20302;4415;2.17;3.0;2.08;7.25;CGNC
2SemDragagem20302;4416;1.0;0.08;7.42;8.5;GSA - E
2SemDragagem20302;4417;2.58;19.75;12.25;34.58;CGC
2SemDragagem20302;4418;1.0;0.08;6.5;7.58;CGC
2SemDragagem20302;4419;1.67;0.0;4.92;6.58;CGC
2SemDragagem20302;4420;392.25;976.08;16.92;1385.25;GSA - E
2SemDragagem20302;4421;365.08;923.08;15.42;1303.58;GSA - E
2SemDragagem20302;4422;11.92;230.42;5.5;247.83;GL
2SemDragagem20302;4423;3.17;34.25;10.58;48.0;CGC
2SemDragagem20302;4424;5.0;47.08;0.0;52.08;CGC
2SemDragagem20302;4425;32.33;35.92;0.5;68.75;CGC
2SemDragagem20302;4426;226.42;484.5;12.75;723.67;GSA - E
2SemDragagem20302;4427;264.83;134.75;3.33;402.92;GSM - I
2SemDragagem20302;4428;0.5;0.0;22.5;23.0;CGC
2SemDragagem20302;4429;19.0;22.75;0.42;42.17;CGC
2SemDragagem20302;4430;8.42;11.75;0.42;20.58;CGC
2SemDragagem20302;4431;21.33;17.92;0.42;39.67;CGC
2SemDragagem20302;4432;137.33;398.58;11.17;547.08;GSA - E
2SemDragagem20302;4433;4.0;45.75;9.08;58.83;RORO
2SemDragagem20302;4434;12.5;104.5;16.75;133.75;GSM - I
2SemDragagem20302;4435;1.58;0.0;7.25;8.83;GL
2SemDragagem20302;4436;0.0;0.0;2.08;2.08;CGNC
2SemDragagem20302;4437;4.33;45.92;5.17;55.42;CGNC
2SemDragagem20302;4438;1.25;44.33;0.0;45.58;GSM - I
2SemDragagem20302;4439;1.83;24.5;14.08;40.42;CGC
2SemDragagem20302;4440;10.67;181.17;0.92;192.75;GL
2SemDragagem20302;4441;346.0;834.92;28.08;1209.0;GSA - E
2SemDragagem20302;4442;134.58;971.58;24.58;1130.75;GSA - E
2SemDragagem20302;4443;140.83;1070.0;30.33;1241.17;GSA - E
2SemDragagem20302;4444;337.08;820.83;19.42;1177.33;GSA - E
2SemDragagem20302;4445;3.17;55.42;11.08;69.67;CGC
2SemDragagem20302;4446;5.0;66.5;0.5;72.0;CGC
2SemDragagem20302;4447;12.5;241.92;3.42;257.83;CGNC
2SemDragagem20302;4448;215.58;445.83;37.08;698.5;GSA - E
2SemDragagem20302;4449;231.42;483.5;41.58;756.5;GSA - E
2SemDragagem20302;4450;0.0;0.0;3.58;3.58;GL
2SemDragagem20302;4451;25.17;425.08;6.75;457.0;GSM - I
2SemDragagem20302;4452;15.83;276.0;3.42;295.25;CGNC
2SemDragagem20302;4453;15.5;257.58;4.33;277.42;GL
2SemDragagem20302;4454;2.5;44.25;0.42;47.17;CGC
2SemDragagem20302;4455;32.08;30.92;0.83;63.83;CGC
2SemDragagem20302;4456;2.5;69.5;5.5;77.5;GSM - I
2SemDragagem20302;4457;770.58;795.33;18.0;1583.92;GSA - E
2SemDragagem20302;4458;13.08;239.67;15.83;268.58;GSA - E
2SemDragagem20302;4459;135.25;549.5;42.67;727.42;GSA - E
2SemDragagem20302;4460;123.75;493.33;35.67;652.75;GSA - E
2SemDragagem20302;4461;3.83;55.33;3.08;62.25;GL
2SemDragagem20302;4462;1.92;20.92;2.67;25.5;GL
2SemDragagem20302;4463;3.83;35.75;13.17;52.75;GL
2SemDragagem20302;4464;264.92;427.08;9.0;701.0;GSA - E
2SemDragagem20302;4465;0.0;0.0;0.0;0.0;CGNC
2SemDragagem20302;4466;0.0;0.0;4.83;4.83;CGC
2SemDragagem20302;4467;3.17;38.75;3.42;45.33;GSA - E
2SemDragagem20302;4468;0.0;0.0;1.08;1.08;GL
2SemDragagem20302;4469;0.0;9.25;5.75;15.0;CGC
2SemDragagem20302;4470;19.92;15.75;0.75;36.42;CGC
2SemDragagem20302;4471;25.92;367.67;2.25;395.83;GL
2SemDragagem20302;4472;348.58;884.75;25.08;1258.42;GSA - E
2SemDragagem20302;4473;163.67;1188.92;39.25;1391.83;GSA - E
2SemDragagem20302;4474;343.08;882.0;21.75;1246.83;GSA - E
2SemDragagem20302;4475;367.42;923.75;24.17;1315.33;GSA - E
2SemDragagem20302;4476;5.0;64.67;4.92;74.58;CGC
2SemDragagem20302;4477;3.17;52.83;5.08;61.08;CGNC
2SemDragagem20302;4478;108.58;599.17;45.33;753.08;GSA - E
2SemDragagem20302;4479;245.83;565.83;38.17;849.83;GSA - E
2SemDragagem20302;4480;111.58;644.75;45.33;801.67;GSA - E
2SemDragagem20302;4481;86.25;454.08;7.92;548.25;CGNC
2SemDragagem20302;4482;1.25;0.0;36.08;37.33;CGC
2SemDragagem20302;4483;1.25;37.92;0.42;39.58;CGC
2SemDragagem20302;4484;2.5;56.25;0.42;59.17;CGC
2SemDragagem20302;4485;754.5;783.33;18.0;1555.83;GSA - E
2SemDragagem20302;4486;14.83;252.75;23.25;290.83;GSA - E
2SemDragagem20302;4487;19.75;295.33;25.33;340.42;GSA - E
2SemDragagem20302;4488;132.67;531.92;45.25;709.83;GSA - E
2SemDragagem20302;4489;14.58;130.58;20.83;166.0;GSM - I
2SemDragagem20302;4490;5.75;63.08;10.33;79.17;GL
2SemDragagem20302;4491;0.0;0.0;1.0;1.0;CGNC
2SemDragagem20302;4492;390.08;334.83;7.17;732.08;GSA - E
2SemDragagem20302;4493;0.0;0.0;1.75;1.75;CGNC
2SemDragagem20302;4494;2.17;26.5;3.42;32.08;CGNC
2SemDragagem20302;4495;6.25;109.58;1.75;117.58;GSM - I
2SemDragagem20302;4496;0.58;0.0;0.67;1.25;GSA - E
2SemDragagem20302;4497;0.0;0.0;1.75;1.75;GL
2SemDragagem20302;4498;0.0;0.0;0.83;0.83;GL
2SemDragagem20302;4499;0.0;0.0;0.08;0.08;CGNC
2SemDragagem20302;4500;0.0;13.08;0.0;13.08;CGC
2SemDragagem20302;4501;40.67;407.58;3.42;451.67;GL
2SemDragagem20302;4502;370.17;913.33;29.0;1312.5;GSA - E
2SemDragagem20302;4503;394.58;964.75;30.17;1389.5;GSA - E
2SemDragagem20302;4504;393.5;987.17;29.67;1410.33;GSA - E
2SemDragagem20302;4505;5.33;77.25;9.33;91.92;CGC
2SemDragagem20302;4506;6.67;91.25;15.08;113.0;CGC
2SemDragagem20302;4507;2.67;37.75;0.83;41.25;CGC
2SemDragagem20302;4508;5.08;53.0;6.08;64.17;CGC
2SemDragagem20302;4509;167.0;33.83;3.67;204.5;CGC
2SemDragagem20302;4510;38.42;26.67;2.5;67.58;CGC
2SemDragagem20302;4511;3.17;41.92;3.5;48.58;CGNC
2SemDragagem20302;4512;241.83;549.08;35.5;826.42;GSA - E
2SemDragagem20302;4513;2.5;37.17;3.92;43.58;CGC
2SemDragagem20302;4514;231.58;341.0;9.75;582.33;GSA - E
2SemDragagem20302;4515;738.5;770.08;18.0;1526.58;GSA - E
2SemDragagem20302;4516;738.33;769.25;18.0;1525.58;GSA - E
2SemDragagem20302;4517;2.67;53.5;4.83;61.0;RORO
2SemDragagem20302;4518;1.33;21.67;4.58;27.58;RORO
2SemDragagem20302;4519;139.25;568.58;42.0;749.83;GSA - E
2SemDragagem20302;4520;139.25;570.25;44.08;753.58;GSA - E
2SemDragagem20302;4521;14.58;141.67;20.75;177.0;GSM - I
2SemDragagem20302;4522;3.83;41.33;3.33;48.5;GL
2SemDragagem20302;4523;98.08;654.25;15.92;768.25;GSA - E
2SemDragagem20302;4524;0.0;0.0;0.42;0.42;CGC
2SemDragagem20302;4525;1.75;8.33;9.92;20.0;CGC
2SemDragagem20302;4526;0.0;0.0;2.17;2.17;GL
2SemDragagem20302;4527;1.42;8.58;6.0;16.0;GL
2SemDragagem20302;4528;1.83;11.83;4.08;17.75;CGC
2SemDragagem20302;4529;6.17;18.0;4.92;29.08;CGC
2SemDragagem20302;4530;0.17;0.0;0.0;0.17;CGC
2SemDragagem20302;4531;32.08;412.33;3.17;447.58;GSA - I
2SemDragagem20302;4532;393.58;960.08;32.08;1385.75;GSA - E
2SemDragagem20302;4533;399.75;1016.08;30.67;1446.5;GSA - E
2SemDragagem20302;4534;4.75;60.0;9.83;74.58;CGC
2SemDragagem20302;4535;6.33;70.25;16.92;93.5;CGC
2SemDragagem20302;4536;7.92;88.92;20.0;116.83;CGC
2SemDragagem20302;4537;154.25;22.67;3.92;180.83;CGC
2SemDragagem20302;4538;249.25;587.33;33.0;869.58;GSA - E
2SemDragagem20302;4539;0.0;0.0;10.58;10.58;CGC
2SemDragagem20302;4540;0.0;0.0;7.75;7.75;CGC
2SemDragagem20302;4541;2.5;10.25;22.92;35.67;CGC
2SemDragagem20302;4542;2.5;10.25;32.92;45.67;CGC
2SemDragagem20302;4543;4.75;58.33;6.58;69.67;GL
2SemDragagem20302;4544;3.33;93.83;2.75;99.92;GSM - I
2SemDragagem20302;4545;7.33;183.75;4.67;195.75;GSM - I
2SemDragagem20302;4546;727.0;755.58;18.0;1500.58;GSA - E
2SemDragagem20302;4547;490.08;985.75;24.67;1500.5;GSA - E
2SemDragagem20302;4548;4.0;56.75;4.75;65.5;RORO
2SemDragagem20302;4549;20.92;292.92;24.33;338.17;GSA - E
2SemDragagem20302;4550;144.42;616.67;39.5;800.58;GSA - E
2SemDragagem20302;4551;144.42;614.75;39.5;798.67;GSA - E
2SemDragagem20302;4552;1.92;8.67;7.08;17.67;GL
2SemDragagem20302;4553;7.67;90.75;5.25;103.67;GL
2SemDragagem20302;4554;1.5;6.67;0.0;8.17;GSA - E
2SemDragagem20302;4555;1.42;14.17;2.0;17.58;GL
2SemDragagem20302;4556;0.0;8.42;0.0;8.42;CGC
2SemDragagem20302;4557;1.83;9.5;0.0;11.33;CGC
2SemDragagem20302;4558;81.0;480.58;3.17;564.75;GSA - I
2SemDragagem20302;4559;398.17;986.33;30.17;1414.67;GSA - E
2SemDragagem20302;4560;405.17;1037.33;30.67;1473.17;GSA - E
2SemDragagem20302;4561;7.92;85.5;18.08;111.5;CGC
2SemDragagem20302;4562;6.67;81.25;16.33;104.25;CGC
2SemDragagem20302;4563;5.33;69.33;10.33;85.0;CGC
2SemDragagem20302;4564;99.08;576.0;12.17;687.25;CGNC
2SemDragagem20302;4565;115.33;686.83;40.0;842.17;GSA - E
2SemDragagem20302;4566;118.33;715.08;41.5;874.92;GSA - E
2SemDragagem20302;4567;0.0;1.42;0.0;1.42;CGC
2SemDragagem20302;4568;1.25;27.5;1.42;30.17;CGC
2SemDragagem20302;4569;137.25;0.67;13.92;151.83;CGC
2SemDragagem20302;4570;4.75;68.58;8.17;81.5;GL
2SemDragagem20302;4571;75.58;262.92;12.33;350.83;GSA - E
2SemDragagem20302;4572;5.33;79.42;9.0;93.75;RORO
2SemDragagem20302;4573;4.0;55.92;4.58;64.5;RORO
2SemDragagem20302;4574;0.0;0.0;1.25;1.25;GSA - E
2SemDragagem20302;4575;150.33;653.92;39.5;843.75;GSA - E
2SemDragagem20302;4576;7.67;63.17;10.83;81.67;GL
2SemDragagem20302;4577;3.83;29.67;6.58;40.08;GL
2SemDragagem20302;4578;3.17;39.67;8.17;51.0;GL
2SemDragagem20302;4579;281.17;485.25;11.58;778.0;GSA - E
2SemDragagem20302;4580;0.0;0.0;0.08;0.08;CGNC
2SemDragagem20302;4581;0.0;0.0;2.0;2.0;CGNC
2SemDragagem20302;4582;110.08;0.0;4.25;114.33;CGC
2SemDragagem20302;4583;121.08;2.92;3.75;127.75;CGC
2SemDragagem20302;4584;89.67;590.33;3.17;683.17;GSA - I
2SemDragagem20302;4585;176.75;1249.75;16.58;1443.08;GSA - E
2SemDragagem20302;4586;396.83;1004.5;12.42;1413.75;GSA - E
2SemDragagem20302;4587;17.58;253.92;7.25;278.75;GSA - E
2SemDragagem20302;4588;6.67;77.08;10.33;94.08;CGC
2SemDragagem20302;4589;138.33;25.58;2.33;166.25;CGC
2SemDragagem20302;4590;265.08;611.67;14.42;891.17;GSA - E
2SemDragagem20302;4591;289.0;654.08;14.42;957.5;GSA - E
2SemDragagem20302;4592;32.83;330.08;10.0;372.92;GSM - I
2SemDragagem20302;4593;82.58;369.75;7.92;460.25;GL
2SemDragagem20302;4594;1.25;3.92;0.0;5.17;CGC
2SemDragagem20302;4595;133.58;0.67;5.92;140.17;CGC
2SemDragagem20302;4596;6.33;74.0;10.0;90.33;GL
2SemDragagem20302;4597;475.75;946.67;24.67;1447.08;GSA - E
2SemDragagem20302;4598;475.75;947.75;24.67;1448.17;GSA - E
2SemDragagem20302;4599;0.0;0.0;0.92;0.92;GSA - E
2SemDragagem20302;4600;18.92;129.92;6.58;155.42;GSM - I
2SemDragagem20302;4601;7.67;72.25;12.75;92.67;GL
2SemDragagem20302;4602;0.0;0.0;1.33;1.33;CGNC
2SemDragagem20302;4603;0.0;0.5;0.0;0.5;CGNC
2SemDragagem20302;4604;0.08;0.0;0.0;0.08;GL
2SemDragagem20302;4605;1.0;0.0;4.83;5.83;CGC
2SemDragagem20302;4606;104.58;6.58;3.08;114.25;CGC
2SemDragagem20302;4607;95.0;693.58;3.17;791.75;GSA - I
2SemDragagem20302;4608;105.92;827.67;3.17;936.75;GSA - I
2SemDragagem20302;4609;175.25;1227.17;16.58;1419.0;GSA - E
2SemDragagem20302;4610;5.75;53.67;23.83;83.25;CGC
