SCENARIO_ID;ARRIVAL_ID;MANEUVER_ID
2SemDragagem20302;4762;79
2SemDragagem20302;4763;87
2SemDragagem20302;4764;84
2SemDragagem20302;4765;85
2SemDragagem20302;4766;85
2SemDragagem20302;4767;25
2SemDragagem20302;4768;25
2SemDragagem20302;4769;30
2SemDragagem20302;4770;103
2SemDragagem20302;4771;109
2SemDragagem20302;4772;109
2SemDragagem20302;4773;114
2SemDragagem20302;4775;115
2SemDragagem20302;4776;115
2SemDragagem20302;4777;123
2SemDragagem20302;4778;3
2SemDragagem20302;4779;9
2SemDragagem20302;4780;97
2SemDragagem20302;4781;139
2SemDragagem20302;4782;91
2SemDragagem20302;4783;1
2SemDragagem20302;4784;66
2SemDragagem20302;4786;79
2SemDragagem20302;4787;87
2SemDragagem20302;4788;23
2SemDragagem20302;4789;105
2SemDragagem20302;4790;109
2SemDragagem20302;4791;117
2SemDragagem20302;4792;7
2SemDragagem20302;4793;56
2SemDragagem20302;4794;139
2SemDragagem20302;4795;60
2SemDragagem20302;4796;64
2SemDragagem20302;4799;84
2SemDragagem20302;4800;84
2SemDragagem20302;4801;84
2SemDragagem20302;4802;84
2SemDragagem20302;4803;25
2SemDragagem20302;4804;107
2SemDragagem20302;4805;181
2SemDragagem20302;4806;107
2SemDragagem20302;4807;181
2SemDragagem20302;4808;111
2SemDragagem20302;4809;115
2SemDragagem20302;4810;120
2SemDragagem20302;4811;127
2SemDragagem20302;4812;56
2SemDragagem20302;4813;145
2SemDragagem20302;4814;67
2SemDragagem20302;4815;64
2SemDragagem20302;4816;66
2SemDragagem20302;4817;66
2SemDragagem20302;4818;64
2SemDragagem20302;4819;40
2SemDragagem20302;4820;79
2SemDragagem20302;4821;85
2SemDragagem20302;4822;87
2SemDragagem20302;4823;84
2SemDragagem20302;4824;84
2SemDragagem20302;4825;85
2SemDragagem20302;4826;89
2SemDragagem20302;4827;30
2SemDragagem20302;4829;107
2SemDragagem20302;4830;181
2SemDragagem20302;4831;111
2SemDragagem20302;4833;121
2SemDragagem20302;4834;133
2SemDragagem20302;4835;4
2SemDragagem20302;4836;139
2SemDragagem20302;4837;167
2SemDragagem20302;4838;2
2SemDragagem20302;4839;64
2SemDragagem20302;4840;64
2SemDragagem20302;4841;35
2SemDragagem20302;4843;85
2SemDragagem20302;4844;89
2SemDragagem20302;4845;109
2SemDragagem20302;4846;109
2SemDragagem20302;4847;107
2SemDragagem20302;4848;101
2SemDragagem20302;4851;121
2SemDragagem20302;4852;119
2SemDragagem20302;4853;5
2SemDragagem20302;4854;136
2SemDragagem20302;4855;161
2SemDragagem20302;4856;170
2SemDragagem20302;4857;67
2SemDragagem20302;4858;66
2SemDragagem20302;4859;64
2SemDragagem20302;4860;35
2SemDragagem20302;4863;82
2SemDragagem20302;4864;87
2SemDragagem20302;4865;87
2SemDragagem20302;4866;30
2SemDragagem20302;4867;103
2SemDragagem20302;4868;107
2SemDragagem20302;4869;109
2SemDragagem20302;4870;111
2SemDragagem20302;4871;115
2SemDragagem20302;4872;115
2SemDragagem20302;4873;126
2SemDragagem20302;4874;3
2SemDragagem20302;4875;163
2SemDragagem20302;4876;67
2SemDragagem20302;4877;66
2SemDragagem20302;4878;67
2SemDragagem20302;4879;35
2SemDragagem20302;4882;84
2SemDragagem20302;4883;23
2SemDragagem20302;4884;105
2SemDragagem20302;4885;181
2SemDragagem20302;4887;115
2SemDragagem20302;4888;10
2SemDragagem20302;4889;6
2SemDragagem20302;4890;167
2SemDragagem20302;4893;87
2SemDragagem20302;4894;84
2SemDragagem20302;4895;85
2SemDragagem20302;4896;85
2SemDragagem20302;4897;84
2SemDragagem20302;4898;23
2SemDragagem20302;4899;25
2SemDragagem20302;4900;30
2SemDragagem20302;4901;109
2SemDragagem20302;4902;181
2SemDragagem20302;4903;107
2SemDragagem20302;4904;114
2SemDragagem20302;4905;115
2SemDragagem20302;4906;115
2SemDragagem20302;4907;117
2SemDragagem20302;4908;123
2SemDragagem20302;4909;3
2SemDragagem20302;4910;9
2SemDragagem20302;4911;167
2SemDragagem20302;4912;91
2SemDragagem20302;4913;1
2SemDragagem20302;4914;64
2SemDragagem20302;4916;87
2SemDragagem20302;4917;85
2SemDragagem20302;4918;23
2SemDragagem20302;4919;109
2SemDragagem20302;4920;181
2SemDragagem20302;4921;117
2SemDragagem20302;4922;7
2SemDragagem20302;4923;56
2SemDragagem20302;4924;165
2SemDragagem20302;4925;170
2SemDragagem20302;4926;66
2SemDragagem20302;4927;35
2SemDragagem20302;4929;87
2SemDragagem20302;4930;85
2SemDragagem20302;4931;85
2SemDragagem20302;4932;84
2SemDragagem20302;4933;35
2SemDragagem20302;4934;107
2SemDragagem20302;4935;109
2SemDragagem20302;4936;107
2SemDragagem20302;4937;109
2SemDragagem20302;4938;101
2SemDragagem20302;4939;115
2SemDragagem20302;4940;3
2SemDragagem20302;4941;3
2SemDragagem20302;4942;56
2SemDragagem20302;4943;94
2SemDragagem20302;4944;66
2SemDragagem20302;4945;67
2SemDragagem20302;4946;67
2SemDragagem20302;4947;67
2SemDragagem20302;4948;64
2SemDragagem20302;4950;79
2SemDragagem20302;4951;82
2SemDragagem20302;4952;87
2SemDragagem20302;4953;87
2SemDragagem20302;4954;85
2SemDragagem20302;4955;84
2SemDragagem20302;4956;89
2SemDragagem20302;4957;30
2SemDragagem20302;4958;41
2SemDragagem20302;4959;107
2SemDragagem20302;4960;107
2SemDragagem20302;4961;111
2SemDragagem20302;4962;115
2SemDragagem20302;4963;123
2SemDragagem20302;4964;10
2SemDragagem20302;4965;56
2SemDragagem20302;4966;95
2SemDragagem20302;4967;6
2SemDragagem20302;4968;139
2SemDragagem20302;4969;167
2SemDragagem20302;4970;2
2SemDragagem20302;4971;66
2SemDragagem20302;4972;66
2SemDragagem20302;4976;85
2SemDragagem20302;4977;105
2SemDragagem20302;4978;103
2SemDragagem20302;4979;107
2SemDragagem20302;4980;109
2SemDragagem20302;4983;117
2SemDragagem20302;4984;121
2SemDragagem20302;4985;3
2SemDragagem20302;4986;127
2SemDragagem20302;4987;161
2SemDragagem20302;4988;53
2SemDragagem20302;4989;64
2SemDragagem20302;4990;64
2SemDragagem20302;4991;67
2SemDragagem20302;4995;79
2SemDragagem20302;4996;85
2SemDragagem20302;4997;41
2SemDragagem20302;4998;30
2SemDragagem20302;4999;109
2SemDragagem20302;5000;181
2SemDragagem20302;5001;107
2SemDragagem20302;5002;8
2SemDragagem20302;5004;115
2SemDragagem20302;5005;123
2SemDragagem20302;5006;10
2SemDragagem20302;5007;56
2SemDragagem20302;5008;167
2SemDragagem20302;5009;66
2SemDragagem20302;5010;66
2SemDragagem20302;5011;64
2SemDragagem20302;5015;84
2SemDragagem20302;5016;23
2SemDragagem20302;5017;181
2SemDragagem20302;5018;109
2SemDragagem20302;5019;101
2SemDragagem20302;5020;141
2SemDragagem20302;5021;4
2SemDragagem20302;5022;6
2SemDragagem20302;5023;167
2SemDragagem20302;5026;87
2SemDragagem20302;5027;85
2SemDragagem20302;5028;87
2SemDragagem20302;5029;85
2SemDragagem20302;5030;89
2SemDragagem20302;5031;25
2SemDragagem20302;5032;25
2SemDragagem20302;5033;39
2SemDragagem20302;5035;107
2SemDragagem20302;5036;181
2SemDragagem20302;5037;114
2SemDragagem20302;5038;115
2SemDragagem20302;5039;115
2SemDragagem20302;5040;120
2SemDragagem20302;5041;123
2SemDragagem20302;5042;127
2SemDragagem20302;5043;7
2SemDragagem20302;5044;95
2SemDragagem20302;5045;60
2SemDragagem20302;5046;153
2SemDragagem20302;5047;67
2SemDragagem20302;5050;79
2SemDragagem20302;5051;25
2SemDragagem20302;5052;23
2SemDragagem20302;5053;109
2SemDragagem20302;5055;5
2SemDragagem20302;5057;170
2SemDragagem20302;5058;1
2SemDragagem20302;5062;87
2SemDragagem20302;5063;84
2SemDragagem20302;5064;85
2SemDragagem20302;5065;84
2SemDragagem20302;5066;41
2SemDragagem20302;5067;181
2SemDragagem20302;5068;181
2SemDragagem20302;5069;107
2SemDragagem20302;5070;109
2SemDragagem20302;5072;117
2SemDragagem20302;5073;126
2SemDragagem20302;5074;10
2SemDragagem20302;5076;97
2SemDragagem20302;5077;99
2SemDragagem20302;5078;139
2SemDragagem20302;5079;67
2SemDragagem20302;5080;67
2SemDragagem20302;5081;67
2SemDragagem20302;5082;67
2SemDragagem20302;5083;66
2SemDragagem20302;5084;67
2SemDragagem20302;5085;79
2SemDragagem20302;5086;87
2SemDragagem20302;5087;87
2SemDragagem20302;5088;87
2SemDragagem20302;5089;84
2SemDragagem20302;5090;85
2SemDragagem20302;5092;30
2SemDragagem20302;5093;41
2SemDragagem20302;5094;107
2SemDragagem20302;5095;109
2SemDragagem20302;5096;111
2SemDragagem20302;5098;117
2SemDragagem20302;5099;10
2SemDragagem20302;5100;133
2SemDragagem20302;5101;4
2SemDragagem20302;5102;139
2SemDragagem20302;5103;139
2SemDragagem20302;5104;60
2SemDragagem20302;5105;66
2SemDragagem20302;5106;64
2SemDragagem20302;5110;84
2SemDragagem20302;5112;107
2SemDragagem20302;5113;181
2SemDragagem20302;5114;107
2SemDragagem20302;5115;111
2SemDragagem20302;5117;120
2SemDragagem20302;5118;121
2SemDragagem20302;5119;5
2SemDragagem20302;5120;127
2SemDragagem20302;5122;4
2SemDragagem20302;5123;145
2SemDragagem20302;5124;66
2SemDragagem20302;5125;67
2SemDragagem20302;5126;64
2SemDragagem20302;5130;82
2SemDragagem20302;5131;85
2SemDragagem20302;5134;109
2SemDragagem20302;5135;181
2SemDragagem20302;5136;109
2SemDragagem20302;5137;101
2SemDragagem20302;5139;117
2SemDragagem20302;5140;121
2SemDragagem20302;5141;5
2SemDragagem20302;5142;8
2SemDragagem20302;5143;161
2SemDragagem20302;5144;167
2SemDragagem20302;5145;64
2SemDragagem20302;5146;67
2SemDragagem20302;5152;107
2SemDragagem20302;5153;109
2SemDragagem20302;5154;101
2SemDragagem20302;5155;120
2SemDragagem20302;5156;6
2SemDragagem20302;5159;91
2SemDragagem20302;5162;87
2SemDragagem20302;5163;87
2SemDragagem20302;5164;84
2SemDragagem20302;5165;85
2SemDragagem20302;5170;107
2SemDragagem20302;5171;109
2SemDragagem20302;5172;114
2SemDragagem20302;5174;115
2SemDragagem20302;5175;115
2SemDragagem20302;5178;135
2SemDragagem20302;5179;1
2SemDragagem20302;5180;93
2SemDragagem20302;5181;66
2SemDragagem20302;5184;87
2SemDragagem20302;5186;107
2SemDragagem20302;5187;181
2SemDragagem20302;5189;9
2SemDragagem20302;5191;95
2SemDragagem20302;5192;170
2SemDragagem20302;5193;153
2SemDragagem20302;5194;64
2SemDragagem20302;5195;85
2SemDragagem20302;5196;84
2SemDragagem20302;5197;105
2SemDragagem20302;5198;107
2SemDragagem20302;5199;107
2SemDragagem20302;5200;111
2SemDragagem20302;5205;67
2SemDragagem20302;5206;66
2SemDragagem20302;5208;82
2SemDragagem20302;5209;87
2SemDragagem20302;5210;89
2SemDragagem20302;5211;103
2SemDragagem20302;5212;109
2SemDragagem20302;5213;115
2SemDragagem20302;5215;3
2SemDragagem20302;5216;5
2SemDragagem20302;5217;134
2SemDragagem20302;5218;167
2SemDragagem20302;5219;60
2SemDragagem20302;5220;64
2SemDragagem20302;5225;84
2SemDragagem20302;5226;87
2SemDragagem20302;5227;84
2SemDragagem20302;5228;85
2SemDragagem20302;5229;85
2SemDragagem20302;5232;105
2SemDragagem20302;5233;115
2SemDragagem20302;5234;115
2SemDragagem20302;5235;115
2SemDragagem20302;5236;3
2SemDragagem20302;5237;8
2SemDragagem20302;5238;97
2SemDragagem20302;5239;165
2SemDragagem20302;5240;67
2SemDragagem20302;5241;64
2SemDragagem20302;5242;66
2SemDragagem20302;5243;64
2SemDragagem20302;5246;82
2SemDragagem20302;5247;84
2SemDragagem20302;5248;85
2SemDragagem20302;5249;87
2SemDragagem20302;5250;84
2SemDragagem20302;5255;8
2SemDragagem20302;5256;114
2SemDragagem20302;5259;6
2SemDragagem20302;5260;8
2SemDragagem20302;5261;161
2SemDragagem20302;5262;167
2SemDragagem20302;5263;145
2SemDragagem20302;5264;66
2SemDragagem20302;5265;67
2SemDragagem20302;5266;66
2SemDragagem20302;5268;85
2SemDragagem20302;5269;85
2SemDragagem20302;5270;30
2SemDragagem20302;5272;103
2SemDragagem20302;5273;107
2SemDragagem20302;5274;107
2SemDragagem20302;5275;107
2SemDragagem20302;5276;109
2SemDragagem20302;5277;111
2SemDragagem20302;5279;115
2SemDragagem20302;5280;141
2SemDragagem20302;5281;119
2SemDragagem20302;5282;126
2SemDragagem20302;5283;6
2SemDragagem20302;5284;4
2SemDragagem20302;5285;163
2SemDragagem20302;5286;3
2SemDragagem20302;5287;91
2SemDragagem20302;5288;1
2SemDragagem20302;5289;64
2SemDragagem20302;5290;66
2SemDragagem20302;5291;67
2SemDragagem20302;5295;87
2SemDragagem20302;5296;89
2SemDragagem20302;5299;30
2SemDragagem20302;5301;103
2SemDragagem20302;5302;181
2SemDragagem20302;5303;181
2SemDragagem20302;5304;109
2SemDragagem20302;5305;107
2SemDragagem20302;5306;109
2SemDragagem20302;5307;111
2SemDragagem20302;5310;3
2SemDragagem20302;5311;135
2SemDragagem20302;5312;170
2SemDragagem20302;5313;93
2SemDragagem20302;5314;64
2SemDragagem20302;5317;79
2SemDragagem20302;5318;87
2SemDragagem20302;5319;85
2SemDragagem20302;5323;105
2SemDragagem20302;5324;109
2SemDragagem20302;5325;181
2SemDragagem20302;5327;117
2SemDragagem20302;5328;117
2SemDragagem20302;5330;139
2SemDragagem20302;5331;60
2SemDragagem20302;5333;79
2SemDragagem20302;5334;84
2SemDragagem20302;5335;89
2SemDragagem20302;5336;181
2SemDragagem20302;5337;107
2SemDragagem20302;5338;181
2SemDragagem20302;5339;111
2SemDragagem20302;5340;115
2SemDragagem20302;5342;6
2SemDragagem20302;5343;2
2SemDragagem20302;5344;66
2SemDragagem20302;5346;87
2SemDragagem20302;5347;87
2SemDragagem20302;5348;85
2SemDragagem20302;5349;30
2SemDragagem20302;5350;181
2SemDragagem20302;5354;3
2SemDragagem20302;5355;127
2SemDragagem20302;5357;167
2SemDragagem20302;5358;66
2SemDragagem20302;5359;64
2SemDragagem20302;5360;67
2SemDragagem20302;5363;84
2SemDragagem20302;5364;87
2SemDragagem20302;5365;84
2SemDragagem20302;5366;87
2SemDragagem20302;5367;84
2SemDragagem20302;5368;89
2SemDragagem20302;5370;109
2SemDragagem20302;5371;114
2SemDragagem20302;5372;115
2SemDragagem20302;5373;115
2SemDragagem20302;5377;60
2SemDragagem20302;5378;64
2SemDragagem20302;5379;66
2SemDragagem20302;5380;64
2SemDragagem20302;5381;67
2SemDragagem20302;5385;87
2SemDragagem20302;5386;84
2SemDragagem20302;5387;85
2SemDragagem20302;5388;85
2SemDragagem20302;5389;84
2SemDragagem20302;5391;30
2SemDragagem20302;5392;107
2SemDragagem20302;5393;8
2SemDragagem20302;5396;115
2SemDragagem20302;5397;10
2SemDragagem20302;5398;139
2SemDragagem20302;5399;139
2SemDragagem20302;5400;60
2SemDragagem20302;5401;53
2SemDragagem20302;5402;64
2SemDragagem20302;5403;67
2SemDragagem20302;5405;87
2SemDragagem20302;5406;84
2SemDragagem20302;5409;107
2SemDragagem20302;5410;107
2SemDragagem20302;5411;109
2SemDragagem20302;5412;109
2SemDragagem20302;5413;107
2SemDragagem20302;5414;181
2SemDragagem20302;5416;117
2SemDragagem20302;5418;119
2SemDragagem20302;5419;126
2SemDragagem20302;5420;6
2SemDragagem20302;5421;4
2SemDragagem20302;5422;161
2SemDragagem20302;5423;139
2SemDragagem20302;5424;1
2SemDragagem20302;5425;145
2SemDragagem20302;5426;67
2SemDragagem20302;5427;66
2SemDragagem20302;5432;85
2SemDragagem20302;5433;89
2SemDragagem20302;5435;92
2SemDragagem20302;5437;109
2SemDragagem20302;5438;181
2SemDragagem20302;5439;107
2SemDragagem20302;5440;109
2SemDragagem20302;5441;107
2SemDragagem20302;5442;109
2SemDragagem20302;5443;109
2SemDragagem20302;5444;114
2SemDragagem20302;5445;115
2SemDragagem20302;5447;127
2SemDragagem20302;5448;7
2SemDragagem20302;5449;163
2SemDragagem20302;5450;93
2SemDragagem20302;5451;53
2SemDragagem20302;5455;79
2SemDragagem20302;5456;84
2SemDragagem20302;5457;89
2SemDragagem20302;5461;103
2SemDragagem20302;5462;107
2SemDragagem20302;5464;115
2SemDragagem20302;5465;133
2SemDragagem20302;5467;95
2SemDragagem20302;5468;6
2SemDragagem20302;5469;170
2SemDragagem20302;5470;91
2SemDragagem20302;5472;85
2SemDragagem20302;5473;105
2SemDragagem20302;5474;103
2SemDragagem20302;5475;107
2SemDragagem20302;5476;109
2SemDragagem20302;5478;115
2SemDragagem20302;5480;3
2SemDragagem20302;5481;64
2SemDragagem20302;5482;66
2SemDragagem20302;5485;87
2SemDragagem20302;5486;84
2SemDragagem20302;5488;105
2SemDragagem20302;5489;117
2SemDragagem20302;5491;119
2SemDragagem20302;5492;3
2SemDragagem20302;5493;10
2SemDragagem20302;5495;167
2SemDragagem20302;5496;67
2SemDragagem20302;5497;64
2SemDragagem20302;5502;85
2SemDragagem20302;5503;85
2SemDragagem20302;5504;85
2SemDragagem20302;5505;87
2SemDragagem20302;5506;84
2SemDragagem20302;5511;115
2SemDragagem20302;5513;126
2SemDragagem20302;5514;5
2SemDragagem20302;5515;139
2SemDragagem20302;5516;2
2SemDragagem20302;5517;64
2SemDragagem20302;5518;67
2SemDragagem20302;5519;66
2SemDragagem20302;5520;67
2SemDragagem20302;5522;79
2SemDragagem20302;5523;87
2SemDragagem20302;5524;87
2SemDragagem20302;5525;85
2SemDragagem20302;5526;85
2SemDragagem20302;5527;85
2SemDragagem20302;5528;45
2SemDragagem20302;5529;30
2SemDragagem20302;5530;181
2SemDragagem20302;5531;107
2SemDragagem20302;5532;114
2SemDragagem20302;5534;8
2SemDragagem20302;5535;10
2SemDragagem20302;5536;8
2SemDragagem20302;5537;139
2SemDragagem20302;5538;139
2SemDragagem20302;5539;94
2SemDragagem20302;5540;145
2SemDragagem20302;5541;64
2SemDragagem20302;5544;84
2SemDragagem20302;5545;89
2SemDragagem20302;5548;103
2SemDragagem20302;5549;181
2SemDragagem20302;5550;107
2SemDragagem20302;5551;107
2SemDragagem20302;5552;109
2SemDragagem20302;5555;117
2SemDragagem20302;5556;117
2SemDragagem20302;5557;119
2SemDragagem20302;5558;126
2SemDragagem20302;5559;6
2SemDragagem20302;5560;161
2SemDragagem20302;5561;139
2SemDragagem20302;5562;91
2SemDragagem20302;5563;67
2SemDragagem20302;5564;66
2SemDragagem20302;5565;66
2SemDragagem20302;5570;84
2SemDragagem20302;5573;30
2SemDragagem20302;5575;105
2SemDragagem20302;5576;103
2SemDragagem20302;5577;109
2SemDragagem20302;5578;107
2SemDragagem20302;5579;181
2SemDragagem20302;5580;107
2SemDragagem20302;5581;5
2SemDragagem20302;5582;114
2SemDragagem20302;5583;115
2SemDragagem20302;5584;3
2SemDragagem20302;5585;127
2SemDragagem20302;5587;60
2SemDragagem20302;5588;153
2SemDragagem20302;5589;64
2SemDragagem20302;5593;87
2SemDragagem20302;5594;84
2SemDragagem20302;5599;105
2SemDragagem20302;5600;109
2SemDragagem20302;5602;115
2SemDragagem20302;5603;117
2SemDragagem20302;5606;4
2SemDragagem20302;5607;170
2SemDragagem20302;5608;2
2SemDragagem20302;5609;87
2SemDragagem20302;5610;85
2SemDragagem20302;5611;84
2SemDragagem20302;5612;105
2SemDragagem20302;5613;109
2SemDragagem20302;5614;107
2SemDragagem20302;5616;115
2SemDragagem20302;5618;8
2SemDragagem20302;5619;167
2SemDragagem20302;5620;64
2SemDragagem20302;5623;87
2SemDragagem20302;5624;85
2SemDragagem20302;5626;109
2SemDragagem20302;5628;117
2SemDragagem20302;5630;5
2SemDragagem20302;5631;127
2SemDragagem20302;5633;167
2SemDragagem20302;5634;64
2SemDragagem20302;5635;66
2SemDragagem20302;5636;67
2SemDragagem20302;5640;87
2SemDragagem20302;5641;84
2SemDragagem20302;5642;87
2SemDragagem20302;5643;84
2SemDragagem20302;5644;85
2SemDragagem20302;5646;103
2SemDragagem20302;5649;115
2SemDragagem20302;5650;117
2SemDragagem20302;5651;3
2SemDragagem20302;5652;10
2SemDragagem20302;5653;161
2SemDragagem20302;5654;2
2SemDragagem20302;5655;67
2SemDragagem20302;5656;66
2SemDragagem20302;5657;66
2SemDragagem20302;5658;64
2SemDragagem20302;5661;82
2SemDragagem20302;5662;87
2SemDragagem20302;5668;103
2SemDragagem20302;5669;109
2SemDragagem20302;5672;120
2SemDragagem20302;5673;8
2SemDragagem20302;5674;165
2SemDragagem20302;5675;139
2SemDragagem20302;5676;154
2SemDragagem20302;5677;64
2SemDragagem20302;5678;66
2SemDragagem20302;5684;105
2SemDragagem20302;5685;107
2SemDragagem20302;5686;181
2SemDragagem20302;5687;109
2SemDragagem20302;5688;181
2SemDragagem20302;5689;107
2SemDragagem20302;5691;115
2SemDragagem20302;5693;141
2SemDragagem20302;5695;119
2SemDragagem20302;5696;126
2SemDragagem20302;5697;127
2SemDragagem20302;5698;141
2SemDragagem20302;5699;163
2SemDragagem20302;5700;139
2SemDragagem20302;5701;91
2SemDragagem20302;5702;67
2SemDragagem20302;5703;64
2SemDragagem20302;5708;79
2SemDragagem20302;5720;5
2SemDragagem20302;5721;114
2SemDragagem20302;5723;3
2SemDragagem20302;5724;9
2SemDragagem20302;5725;60
2SemDragagem20302;5726;1
2SemDragagem20302;5740;115
2SemDragagem20302;5741;133
2SemDragagem20302;5743;95
2SemDragagem20302;5744;97
2SemDragagem20302;5745;167
2SemDragagem20302;5746;94
2SemDragagem20302;5757;3
2SemDragagem20302;5758;151
