SCENARIO_ID;ARRIVAL_ID;BEAM;LENGTH;DRAFT;IS_NEW_PANAMAX;IS_PASSENGER;IS_RORO;ARRIVAL_D;ARRIVAL_H;METOCEAN_QUEUE_TIME;BERTH_QUEUE_TIME;CHANNEL_QUEUE_TIME;TOTAL_QUEUE_TIME;TERMINAL;BERTH_ID;BERTH;IN_SEG1_ARR_D;IN_SEG1_ARR_H;IN_SEG1_DP_D;IN_SEG1_DP_H;IN_SEG2_ARR_D;IN_SEG2_ARR_H;IN_SEG2_DP_D;IN_SEG2_DP_H;IN_SEG3_ARR_D;IN_SEG3_ARR_H;IN_SEG3_DP_D;IN_SEG3_DP_H;IN_SEG4_ARR_D;IN_SEG4_ARR_H;IN_SEG4_DP_D;IN_SEG4_DP_H;IN_SEG5_ARR_D;IN_SEG5_ARR_H;IN_SEG5_DP_D;IN_SEG5_DP_H;IN_SEG6_ARR_D;IN_SEG6_ARR_H;IN_SEG6_DP_D;IN_SEG6_DP_H;IN_SEG7_ARR_D;IN_SEG7_ARR_H;IN_SEG7_DP_D;IN_SEG7_DP_H;IN_SEG8_ARR_D;IN_SEG8_ARR_H;IN_SEG8_DP_D;IN_SEG8_DP_H;IN_SEG9_ARR_D;IN_SEG9_ARR_H;IN_SEG9_DP_D;IN_SEG9_DP_H;IN_SEG10_ARR_D;IN_SEG10_ARR_H;IN_SEG10_DP_D;IN_SEG10_DP_H;IN_SEG11_ARR_D;IN_SEG11_ARR_H;IN_SEG11_DP_D;IN_SEG11_DP_H;IN_SEG12_ARR_D;IN_SEG12_ARR_H;IN_SEG12_DP_D;IN_SEG12_DP_H;IN_SEG13_ARR_D;IN_SEG13_ARR_H;IN_SEG13_DP_D;IN_SEG13_DP_H;IN_SEG14_ARR_D;IN_SEG14_ARR_H;IN_SEG14_DP_D;IN_SEG14_DP_H;IN_SEG15_ARR_D;IN_SEG15_ARR_H;IN_SEG15_DP_D;IN_SEG15_DP_H;IN_SEG16_ARR_D;IN_SEG16_ARR_H;IN_SEG16_DP_D;IN_SEG16_DP_H;IN_SEG17_ARR_D;IN_SEG17_ARR_H;IN_SEG17_DP_D;IN_SEG17_DP_H;BERTH_ARR_D;BERTH_ARR_H;OPERATION_START_D;OPERATION_START_H;OPERATION_END_D;OPERATION_END_H;BERTH_DP_D;BERTH_DP_H;OUT_SEG17_ARR_D;OUT_SEG17_ARR_H;OUT_SEG17_DP_D;OUT_SEG17_DP_H;OUT_SEG16_ARR_D;OUT_SEG16_ARR_H;OUT_SEG16_DP_D;OUT_SEG16_DP_H;OUT_SEG15_ARR_D;OUT_SEG15_ARR_H;OUT_SEG15_DP_D;OUT_SEG15_DP_H;OUT_SEG14_ARR_D;OUT_SEG14_ARR_H;OUT_SEG14_DP_D;OUT_SEG14_DP_H;OUT_SEG13_ARR_D;OUT_SEG13_ARR_H;OUT_SEG13_DP_D;OUT_SEG13_DP_H;OUT_SEG12_ARR_D;OUT_SEG12_ARR_H;OUT_SEG12_DP_D;OUT_SEG12_DP_H;OUT_SEG11_ARR_D;OUT_SEG11_ARR_H;OUT_SEG11_DP_D;OUT_SEG11_DP_H;OUT_SEG10_ARR_D;OUT_SEG10_ARR_H;OUT_SEG10_DP_D;OUT_SEG10_DP_H;OUT_SEG9_ARR_D;OUT_SEG9_ARR_H;OUT_SEG9_DP_D;OUT_SEG9_DP_H;OUT_SEG8_ARR_D;OUT_SEG8_ARR_H;OUT_SEG8_DP_D;OUT_SEG8_DP_H;OUT_SEG7_ARR_D;OUT_SEG7_ARR_H;OUT_SEG7_DP_D;OUT_SEG7_DP_H;OUT_SEG6_ARR_D;OUT_SEG6_ARR_H;OUT_SEG6_DP_D;OUT_SEG6_DP_H;OUT_SEG5_ARR_D;OUT_SEG5_ARR_H;OUT_SEG5_DP_D;OUT_SEG5_DP_H;OUT_SEG4_ARR_D;OUT_SEG4_ARR_H;OUT_SEG4_DP_D;OUT_SEG4_DP_H;OUT_SEG3_ARR_D;OUT_SEG3_ARR_H;OUT_SEG3_DP_D;OUT_SEG3_DP_H;OUT_SEG2_ARR_D;OUT_SEG2_ARR_H;OUT_SEG2_DP_D;OUT_SEG2_DP_H;OUT_SEG1_ARR_D;OUT_SEG1_ARR_H;OUT_SEG1_DP_D;OUT_SEG1_DP_H;NON_PRODUCTIVE_TIME_SPENT
S013;1213;28.0;177.85;8.9;0;0;0;65;08:40;0.0;0.0;0.33;0.33;BRACELL;27;BERÇO ARM 35P2;65;09:00;65;09:20;65;09:20;65;09:25;65;09:25;65;09:30;65;09:30;65;09:35;65;09:35;65;09:40;65;09:40;65;09:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65;09:50;65;09:50;80;03:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S013;1218;32.0;189.99;7.0;0;0;0;65;15:50;176.17;0.0;4.92;181.08;TIPLAM - GSA - E;62;BERÇO TIPLAM 3;73;04:55;73;05:15;73;05:15;73;05:20;73;05:20;73;05:25;73;05:25;73;05:30;73;05:30;73;05:35;73;05:35;73;05:40;73;05:40;73;05:45;73;05:45;73;05:50;73;05:50;73;05:55;73;05:55;73;06:00;73;06:00;73;06:05;73;06:05;73;06:10;73;06:10;73;06:15;73;06:15;73;06:20;73;06:20;73;06:25;73;06:25;73;06:40;73;06:40;73;07:20;73;07:20;73;07:20;74;23:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S013;1220;32.0;189.99;8.1;0;0;0;65;19:30;5.67;111.83;24.0;141.5;BRACELL;73;BERÇO ARM 35P1;71;17:00;71;17:20;71;17:20;71;17:25;71;17:25;71;17:30;71;17:30;71;17:35;71;17:35;71;17:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;71;17:45;71;17:45;76;07:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S013;1245;32.0;229.0;7.46;0;0;0;67;07:00;161.0;0.0;0.92;161.92;TEG;56;BERÇO TEG;74;00:55;74;01:15;74;01:15;74;01:20;74;01:20;74;01:25;74;01:25;74;01:30;74;01:30;74;02:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;02:00;74;02:00;77;01:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S013;1247;32.0;183.0;9.7;0;0;0;67;08:48;135.17;16.67;0.0;151.83;DOW;41;BERÇO DOW;73;16:40;73;17:00;73;17:00;73;17:05;73;17:05;73;17:10;73;17:10;73;17:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;17:20;73;17:20;75;22:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S013;1249;32.0;229.0;7.29;0;0;0;67;11:36;133.83;8.25;0.0;142.08;AUTORIDADE_PONTA;28;BERÇO ARM 37;73;09:45;73;10:05;73;10:05;73;10:10;73;10:10;73;10:15;73;10:15;73;10:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;10:45;73;10:45;76;03:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S013;1261;40.0;182.9;7.0;0;0;0;68;09:12;134.75;15.0;0.0;149.75;TRANSPETRO;3;BERÇO AL 02;74;15:00;74;15:20;74;15:20;74;15:25;74;15:25;74;15:30;74;15:30;74;15:35;74;15:35;74;15:40;74;15:40;74;15:45;74;15:45;74;15:50;74;15:50;74;15:55;74;15:55;74;16:00;74;16:00;74;16:05;74;16:05;74;16:10;74;16:10;74;16:15;74;16:15;74;16:20;74;16:20;74;16:50;;;;;;;;;;;;;74;16:50;74;16:50;76;14:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S013;1270;28.0;179.02;6.42;0;0;0;69;01:00;95.0;22.08;0.0;117.08;AUTORIDADE_OUT;14;BERÇO ARM 20/21;73;22:05;73;22:25;73;22:25;73;22:30;73;22:30;73;22:35;73;22:35;73;22:40;73;22:40;73;22:45;73;22:45;73;22:50;73;22:50;73;22:55;73;22:55;73;23:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;23:25;73;23:25;75;00:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S013;1294;29.0;175.53;9.6;0;0;0;70;06:30;0.0;0.0;0.08;0.08;OUTROS_SABOO;36;BERÇO CS 01;70;06:35;70;06:55;70;06:55;70;07:00;70;07:00;70;07:05;70;07:05;70;07:10;70;07:10;70;07:15;70;07:15;70;07:20;70;07:20;70;07:25;70;07:25;70;07:30;70;07:30;70;07:35;70;07:35;70;07:40;70;07:40;70;07:45;70;07:45;70;07:55;;;;;;;;;;;;;;;;;;;;;70;07:55;70;07:55;73;23:10;73;23:10;;;;;;;;;;;;;;;;;;;;;73;23:10;73;23:40;73;23:40;73;23:45;73;23:45;73;23:50;73;23:50;73;23:55;73;23:55;74;00:00;74;00:00;74;00:05;74;00:05;74;00:10;74;00:10;74;00:15;74;00:15;74;00:20;74;00:20;74;00:25;74;00:25;74;00:30;74;00:30;74;00:50;
S013;1304;32.0;199.93;10.3;0;0;0;70;21:12;0.0;0.0;0.92;0.92;OUTROS_MACUCO;24;BERÇO ARM 33;70;22:10;70;22:30;70;22:30;70;22:35;70;22:35;70;22:40;70;22:40;70;22:45;70;22:45;70;22:50;70;22:50;70;23:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;70;23:00;70;23:00;88;21:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S013;1308;20.0;119.8;5.75;0;0;0;70;22:45;25.25;0.0;1.17;26.42;AUTORIDADE_SABOO;39;BERÇO CS 04;72;01:10;72;01:30;72;01:30;72;01:35;72;01:35;72;01:40;72;01:40;72;01:45;72;01:45;72;01:50;72;01:50;72;01:55;72;01:55;72;02:00;72;02:00;72;02:05;72;02:05;72;02:10;72;02:10;72;02:15;72;02:15;72;02:20;72;02:20;72;02:50;;;;;;;;;;;;;;;;;;;;;72;02:50;72;02:50;74;06:45;74;08:25;;;;;;;;;;;;;;;;;;;;;74;08:25;74;08:35;74;08:35;74;08:40;74;08:40;74;08:45;74;08:45;74;08:50;74;08:50;74;08:55;74;08:55;74;09:00;74;09:00;74;09:05;74;09:05;74;09:10;74;09:10;74;09:15;74;09:15;74;09:20;74;09:20;74;09:25;74;09:25;74;09:45;
S013;1323;28.25;179.99;8.3;0;0;0;71;11:15;36.75;0.0;4.33;41.08;USIMINAS;67;BERÇO USIMINAS 3;73;04:20;73;04:40;73;04:40;73;04:45;73;04:45;73;04:50;73;04:50;73;04:55;73;04:55;73;05:00;73;05:00;73;05:05;73;05:05;73;05:10;73;05:10;73;05:15;73;05:15;73;05:20;73;05:20;73;05:25;73;05:25;73;05:30;73;05:30;73;05:35;73;05:35;73;05:40;73;05:40;73;05:45;73;05:45;73;05:50;73;05:50;73;06:05;73;06:05;73;06:35;73;06:35;73;06:35;76;14:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S013;1325;32.0;228.99;7.2;0;0;0;71;12:18;35.83;0.0;1.75;37.58;TGRAO;71;BERÇO OUT 2;73;01:55;73;02:15;73;02:15;73;02:20;73;02:20;73;02:25;73;02:25;73;02:30;73;02:30;73;02:35;73;02:35;73;02:40;73;02:40;73;03:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;03:10;73;03:10;75;05:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S013;1331;32.0;183.1;9.15;0;0;0;72;02:10;0.0;0.0;0.0;0.0;AGEO_TERMINAIS;46;BERÇO IB BC;72;02:10;72;02:30;72;02:30;72;02:35;72;02:35;72;02:40;72;02:40;72;02:45;72;02:45;72;02:50;72;02:50;72;02:55;72;02:55;72;03:00;72;03:00;72;03:05;72;03:05;72;03:10;72;03:10;72;03:15;72;03:15;72;03:20;72;03:20;72;03:30;;;;;;;;;;;;;;;;;;;;;72;03:30;72;03:30;74;13:10;74;14:55;;;;;;;;;;;;;;;;;;;;;74;14:55;74;15:25;74;15:25;74;15:30;74;15:30;74;15:35;74;15:35;74;15:40;74;15:40;74;15:45;74;15:45;74;15:50;74;15:50;74;15:55;74;15:55;74;16:00;74;16:00;74;16:05;74;16:05;74;16:10;74;16:10;74;16:15;74;16:15;74;16:35;
S013;1332;32.0;183.0;12.4;0;0;0;72;03:20;0.0;0.0;0.75;0.75;OUTROS_ALAMOA;3;BERÇO AL 02;72;04:05;72;04:25;72;04:25;72;04:30;72;04:30;72;04:35;72;04:35;72;04:40;72;04:40;72;04:45;72;04:45;72;04:50;72;04:50;72;04:55;72;04:55;72;05:00;72;05:00;72;05:05;72;05:05;72;05:10;72;05:10;72;05:15;72;05:15;72;05:20;72;05:20;72;05:25;72;05:25;72;05:35;;;;;;;;;;;;;72;05:35;72;05:35;74;10:45;74;11:30;;;;;;;;;;;;;74;11:30;74;12:00;74;12:00;74;12:05;74;12:05;74;12:10;74;12:10;74;12:15;74;12:15;74;12:20;74;12:20;74;12:25;74;12:25;74;12:30;74;12:30;74;12:35;74;12:35;74;12:40;74;12:40;74;12:45;74;12:45;74;12:50;74;12:50;74;12:55;74;12:55;74;13:00;74;13:00;74;13:20;
S013;1333;32.0;211.0;8.1;0;0;1;72;04:36;19.33;4.42;0.0;23.75;TEV;58;BERÇO TEV;73;04:25;73;04:45;73;04:45;73;04:50;73;04:50;73;04:55;73;04:55;73;05:00;73;05:00;73;05:05;73;05:05;73;05:10;73;05:10;73;05:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;05:40;73;05:40;74;05:40;74;05:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;05:40;74;05:50;74;05:50;74;05:55;74;05:55;74;06:00;74;06:00;74;06:05;74;06:05;74;06:10;74;06:10;74;06:15;74;06:15;74;06:35;
S013;1339;33.0;189.9;7.05;0;0;0;72;09:00;0.0;0.25;0.0;0.25;CUTRALE - GL;40;BERÇO CUTRALE;72;09:15;72;09:35;72;09:35;72;09:40;72;09:40;72;09:45;72;09:45;72;10:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72;10:15;72;10:15;75;16:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S013;1340;51.0;335.9;11.1;0;0;0;72;09:54;38.42;21.67;0.0;60.08;SANTOSBR;55;BERÇO TECON 3;74;22:00;74;22:20;74;22:20;74;22:25;74;22:25;74;22:30;74;22:30;74;22:35;74;22:35;74;22:40;74;22:40;74;22:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;22:50;74;22:50;76;04:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S013;1349;35.0;228.9;7.85;0;0;0;73;06:24;0.08;0.08;0.0;0.17;ADM;30;BERÇO ARM 39;73;06:35;73;06:55;73;06:55;73;07:00;73;07:00;73;07:05;73;07:05;73;07:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;07:35;73;07:35;76;06:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S013;1350;40.0;306.0;12.2;0;0;0;73;06:30;0.0;0.0;0.0;0.0;DPW - CGC;43;BERÇO DPW 2;73;06:30;73;06:50;73;06:50;73;06:55;73;06:55;73;07:00;73;07:00;73;07:05;73;07:05;73;07:10;73;07:10;73;07:15;73;07:15;73;07:20;73;07:20;73;07:25;73;07:25;73;07:30;73;07:30;73;07:35;73;07:35;73;08:05;;;;;;;;;;;;;;;;;;;;;;;;;73;08:05;73;08:05;74;02:20;74;03:40;;;;;;;;;;;;;;;;;;;;;;;;;74;03:40;74;03:50;74;03:50;74;03:55;74;03:55;74;04:00;74;04:00;74;04:05;74;04:05;74;04:10;74;04:10;74;04:15;74;04:15;74;04:20;74;04:20;74;04:25;74;04:25;74;04:30;74;04:30;74;04:35;74;04:35;74;04:55;
S013;1353;32.0;183.21;10.3;0;0;0;73;09:00;0.0;0.67;0.0;0.67;OUTROS_ALAMOA;4;BERÇO AL 03;73;09:40;73;10:00;73;10:00;73;10:05;73;10:05;73;10:10;73;10:10;73;10:15;73;10:15;73;10:20;73;10:20;73;10:25;73;10:25;73;10:30;73;10:30;73;10:35;73;10:35;73;10:40;73;10:40;73;10:45;73;10:45;73;10:50;73;10:50;73;10:55;73;10:55;73;11:00;73;11:00;73;11:30;;;;;;;;;;;;;73;11:30;73;11:30;76;07:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S013;1355;45.0;299.9;12.5;0;0;0;73;11:00;0.0;0.0;0.0;0.0;SANTOSBR;54;BERÇO TECON 2;73;11:00;73;11:20;73;11:20;73;11:25;73;11:25;73;11:30;73;11:30;73;11:35;73;11:35;73;11:40;73;11:40;73;11:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;11:50;73;11:50;74;10:15;74;12:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;12:00;74;12:30;74;12:30;74;12:35;74;12:35;74;12:40;74;12:40;74;12:45;74;12:45;74;12:50;74;12:50;74;13:10;
S013;1356;33.0;199.99;8.6;0;0;1;73;11:30;0.0;26.83;0.0;26.83;TEV;58;BERÇO TEV;74;14:20;74;14:40;74;14:40;74;14:45;74;14:45;74;14:50;74;14:50;74;14:55;74;14:55;74;15:00;74;15:00;74;15:05;74;15:05;74;15:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;15:35;74;15:35;75;09:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S013;1358;32.0;228.99;7.5;0;0;0;73;12:00;0.0;0.0;0.0;0.0;OUTROS_PAQUETA;9;BERÇO ARM 12A;73;12:00;73;12:20;73;12:20;73;12:25;73;12:25;73;12:30;73;12:30;73;12:35;73;12:35;73;12:40;73;12:40;73;12:45;73;12:45;73;12:50;73;12:50;73;12:55;73;12:55;73;13:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;13:25;73;13:25;76;12:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S013;1361;35.0;185.96;8.5;0;0;0;73;17:30;0.0;0.0;0.0;0.0;SANTOSBR;55;BERÇO TECON 3;73;17:30;73;17:50;73;17:50;73;17:55;73;17:55;73;18:00;73;18:00;73;18:05;73;18:05;73;18:10;73;18:10;73;18:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;18:20;73;18:20;74;09:50;74;09:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;09:50;74;10:20;74;10:20;74;10:25;74;10:25;74;10:30;74;10:30;74;10:35;74;10:35;74;10:40;74;10:40;74;11:00;
S013;1363;32.0;199.98;9.2;0;0;1;73;19:16;4.67;6.83;0.0;11.5;TEV;58;BERÇO TEV;74;06:50;74;07:10;74;07:10;74;07:15;74;07:15;74;07:20;74;07:20;74;07:25;74;07:25;74;07:30;74;07:30;74;07:35;74;07:35;74;07:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;07:45;74;07:45;74;12:55;74;12:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;12:55;74;13:25;74;13:25;74;13:30;74;13:30;74;13:35;74;13:35;74;13:40;74;13:40;74;13:45;74;13:45;74;13:50;74;13:50;74;14:10;
S013;1365;32.0;183.34;8.7;0;0;0;73;20:33;0.0;0.0;0.67;0.67;TRANSPETRO;2;BERÇO AL 01;73;21:15;73;21:35;73;21:35;73;21:40;73;21:40;73;21:45;73;21:45;73;21:50;73;21:50;73;21:55;73;21:55;73;22:00;73;22:00;73;22:05;73;22:05;73;22:10;73;22:10;73;22:15;73;22:15;73;22:20;73;22:20;73;22:25;73;22:25;73;22:30;73;22:30;73;22:35;73;22:35;73;23:05;;;;;;;;;;;;;73;23:05;73;23:05;75;20:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S013;1366;28.0;177.85;9.8;0;0;0;74;02:18;0.0;0.0;0.33;0.33;OUTROS_SABOO;37;BERÇO CS 02;74;02:40;74;03:00;74;03:00;74;03:05;74;03:05;74;03:10;74;03:10;74;03:15;74;03:15;74;03:20;74;03:20;74;03:25;74;03:25;74;03:30;74;03:30;74;03:35;74;03:35;74;03:40;74;03:40;74;03:45;74;03:45;74;03:50;74;03:50;74;04:00;;;;;;;;;;;;;;;;;;;;;74;04:00;74;04:00;76;14:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S013;1367;32.0;259.8;10.6;0;0;0;74;05:10;0.0;0.0;2.25;2.25;SANTOSBR;52;BERÇO TECON 1.1;74;07:25;74;07:45;74;07:45;74;07:50;74;07:50;74;07:55;74;07:55;74;08:00;74;08:00;74;08:05;74;08:05;74;08:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;08:15;74;08:15;75;02:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S013;1368;48.0;299.18;9.9;0;0;0;74;05:30;0.17;0.0;1.0;1.17;BTP;32;BERÇO BTP 1;74;06:40;74;07:00;74;07:00;74;07:05;74;07:05;74;07:10;74;07:10;74;07:15;74;07:15;74;07:20;74;07:20;74;07:25;74;07:25;74;07:30;74;07:30;74;07:35;74;07:35;74;07:40;74;07:40;74;07:45;74;07:45;74;07:50;74;07:50;74;07:55;74;07:55;74;08:25;;;;;;;;;;;;;;;;;74;08:25;74;08:25;75;07:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S013;1369;44.0;323.0;8.4;0;1;0;74;06:00;0.0;0.0;1.0;1.0;CONCAIS;76;BERÇO OUT 1;74;07:00;74;07:20;74;07:20;74;07:25;74;07:25;74;07:30;74;07:30;74;07:35;74;07:35;74;07:40;74;07:40;74;07:45;74;07:45;74;08:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;08:15;74;08:15;74;18:35;74;18:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;18:35;74;18:45;74;18:45;74;18:50;74;18:50;74;18:55;74;18:55;74;19:00;74;19:00;74;19:05;74;19:05;74;19:10;74;19:10;74;19:30;
S013;1370;29.0;274.9;6.7;0;1;0;74;06:26;0.0;0.0;1.08;1.08;CONCAIS;22;BERÇO ARM 31/32;74;07:35;74;07:55;74;07:55;74;08:00;74;08:00;74;08:05;74;08:05;74;08:10;74;08:10;74;08:15;74;08:15;74;08:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;08:45;74;08:45;74;19:10;74;19:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;19:25;74;19:55;74;19:55;74;20:00;74;20:00;74;20:05;74;20:05;74;20:10;74;20:10;74;20:15;74;20:15;74;20:35;
S013;1371;26.0;168.03;10.4;0;0;0;74;08:20;0.0;0.0;0.67;0.67;DPW - CGC;43;BERÇO DPW 2;74;09:00;74;09:20;74;09:20;74;09:25;74;09:25;74;09:30;74;09:30;74;09:35;74;09:35;74;09:40;74;09:40;74;09:45;74;09:45;74;09:50;74;09:50;74;09:55;74;09:55;74;10:00;74;10:00;74;10:05;74;10:05;74;10:15;;;;;;;;;;;;;;;;;;;;;;;;;74;10:15;74;10:15;75;08:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S013;1372;26.0;158.83;9.4;0;0;0;74;09:00;0.0;0.0;1.25;1.25;AGEO_TERMINAIS;1;BERÇO Ageo I;74;10:15;74;10:35;74;10:35;74;10:40;74;10:40;74;10:45;74;10:45;74;10:50;74;10:50;74;10:55;74;10:55;74;11:00;74;11:00;74;11:05;74;11:05;74;11:10;74;11:10;74;11:15;74;11:15;74;11:20;74;11:20;74;11:25;74;11:25;74;11:35;;;;;;;;;;;;;;;;;;;;;74;11:35;74;11:35;77;01:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S013;1374;34.0;223.91;8.35;0;0;0;74;10:40;0.0;0.0;0.5;0.5;SANTOSBR;53;BERÇO TECON 1.2;74;11:10;74;11:30;74;11:30;74;11:35;74;11:35;74;11:40;74;11:40;74;11:45;74;11:45;74;11:50;74;11:50;74;12:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;12:00;74;12:00;75;01:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S013;1375;43.0;333.57;13.6;0;0;0;74;11:18;0.0;0.0;0.17;0.17;SANTOSBR;54;BERÇO TECON 2;74;11:30;74;11:50;74;11:50;74;11:55;74;11:55;74;12:00;74;12:00;74;12:05;74;12:05;74;12:10;74;12:10;74;12:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;12:20;74;12:20;75;03:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S013;1376;32.0;258.89;10.2;0;0;0;74;11:30;0.0;0.0;0.17;0.17;SANTOSBR;55;BERÇO TECON 3;74;11:40;74;12:00;74;12:00;74;12:05;74;12:05;74;12:10;74;12:10;74;12:15;74;12:15;74;12:20;74;12:20;74;12:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;12:30;74;12:30;74;22:15;74;22:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;22:45;74;23:15;74;23:15;74;23:20;74;23:20;74;23:25;74;23:25;74;23:30;74;23:30;74;23:35;74;23:35;74;23:55;
