SCENARIO_ID;ARRIVAL_ID;LOA;BEAM;DRAFT;TERMINAL_ID;TERMINAL_MARKET_CATEGORY;BERTH;CATEGORY;DETAILED_CATEGORY;PROCESS_TIME
2SemDragagem2035;4508;225.0;23.0;0.0;34;GSA - E;BERÇO TEG;CARGO;N/A;4790
2SemDragagem2035;4509;225.0;23.0;0.0;36;GSA - E;BERÇO ARM 38;CARGO;N/A;6910
2SemDragagem2035;4510;195.0;23.0;9.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1320
2SemDragagem2035;4511;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;4370
2SemDragagem2035;4512;195.0;23.0;10.25;42;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;5715
2SemDragagem2035;4513;185.0;23.0;10.75;47;GL;BERÇO AL 03;CARGO;N/A;3820
2SemDragagem2035;4514;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3670
2SemDragagem2035;4515;85.34;18.0;5.5;8;CGNC;BERÇO SAIPEM 1;CARGO;N/A;1505
2SemDragagem2035;4516;92.95;20.0;6.0;8;CGNC;BERÇO SAIPEM 2;CARGO;N/A;1475
2SemDragagem2035;4517;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 2;CARGO;N/A;6340
2SemDragagem2035;4518;255.0;23.0;13.25;3;CGC;BERÇO TECON10 1;CARGO;N/A;1110
2SemDragagem2035;4519;295.0;23.0;13.75;3;CGC;BERÇO TECON10 4;CARGO;N/A;1435
2SemDragagem2035;4520;339.0;43.0;14.0;3;CGC;BERÇO TECON10 1;CARGO;N/A;1800
2SemDragagem2035;4521;225.0;23.0;0.0;9;GSA - E;BERÇO ARM 39;CARGO;N/A;3285
2SemDragagem2035;4522;135.0;23.0;7.75;13;CGC;BERÇO BTP 1;CARGO;N/A;1905
2SemDragagem2035;4523;305.0;23.0;14.5;13;CGC;BERÇO BTP 3;CARGO;N/A;1465
2SemDragagem2035;4524;339.0;43.0;14.0;13;CGC;BERÇO BTP 3;CARGO;N/A;1565
2SemDragagem2035;4525;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4365
2SemDragagem2035;4526;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4885
2SemDragagem2035;4527;275.0;23.0;12.75;21;CGC;BERÇO DPW 2;CARGO;N/A;1235
2SemDragagem2035;4528;265.0;23.0;12.75;21;CGC;BERÇO DPW 1;CARGO;N/A;1235
2SemDragagem2035;4529;225.0;36.0;0.0;23;CGNC;BERÇO ARM 31;CARGO;N/A;2335
2SemDragagem2035;4530;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3480
2SemDragagem2035;4531;225.0;23.0;14.25;27;GSM - I;BERÇO ARM 22/23;CARGO;N/A;3365
2SemDragagem2035;4532;215.0;23.0;12.25;31;CGC;BERÇO TECON 1.1;CARGO;N/A;1145
2SemDragagem2035;4533;275.0;23.0;12.75;31;CGC;BERÇO TECON 3;CARGO;N/A;1170
2SemDragagem2035;4534;305.0;23.0;14.25;31;CGC;BERÇO TECON 2;CARGO;N/A;1515
2SemDragagem2035;4535;295.0;23.0;13.75;31;CGC;BERÇO TECON 2;CARGO;N/A;1475
2SemDragagem2035;4536;225.0;23.0;0.0;34;GSA - E;BERÇO TEG;CARGO;N/A;4785
2SemDragagem2035;4537;195.0;23.0;10.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1350
2SemDragagem2035;4538;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;3855
2SemDragagem2035;4539;185.0;23.0;11.75;47;GL;BERÇO AL 02;CARGO;N/A;3820
2SemDragagem2035;4540;87.9;19.0;5.1;8;CGNC;BERÇO SAIPEM 1;CARGO;N/A;3365
2SemDragagem2035;4541;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 3;CARGO;N/A;5990
2SemDragagem2035;4542;155.0;23.0;0.0;2;GL;BERÇO AL 02;CARGO;N/A;2890
2SemDragagem2035;4543;295.0;23.0;10.75;3;CGC;BERÇO TECON10 2;CARGO;N/A;1385
2SemDragagem2035;4544;155.0;23.0;0.0;11;GL;BERÇO IB OE;CARGO;N/A;2815
2SemDragagem2035;4545;305.0;23.0;9.75;13;CGC;BERÇO BTP 2;CARGO;N/A;1540
2SemDragagem2035;4546;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4485
2SemDragagem2035;4547;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4365
2SemDragagem2035;4548;185.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2460
2SemDragagem2035;4549;165.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;1580
2SemDragagem2035;4550;225.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3735
2SemDragagem2035;4551;245.0;23.0;8.75;21;CGC;BERÇO DPW 3;CARGO;N/A;1265
2SemDragagem2035;4552;295.0;23.0;8.75;21;CGC;BERÇO DPW 1;CARGO;N/A;1480
2SemDragagem2035;4553;185.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;2510
2SemDragagem2035;4554;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3555
2SemDragagem2035;4555;205.0;32.2;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;2485
2SemDragagem2035;4556;155.0;23.0;7.25;26;GL;BERÇO IB BC;CARGO;N/A;2285
2SemDragagem2035;4557;185.0;23.0;9.25;28;GSA - I;BERÇO ARM 13/14;CARGO;N/A;17755
2SemDragagem2035;4558;195.0;23.0;8.75;31;CGC;BERÇO TECON 1.2;CARGO;N/A;1180
2SemDragagem2035;4559;255.0;23.0;9.75;31;CGC;BERÇO TECON 2;CARGO;N/A;1175
2SemDragagem2035;4560;255.0;23.0;9.75;31;CGC;BERÇO TECON 2;CARGO;N/A;1095
2SemDragagem2035;4561;339.0;43.0;14.0;31;CGC;BERÇO TECON 3;CARGO;N/A;1655
2SemDragagem2035;4562;175.0;23.0;9.25;35;GSM - I;BERÇO TERMAG;CARGO;N/A;3405
2SemDragagem2035;4563;195.0;23.0;8.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1455
2SemDragagem2035;4564;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2630
2SemDragagem2035;4565;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;4190
2SemDragagem2035;4566;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;4140
2SemDragagem2035;4567;185.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;N/A;1925
2SemDragagem2035;4568;285.0;23.0;0.0;44;GL;BERÇO TRSP;CARGO;DANGEROUS;3230
2SemDragagem2035;4569;175.0;23.0;0.0;47;GL;BERÇO AL 04;CARGO;N/A;3820
2SemDragagem2035;4570;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3355
2SemDragagem2035;4571;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 1;CARGO;N/A;6485
2SemDragagem2035;4572;215.0;23.0;8.75;3;CGC;BERÇO TECON10 3;CARGO;N/A;1230
2SemDragagem2035;4573;255.0;23.0;10.25;3;CGC;BERÇO TECON10 2;CARGO;N/A;1070
2SemDragagem2035;4574;255.0;23.0;10.25;3;CGC;BERÇO TECON10 4;CARGO;N/A;1095
2SemDragagem2035;4575;295.0;23.0;11.25;3;CGC;BERÇO TECON10 2;CARGO;N/A;1500
2SemDragagem2035;4576;339.0;43.0;14.0;3;CGC;BERÇO TECON10 4;CARGO;N/A;1755
2SemDragagem2035;4577;225.0;23.0;0.0;4;GSA - E;BERÇO RUMO 1;CARGO;N/A;3320
2SemDragagem2035;4578;225.0;23.0;0.0;9;GSA - E;BERÇO ARM 39;CARGO;N/A;3230
2SemDragagem2035;4579;215.0;23.0;8.75;13;CGC;BERÇO BTP 2;CARGO;N/A;990
2SemDragagem2035;4580;295.0;23.0;10.75;13;CGC;BERÇO BTP 1;CARGO;N/A;1410
2SemDragagem2035;4581;165.0;23.0;10.25;14;GSA - I;BERÇO ARM 30;CARGO;N/A;8565
2SemDragagem2035;4582;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 13/14;CARGO;N/A;4380
2SemDragagem2035;4584;185.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2545
2SemDragagem2035;4585;225.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3685
2SemDragagem2035;4586;185.0;23.0;9.25;20;GL;BERÇO DOW;CARGO;N/A;2085
2SemDragagem2035;4587;275.0;23.0;10.25;21;CGC;BERÇO DPW 2;CARGO;N/A;1275
2SemDragagem2035;4588;225.0;36.0;0.0;22;CGNC;BERÇO DPW 4;CARGO;N/A;4075
2SemDragagem2035;4589;175.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;1900
2SemDragagem2035;4590;205.0;32.2;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;2560
2SemDragagem2035;4591;185.0;23.0;9.25;31;CGC;BERÇO TECON 1.2;CARGO;N/A;1210
2SemDragagem2035;4592;195.0;23.0;9.25;31;CGC;BERÇO TECON 1.2;CARGO;N/A;1370
2SemDragagem2035;4593;255.0;23.0;10.25;31;CGC;BERÇO TECON 3;CARGO;N/A;1115
2SemDragagem2035;4594;295.0;23.0;10.75;31;CGC;BERÇO TECON 3;CARGO;N/A;1705
2SemDragagem2035;4595;339.0;43.0;14.0;31;CGC;BERÇO TECON 3;CARGO;N/A;1740
2SemDragagem2035;4596;185.0;23.0;8.75;37;RORO;BERÇO TEV;CARGO;RO-RO;1420
2SemDragagem2035;4597;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2660
2SemDragagem2035;4598;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;3890
2SemDragagem2035;4599;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;4070
2SemDragagem2035;4600;175.0;23.0;8.25;42;GSM - I;BERÇO TIPLAM 1;CARGO;N/A;4795
2SemDragagem2035;4601;175.0;23.0;0.0;45;GL;BERÇO AL 04;CARGO;N/A;4385
2SemDragagem2035;4602;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3360
2SemDragagem2035;4603;250.0;38.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;5465
2SemDragagem2035;4604;75.2;17.0;4.15;8;CGNC;BERÇO SAIPEM 2;CARGO;N/A;2175
2SemDragagem2035;4605;85.34;18.0;4.6;8;CGNC;BERÇO SAIPEM 3;CARGO;N/A;1850
2SemDragagem2035;4606;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 2;CARGO;N/A;6040
2SemDragagem2035;4607;185.0;23.0;9.75;3;CGC;BERÇO TECON10 1;CARGO;N/A;1140
2SemDragagem2035;4608;255.0;23.0;10.75;3;CGC;BERÇO TECON10 1;CARGO;N/A;1130
2SemDragagem2035;4609;255.0;23.0;11.25;3;CGC;BERÇO TECON10 2;CARGO;N/A;1060
2SemDragagem2035;4610;295.0;23.0;11.75;3;CGC;BERÇO TECON10 3;CARGO;N/A;1530
2SemDragagem2035;4611;225.0;23.0;0.0;4;GSA - E;BERÇO RUMO 1;CARGO;N/A;3270
2SemDragagem2035;4612;225.0;23.0;0.0;9;GSA - E;BERÇO ARM 39;CARGO;N/A;3225
2SemDragagem2035;4613;155.0;23.0;0.0;11;GL;BERÇO Ageo I;CARGO;N/A;2845
2SemDragagem2035;4614;185.0;23.0;9.25;11;GL;BERÇO IB BC;CARGO;N/A;3995
2SemDragagem2035;4615;225.0;36.0;0.0;12;CGNC;BERÇO ARM 35P2;CARGO;N/A;6120
2SemDragagem2035;4616;295.0;23.0;11.75;13;CGC;BERÇO BTP 1;CARGO;N/A;1470
2SemDragagem2035;4617;205.0;23.0;0.0;15;GL;BERÇO ARM 29;CARGO;N/A;4690
2SemDragagem2035;4618;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;5140
2SemDragagem2035;4619;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 13/14;CARGO;N/A;4525
2SemDragagem2035;4620;195.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2590
2SemDragagem2035;4621;185.0;23.0;9.25;20;GL;BERÇO DOW;CARGO;N/A;2480
2SemDragagem2035;4622;215.0;23.0;9.75;21;CGC;BERÇO DPW 2;CARGO;N/A;970
2SemDragagem2035;4623;265.0;23.0;10.75;21;CGC;BERÇO DPW 1;CARGO;N/A;1295
2SemDragagem2035;4624;275.0;23.0;10.25;21;CGC;BERÇO DPW 1;CARGO;N/A;1245
2SemDragagem2035;4625;295.0;23.0;12.25;21;CGC;BERÇO DPW 2;CARGO;N/A;1455
2SemDragagem2035;4626;339.0;43.0;14.0;21;CGC;BERÇO DPW 2;CARGO;N/A;1810
2SemDragagem2035;4627;225.0;36.0;0.0;22;CGNC;BERÇO DPW 3;CARGO;N/A;4310
2SemDragagem2035;4628;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3405
2SemDragagem2035;4629;185.0;23.0;10.25;27;GSM - I;BERÇO ARM 22/23;CARGO;N/A;4635
2SemDragagem2035;4630;275.0;23.0;10.75;31;CGC;BERÇO TECON 2;CARGO;N/A;1150
2SemDragagem2035;4631;225.0;23.0;0.0;36;GSA - E;BERÇO ARM 38;CARGO;N/A;6980
2SemDragagem2035;4632;225.0;23.0;0.0;36;GSA - E;BERÇO ARM 38;CARGO;N/A;7035
2SemDragagem2035;4633;255.0;23.0;0.0;36;GSA - E;BERÇO ARM 38;CARGO;N/A;9225
2SemDragagem2035;4634;195.0;23.0;8.75;37;RORO;BERÇO TEV;CARGO;RO-RO;1755
2SemDragagem2035;4635;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2540
2SemDragagem2035;4636;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;3880
2SemDragagem2035;4637;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;3975
2SemDragagem2035;4638;185.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;N/A;2215
2SemDragagem2035;4639;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3355
2SemDragagem2035;4640;215.0;23.0;9.75;3;CGC;BERÇO TECON10 4;CARGO;N/A;1135
2SemDragagem2035;4641;215.0;23.0;9.75;3;CGC;BERÇO TECON10 3;CARGO;N/A;1195
2SemDragagem2035;4642;339.0;43.0;14.0;3;CGC;BERÇO TECON10 1;CARGO;N/A;1870
2SemDragagem2035;4643;155.0;23.0;8.75;11;GL;BERÇO IB SP;CARGO;N/A;2855
2SemDragagem2035;4644;185.0;23.0;9.75;11;GL;BERÇO IB OE;CARGO;N/A;3940
2SemDragagem2035;4645;245.0;23.0;12.75;13;CGC;BERÇO BTP 3;CARGO;N/A;1020
2SemDragagem2035;4646;295.0;23.0;12.75;13;CGC;BERÇO BTP 1;CARGO;N/A;1455
2SemDragagem2035;4647;305.0;23.0;12.25;13;CGC;BERÇO BTP 2;CARGO;N/A;1705
2SemDragagem2035;4648;185.0;23.0;9.75;14;GSA - I;BERÇO ARM 30;CARGO;N/A;8125
2SemDragagem2035;4649;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4475
2SemDragagem2035;4650;155.0;23.0;0.0;18;GL;BERÇO CUTRALE;CARGO;N/A;3450
2SemDragagem2035;4651;185.0;23.0;10.25;21;CGC;BERÇO DPW 1;CARGO;N/A;965
2SemDragagem2035;4652;245.0;23.0;11.25;21;CGC;BERÇO DPW 3;CARGO;N/A;1240
2SemDragagem2035;4653;255.0;23.0;11.25;21;CGC;BERÇO DPW 2;CARGO;N/A;1210
2SemDragagem2035;4654;225.0;36.0;0.0;23;CGNC;BERÇO ARM 31;CARGO;N/A;2830
2SemDragagem2035;4655;175.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;1925
2SemDragagem2035;4656;205.0;32.2;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;2510
2SemDragagem2035;4657;215.0;23.0;9.75;31;CGC;BERÇO TECON 1.2;CARGO;N/A;1150
2SemDragagem2035;4658;265.0;23.0;11.25;31;CGC;BERÇO TECON 3;CARGO;N/A;1155
2SemDragagem2035;4659;295.0;23.0;12.75;31;CGC;BERÇO TECON 2;CARGO;N/A;1470
2SemDragagem2035;4660;155.0;23.0;8.25;32;GL;BERÇO AL 03;CARGO;N/A;2655
2SemDragagem2035;4661;225.0;23.0;0.0;34;GSA - E;BERÇO TEG;CARGO;N/A;4730
2SemDragagem2035;4662;175.0;23.0;10.25;35;GSM - I;BERÇO TERMAG;CARGO;N/A;3285
2SemDragagem2035;4663;225.0;23.0;0.0;36;GSA - E;BERÇO ARM 38;CARGO;N/A;6980
2SemDragagem2035;4664;225.0;23.0;0.0;36;GSA - E;BERÇO ARM 38;CARGO;N/A;7040
2SemDragagem2035;4665;175.0;23.0;9.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1390
2SemDragagem2035;4666;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2515
2SemDragagem2035;4667;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;3935
2SemDragagem2035;4668;195.0;23.0;10.25;42;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;5725
2SemDragagem2035;4669;225.0;23.0;10.25;42;GSM - I;BERÇO TIPLAM 1;CARGO;N/A;6810
2SemDragagem2035;4670;285.0;23.0;0.0;44;GL;BERÇO TRSP;CARGO;DANGEROUS;3230
2SemDragagem2035;4671;177.9;33.0;8.2;8;CGNC;BERÇO SAIPEM 1;CARGO;N/A;3865
2SemDragagem2035;4672;195.0;23.0;10.75;3;CGC;BERÇO TECON10 2;CARGO;N/A;1115
2SemDragagem2035;4673;205.0;23.0;10.75;3;CGC;BERÇO TECON10 3;CARGO;N/A;1115
2SemDragagem2035;4674;305.0;23.0;12.75;3;CGC;BERÇO TECON10 4;CARGO;N/A;1495
2SemDragagem2035;4675;155.0;23.0;10.25;10;GL;BERÇO IB BC;CARGO;N/A;2360
2SemDragagem2035;4676;275.0;23.0;12.75;13;CGC;BERÇO BTP 3;CARGO;N/A;1055
2SemDragagem2035;4677;295.0;23.0;13.25;13;CGC;BERÇO BTP 2;CARGO;N/A;1390
2SemDragagem2035;4678;339.0;43.0;14.0;13;CGC;BERÇO BTP 1;CARGO;N/A;1790
2SemDragagem2035;4679;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 13/14;CARGO;N/A;4400
2SemDragagem2035;4680;195.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2520
2SemDragagem2035;4681;225.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3730
2SemDragagem2035;4682;135.0;23.0;8.25;21;CGC;BERÇO DPW 1;CARGO;N/A;930
2SemDragagem2035;4683;265.0;23.0;11.75;21;CGC;BERÇO DPW 1;CARGO;N/A;1215
2SemDragagem2035;4684;305.0;23.0;13.25;21;CGC;BERÇO DPW 2;CARGO;N/A;1420
2SemDragagem2035;4685;185.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2385
2SemDragagem2035;4686;235.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;3365
2SemDragagem2035;4687;215.0;23.0;10.25;31;CGC;BERÇO TECON 1.1;CARGO;N/A;1155
2SemDragagem2035;4688;275.0;23.0;11.75;31;CGC;BERÇO TECON 2;CARGO;N/A;1075
2SemDragagem2035;4689;305.0;23.0;12.75;31;CGC;BERÇO TECON 3;CARGO;N/A;1645
2SemDragagem2035;4690;339.0;43.0;14.0;31;CGC;BERÇO TECON 2;CARGO;N/A;1885
2SemDragagem2035;4691;225.0;23.0;0.0;34;GSA - E;BERÇO TEG;CARGO;N/A;4840
2SemDragagem2035;4692;225.0;23.0;14.25;35;GSM - I;BERÇO TERMAG;CARGO;N/A;6995
2SemDragagem2035;4693;235.0;23.0;9.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1285
2SemDragagem2035;4694;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2590
2SemDragagem2035;4695;155.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;N/A;1980
2SemDragagem2035;4696;185.0;23.0;0.0;43;GL;BERÇO AL 02;CARGO;N/A;2030
2SemDragagem2035;4697;165.0;23.0;9.25;47;GL;BERÇO AL 03;CARGO;N/A;2540
2SemDragagem2035;4698;185.0;23.0;10.75;47;GL;BERÇO AL 03;CARGO;N/A;3820
2SemDragagem2035;4699;76.0;18.0;6.0;8;CGNC;BERÇO SAIPEM 2;CARGO;N/A;1400
2SemDragagem2035;4700;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 3;CARGO;N/A;6325
2SemDragagem2035;4701;155.0;23.0;9.75;11;GL;BERÇO Ageo I;CARGO;N/A;2850
2SemDragagem2035;4702;245.0;23.0;14.25;13;CGC;BERÇO BTP 3;CARGO;N/A;1130
2SemDragagem2035;4703;295.0;23.0;14.25;13;CGC;BERÇO BTP 2;CARGO;N/A;1375
2SemDragagem2035;4704;205.0;23.0;0.0;15;GL;BERÇO ARM 29;CARGO;N/A;4690
2SemDragagem2035;4705;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4485
2SemDragagem2035;4706;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4310
2SemDragagem2035;4707;250.0;38.0;0.0;19;GSA - E;BERÇO CUTRALE;CARGO;N/A;4650
2SemDragagem2035;4708;275.0;23.0;12.25;21;CGC;BERÇO DPW 1;CARGO;N/A;1295
2SemDragagem2035;4709;305.0;23.0;13.75;21;CGC;BERÇO DPW 2;CARGO;N/A;1540
2SemDragagem2035;4710;195.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2445
2SemDragagem2035;4711;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3415
2SemDragagem2035;4712;205.0;32.2;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;2535
2SemDragagem2035;4713;175.0;23.0;0.0;30;GL;BERÇO ARM 29;CARGO;N/A;8325
2SemDragagem2035;4714;265.0;23.0;12.25;31;CGC;BERÇO TECON 3;CARGO;N/A;1100
2SemDragagem2035;4715;295.0;23.0;13.25;31;CGC;BERÇO TECON 2;CARGO;N/A;1635
2SemDragagem2035;4716;339.0;43.0;14.0;31;CGC;BERÇO TECON 3;CARGO;N/A;1805
2SemDragagem2035;4717;225.0;23.0;0.0;33;GSA - E;BERÇO TEAG;CARGO;N/A;5435
2SemDragagem2035;4718;225.0;23.0;0.0;36;GSA - E;BERÇO ARM 38;CARGO;N/A;7235
2SemDragagem2035;4719;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2655
2SemDragagem2035;4720;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;4125
2SemDragagem2035;4721;185.0;23.0;0.0;43;GL;BERÇO AL 02;CARGO;N/A;2180
2SemDragagem2035;4722;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3485
2SemDragagem2035;4723;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 2;CARGO;N/A;6000
2SemDragagem2035;4724;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 1;CARGO;N/A;6020
2SemDragagem2035;4725;205.0;23.0;11.75;3;CGC;BERÇO TECON10 1;CARGO;N/A;1340
2SemDragagem2035;4726;295.0;23.0;14.25;3;CGC;BERÇO TECON10 2;CARGO;N/A;1535
2SemDragagem2035;4727;339.0;43.0;14.0;3;CGC;BERÇO TECON10 3;CARGO;N/A;2010
2SemDragagem2035;4728;155.0;23.0;10.75;11;GL;BERÇO IB OE;CARGO;N/A;2845
2SemDragagem2035;4729;275.0;23.0;14.25;13;CGC;BERÇO BTP 1;CARGO;N/A;1005
2SemDragagem2035;4730;275.0;23.0;14.25;13;CGC;BERÇO BTP 2;CARGO;N/A;1035
2SemDragagem2035;4731;175.0;23.0;10.75;14;GSA - I;BERÇO ARM 30;CARGO;N/A;8935
2SemDragagem2035;4732;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4325
2SemDragagem2035;4733;225.0;23.0;0.0;18;GL;BERÇO CUTRALE;CARGO;N/A;9985
2SemDragagem2035;4734;215.0;23.0;11.25;21;CGC;BERÇO DPW 3;CARGO;N/A;925
2SemDragagem2035;4735;305.0;23.0;14.25;21;CGC;BERÇO DPW 2;CARGO;N/A;1420
2SemDragagem2035;4736;295.0;23.0;14.25;21;CGC;BERÇO DPW 2;CARGO;N/A;1480
2SemDragagem2035;4737;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3445
2SemDragagem2035;4738;225.0;23.0;14.25;27;GSM - I;BERÇO ARM 22/23;CARGO;N/A;3075
2SemDragagem2035;4739;215.0;23.0;11.25;31;CGC;BERÇO TECON 1.2;CARGO;N/A;1170
2SemDragagem2035;4740;275.0;23.0;13.75;31;CGC;BERÇO TECON 3;CARGO;N/A;1065
2SemDragagem2035;4741;275.0;23.0;13.75;31;CGC;BERÇO TECON 3;CARGO;N/A;1165
2SemDragagem2035;4742;339.0;43.0;14.0;31;CGC;BERÇO TECON 2;CARGO;N/A;1660
2SemDragagem2035;4743;225.0;23.0;0.0;33;GSA - E;BERÇO TEAG;CARGO;N/A;5375
2SemDragagem2035;4744;255.0;23.0;0.0;36;GSA - E;BERÇO ARM 38;CARGO;N/A;9400
2SemDragagem2035;4745;235.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;4085
2SemDragagem2035;4746;82.3;17.0;4.5;8;CGNC;BERÇO SAIPEM 1;CARGO;N/A;1655
2SemDragagem2035;4747;85.34;18.0;4.2;8;CGNC;BERÇO SAIPEM 2;CARGO;N/A;2835
2SemDragagem2035;4748;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 3;CARGO;N/A;6260
2SemDragagem2035;4749;175.0;23.0;0.0;2;GL;BERÇO AL 01;CARGO;N/A;4265
2SemDragagem2035;4750;339.0;43.0;14.0;3;CGC;BERÇO TECON10 4;CARGO;N/A;1745
2SemDragagem2035;4751;185.0;23.0;0.0;11;GL;BERÇO IB SP;CARGO;N/A;3930
2SemDragagem2035;4752;165.0;23.0;9.75;14;GSA - I;BERÇO ARM 30;CARGO;N/A;8595
2SemDragagem2035;4753;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 13/14;CARGO;N/A;5000
2SemDragagem2035;4754;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 13/14;CARGO;N/A;5385
2SemDragagem2035;4755;185.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2510
2SemDragagem2035;4756;225.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3730
2SemDragagem2035;4757;205.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;1470
2SemDragagem2035;4758;245.0;23.0;8.25;21;CGC;BERÇO DPW 1;CARGO;N/A;1200
2SemDragagem2035;4759;339.0;43.0;14.0;21;CGC;BERÇO DPW 1;CARGO;N/A;1815
