SCENARIO_ID;ARRIVAL_ID;MANEUVER_ID
2SemDragagem2035;5218;97
2SemDragagem2035;5219;163
2SemDragagem2035;5220;173
2SemDragagem2035;5221;177
2SemDragagem2035;5222;173
2SemDragagem2035;5223;64
2SemDragagem2035;5224;67
2SemDragagem2035;5225;66
2SemDragagem2035;5226;66
2SemDragagem2035;5227;64
2SemDragagem2035;5230;84
2SemDragagem2035;5231;87
2SemDragagem2035;5232;87
2SemDragagem2035;5233;84
2SemDragagem2035;5234;85
2SemDragagem2035;5235;89
2SemDragagem2035;5236;30
2SemDragagem2035;5237;20
2SemDragagem2035;5238;107
2SemDragagem2035;5239;109
2SemDragagem2035;5240;101
2SemDragagem2035;5242;115
2SemDragagem2035;5243;121
2SemDragagem2035;5244;5
2SemDragagem2035;5245;175
2SemDragagem2035;5246;171
2SemDragagem2035;5247;175
2SemDragagem2035;5248;171
2SemDragagem2035;5249;177
2SemDragagem2035;5250;175
2SemDragagem2035;5251;173
2SemDragagem2035;5252;167
2SemDragagem2035;5253;64
2SemDragagem2035;5254;67
2SemDragagem2035;5255;67
2SemDragagem2035;5258;87
2SemDragagem2035;5259;84
2SemDragagem2035;5260;89
2SemDragagem2035;5261;109
2SemDragagem2035;5262;109
2SemDragagem2035;5263;107
2SemDragagem2035;5264;101
2SemDragagem2035;5265;115
2SemDragagem2035;5266;123
2SemDragagem2035;5267;121
2SemDragagem2035;5268;5
2SemDragagem2035;5269;134
2SemDragagem2035;5270;170
2SemDragagem2035;5271;145
2SemDragagem2035;5272;66
2SemDragagem2035;5273;64
2SemDragagem2035;5274;66
2SemDragagem2035;5277;79
2SemDragagem2035;5278;84
2SemDragagem2035;5279;85
2SemDragagem2035;5280;41
2SemDragagem2035;5281;25
2SemDragagem2035;5282;181
2SemDragagem2035;5283;181
2SemDragagem2035;5284;6
2SemDragagem2035;5287;115
2SemDragagem2035;5288;119
2SemDragagem2035;5289;56
2SemDragagem2035;5290;177
2SemDragagem2035;5291;171
2SemDragagem2035;5292;60
2SemDragagem2035;5293;67
2SemDragagem2035;5294;67
2SemDragagem2035;5295;35
2SemDragagem2035;5298;85
2SemDragagem2035;5299;23
2SemDragagem2035;5300;109
2SemDragagem2035;5301;109
2SemDragagem2035;5302;115
2SemDragagem2035;5303;123
2SemDragagem2035;5304;4
2SemDragagem2035;5305;8
2SemDragagem2035;5306;173
2SemDragagem2035;5307;177
2SemDragagem2035;5311;87
2SemDragagem2035;5312;87
2SemDragagem2035;5313;84
2SemDragagem2035;5314;84
2SemDragagem2035;5315;25
2SemDragagem2035;5316;23
2SemDragagem2035;5317;30
2SemDragagem2035;5318;35
2SemDragagem2035;5319;181
2SemDragagem2035;5320;107
2SemDragagem2035;5321;114
2SemDragagem2035;5323;115
2SemDragagem2035;5324;115
2SemDragagem2035;5325;121
2SemDragagem2035;5326;127
2SemDragagem2035;5327;5
2SemDragagem2035;5328;97
2SemDragagem2035;5329;173
2SemDragagem2035;5330;60
2SemDragagem2035;5331;1
2SemDragagem2035;5332;67
2SemDragagem2035;5333;40
2SemDragagem2035;5334;85
2SemDragagem2035;5335;87
2SemDragagem2035;5336;25
2SemDragagem2035;5337;103
2SemDragagem2035;5338;107
2SemDragagem2035;5340;3
2SemDragagem2035;5341;56
2SemDragagem2035;5342;175
2SemDragagem2035;5343;171
2SemDragagem2035;5344;177
2SemDragagem2035;5345;171
2SemDragagem2035;5346;170
2SemDragagem2035;5347;66
2SemDragagem2035;5348;35
2SemDragagem2035;5350;84
2SemDragagem2035;5351;85
2SemDragagem2035;5352;85
2SemDragagem2035;5353;84
2SemDragagem2035;5354;41
2SemDragagem2035;5355;105
2SemDragagem2035;5356;109
2SemDragagem2035;5357;107
2SemDragagem2035;5358;109
2SemDragagem2035;5359;101
2SemDragagem2035;5360;115
2SemDragagem2035;5361;123
2SemDragagem2035;5362;3
2SemDragagem2035;5363;56
2SemDragagem2035;5364;173
2SemDragagem2035;5365;175
2SemDragagem2035;5366;177
2SemDragagem2035;5367;92
2SemDragagem2035;5368;64
2SemDragagem2035;5369;64
2SemDragagem2035;5370;67
2SemDragagem2035;5371;64
2SemDragagem2035;5372;66
2SemDragagem2035;5373;66
2SemDragagem2035;5374;79
2SemDragagem2035;5375;79
2SemDragagem2035;5376;85
2SemDragagem2035;5377;87
2SemDragagem2035;5378;85
2SemDragagem2035;5379;84
2SemDragagem2035;5380;89
2SemDragagem2035;5381;23
2SemDragagem2035;5382;41
2SemDragagem2035;5383;107
2SemDragagem2035;5384;181
2SemDragagem2035;5385;111
2SemDragagem2035;5386;111
2SemDragagem2035;5387;117
2SemDragagem2035;5388;121
2SemDragagem2035;5389;133
2SemDragagem2035;5390;6
2SemDragagem2035;5391;175
2SemDragagem2035;5392;175
2SemDragagem2035;5393;177
2SemDragagem2035;5394;173
2SemDragagem2035;5395;173
2SemDragagem2035;5396;171
2SemDragagem2035;5397;173
2SemDragagem2035;5398;60
2SemDragagem2035;5399;60
2SemDragagem2035;5400;67
2SemDragagem2035;5401;64
2SemDragagem2035;5404;87
2SemDragagem2035;5405;89
2SemDragagem2035;5406;103
2SemDragagem2035;5407;105
2SemDragagem2035;5408;107
2SemDragagem2035;5409;101
2SemDragagem2035;5412;123
2SemDragagem2035;5413;126
2SemDragagem2035;5414;3
2SemDragagem2035;5415;127
2SemDragagem2035;5416;165
2SemDragagem2035;5417;167
2SemDragagem2035;5418;170
2SemDragagem2035;5419;67
2SemDragagem2035;5420;64
2SemDragagem2035;5421;66
2SemDragagem2035;5422;35
2SemDragagem2035;5425;82
2SemDragagem2035;5426;85
2SemDragagem2035;5427;23
2SemDragagem2035;5428;35
2SemDragagem2035;5429;105
2SemDragagem2035;5430;181
2SemDragagem2035;5431;107
2SemDragagem2035;5433;115
2SemDragagem2035;5434;123
2SemDragagem2035;5435;119
2SemDragagem2035;5436;3
2SemDragagem2035;5437;56
2SemDragagem2035;5438;161
2SemDragagem2035;5439;171
2SemDragagem2035;5440;173
2SemDragagem2035;5441;167
2SemDragagem2035;5442;67
2SemDragagem2035;5443;66
2SemDragagem2035;5444;64
2SemDragagem2035;5447;25
2SemDragagem2035;5448;23
2SemDragagem2035;5449;181
2SemDragagem2035;5450;109
2SemDragagem2035;5452;115
2SemDragagem2035;5453;10
2SemDragagem2035;5454;8
2SemDragagem2035;5455;175
2SemDragagem2035;5456;171
2SemDragagem2035;5459;79
2SemDragagem2035;5460;87
2SemDragagem2035;5461;87
2SemDragagem2035;5462;84
2SemDragagem2035;5463;85
2SemDragagem2035;5464;25
2SemDragagem2035;5465;25
2SemDragagem2035;5466;30
2SemDragagem2035;5467;105
2SemDragagem2035;5468;109
2SemDragagem2035;5469;109
2SemDragagem2035;5470;114
2SemDragagem2035;5471;115
2SemDragagem2035;5472;115
2SemDragagem2035;5473;117
2SemDragagem2035;5474;121
2SemDragagem2035;5475;135
2SemDragagem2035;5476;175
2SemDragagem2035;5477;1
2SemDragagem2035;5478;91
2SemDragagem2035;5479;67
2SemDragagem2035;5480;35
2SemDragagem2035;5482;87
2SemDragagem2035;5483;25
2SemDragagem2035;5484;103
2SemDragagem2035;5485;107
2SemDragagem2035;5486;117
2SemDragagem2035;5487;9
2SemDragagem2035;5488;56
2SemDragagem2035;5489;177
2SemDragagem2035;5490;171
2SemDragagem2035;5491;177
2SemDragagem2035;5492;175
2SemDragagem2035;5493;170
2SemDragagem2035;5494;1
2SemDragagem2035;5498;84
2SemDragagem2035;5499;87
2SemDragagem2035;5500;85
2SemDragagem2035;5501;41
2SemDragagem2035;5502;181
2SemDragagem2035;5503;107
2SemDragagem2035;5504;109
2SemDragagem2035;5505;107
2SemDragagem2035;5506;101
2SemDragagem2035;5507;115
2SemDragagem2035;5508;126
2SemDragagem2035;5509;127
2SemDragagem2035;5510;56
2SemDragagem2035;5511;177
2SemDragagem2035;5512;173
2SemDragagem2035;5513;173
2SemDragagem2035;5514;64
2SemDragagem2035;5515;66
2SemDragagem2035;5516;66
2SemDragagem2035;5517;66
2SemDragagem2035;5518;67
2SemDragagem2035;5519;40
2SemDragagem2035;5520;79
2SemDragagem2035;5521;82
2SemDragagem2035;5522;87
2SemDragagem2035;5523;87
2SemDragagem2035;5524;84
2SemDragagem2035;5525;85
2SemDragagem2035;5526;89
2SemDragagem2035;5527;30
2SemDragagem2035;5528;30
2SemDragagem2035;5529;41
2SemDragagem2035;5530;109
2SemDragagem2035;5531;107
2SemDragagem2035;5532;111
2SemDragagem2035;5533;115
2SemDragagem2035;5534;123
2SemDragagem2035;5535;10
2SemDragagem2035;5536;56
2SemDragagem2035;5537;95
2SemDragagem2035;5538;4
2SemDragagem2035;5539;175
2SemDragagem2035;5540;177
2SemDragagem2035;5541;171
2SemDragagem2035;5542;177
2SemDragagem2035;5543;173
2SemDragagem2035;5544;171
2SemDragagem2035;5545;175
2SemDragagem2035;5546;60
2SemDragagem2035;5547;94
2SemDragagem2035;5548;67
2SemDragagem2035;5553;84
2SemDragagem2035;5554;105
2SemDragagem2035;5555;103
2SemDragagem2035;5556;109
2SemDragagem2035;5557;109
2SemDragagem2035;5560;121
2SemDragagem2035;5561;5
2SemDragagem2035;5562;5
2SemDragagem2035;5563;8
2SemDragagem2035;5564;161
2SemDragagem2035;5565;145
2SemDragagem2035;5566;64
2SemDragagem2035;5567;66
2SemDragagem2035;5568;64
2SemDragagem2035;5572;84
2SemDragagem2035;5573;89
2SemDragagem2035;5574;41
2SemDragagem2035;5575;30
2SemDragagem2035;5576;105
2SemDragagem2035;5577;181
2SemDragagem2035;5578;6
2SemDragagem2035;5580;115
2SemDragagem2035;5581;123
2SemDragagem2035;5582;3
2SemDragagem2035;5583;8
2SemDragagem2035;5584;163
2SemDragagem2035;5585;177
2SemDragagem2035;5586;175
2SemDragagem2035;5587;60
2SemDragagem2035;5588;67
2SemDragagem2035;5589;66
2SemDragagem2035;5594;23
2SemDragagem2035;5595;103
2SemDragagem2035;5596;107
2SemDragagem2035;5597;101
2SemDragagem2035;5598;120
2SemDragagem2035;5599;4
2SemDragagem2035;5601;56
2SemDragagem2035;5602;171
2SemDragagem2035;5603;167
2SemDragagem2035;5606;87
2SemDragagem2035;5607;87
2SemDragagem2035;5608;85
2SemDragagem2035;5609;84
2SemDragagem2035;5610;85
2SemDragagem2035;5613;41
2SemDragagem2035;5614;103
2SemDragagem2035;5615;109
2SemDragagem2035;5616;181
2SemDragagem2035;5617;114
2SemDragagem2035;5618;115
2SemDragagem2035;5619;115
2SemDragagem2035;5620;120
2SemDragagem2035;5621;3
2SemDragagem2035;5622;9
2SemDragagem2035;5623;95
2SemDragagem2035;5624;177
2SemDragagem2035;5625;167
2SemDragagem2035;5626;1
2SemDragagem2035;5627;91
2SemDragagem2035;5628;64
2SemDragagem2035;5631;84
2SemDragagem2035;5633;107
2SemDragagem2035;5634;109
2SemDragagem2035;5635;117
2SemDragagem2035;5636;5
2SemDragagem2035;5638;175
2SemDragagem2035;5639;175
2SemDragagem2035;5640;173
2SemDragagem2035;5641;175
2SemDragagem2035;5642;60
2SemDragagem2035;5643;67
2SemDragagem2035;5647;87
2SemDragagem2035;5648;87
2SemDragagem2035;5649;84
2SemDragagem2035;5651;105
2SemDragagem2035;5652;107
2SemDragagem2035;5653;181
2SemDragagem2035;5654;107
2SemDragagem2035;5655;111
2SemDragagem2035;5656;115
2SemDragagem2035;5657;120
2SemDragagem2035;5658;3
2SemDragagem2035;5659;8
2SemDragagem2035;5660;97
2SemDragagem2035;5661;99
2SemDragagem2035;5662;177
2SemDragagem2035;5663;171
2SemDragagem2035;5664;177
2SemDragagem2035;5665;53
2SemDragagem2035;5666;67
2SemDragagem2035;5667;66
2SemDragagem2035;5668;67
2SemDragagem2035;5669;66
2SemDragagem2035;5670;64
2SemDragagem2035;5672;79
2SemDragagem2035;5673;84
2SemDragagem2035;5674;87
2SemDragagem2035;5675;87
2SemDragagem2035;5676;85
2SemDragagem2035;5677;85
2SemDragagem2035;5679;20
2SemDragagem2035;5680;103
2SemDragagem2035;5681;107
2SemDragagem2035;5682;109
2SemDragagem2035;5683;111
2SemDragagem2035;5685;117
2SemDragagem2035;5686;10
2SemDragagem2035;5687;133
2SemDragagem2035;5688;6
2SemDragagem2035;5689;171
2SemDragagem2035;5690;173
2SemDragagem2035;5691;177
2SemDragagem2035;5692;171
2SemDragagem2035;5693;173
2SemDragagem2035;5694;173
2SemDragagem2035;5695;167
2SemDragagem2035;5696;2
2SemDragagem2035;5697;67
2SemDragagem2035;5698;64
2SemDragagem2035;5702;84
2SemDragagem2035;5703;41
2SemDragagem2035;5704;105
2SemDragagem2035;5705;107
2SemDragagem2035;5706;181
2SemDragagem2035;5707;111
2SemDragagem2035;5708;120
2SemDragagem2035;5710;126
2SemDragagem2035;5711;3
2SemDragagem2035;5712;127
2SemDragagem2035;5714;4
2SemDragagem2035;5715;66
2SemDragagem2035;5716;66
2SemDragagem2035;5717;66
2SemDragagem2035;5718;67
2SemDragagem2035;5722;82
2SemDragagem2035;5723;85
2SemDragagem2035;5725;30
2SemDragagem2035;5726;103
2SemDragagem2035;5727;109
2SemDragagem2035;5728;181
2SemDragagem2035;5729;111
2SemDragagem2035;5730;115
2SemDragagem2035;5731;117
2SemDragagem2035;5732;126
2SemDragagem2035;5733;10
2SemDragagem2035;5734;161
2SemDragagem2035;5735;175
2SemDragagem2035;5736;66
2SemDragagem2035;5737;64
2SemDragagem2035;5738;64
2SemDragagem2035;5741;87
2SemDragagem2035;5742;84
2SemDragagem2035;5743;109
2SemDragagem2035;5744;107
2SemDragagem2035;5745;101
2SemDragagem2035;5747;141
2SemDragagem2035;5748;8
2SemDragagem2035;5750;5
2SemDragagem2035;5751;173
2SemDragagem2035;5752;167
2SemDragagem2035;5755;87
2SemDragagem2035;5756;87
2SemDragagem2035;5757;84
2SemDragagem2035;5758;85
2SemDragagem2035;5759;89
2SemDragagem2035;5764;107
2SemDragagem2035;5765;107
2SemDragagem2035;5766;114
2SemDragagem2035;5767;115
2SemDragagem2035;5768;115
2SemDragagem2035;5770;5
2SemDragagem2035;5771;9
2SemDragagem2035;5772;171
2SemDragagem2035;5773;60
2SemDragagem2035;5774;1
2SemDragagem2035;5775;145
2SemDragagem2035;5778;79
2SemDragagem2035;5779;84
2SemDragagem2035;5781;109
2SemDragagem2035;5785;95
2SemDragagem2035;5786;171
2SemDragagem2035;5787;171
2SemDragagem2035;5788;173
2SemDragagem2035;5789;92
2SemDragagem2035;5790;67
2SemDragagem2035;5791;87
2SemDragagem2035;5792;85
2SemDragagem2035;5793;103
2SemDragagem2035;5794;109
2SemDragagem2035;5795;107
2SemDragagem2035;5796;111
2SemDragagem2035;5800;8
2SemDragagem2035;5801;177
2SemDragagem2035;5802;175
2SemDragagem2035;5803;167
2SemDragagem2035;5804;66
2SemDragagem2035;5807;84
2SemDragagem2035;5808;87
2SemDragagem2035;5809;85
2SemDragagem2035;5810;181
2SemDragagem2035;5811;111
2SemDragagem2035;5812;115
2SemDragagem2035;5814;3
2SemDragagem2035;5815;127
2SemDragagem2035;5817;177
2SemDragagem2035;5818;171
2SemDragagem2035;5819;167
2SemDragagem2035;5820;67
2SemDragagem2035;5821;66
2SemDragagem2035;5826;87
2SemDragagem2035;5827;84
2SemDragagem2035;5828;85
2SemDragagem2035;5829;87
2SemDragagem2035;5830;85
2SemDragagem2035;5833;105
2SemDragagem2035;5834;114
2SemDragagem2035;5835;115
2SemDragagem2035;5836;115
2SemDragagem2035;5837;119
2SemDragagem2035;5838;10
2SemDragagem2035;5839;97
2SemDragagem2035;5840;171
2SemDragagem2035;5841;64
2SemDragagem2035;5842;66
2SemDragagem2035;5843;67
2SemDragagem2035;5844;64
2SemDragagem2035;5845;67
2SemDragagem2035;5848;84
2SemDragagem2035;5849;84
2SemDragagem2035;5850;87
2SemDragagem2035;5851;85
2SemDragagem2035;5852;85
2SemDragagem2035;5854;45
2SemDragagem2035;5856;109
2SemDragagem2035;5860;10
2SemDragagem2035;5861;8
2SemDragagem2035;5862;173
2SemDragagem2035;5863;177
2SemDragagem2035;5865;167
2SemDragagem2035;5866;2
2SemDragagem2035;5867;66
2SemDragagem2035;5868;64
2SemDragagem2035;5869;67
2SemDragagem2035;5871;87
2SemDragagem2035;5872;84
2SemDragagem2035;5873;30
2SemDragagem2035;5874;30
2SemDragagem2035;5875;105
2SemDragagem2035;5876;181
2SemDragagem2035;5877;181
2SemDragagem2035;5878;109
2SemDragagem2035;5879;109
2SemDragagem2035;5880;107
2SemDragagem2035;5882;115
2SemDragagem2035;5883;126
2SemDragagem2035;5884;126
2SemDragagem2035;5885;119
2SemDragagem2035;5886;4
2SemDragagem2035;5887;161
2SemDragagem2035;5888;171
2SemDragagem2035;5889;173
2SemDragagem2035;5890;177
2SemDragagem2035;5891;175
2SemDragagem2035;5892;171
2SemDragagem2035;5893;91
2SemDragagem2035;5894;64
2SemDragagem2035;5895;66
2SemDragagem2035;5896;64
2SemDragagem2035;5900;87
2SemDragagem2035;5901;89
2SemDragagem2035;5904;30
2SemDragagem2035;5906;103
2SemDragagem2035;5907;107
2SemDragagem2035;5908;181
2SemDragagem2035;5909;109
2SemDragagem2035;5910;107
2SemDragagem2035;5911;107
2SemDragagem2035;5912;111
2SemDragagem2035;5915;5
2SemDragagem2035;5916;133
2SemDragagem2035;5917;163
2SemDragagem2035;5918;175
2SemDragagem2035;5919;170
2SemDragagem2035;5920;93
2SemDragagem2035;5921;66
2SemDragagem2035;5924;79
2SemDragagem2035;5925;79
2SemDragagem2035;5926;84
2SemDragagem2035;5927;89
2SemDragagem2035;5931;105
2SemDragagem2035;5932;181
2SemDragagem2035;5935;117
2SemDragagem2035;5936;135
2SemDragagem2035;5938;177
2SemDragagem2035;5939;173
2SemDragagem2035;5940;175
2SemDragagem2035;5941;170
2SemDragagem2035;5942;153
2SemDragagem2035;5943;79
2SemDragagem2035;5944;84
2SemDragagem2035;5945;89
2SemDragagem2035;5946;109
2SemDragagem2035;5947;109
2SemDragagem2035;5948;107
2SemDragagem2035;5949;111
2SemDragagem2035;5950;115
2SemDragagem2035;5952;3
2SemDragagem2035;5953;177
2SemDragagem2035;5954;173
2SemDragagem2035;5955;67
2SemDragagem2035;5956;66
2SemDragagem2035;5958;87
2SemDragagem2035;5959;85
2SemDragagem2035;5960;87
2SemDragagem2035;5961;30
2SemDragagem2035;5962;181
2SemDragagem2035;5963;141
2SemDragagem2035;5965;3
2SemDragagem2035;5966;5
2SemDragagem2035;5968;171
2SemDragagem2035;5969;177
2SemDragagem2035;5970;175
2SemDragagem2035;5971;67
2SemDragagem2035;5972;67
2SemDragagem2035;5973;64
2SemDragagem2035;5977;84
2SemDragagem2035;5978;84
2SemDragagem2035;5979;85
2SemDragagem2035;5980;85
2SemDragagem2035;5981;84
2SemDragagem2035;5982;89
2SemDragagem2035;5983;103
2SemDragagem2035;5986;115
2SemDragagem2035;5987;117
2SemDragagem2035;5988;5
2SemDragagem2035;5989;3
2SemDragagem2035;5990;161
2SemDragagem2035;5991;173
2SemDragagem2035;5992;2
2SemDragagem2035;5993;66
2SemDragagem2035;5994;64
2SemDragagem2035;5995;67
2SemDragagem2035;5996;66
2SemDragagem2035;5999;82
2SemDragagem2035;6000;85
2SemDragagem2035;6001;87
2SemDragagem2035;6002;85
2SemDragagem2035;6003;84
2SemDragagem2035;6005;30
2SemDragagem2035;6007;109
2SemDragagem2035;6010;115
2SemDragagem2035;6011;8
2SemDragagem2035;6012;10
2SemDragagem2035;6013;163
2SemDragagem2035;6014;173
2SemDragagem2035;6015;173
2SemDragagem2035;6016;175
2SemDragagem2035;6017;60
2SemDragagem2035;6018;145
2SemDragagem2035;6019;67
2SemDragagem2035;6020;66
2SemDragagem2035;6023;84
2SemDragagem2035;6025;30
2SemDragagem2035;6026;103
2SemDragagem2035;6027;105
2SemDragagem2035;6028;107
2SemDragagem2035;6029;107
2SemDragagem2035;6030;109
2SemDragagem2035;6031;107
2SemDragagem2035;6033;117
2SemDragagem2035;6034;141
2SemDragagem2035;6035;119
2SemDragagem2035;6036;6
2SemDragagem2035;6037;4
2SemDragagem2035;6038;165
2SemDragagem2035;6039;177
2SemDragagem2035;6040;171
2SemDragagem2035;6041;171
2SemDragagem2035;6042;175
2SemDragagem2035;6043;91
2SemDragagem2035;6044;153
2SemDragagem2035;6045;64
2SemDragagem2035;6046;64
2SemDragagem2035;6047;67
2SemDragagem2035;6051;85
2SemDragagem2035;6052;87
2SemDragagem2035;6054;94
2SemDragagem2035;6056;105
2SemDragagem2035;6057;103
2SemDragagem2035;6058;109
2SemDragagem2035;6059;109
2SemDragagem2035;6060;181
2SemDragagem2035;6061;107
2SemDragagem2035;6062;109
2SemDragagem2035;6063;114
2SemDragagem2035;6064;115
2SemDragagem2035;6066;127
2SemDragagem2035;6067;7
2SemDragagem2035;6068;177
2SemDragagem2035;6069;177
2SemDragagem2035;6070;173
2SemDragagem2035;6071;1
2SemDragagem2035;6072;53
2SemDragagem2035;6076;79
2SemDragagem2035;6077;85
2SemDragagem2035;6078;84
2SemDragagem2035;6082;105
2SemDragagem2035;6083;181
2SemDragagem2035;6084;107
2SemDragagem2035;6086;115
2SemDragagem2035;6087;117
2SemDragagem2035;6089;95
2SemDragagem2035;6090;6
2SemDragagem2035;6091;171
2SemDragagem2035;6092;177
2SemDragagem2035;6093;170
2SemDragagem2035;6094;91
2SemDragagem2035;6096;84
2SemDragagem2035;6097;103
2SemDragagem2035;6098;105
2SemDragagem2035;6099;181
2SemDragagem2035;6100;109
2SemDragagem2035;6102;115
2SemDragagem2035;6105;173
2SemDragagem2035;6106;167
2SemDragagem2035;6107;66
2SemDragagem2035;6108;67
2SemDragagem2035;6111;85
2SemDragagem2035;6112;84
2SemDragagem2035;6113;103
2SemDragagem2035;6114;105
2SemDragagem2035;6115;117
2SemDragagem2035;6117;126
2SemDragagem2035;6118;3
2SemDragagem2035;6119;134
2SemDragagem2035;6121;171
2SemDragagem2035;6122;177
2SemDragagem2035;6123;167
2SemDragagem2035;6124;167
2SemDragagem2035;6125;64
2SemDragagem2035;6126;64
2SemDragagem2035;6130;85
2SemDragagem2035;6131;87
2SemDragagem2035;6132;85
2SemDragagem2035;6133;84
2SemDragagem2035;6134;84
2SemDragagem2035;6137;181
2SemDragagem2035;6138;115
2SemDragagem2035;6139;115
2SemDragagem2035;6140;117
2SemDragagem2035;6142;3
2SemDragagem2035;6144;171
2SemDragagem2035;6145;2
2SemDragagem2035;6146;66
2SemDragagem2035;6147;64
2SemDragagem2035;6148;66
2SemDragagem2035;6153;87
2SemDragagem2035;6154;85
2SemDragagem2035;6155;87
2SemDragagem2035;6156;85
2SemDragagem2035;6157;85
2SemDragagem2035;6159;105
2SemDragagem2035;6160;109
2SemDragagem2035;6161;8
2SemDragagem2035;6162;114
2SemDragagem2035;6164;10
2SemDragagem2035;6165;161
2SemDragagem2035;6166;173
2SemDragagem2035;6167;173
2SemDragagem2035;6168;177
2SemDragagem2035;6169;177
2SemDragagem2035;6170;92
2SemDragagem2035;6171;53
2SemDragagem2035;6172;64
2SemDragagem2035;6175;84
2SemDragagem2035;6176;85
2SemDragagem2035;6179;107
2SemDragagem2035;6180;107
2SemDragagem2035;6181;181
2SemDragagem2035;6182;109
2SemDragagem2035;6183;107
2SemDragagem2035;6186;117
2SemDragagem2035;6188;119
2SemDragagem2035;6189;126
2SemDragagem2035;6190;6
2SemDragagem2035;6191;163
2SemDragagem2035;6192;173
2SemDragagem2035;6193;171
2SemDragagem2035;6194;175
2SemDragagem2035;6195;173
2SemDragagem2035;6196;93
2SemDragagem2035;6197;145
2SemDragagem2035;6198;67
2SemDragagem2035;6199;66
2SemDragagem2035;6204;84
2SemDragagem2035;6209;105
2SemDragagem2035;6210;103
2SemDragagem2035;6211;181
2SemDragagem2035;6212;109
2SemDragagem2035;6213;107
2SemDragagem2035;6214;181
2SemDragagem2035;6215;7
2SemDragagem2035;6216;114
2SemDragagem2035;6217;115
2SemDragagem2035;6218;3
2SemDragagem2035;6219;127
2SemDragagem2035;6221;175
2SemDragagem2035;6222;60
2SemDragagem2035;6223;1
2SemDragagem2035;6224;67
2SemDragagem2035;6228;87
2SemDragagem2035;6229;84
2SemDragagem2035;6234;109
2SemDragagem2035;6235;107
2SemDragagem2035;6238;115
2SemDragagem2035;6239;135
2SemDragagem2035;6241;4
2SemDragagem2035;6242;171
2SemDragagem2035;6243;173
2SemDragagem2035;6244;170
2SemDragagem2035;6245;67
2SemDragagem2035;6247;85
2SemDragagem2035;6248;84
2SemDragagem2035;6249;103
2SemDragagem2035;6250;107
2SemDragagem2035;6251;107
2SemDragagem2035;6253;115
2SemDragagem2035;6255;5
2SemDragagem2035;6257;173
2SemDragagem2035;6258;171
2SemDragagem2035;6259;66
2SemDragagem2035;6260;67
2SemDragagem2035;6262;82
2SemDragagem2035;6263;87
2SemDragagem2035;6264;85
2SemDragagem2035;6266;109
2SemDragagem2035;6270;5
2SemDragagem2035;6271;127
2SemDragagem2035;6273;173
2SemDragagem2035;6274;175
2SemDragagem2035;6275;167
2SemDragagem2035;6276;167
2SemDragagem2035;6277;64
2SemDragagem2035;6278;67
2SemDragagem2035;6285;87
2SemDragagem2035;6291;115
2SemDragagem2035;6292;117
2SemDragagem2035;6294;3
2SemDragagem2035;6296;161
2SemDragagem2035;6297;171
2SemDragagem2035;6298;60
2SemDragagem2035;6299;66
2SemDragagem2035;6300;66
2SemDragagem2035;6301;64
2SemDragagem2035;6302;66
2SemDragagem2035;6305;82
2SemDragagem2035;6313;109
2SemDragagem2035;6314;8
2SemDragagem2035;6315;114
2SemDragagem2035;6316;120
2SemDragagem2035;6317;10
2SemDragagem2035;6318;6
2SemDragagem2035;6319;175
2SemDragagem2035;6320;177
2SemDragagem2035;6321;177
2SemDragagem2035;6322;171
2SemDragagem2035;6323;60
2SemDragagem2035;6324;53
2SemDragagem2035;6325;67
2SemDragagem2035;6326;64
2SemDragagem2035;6329;89
2SemDragagem2035;6332;105
2SemDragagem2035;6333;109
2SemDragagem2035;6338;115
2SemDragagem2035;6340;143
2SemDragagem2035;6341;126
2SemDragagem2035;6342;119
2SemDragagem2035;6343;4
2SemDragagem2035;6344;127
2SemDragagem2035;6345;141
2SemDragagem2035;6346;163
2SemDragagem2035;6347;5
2SemDragagem2035;6348;175
2SemDragagem2035;6349;173
2SemDragagem2035;6350;175
2SemDragagem2035;6351;177
2SemDragagem2035;6352;1
2SemDragagem2035;6353;66
2SemDragagem2035;6371;7
2SemDragagem2035;6374;3
2SemDragagem2035;6375;9
2SemDragagem2035;6376;171
2SemDragagem2035;6379;91
2SemDragagem2035;6393;115
2SemDragagem2035;6397;97
2SemDragagem2035;6398;95
2SemDragagem2035;6403;94
2SemDragagem2035;6414;141
