SCENARIO_ID;ARRIVAL_ID;ROUTE_ID;START_TIME;END_TIME;FORWARD
11032026_CPLEX_2SemDragagem2030;3621;6;7485;7490;0
11032026_CPLEX_2SemDragagem2030;3621;5;7490;7495;0
11032026_CPLEX_2SemDragagem2030;3621;4;7495;7500;0
11032026_CPLEX_2SemDragagem2030;3621;3;7500;7505;0
11032026_CPLEX_2SemDragagem2030;3621;2;7505;7510;0
11032026_CPLEX_2SemDragagem2030;3621;1;7510;7530;0
11032026_CPLEX_2SemDragagem2030;3622;0;4505;4505;1
11032026_CPLEX_2SemDragagem2030;3622;1;15215;15235;1
11032026_CPLEX_2SemDragagem2030;3622;2;15235;15240;1
11032026_CPLEX_2SemDragagem2030;3622;3;15240;15245;1
11032026_CPLEX_2SemDragagem2030;3622;4;15245;15250;1
11032026_CPLEX_2SemDragagem2030;3622;5;15250;15255;1
11032026_CPLEX_2SemDragagem2030;3622;6;15255;15260;1
11032026_CPLEX_2SemDragagem2030;3622;7;15260;15265;1
11032026_CPLEX_2SemDragagem2030;3622;8;15265;15270;1
11032026_CPLEX_2SemDragagem2030;3622;48;15270;15285;1
11032026_CPLEX_2SemDragagem2030;3622;48;33290;33320;0
11032026_CPLEX_2SemDragagem2030;3622;8;33320;33325;0
11032026_CPLEX_2SemDragagem2030;3622;7;33325;33330;0
11032026_CPLEX_2SemDragagem2030;3622;6;33330;33335;0
11032026_CPLEX_2SemDragagem2030;3622;5;33335;33340;0
11032026_CPLEX_2SemDragagem2030;3622;4;33340;33345;0
11032026_CPLEX_2SemDragagem2030;3622;3;33345;33350;0
11032026_CPLEX_2SemDragagem2030;3622;2;33350;33355;0
11032026_CPLEX_2SemDragagem2030;3622;1;33355;33375;0
11032026_CPLEX_2SemDragagem2030;3623;0;4625;4625;1
11032026_CPLEX_2SemDragagem2030;3623;1;7585;7605;1
11032026_CPLEX_2SemDragagem2030;3623;2;7605;7610;1
11032026_CPLEX_2SemDragagem2030;3623;3;7610;7615;1
11032026_CPLEX_2SemDragagem2030;3623;4;7615;7620;1
11032026_CPLEX_2SemDragagem2030;3623;5;7620;7625;1
11032026_CPLEX_2SemDragagem2030;3623;6;7625;7630;1
11032026_CPLEX_2SemDragagem2030;3623;37;7630;7665;1
11032026_CPLEX_2SemDragagem2030;3623;37;16035;16045;0
11032026_CPLEX_2SemDragagem2030;3623;6;16045;16050;0
11032026_CPLEX_2SemDragagem2030;3623;5;16050;16055;0
11032026_CPLEX_2SemDragagem2030;3623;4;16055;16060;0
11032026_CPLEX_2SemDragagem2030;3623;3;16060;16065;0
11032026_CPLEX_2SemDragagem2030;3623;2;16065;16070;0
11032026_CPLEX_2SemDragagem2030;3623;1;16070;16090;0
11032026_CPLEX_2SemDragagem2030;3624;0;4385;4385;1
11032026_CPLEX_2SemDragagem2030;3624;1;4470;4490;1
11032026_CPLEX_2SemDragagem2030;3624;2;4490;4495;1
11032026_CPLEX_2SemDragagem2030;3624;3;4495;4500;1
11032026_CPLEX_2SemDragagem2030;3624;4;4500;4505;1
11032026_CPLEX_2SemDragagem2030;3624;5;4505;4510;1
11032026_CPLEX_2SemDragagem2030;3624;35;4510;4545;1
11032026_CPLEX_2SemDragagem2030;3624;35;5815;5845;0
11032026_CPLEX_2SemDragagem2030;3624;5;5845;5850;0
11032026_CPLEX_2SemDragagem2030;3624;4;5850;5855;0
11032026_CPLEX_2SemDragagem2030;3624;3;5855;5860;0
11032026_CPLEX_2SemDragagem2030;3624;2;5860;5865;0
11032026_CPLEX_2SemDragagem2030;3624;1;5865;5885;0
11032026_CPLEX_2SemDragagem2030;3625;0;4445;4445;1
11032026_CPLEX_2SemDragagem2030;3625;1;5780;5800;1
11032026_CPLEX_2SemDragagem2030;3625;2;5800;5805;1
11032026_CPLEX_2SemDragagem2030;3625;3;5805;5810;1
11032026_CPLEX_2SemDragagem2030;3625;4;5810;5815;1
11032026_CPLEX_2SemDragagem2030;3625;5;5815;5820;1
11032026_CPLEX_2SemDragagem2030;3625;35;5820;5855;1
11032026_CPLEX_2SemDragagem2030;3625;35;6970;7000;0
11032026_CPLEX_2SemDragagem2030;3625;5;7000;7005;0
11032026_CPLEX_2SemDragagem2030;3625;4;7005;7010;0
11032026_CPLEX_2SemDragagem2030;3625;3;7010;7015;0
11032026_CPLEX_2SemDragagem2030;3625;2;7015;7020;0
11032026_CPLEX_2SemDragagem2030;3625;1;7020;7040;0
11032026_CPLEX_2SemDragagem2030;3626;0;4445;4445;1
11032026_CPLEX_2SemDragagem2030;3626;1;7765;7785;1
11032026_CPLEX_2SemDragagem2030;3626;2;7785;7790;1
11032026_CPLEX_2SemDragagem2030;3626;3;7790;7795;1
11032026_CPLEX_2SemDragagem2030;3626;4;7795;7800;1
11032026_CPLEX_2SemDragagem2030;3626;5;7800;7805;1
11032026_CPLEX_2SemDragagem2030;3626;34;7805;7840;1
11032026_CPLEX_2SemDragagem2030;3626;34;8990;9020;0
11032026_CPLEX_2SemDragagem2030;3626;5;9020;9025;0
11032026_CPLEX_2SemDragagem2030;3626;4;9025;9030;0
11032026_CPLEX_2SemDragagem2030;3626;3;9030;9035;0
11032026_CPLEX_2SemDragagem2030;3626;2;9035;9040;0
11032026_CPLEX_2SemDragagem2030;3626;1;9040;9060;0
11032026_CPLEX_2SemDragagem2030;3627;0;4445;4445;1
11032026_CPLEX_2SemDragagem2030;3627;1;8960;8980;1
11032026_CPLEX_2SemDragagem2030;3627;2;8980;8985;1
11032026_CPLEX_2SemDragagem2030;3627;3;8985;8990;1
11032026_CPLEX_2SemDragagem2030;3627;4;8990;8995;1
11032026_CPLEX_2SemDragagem2030;3627;5;8995;9000;1
11032026_CPLEX_2SemDragagem2030;3627;34;9000;9035;1
11032026_CPLEX_2SemDragagem2030;3627;34;10490;10520;0
11032026_CPLEX_2SemDragagem2030;3627;5;10520;10525;0
11032026_CPLEX_2SemDragagem2030;3627;4;10525;10530;0
11032026_CPLEX_2SemDragagem2030;3627;3;10530;10535;0
11032026_CPLEX_2SemDragagem2030;3627;2;10535;10540;0
11032026_CPLEX_2SemDragagem2030;3627;1;10540;10560;0
11032026_CPLEX_2SemDragagem2030;3628;0;4445;4445;1
11032026_CPLEX_2SemDragagem2030;3628;1;11800;11820;1
11032026_CPLEX_2SemDragagem2030;3628;2;11820;11825;1
11032026_CPLEX_2SemDragagem2030;3628;3;11825;11830;1
11032026_CPLEX_2SemDragagem2030;3628;4;11830;11835;1
11032026_CPLEX_2SemDragagem2030;3628;5;11835;11840;1
11032026_CPLEX_2SemDragagem2030;3628;33;11840;11875;1
11032026_CPLEX_2SemDragagem2030;3628;33;14410;14440;0
11032026_CPLEX_2SemDragagem2030;3628;5;14440;14445;0
11032026_CPLEX_2SemDragagem2030;3628;4;14445;14450;0
11032026_CPLEX_2SemDragagem2030;3628;3;14450;14455;0
11032026_CPLEX_2SemDragagem2030;3628;2;14455;14460;0
11032026_CPLEX_2SemDragagem2030;3628;1;14460;14480;0
11032026_CPLEX_2SemDragagem2030;3629;0;4320;4320;1
11032026_CPLEX_2SemDragagem2030;3629;1;9560;9580;1
11032026_CPLEX_2SemDragagem2030;3629;2;9580;9585;1
11032026_CPLEX_2SemDragagem2030;3629;3;9585;9590;1
11032026_CPLEX_2SemDragagem2030;3629;4;9590;9595;1
11032026_CPLEX_2SemDragagem2030;3629;23;9595;9630;1
11032026_CPLEX_2SemDragagem2030;3629;23;14420;14430;0
11032026_CPLEX_2SemDragagem2030;3629;4;14430;14435;0
11032026_CPLEX_2SemDragagem2030;3629;3;14435;14440;0
11032026_CPLEX_2SemDragagem2030;3629;2;14440;14445;0
11032026_CPLEX_2SemDragagem2030;3629;1;14445;14465;0
11032026_CPLEX_2SemDragagem2030;3630;0;4325;4325;1
11032026_CPLEX_2SemDragagem2030;3630;1;17205;17225;1
11032026_CPLEX_2SemDragagem2030;3630;2;17225;17230;1
11032026_CPLEX_2SemDragagem2030;3630;3;17230;17235;1
11032026_CPLEX_2SemDragagem2030;3630;18;17235;17270;1
11032026_CPLEX_2SemDragagem2030;3630;18;24290;24300;0
11032026_CPLEX_2SemDragagem2030;3630;3;24300;24305;0
11032026_CPLEX_2SemDragagem2030;3630;2;24305;24310;0
11032026_CPLEX_2SemDragagem2030;3630;1;24310;24330;0
11032026_CPLEX_2SemDragagem2030;3631;0;4445;4445;1
11032026_CPLEX_2SemDragagem2030;3631;1;4485;4505;1
11032026_CPLEX_2SemDragagem2030;3631;2;4505;4510;1
11032026_CPLEX_2SemDragagem2030;3631;3;4510;4515;1
11032026_CPLEX_2SemDragagem2030;3631;4;4515;4520;1
11032026_CPLEX_2SemDragagem2030;3631;26;4520;4555;1
11032026_CPLEX_2SemDragagem2030;3631;26;7380;7390;0
11032026_CPLEX_2SemDragagem2030;3631;4;7390;7395;0
11032026_CPLEX_2SemDragagem2030;3631;3;7395;7400;0
11032026_CPLEX_2SemDragagem2030;3631;2;7400;7405;0
11032026_CPLEX_2SemDragagem2030;3631;1;7405;7425;0
11032026_CPLEX_2SemDragagem2030;3632;0;4445;4445;1
11032026_CPLEX_2SemDragagem2030;3632;1;7600;7620;1
11032026_CPLEX_2SemDragagem2030;3632;2;7620;7625;1
11032026_CPLEX_2SemDragagem2030;3632;3;7625;7630;1
11032026_CPLEX_2SemDragagem2030;3632;4;7630;7635;1
11032026_CPLEX_2SemDragagem2030;3632;26;7635;7670;1
11032026_CPLEX_2SemDragagem2030;3632;26;10495;10505;0
11032026_CPLEX_2SemDragagem2030;3632;4;10505;10510;0
11032026_CPLEX_2SemDragagem2030;3632;3;10510;10515;0
11032026_CPLEX_2SemDragagem2030;3632;2;10515;10520;0
11032026_CPLEX_2SemDragagem2030;3632;1;10520;10540;0
11032026_CPLEX_2SemDragagem2030;3633;0;4320;4320;1
11032026_CPLEX_2SemDragagem2030;3633;1;9805;9825;1
11032026_CPLEX_2SemDragagem2030;3633;2;9825;9830;1
11032026_CPLEX_2SemDragagem2030;3633;3;9830;9835;1
11032026_CPLEX_2SemDragagem2030;3633;4;9835;9840;1
11032026_CPLEX_2SemDragagem2030;3633;5;9840;9845;1
11032026_CPLEX_2SemDragagem2030;3633;6;9845;9850;1
11032026_CPLEX_2SemDragagem2030;3633;7;9850;9855;1
11032026_CPLEX_2SemDragagem2030;3633;8;9855;9860;1
11032026_CPLEX_2SemDragagem2030;3633;9;9860;9865;1
11032026_CPLEX_2SemDragagem2030;3633;10;9865;9870;1
11032026_CPLEX_2SemDragagem2030;3633;11;9870;9875;1
11032026_CPLEX_2SemDragagem2030;3633;12;9875;9880;1
11032026_CPLEX_2SemDragagem2030;3633;13;9880;9885;1
11032026_CPLEX_2SemDragagem2030;3633;14;9885;9890;1
11032026_CPLEX_2SemDragagem2030;3633;15;9890;9895;1
11032026_CPLEX_2SemDragagem2030;3633;16;9895;9910;1
11032026_CPLEX_2SemDragagem2030;3633;73;9910;9955;1
11032026_CPLEX_2SemDragagem2030;3633;73;13950;13960;0
11032026_CPLEX_2SemDragagem2030;3633;16;13960;13975;0
11032026_CPLEX_2SemDragagem2030;3633;15;13975;13980;0
11032026_CPLEX_2SemDragagem2030;3633;14;13980;13985;0
11032026_CPLEX_2SemDragagem2030;3633;13;13985;13990;0
11032026_CPLEX_2SemDragagem2030;3633;12;13990;13995;0
11032026_CPLEX_2SemDragagem2030;3633;11;13995;14000;0
11032026_CPLEX_2SemDragagem2030;3633;10;14000;14005;0
11032026_CPLEX_2SemDragagem2030;3633;9;14005;14010;0
11032026_CPLEX_2SemDragagem2030;3633;8;14010;14015;0
11032026_CPLEX_2SemDragagem2030;3633;7;14015;14020;0
11032026_CPLEX_2SemDragagem2030;3633;6;14020;14025;0
11032026_CPLEX_2SemDragagem2030;3633;5;14025;14030;0
11032026_CPLEX_2SemDragagem2030;3633;4;14030;14035;0
11032026_CPLEX_2SemDragagem2030;3633;3;14035;14040;0
11032026_CPLEX_2SemDragagem2030;3633;2;14040;14045;0
11032026_CPLEX_2SemDragagem2030;3633;1;14045;14065;0
11032026_CPLEX_2SemDragagem2030;3634;0;4325;4325;1
11032026_CPLEX_2SemDragagem2030;3634;1;6835;6855;1
11032026_CPLEX_2SemDragagem2030;3634;2;6855;6860;1
11032026_CPLEX_2SemDragagem2030;3634;3;6860;6865;1
11032026_CPLEX_2SemDragagem2030;3634;4;6865;6870;1
11032026_CPLEX_2SemDragagem2030;3634;5;6870;6875;1
11032026_CPLEX_2SemDragagem2030;3634;6;6875;6880;1
11032026_CPLEX_2SemDragagem2030;3634;7;6880;6885;1
11032026_CPLEX_2SemDragagem2030;3634;8;6885;6890;1
11032026_CPLEX_2SemDragagem2030;3634;9;6890;6895;1
11032026_CPLEX_2SemDragagem2030;3634;10;6895;6900;1
11032026_CPLEX_2SemDragagem2030;3634;11;6900;6905;1
11032026_CPLEX_2SemDragagem2030;3634;12;6905;6910;1
11032026_CPLEX_2SemDragagem2030;3634;13;6910;6915;1
11032026_CPLEX_2SemDragagem2030;3634;14;6915;6920;1
11032026_CPLEX_2SemDragagem2030;3634;15;6920;6925;1
11032026_CPLEX_2SemDragagem2030;3634;16;6925;6940;1
11032026_CPLEX_2SemDragagem2030;3634;75;6940;6955;1
11032026_CPLEX_2SemDragagem2030;3634;75;13880;13920;0
11032026_CPLEX_2SemDragagem2030;3634;16;13920;13935;0
11032026_CPLEX_2SemDragagem2030;3634;15;13935;13940;0
11032026_CPLEX_2SemDragagem2030;3634;14;13940;13945;0
11032026_CPLEX_2SemDragagem2030;3634;13;13945;13950;0
11032026_CPLEX_2SemDragagem2030;3634;12;13950;13955;0
11032026_CPLEX_2SemDragagem2030;3634;11;13955;13960;0
11032026_CPLEX_2SemDragagem2030;3634;10;13960;13965;0
11032026_CPLEX_2SemDragagem2030;3634;9;13965;13970;0
11032026_CPLEX_2SemDragagem2030;3634;8;13970;13975;0
11032026_CPLEX_2SemDragagem2030;3634;7;13975;13980;0
11032026_CPLEX_2SemDragagem2030;3634;6;13980;13985;0
11032026_CPLEX_2SemDragagem2030;3634;5;13985;13990;0
11032026_CPLEX_2SemDragagem2030;3634;4;13990;13995;0
11032026_CPLEX_2SemDragagem2030;3634;3;13995;14000;0
11032026_CPLEX_2SemDragagem2030;3634;2;14000;14005;0
11032026_CPLEX_2SemDragagem2030;3634;1;14005;14025;0
11032026_CPLEX_2SemDragagem2030;3635;0;4630;4630;1
11032026_CPLEX_2SemDragagem2030;3635;1;5455;5475;1
11032026_CPLEX_2SemDragagem2030;3635;2;5475;5480;1
11032026_CPLEX_2SemDragagem2030;3635;3;5480;5485;1
11032026_CPLEX_2SemDragagem2030;3635;4;5485;5490;1
11032026_CPLEX_2SemDragagem2030;3635;5;5490;5495;1
11032026_CPLEX_2SemDragagem2030;3635;6;5495;5500;1
11032026_CPLEX_2SemDragagem2030;3635;7;5500;5505;1
11032026_CPLEX_2SemDragagem2030;3635;8;5505;5510;1
11032026_CPLEX_2SemDragagem2030;3635;9;5510;5515;1
11032026_CPLEX_2SemDragagem2030;3635;10;5515;5520;1
11032026_CPLEX_2SemDragagem2030;3635;11;5520;5525;1
11032026_CPLEX_2SemDragagem2030;3635;12;5525;5530;1
11032026_CPLEX_2SemDragagem2030;3635;13;5530;5535;1
11032026_CPLEX_2SemDragagem2030;3635;68;5535;5570;1
11032026_CPLEX_2SemDragagem2030;3635;68;10160;10170;0
11032026_CPLEX_2SemDragagem2030;3635;13;10170;10175;0
11032026_CPLEX_2SemDragagem2030;3635;12;10175;10180;0
11032026_CPLEX_2SemDragagem2030;3635;11;10180;10185;0
11032026_CPLEX_2SemDragagem2030;3635;10;10185;10190;0
11032026_CPLEX_2SemDragagem2030;3635;9;10190;10195;0
11032026_CPLEX_2SemDragagem2030;3635;8;10195;10200;0
11032026_CPLEX_2SemDragagem2030;3635;7;10200;10205;0
11032026_CPLEX_2SemDragagem2030;3635;6;10205;10210;0
11032026_CPLEX_2SemDragagem2030;3635;5;10210;10215;0
11032026_CPLEX_2SemDragagem2030;3635;4;10215;10220;0
11032026_CPLEX_2SemDragagem2030;3635;3;10220;10225;0
11032026_CPLEX_2SemDragagem2030;3635;2;10225;10230;0
11032026_CPLEX_2SemDragagem2030;3635;1;10230;10250;0
11032026_CPLEX_2SemDragagem2030;3636;0;4325;4325;1
11032026_CPLEX_2SemDragagem2030;3636;1;6320;6340;1
11032026_CPLEX_2SemDragagem2030;3636;2;6340;6345;1
11032026_CPLEX_2SemDragagem2030;3636;3;6345;6350;1
11032026_CPLEX_2SemDragagem2030;3636;19;6350;6385;1
11032026_CPLEX_2SemDragagem2030;3636;19;9920;9930;0
11032026_CPLEX_2SemDragagem2030;3636;3;9930;9935;0
11032026_CPLEX_2SemDragagem2030;3636;2;9935;9940;0
11032026_CPLEX_2SemDragagem2030;3636;1;9940;9960;0
11032026_CPLEX_2SemDragagem2030;3637;0;4945;4945;1
11032026_CPLEX_2SemDragagem2030;3637;1;4945;4965;1
11032026_CPLEX_2SemDragagem2030;3637;83;4965;5000;1
11032026_CPLEX_2SemDragagem2030;3637;83;9285;9295;0
11032026_CPLEX_2SemDragagem2030;3637;1;9295;9315;0
11032026_CPLEX_2SemDragagem2030;3638;0;4995;4995;1
11032026_CPLEX_2SemDragagem2030;3638;1;5160;5180;1
11032026_CPLEX_2SemDragagem2030;3638;84;5180;5215;1
11032026_CPLEX_2SemDragagem2030;3638;84;8485;8495;0
11032026_CPLEX_2SemDragagem2030;3638;1;8495;8515;0
11032026_CPLEX_2SemDragagem2030;3639;0;6070;6070;1
11032026_CPLEX_2SemDragagem2030;3639;1;6090;6110;1
11032026_CPLEX_2SemDragagem2030;3639;2;6110;6115;1
11032026_CPLEX_2SemDragagem2030;3639;3;6115;6120;1
11032026_CPLEX_2SemDragagem2030;3639;17;6120;6155;1
11032026_CPLEX_2SemDragagem2030;3639;17;9425;9435;0
11032026_CPLEX_2SemDragagem2030;3639;3;9435;9440;0
11032026_CPLEX_2SemDragagem2030;3639;2;9440;9445;0
11032026_CPLEX_2SemDragagem2030;3639;1;9445;9465;0
11032026_CPLEX_2SemDragagem2030;3640;0;5950;5950;1
11032026_CPLEX_2SemDragagem2030;3640;1;6045;6065;1
11032026_CPLEX_2SemDragagem2030;3640;2;6065;6070;1
11032026_CPLEX_2SemDragagem2030;3640;3;6070;6075;1
11032026_CPLEX_2SemDragagem2030;3640;4;6075;6080;1
11032026_CPLEX_2SemDragagem2030;3640;5;6080;6085;1
11032026_CPLEX_2SemDragagem2030;3640;6;6085;6090;1
11032026_CPLEX_2SemDragagem2030;3640;7;6090;6095;1
11032026_CPLEX_2SemDragagem2030;3640;8;6095;6100;1
11032026_CPLEX_2SemDragagem2030;3640;9;6100;6105;1
11032026_CPLEX_2SemDragagem2030;3640;10;6105;6110;1
11032026_CPLEX_2SemDragagem2030;3640;11;6110;6115;1
11032026_CPLEX_2SemDragagem2030;3640;62;6115;6150;1
11032026_CPLEX_2SemDragagem2030;3640;62;10125;10135;0
11032026_CPLEX_2SemDragagem2030;3640;11;10135;10140;0
11032026_CPLEX_2SemDragagem2030;3640;10;10140;10145;0
11032026_CPLEX_2SemDragagem2030;3640;9;10145;10150;0
11032026_CPLEX_2SemDragagem2030;3640;8;10150;10155;0
11032026_CPLEX_2SemDragagem2030;3640;7;10155;10160;0
11032026_CPLEX_2SemDragagem2030;3640;6;10160;10165;0
11032026_CPLEX_2SemDragagem2030;3640;5;10165;10170;0
11032026_CPLEX_2SemDragagem2030;3640;4;10170;10175;0
11032026_CPLEX_2SemDragagem2030;3640;3;10175;10180;0
11032026_CPLEX_2SemDragagem2030;3640;2;10180;10185;0
11032026_CPLEX_2SemDragagem2030;3640;1;10185;10205;0
11032026_CPLEX_2SemDragagem2030;3641;0;5890;5890;1
11032026_CPLEX_2SemDragagem2030;3641;1;6545;6565;1
11032026_CPLEX_2SemDragagem2030;3641;2;6565;6570;1
11032026_CPLEX_2SemDragagem2030;3641;3;6570;6575;1
11032026_CPLEX_2SemDragagem2030;3641;4;6575;6580;1
11032026_CPLEX_2SemDragagem2030;3641;5;6580;6585;1
11032026_CPLEX_2SemDragagem2030;3641;6;6585;6590;1
11032026_CPLEX_2SemDragagem2030;3641;7;6590;6595;1
11032026_CPLEX_2SemDragagem2030;3641;8;6595;6600;1
11032026_CPLEX_2SemDragagem2030;3641;9;6600;6605;1
11032026_CPLEX_2SemDragagem2030;3641;10;6605;6610;1
11032026_CPLEX_2SemDragagem2030;3641;11;6610;6615;1
11032026_CPLEX_2SemDragagem2030;3641;12;6615;6620;1
11032026_CPLEX_2SemDragagem2030;3641;66;6620;6655;1
11032026_CPLEX_2SemDragagem2030;3641;66;7640;7670;0
11032026_CPLEX_2SemDragagem2030;3641;12;7670;7675;0
11032026_CPLEX_2SemDragagem2030;3641;11;7675;7680;0
11032026_CPLEX_2SemDragagem2030;3641;10;7680;7685;0
11032026_CPLEX_2SemDragagem2030;3641;9;7685;7690;0
11032026_CPLEX_2SemDragagem2030;3641;8;7690;7695;0
11032026_CPLEX_2SemDragagem2030;3641;7;7695;7700;0
11032026_CPLEX_2SemDragagem2030;3641;6;7700;7705;0
11032026_CPLEX_2SemDragagem2030;3641;5;7705;7710;0
11032026_CPLEX_2SemDragagem2030;3641;4;7710;7715;0
11032026_CPLEX_2SemDragagem2030;3641;3;7715;7720;0
11032026_CPLEX_2SemDragagem2030;3641;2;7720;7725;0
11032026_CPLEX_2SemDragagem2030;3641;1;7725;7745;0
11032026_CPLEX_2SemDragagem2030;3642;0;6015;6015;1
11032026_CPLEX_2SemDragagem2030;3642;1;7920;7940;1
11032026_CPLEX_2SemDragagem2030;3642;2;7940;7945;1
11032026_CPLEX_2SemDragagem2030;3642;3;7945;7950;1
11032026_CPLEX_2SemDragagem2030;3642;4;7950;7955;1
11032026_CPLEX_2SemDragagem2030;3642;5;7955;7960;1
11032026_CPLEX_2SemDragagem2030;3642;6;7960;7965;1
11032026_CPLEX_2SemDragagem2030;3642;7;7965;7970;1
11032026_CPLEX_2SemDragagem2030;3642;8;7970;7975;1
11032026_CPLEX_2SemDragagem2030;3642;9;7975;7980;1
11032026_CPLEX_2SemDragagem2030;3642;10;7980;7985;1
11032026_CPLEX_2SemDragagem2030;3642;11;7985;7990;1
11032026_CPLEX_2SemDragagem2030;3642;12;7990;7995;1
11032026_CPLEX_2SemDragagem2030;3642;65;7995;8030;1
11032026_CPLEX_2SemDragagem2030;3642;65;9395;9425;0
11032026_CPLEX_2SemDragagem2030;3642;12;9425;9430;0
11032026_CPLEX_2SemDragagem2030;3642;11;9430;9435;0
11032026_CPLEX_2SemDragagem2030;3642;10;9435;9440;0
11032026_CPLEX_2SemDragagem2030;3642;9;9440;9445;0
11032026_CPLEX_2SemDragagem2030;3642;8;9445;9450;0
11032026_CPLEX_2SemDragagem2030;3642;7;9450;9455;0
11032026_CPLEX_2SemDragagem2030;3642;6;9455;9460;0
11032026_CPLEX_2SemDragagem2030;3642;5;9460;9465;0
11032026_CPLEX_2SemDragagem2030;3642;4;9465;9470;0
11032026_CPLEX_2SemDragagem2030;3642;3;9470;9475;0
11032026_CPLEX_2SemDragagem2030;3642;2;9475;9480;0
11032026_CPLEX_2SemDragagem2030;3642;1;9480;9500;0
11032026_CPLEX_2SemDragagem2030;3643;0;6015;6015;1
11032026_CPLEX_2SemDragagem2030;3643;1;9520;9540;1
11032026_CPLEX_2SemDragagem2030;3643;2;9540;9545;1
11032026_CPLEX_2SemDragagem2030;3643;3;9545;9550;1
11032026_CPLEX_2SemDragagem2030;3643;4;9550;9555;1
11032026_CPLEX_2SemDragagem2030;3643;5;9555;9560;1
11032026_CPLEX_2SemDragagem2030;3643;6;9560;9565;1
11032026_CPLEX_2SemDragagem2030;3643;7;9565;9570;1
11032026_CPLEX_2SemDragagem2030;3643;8;9570;9575;1
11032026_CPLEX_2SemDragagem2030;3643;9;9575;9580;1
11032026_CPLEX_2SemDragagem2030;3643;10;9580;9585;1
11032026_CPLEX_2SemDragagem2030;3643;11;9585;9590;1
11032026_CPLEX_2SemDragagem2030;3643;12;9590;9595;1
11032026_CPLEX_2SemDragagem2030;3643;64;9595;9630;1
11032026_CPLEX_2SemDragagem2030;3643;64;11680;11710;0
11032026_CPLEX_2SemDragagem2030;3643;12;11710;11715;0
11032026_CPLEX_2SemDragagem2030;3643;11;11715;11720;0
11032026_CPLEX_2SemDragagem2030;3643;10;11720;11725;0
11032026_CPLEX_2SemDragagem2030;3643;9;11725;11730;0
11032026_CPLEX_2SemDragagem2030;3643;8;11730;11735;0
11032026_CPLEX_2SemDragagem2030;3643;7;11735;11740;0
11032026_CPLEX_2SemDragagem2030;3643;6;11740;11745;0
11032026_CPLEX_2SemDragagem2030;3643;5;11745;11750;0
11032026_CPLEX_2SemDragagem2030;3643;4;11750;11755;0
11032026_CPLEX_2SemDragagem2030;3643;3;11755;11760;0
11032026_CPLEX_2SemDragagem2030;3643;2;11760;11765;0
11032026_CPLEX_2SemDragagem2030;3643;1;11765;11785;0
11032026_CPLEX_2SemDragagem2030;3644;0;6260;6260;1
11032026_CPLEX_2SemDragagem2030;3644;1;31475;31495;1
11032026_CPLEX_2SemDragagem2030;3644;2;31495;31500;1
11032026_CPLEX_2SemDragagem2030;3644;3;31500;31505;1
11032026_CPLEX_2SemDragagem2030;3644;4;31505;31510;1
11032026_CPLEX_2SemDragagem2030;3644;5;31510;31515;1
11032026_CPLEX_2SemDragagem2030;3644;6;31515;31520;1
11032026_CPLEX_2SemDragagem2030;3644;7;31520;31525;1
11032026_CPLEX_2SemDragagem2030;3644;8;31525;31530;1
11032026_CPLEX_2SemDragagem2030;3644;49;31530;31565;1
11032026_CPLEX_2SemDragagem2030;3644;49;36055;36065;0
11032026_CPLEX_2SemDragagem2030;3644;8;36065;36070;0
11032026_CPLEX_2SemDragagem2030;3644;7;36070;36075;0
11032026_CPLEX_2SemDragagem2030;3644;6;36075;36080;0
11032026_CPLEX_2SemDragagem2030;3644;5;36080;36085;0
11032026_CPLEX_2SemDragagem2030;3644;4;36085;36090;0
11032026_CPLEX_2SemDragagem2030;3644;3;36090;36095;0
11032026_CPLEX_2SemDragagem2030;3644;2;36095;36100;0
11032026_CPLEX_2SemDragagem2030;3644;1;36100;36120;0
11032026_CPLEX_2SemDragagem2030;3645;0;6140;6140;1
11032026_CPLEX_2SemDragagem2030;3645;1;15975;15995;1
11032026_CPLEX_2SemDragagem2030;3645;2;15995;16000;1
11032026_CPLEX_2SemDragagem2030;3645;3;16000;16005;1
11032026_CPLEX_2SemDragagem2030;3645;4;16005;16010;1
11032026_CPLEX_2SemDragagem2030;3645;5;16010;16015;1
11032026_CPLEX_2SemDragagem2030;3645;6;16015;16020;1
11032026_CPLEX_2SemDragagem2030;3645;7;16020;16025;1
11032026_CPLEX_2SemDragagem2030;3645;45;16025;16060;1
11032026_CPLEX_2SemDragagem2030;3645;45;18720;18730;0
11032026_CPLEX_2SemDragagem2030;3645;7;18730;18735;0
11032026_CPLEX_2SemDragagem2030;3645;6;18735;18740;0
11032026_CPLEX_2SemDragagem2030;3645;5;18740;18745;0
11032026_CPLEX_2SemDragagem2030;3645;4;18745;18750;0
11032026_CPLEX_2SemDragagem2030;3645;3;18750;18755;0
11032026_CPLEX_2SemDragagem2030;3645;2;18755;18760;0
11032026_CPLEX_2SemDragagem2030;3645;1;18760;18780;0
11032026_CPLEX_2SemDragagem2030;3646;0;6255;6255;1
11032026_CPLEX_2SemDragagem2030;3646;1;7980;8000;1
11032026_CPLEX_2SemDragagem2030;3646;2;8000;8005;1
11032026_CPLEX_2SemDragagem2030;3646;3;8005;8010;1
11032026_CPLEX_2SemDragagem2030;3646;20;8010;8045;1
11032026_CPLEX_2SemDragagem2030;3646;20;11845;11855;0
