SCENARIO_ID;ARRIVAL_ID;BEAM;LENGTH;DRAFT;IS_NEW_PANAMAX;IS_PASSENGER;IS_RORO;ARRIVAL_D;ARRIVAL_H;METOCEAN_QUEUE_TIME;BERTH_QUEUE_TIME;CHANNEL_QUEUE_TIME;TOTAL_QUEUE_TIME;TERMINAL;BERTH_ID;BERTH;IN_SEG1_ARR_D;IN_SEG1_ARR_H;IN_SEG1_DP_D;IN_SEG1_DP_H;IN_SEG2_ARR_D;IN_SEG2_ARR_H;IN_SEG2_DP_D;IN_SEG2_DP_H;IN_SEG3_ARR_D;IN_SEG3_ARR_H;IN_SEG3_DP_D;IN_SEG3_DP_H;IN_SEG4_ARR_D;IN_SEG4_ARR_H;IN_SEG4_DP_D;IN_SEG4_DP_H;IN_SEG5_ARR_D;IN_SEG5_ARR_H;IN_SEG5_DP_D;IN_SEG5_DP_H;IN_SEG6_ARR_D;IN_SEG6_ARR_H;IN_SEG6_DP_D;IN_SEG6_DP_H;IN_SEG7_ARR_D;IN_SEG7_ARR_H;IN_SEG7_DP_D;IN_SEG7_DP_H;IN_SEG8_ARR_D;IN_SEG8_ARR_H;IN_SEG8_DP_D;IN_SEG8_DP_H;IN_SEG9_ARR_D;IN_SEG9_ARR_H;IN_SEG9_DP_D;IN_SEG9_DP_H;IN_SEG10_ARR_D;IN_SEG10_ARR_H;IN_SEG10_DP_D;IN_SEG10_DP_H;IN_SEG11_ARR_D;IN_SEG11_ARR_H;IN_SEG11_DP_D;IN_SEG11_DP_H;IN_SEG12_ARR_D;IN_SEG12_ARR_H;IN_SEG12_DP_D;IN_SEG12_DP_H;IN_SEG13_ARR_D;IN_SEG13_ARR_H;IN_SEG13_DP_D;IN_SEG13_DP_H;IN_SEG14_ARR_D;IN_SEG14_ARR_H;IN_SEG14_DP_D;IN_SEG14_DP_H;IN_SEG15_ARR_D;IN_SEG15_ARR_H;IN_SEG15_DP_D;IN_SEG15_DP_H;IN_SEG16_ARR_D;IN_SEG16_ARR_H;IN_SEG16_DP_D;IN_SEG16_DP_H;IN_SEG17_ARR_D;IN_SEG17_ARR_H;IN_SEG17_DP_D;IN_SEG17_DP_H;BERTH_ARR_D;BERTH_ARR_H;OPERATION_START_D;OPERATION_START_H;OPERATION_END_D;OPERATION_END_H;BERTH_DP_D;BERTH_DP_H;OUT_SEG17_ARR_D;OUT_SEG17_ARR_H;OUT_SEG17_DP_D;OUT_SEG17_DP_H;OUT_SEG16_ARR_D;OUT_SEG16_ARR_H;OUT_SEG16_DP_D;OUT_SEG16_DP_H;OUT_SEG15_ARR_D;OUT_SEG15_ARR_H;OUT_SEG15_DP_D;OUT_SEG15_DP_H;OUT_SEG14_ARR_D;OUT_SEG14_ARR_H;OUT_SEG14_DP_D;OUT_SEG14_DP_H;OUT_SEG13_ARR_D;OUT_SEG13_ARR_H;OUT_SEG13_DP_D;OUT_SEG13_DP_H;OUT_SEG12_ARR_D;OUT_SEG12_ARR_H;OUT_SEG12_DP_D;OUT_SEG12_DP_H;OUT_SEG11_ARR_D;OUT_SEG11_ARR_H;OUT_SEG11_DP_D;OUT_SEG11_DP_H;OUT_SEG10_ARR_D;OUT_SEG10_ARR_H;OUT_SEG10_DP_D;OUT_SEG10_DP_H;OUT_SEG9_ARR_D;OUT_SEG9_ARR_H;OUT_SEG9_DP_D;OUT_SEG9_DP_H;OUT_SEG8_ARR_D;OUT_SEG8_ARR_H;OUT_SEG8_DP_D;OUT_SEG8_DP_H;OUT_SEG7_ARR_D;OUT_SEG7_ARR_H;OUT_SEG7_DP_D;OUT_SEG7_DP_H;OUT_SEG6_ARR_D;OUT_SEG6_ARR_H;OUT_SEG6_DP_D;OUT_SEG6_DP_H;OUT_SEG5_ARR_D;OUT_SEG5_ARR_H;OUT_SEG5_DP_D;OUT_SEG5_DP_H;OUT_SEG4_ARR_D;OUT_SEG4_ARR_H;OUT_SEG4_DP_D;OUT_SEG4_DP_H;OUT_SEG3_ARR_D;OUT_SEG3_ARR_H;OUT_SEG3_DP_D;OUT_SEG3_DP_H;OUT_SEG2_ARR_D;OUT_SEG2_ARR_H;OUT_SEG2_DP_D;OUT_SEG2_DP_H;OUT_SEG1_ARR_D;OUT_SEG1_ARR_H;OUT_SEG1_DP_D;OUT_SEG1_DP_H;NON_PRODUCTIVE_TIME_SPENT
11032026_CPLEX_2SemDragagem2030;3586;23.0;225.0;13.25;0;0;0;2;17:50;0.0;0.0;0.0;0.0;TIPLAM - GSM - I;63;BERÇO TIPLAM 4;2;17:50;2;18:10;2;18:10;2;18:15;2.0;18:15;2.0;18:20;2.0;18:20;2.0;18:25;2.0;18:25;2.0;18:30;2.0;18:30;2.0;18:35;2.0;18:35;2.0;18:40;2.0;18:40;2.0;18:45;2.0;18:45;2.0;18:50;2.0;18:50;2.0;18:55;2.0;18:55;2.0;19:00;2.0;19:00;2.0;19:05;2.0;19:05;2.0;19:10;2.0;19:10;2.0;19:15;2.0;19:15;2.0;19:20;2.0;19:20;2.0;19:35;2.0;19:35;2.0;19:50;2;19:50;2;19:50;7;09:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_2SemDragagem2030;3588;23.0;225.0;0.0;0;0;0;2;19:55;0.0;0.33;0.0;0.33;XXXIX;28;BERÇO ARM 37;2;20:15;2;20:35;2;20:35;2;20:40;2.0;20:40;2.0;20:45;2.0;20:45;2.0;21:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;21:20;2;21:20;5;05:35;5.0;07:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.0;07:15;5.0;07:25;5.0;07:25;5.0;07:30;5.0;07:30;5.0;07:35;5.0;07:35;5.0;07:55;
11032026_CPLEX_2SemDragagem2030;3589;36.0;225.0;0.0;0;0;0;3;21:04;0.0;0.0;0.0;0.0;ARAUCO;82;BERÇO ARAUCO 2;3;21:05;3;21:25;3;21:25;3;21:30;3.0;21:30;3.0;21:35;3.0;21:35;3.0;21:40;3.0;21:40;3.0;21:45;3.0;21:45;3.0;21:50;3.0;21:50;3.0;21:55;3.0;21:55;3.0;22:00;3.0;22:00;3.0;22:05;3.0;22:05;3.0;22:10;3.0;22:10;3.0;22:15;3.0;22:15;3.0;22:20;3.0;22:20;3.0;22:25;3.0;22:25;3.0;22:30;3.0;22:30;3.0;23:15;;;;;;;;;3;23:15;3;23:15;8;09:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_2SemDragagem2030;3590;23.0;185.0;11.75;0;0;0;3;21:56;0.0;0.0;0.0;0.0;AGEO_TERMINAIS;77;BERÇO IB OE;3;22:00;3;22:20;3;22:20;3;22:25;3.0;22:25;3.0;22:30;3.0;22:30;3.0;22:35;3.0;22:35;3.0;22:40;3.0;22:40;3.0;22:45;3.0;22:45;3.0;22:50;3.0;22:50;3.0;22:55;3.0;22:55;3.0;23:00;3.0;23:00;3.0;23:05;3.0;23:05;3.0;23:10;3.0;23:10;3.0;23:25;;;;;;;;;;;;;;;;;;;;;3;23:25;3;23:25;6;17:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_2SemDragagem2030;3594;23.0;225.0;0.0;0;0;0;3;22:45;0.0;0.0;0.0;0.0;CUTRALE - GSA - E;40;BERÇO CUTRALE;3;22:45;3;23:05;3;23:05;3;23:10;3.0;23:10;3.0;23:15;3.0;23:15;3.0;23:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;23:50;3;23:50;6;10:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_2SemDragagem2030;3596;23.0;205.0;11.75;0;0;0;3;22:58;1.0;2.17;1.5;4.67;SANTOSBR;52;BERÇO TECON 1.1;4;03:40;4;04:00;4;04:00;4;04:05;4.0;04:05;4.0;04:10;4.0;04:10;4.0;04:15;4.0;04:15;4.0;04:20;4.0;04:20;4.0;04:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;04:55;4;04:55;4;23:55;5.0;15:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.0;15:20;5.0;15:50;5.0;15:50;5.0;15:55;5.0;15:55;5.0;16:00;5.0;16:00;5.0;16:05;5.0;16:05;5.0;16:10;5.0;16:10;5.0;16:30;
11032026_CPLEX_2SemDragagem2030;3600;23.0;225.0;0.0;0;0;0;3;23:40;0.5;0.92;0.0;1.42;TEG;56;BERÇO TEG;4;01:05;4;01:25;4;01:25;4;01:30;4.0;01:30;4.0;01:35;4.0;01:35;4.0;01:40;4.0;01:40;4.0;02:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;02:15;4;02:15;7;09:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_2SemDragagem2030;3601;23.0;195.0;10.25;0;0;1;3;22:06;0.0;0.08;0.0;0.08;TEV;58;BERÇO TEV;3;22:15;3;22:35;3;22:35;3;22:40;3.0;22:40;3.0;22:45;3.0;22:45;3.0;22:50;3.0;22:50;3.0;22:55;3.0;22:55;3.0;23:00;3.0;23:00;3.0;23:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;23:35;3;23:35;5;00:30;5.0;01:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.0;01:10;5.0;01:40;5.0;01:40;5.0;01:45;5.0;01:45;5.0;01:50;5.0;01:50;5.0;01:55;5.0;01:55;5.0;02:00;5.0;02:00;5.0;02:05;5.0;02:05;5.0;02:25;
11032026_CPLEX_2SemDragagem2030;3602;23.0;225.0;0.0;0;0;0;3;23:41;2.75;15.58;0.0;18.33;TIPLAM - GSA - E;62;BERÇO TIPLAM 3;4;18:05;4;18:25;4;18:25;4;18:30;4.0;18:30;4.0;18:35;4.0;18:35;4.0;18:40;4.0;18:40;4.0;18:45;4.0;18:45;4.0;18:50;4.0;18:50;4.0;18:55;4.0;18:55;4.0;19:00;4.0;19:00;4.0;19:05;4.0;19:05;4.0;19:10;4.0;19:10;4.0;19:15;4.0;19:15;4.0;19:20;4.0;19:20;4.0;19:25;4.0;19:25;4.0;19:30;4.0;19:30;4.0;19:35;4.0;19:35;4.0;19:50;4.0;19:50;4.0;20:35;4;20:35;4;20:35;7;14:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_2SemDragagem2030;3603;23.0;195.0;11.25;0;0;0;3;19:55;4.0;17.83;0.0;21.83;TIPLAM - GSM - I;61;BERÇO TIPLAM 2;4;17:45;4;18:05;4;18:05;4;18:10;4.0;18:10;4.0;18:15;4.0;18:15;4.0;18:20;4.0;18:20;4.0;18:25;4.0;18:25;4.0;18:30;4.0;18:30;4.0;18:35;4.0;18:35;4.0;18:40;4.0;18:40;4.0;18:45;4.0;18:45;4.0;18:50;4.0;18:50;4.0;18:55;4.0;18:55;4.0;19:00;4.0;19:00;4.0;19:05;4.0;19:05;4.0;19:10;4.0;19:10;4.0;19:15;4.0;19:15;4.0;19:30;4.0;19:30;4.0;19:45;4;19:45;4;19:45;8;19:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_2SemDragagem2030;3605;23.0;175.0;9.75;0;0;0;3;20:54;15.08;0.25;0.0;15.33;USIMINAS;67;BERÇO USIMINAS 3;4;12:15;4;12:35;4;12:35;4;12:40;4.0;12:40;4.0;12:45;4.0;12:45;4.0;12:50;4.0;12:50;4.0;12:55;4.0;12:55;4.0;13:00;4.0;13:00;4.0;13:05;4.0;13:05;4.0;13:10;4.0;13:10;4.0;13:15;4.0;13:15;4.0;13:20;4.0;13:20;4.0;13:25;4.0;13:25;4.0;13:30;4.0;13:30;4.0;13:35;4.0;13:35;4.0;13:40;4.0;13:40;4.0;13:45;4.0;13:45;4.0;14:00;4.0;14:00;4.0;14:15;4;14:15;4;14:15;10;01:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_2SemDragagem2030;3606;36.0;225.0;0.0;0;0;0;4;01:05;0.0;0.67;0.0;0.67;ARAUCO;83;BERÇO ARAUCO 3;4;01:45;4;02:05;4;02:05;4;02:10;4.0;02:10;4.0;02:15;4.0;02:15;4.0;02:20;4.0;02:20;4.0;02:25;4.0;02:25;4.0;02:30;4.0;02:30;4.0;02:35;4.0;02:35;4.0;02:40;4.0;02:40;4.0;02:45;4.0;02:45;4.0;02:50;4.0;02:50;4.0;02:55;4.0;02:55;4.0;03:00;4.0;03:00;4.0;03:05;4.0;03:05;4.0;03:10;4.0;03:10;4.0;03:55;;;;;;;;;4;03:55;4;03:55;8;08:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_2SemDragagem2030;3607;23.0;155.0;0.0;0;0;0;4;01:03;0.0;0.92;0.0;0.92;AGEO_TERMINAIS;47;BERÇO IB SP;4;02:00;4;02:20;4;02:20;4;02:25;4.0;02:25;4.0;02:30;4.0;02:30;4.0;02:35;4.0;02:35;4.0;02:40;4.0;02:40;4.0;02:45;4.0;02:45;4.0;02:50;4.0;02:50;4.0;02:55;4.0;02:55;4.0;03:00;4.0;03:00;4.0;03:05;4.0;03:05;4.0;03:10;4.0;03:10;4.0;03:45;;;;;;;;;;;;;;;;;;;;;4;03:45;4;03:45;6;02:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_2SemDragagem2030;3610;23.0;305.0;9.25;0;0;0;4;00:00;0.0;0.0;0.0;0.0;BTP;33;BERÇO BTP 2;4;00:00;4;00:20;4;00:20;4;00:25;4.0;00:25;4.0;00:30;4.0;00:30;4.0;00:35;4.0;00:35;4.0;00:40;4.0;00:40;4.0;00:45;4.0;00:45;4.0;00:50;4.0;00:50;4.0;00:55;4.0;00:55;4.0;01:00;4.0;01:00;4.0;01:05;4.0;01:05;4.0;01:10;4.0;01:10;4.0;01:15;4.0;01:15;4.0;01:50;;;;;;;;;;;;;;;;;4;01:50;4;01:50;5;01:10;5.0;01:10;;;;;;;;;;;;;;;;;5.0;01:10;5.0;01:40;5.0;01:40;5.0;01:45;5.0;01:45;5.0;01:50;5.0;01:50;5.0;01:55;5.0;01:55;5.0;02:00;5.0;02:00;5.0;02:05;5.0;02:05;5.0;02:10;5.0;02:10;5.0;02:15;5.0;02:15;5.0;02:20;5.0;02:20;5.0;02:25;5.0;02:25;5.0;02:30;5.0;02:30;5.0;02:35;5.0;02:35;5.0;02:55;
11032026_CPLEX_2SemDragagem2030;3611;23.0;165.0;9.75;0;0;0;4;00:02;0.0;0.42;0.0;0.42;BUNGE;20;BERÇO ARM 30;4;00:30;4;00:50;4;00:50;4;00:55;4.0;00:55;4.0;01:00;4.0;01:00;4.0;01:05;4.0;01:05;4.0;01:10;4.0;01:10;4.0;01:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;01:25;4;01:25;9;21:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_2SemDragagem2030;3615;23.0;185.0;0.0;0;0;0;4;05:10;1.42;6.92;0.0;8.33;COPESUCAR;14;BERÇO ARM 20/21;4;13:30;4;13:50;4;13:50;4;13:55;4.0;13:55;4.0;14:00;4.0;14:00;4.0;14:05;4.0;14:05;4.0;14:10;4.0;14:10;4.0;14:15;4.0;14:15;4.0;14:20;4.0;14:20;4.0;14:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;14:55;4;14:55;6;10:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_2SemDragagem2030;3619;36.0;225.0;0.0;0;0;0;4;00:01;0.0;0.17;0.0;0.17;DPW - CGNC;44;BERÇO DPW 3;4;00:15;4;00:35;4;00:35;4;00:40;4.0;00:40;4.0;00:45;4.0;00:45;4.0;00:50;4.0;00:50;4.0;00:55;4.0;00:55;4.0;01:00;4.0;01:00;4.0;01:05;4.0;01:05;4.0;01:10;4.0;01:10;4.0;01:15;4.0;01:15;4.0;01:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;01:50;4;01:50;7;03:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_2SemDragagem2030;3621;23.0;185.0;0.0;0;0;0;4;02:06;0.0;1.25;0.0;1.25;GRANEL;46;BERÇO IB BC;4;03:25;4;03:45;4;03:45;4;03:50;4.0;03:50;4.0;03:55;4.0;03:55;4.0;04:00;4.0;04:00;4.0;04:05;4.0;04:05;4.0;04:10;4.0;04:10;4.0;04:15;4.0;04:15;4.0;04:20;4.0;04:20;4.0;04:25;4.0;04:25;4.0;04:30;4.0;04:30;4.0;04:35;4.0;04:35;4.0;05:10;;;;;;;;;;;;;;;;;;;;;4;05:10;4;05:10;6;04:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_2SemDragagem2030;3624;23.0;195.0;8.25;0;0;0;4;01:02;0.0;1.0;0.42;1.42;SANTOSBR;53;BERÇO TECON 1.2;4;02:30;4;02:50;4;02:50;4;02:55;4.0;02:55;4.0;03:00;4.0;03:00;4.0;03:05;4.0;03:05;4.0;03:10;4.0;03:10;4.0;03:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;03:45;4;03:45;4;23:20;5.0;00:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.0;00:55;5.0;01:25;5.0;01:25;5.0;01:30;5.0;01:30;5.0;01:35;5.0;01:35;5.0;01:40;5.0;01:40;5.0;01:45;5.0;01:45;5.0;02:05;
11032026_CPLEX_2SemDragagem2030;3631;23.0;225.0;0.0;0;0;0;4;02:05;0.0;0.67;0.0;0.67;TGG;59;BERÇO TGG;4;02:45;4;03:05;4;03:05;4;03:10;4.0;03:10;4.0;03:15;4.0;03:15;4.0;03:20;4.0;03:20;4.0;03:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;03:55;4;03:55;6;02:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_2SemDragagem2030;3635;23.0;185.0;0.0;0;0;0;4;05:10;1.92;11.83;0.0;13.75;VOPAK;4;BERÇO AL 03;4;18:55;4;19:15;4;19:15;4;19:20;4.0;19:20;4.0;19:25;4.0;19:25;4.0;19:30;4.0;19:30;4.0;19:35;4.0;19:35;4.0;19:40;4.0;19:40;4.0;19:45;4.0;19:45;4.0;19:50;4.0;19:50;4.0;19:55;4.0;19:55;4.0;20:00;4.0;20:00;4.0;20:05;4.0;20:05;4.0;20:10;4.0;20:10;4.0;20:15;4.0;20:15;4.0;20:50;;;;;;;;;;;;;4;20:50;4;20:50;7;12:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_2SemDragagem2030;3637;19.0;87.9;5.0;0;0;0;4;10:25;0.0;0.0;0.0;0.0;SAIPEM;48;BERÇO SAIPEM 1;4;10:25;4;10:45;4;10:45;4;11:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;11:20;4;11:20;7;10:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_2SemDragagem2030;3638;18.0;85.34;4.6;0;0;0;4;11:15;0.75;2.0;0.0;2.75;SAIPEM;49;BERÇO SAIPEM 2;4;14:00;4;14:20;4;14:20;4;14:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;14:55;4;14:55;6;21:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_2SemDragagem2030;3554;23.0;225.0;0.0;0;0;0;1;15:44;22.25;66.83;0.0;89.08;ELEVACOES;12;BERÇO ARM 16/17;5;08:50;5;09:10;5;09:10;5;09:15;5.0;09:15;5.0;09:20;5.0;09:20;5.0;09:25;5.0;09:25;5.0;09:30;5.0;09:30;5.0;09:35;5.0;09:35;5.0;09:40;5.0;09:40;5.0;09:45;5.0;09:45;5.0;10:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;10:20;5;10:20;7;19:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_2SemDragagem2030;3620;23.0;225.0;0.0;0;0;0;4;02:06;7.17;17.67;0.0;24.83;ELEVACOES;13;BERÇO ARM 19;5;03:00;5;03:20;5;03:20;5;03:25;5.0;03:25;5.0;03:30;5.0;03:30;5.0;03:35;5.0;03:35;5.0;03:40;5.0;03:40;5.0;03:45;5.0;03:45;5.0;03:50;5.0;03:50;5.0;04:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;04:25;5;04:25;7;12:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_2SemDragagem2030;3571;23.0;325.0;13.75;0;0;0;2;17:48;49.67;2.67;1.92;54.25;BTP;33;BERÇO BTP 2;5;00:05;5;00:25;5;00:25;5;00:30;5.0;00:30;5.0;00:35;5.0;00:35;5.0;00:40;5.0;00:40;5.0;00:45;5.0;00:45;5.0;00:50;5.0;00:50;5.0;00:55;5.0;00:55;5.0;01:00;5.0;01:00;5.0;01:05;5.0;01:05;5.0;01:10;5.0;01:10;5.0;01:15;5.0;01:15;5.0;01:20;5.0;01:20;5.0;01:55;;;;;;;;;;;;;;;;;5;01:55;5;01:55;6;03:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_2SemDragagem2030;3608;23.0;255.0;10.25;0;0;0;4;01:02;22.92;8.58;0.0;31.5;BTP;34;BERÇO BTP 3;5;08:35;5;08:55;5;08:55;5;09:00;5.0;09:00;5.0;09:05;5.0;09:05;5.0;09:10;5.0;09:10;5.0;09:15;5.0;09:15;5.0;09:20;5.0;09:20;5.0;09:25;5.0;09:25;5.0;09:30;5.0;09:30;5.0;09:35;5.0;09:35;5.0;09:40;5.0;09:40;5.0;09:45;5.0;09:45;5.0;09:50;5.0;09:50;5.0;10:25;;;;;;;;;;;;;;;;;5;10:25;5;10:25;6;02:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_2SemDragagem2030;3641;23.0;245.0;10.75;0;0;0;5;02:08;1.83;9.08;0.0;10.92;BTP;32;BERÇO BTP 1;5;13:05;5;13:25;5;13:25;5;13:30;5.0;13:30;5.0;13:35;5.0;13:35;5.0;13:40;5.0;13:40;5.0;13:45;5.0;13:45;5.0;13:50;5.0;13:50;5.0;13:55;5.0;13:55;5.0;14:00;5.0;14:00;5.0;14:05;5.0;14:05;5.0;14:10;5.0;14:10;5.0;14:15;5.0;14:15;5.0;14:20;5.0;14:20;5.0;14:55;;;;;;;;;;;;;;;;;5;14:55;5;14:55;6;07:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_2SemDragagem2030;3573;23.0;225.0;0.0;0;0;0;2;16:48;18.25;42.08;0.08;60.42;COFCO;9;BERÇO ARM 12A;5;05:15;5;05:35;5;05:35;5;05:40;5.0;05:40;5.0;05:45;5.0;05:45;5.0;05:50;5.0;05:50;5.0;05:55;5.0;05:55;5.0;06:00;5.0;06:00;5.0;06:05;5.0;06:05;5.0;06:10;5.0;06:10;5.0;06:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;06:45;5;06:45;8;12:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_2SemDragagem2030;3598;23.0;295.0;13.75;0;0;0;3;22:58;19.83;6.92;1.58;28.33;SANTOSBR;54;BERÇO TECON 2;5;03:20;5;03:40;5;03:40;5;03:45;5.0;03:45;5.0;03:50;5.0;03:50;5.0;03:55;5.0;03:55;5.0;04:00;5.0;04:00;5.0;04:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;04:35;5;04:35;6;04:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_2SemDragagem2030;3625;23.0;245.0;9.75;0;0;0;4;02:05;21.92;0.0;0.33;22.25;SANTOSBR;53;BERÇO TECON 1.2;5;00:20;5;00:40;5;00:40;5;00:45;5.0;00:45;5.0;00:50;5.0;00:50;5.0;00:55;5.0;00:55;5.0;01:00;5.0;01:00;5.0;01:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;01:35;5;01:35;5;19:50;5.0;20:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.0;20:10;5.0;20:40;5.0;20:40;5.0;20:45;5.0;20:45;5.0;20:50;5.0;20:50;5.0;20:55;5.0;20:55;5.0;21:00;5.0;21:00;5.0;21:20;
